Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
5814243;568864;Doubrava;;;;;31160;Doubrava;;;и.p.;1;;;73533;456156.88;1099958.60;2013-12-01T00:00:00
5814260;568864;Doubrava;;;;;31160;Doubrava;;;и.p.;3;;;73533;455925.43;1100086.35;2013-12-01T00:00:00
5814278;568864;Doubrava;;;;;31160;Doubrava;;;и.p.;4;;;73533;456306.85;1099986.86;2013-12-01T00:00:00
5814286;568864;Doubrava;;;;;31160;Doubrava;;;и.p.;5;;;73533;456452.30;1100092.46;2013-12-01T00:00:00
5814308;568864;Doubrava;;;;;31160;Doubrava;;;и.p.;7;;;73533;456469.17;1099986.93;2013-12-01T00:00:00
5814383;568864;Doubrava;;;;;31160;Doubrava;;;и.p.;19;;;73533;457018.97;1099658.02;2013-12-01T00:00:00
5814472;568864;Doubrava;;;;;31160;Doubrava;;;и.p.;34;;;73533;456342.05;1100152.94;2013-12-01T00:00:00
5814502;568864;Doubrava;;;;;31160;Doubrava;;;и.p.;37;;;73533;456148.84;1100112.03;2013-12-01T00:00:00
5814570;568864;Doubrava;;;;;31160;Doubrava;;;и.p.;45;;;73533;454973.05;1100736.25;2013-12-01T00:00:00
5814588;568864;Doubrava;;;;;31160;Doubrava;;;и.p.;46;;;73533;455070.90;1100710.73;2013-12-01T00:00:00
5814596;568864;Doubrava;;;;;31160;Doubrava;;;и.p.;47;;;73533;455115.45;1100201.93;2013-12-01T00:00:00
5814693;568864;Doubrava;;;;;31160;Doubrava;;;и.p.;58;;;73533;455798.46;1098576.82;2013-12-01T00:00:00
5814715;568864;Doubrava;;;;;31160;Doubrava;;;и.p.;60;;;73533;455881.81;1098512.79;2013-12-01T00:00:00
5814723;568864;Doubrava;;;;;31160;Doubrava;;;и.p.;62;;;73533;456046.15;1098749.37;2013-12-01T00:00:00
5814731;568864;Doubrava;;;;;31160;Doubrava;;;и.p.;63;;;73533;456243.34;1098836.08;2013-12-01T00:00:00
