KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
7537883;575071;Chvaletice;;;;;55018;Hornick· »tvrù;;;Ë.p.;110;;;53312;671920.93;1059685.22;2013-12-05T00:00:00
7537891;575071;Chvaletice;;;;;55018;Hornick· »tvrù;;;Ë.p.;111;;;53312;671935.34;1059693.81;2013-12-05T00:00:00
7537905;575071;Chvaletice;;;;;55018;Hornick· »tvrù;;;Ë.p.;112;;;53312;671852.88;1059658.31;2019-02-15T00:00:00
7537913;575071;Chvaletice;;;;;55018;Hornick· »tvrù;;;Ë.p.;113;;;53312;671787.35;1059622.43;2013-12-05T00:00:00
7537921;575071;Chvaletice;;;;;55018;Hornick· »tvrù;;;Ë.p.;116;;;53312;671868.27;1059679.86;2013-12-05T00:00:00
7537930;575071;Chvaletice;;;;;55018;Hornick· »tvrù;;;Ë.p.;118;;;53312;671953.61;1059714.30;2013-12-05T00:00:00
7537948;575071;Chvaletice;;;;;55018;Hornick· »tvrù;;;Ë.p.;120;;;53312;671878.73;1059690.89;2013-12-05T00:00:00
7537956;575071;Chvaletice;;;;;55018;Hornick· »tvrù;;;Ë.p.;121;;;53312;671969.68;1059726.21;2013-12-05T00:00:00
7537964;575071;Chvaletice;;;;;55018;Hornick· »tvrù;;;Ë.p.;122;;;53312;671994.51;1059737.83;2013-12-05T00:00:00
7537972;575071;Chvaletice;;;;;55018;Hornick· »tvrù;;;Ë.p.;123;;;53312;671915.71;1059720.48;2022-10-31T00:00:00
7537981;575071;Chvaletice;;;;;55018;Hornick· »tvrù;;;Ë.p.;124;;;53312;671745.00;1059615.15;2013-12-05T00:00:00
7537999;575071;Chvaletice;;;;;55018;Hornick· »tvrù;;;Ë.p.;126;;;53312;671930.35;1059727.87;2013-12-05T00:00:00
7538006;575071;Chvaletice;;;;;55018;Hornick· »tvrù;;;Ë.p.;127;;;53312;671946.17;1059740.85;2022-10-31T00:00:00
7538014;575071;Chvaletice;;;;;55018;Hornick· »tvrù;;;Ë.p.;128;;;53312;671913.51;1059434.04;2013-12-05T00:00:00
7538022;575071;Chvaletice;;;;;55018;Hornick· »tvrù;;;Ë.p.;129;;;53312;671866.15;1059444.52;2013-12-05T00:00:00
7538031;575071;Chvaletice;;;;;55018;Hornick· »tvrù;;;Ë.p.;131;;;53312;671912.90;1059781.88;2013-12-05T00:00:00
7538049;575071;Chvaletice;;;;;55018;Hornick· »tvrù;;;Ë.p.;136;;;53312;671897.79;1059477.69;2022-10-31T00:00:00
7538057;575071;Chvaletice;;;;;55018;Hornick· »tvrù;;;Ë.p.;137;;;53312;671957.77;1059751.69;2013-12-05T00:00:00
7538065;575071;Chvaletice;;;;;55018;Hornick· »tvrù;;;Ë.p.;138;;;53312;672057.49;1059616.57;2013-12-05T00:00:00
7538073;575071;Chvaletice;;;;;55018;Hornick· »tvrù;;;Ë.p.;139;;;53312;671921.67;1059798.07;2022-10-31T00:00:00
7538081;575071;Chvaletice;;;;;55018;Hornick· »tvrù;;;Ë.p.;140;;;53312;671880.33;1059713.54;2018-08-21T00:00:00
7538090;575071;Chvaletice;;;;;55018;Hornick· »tvrù;;;Ë.p.;141;;;53312;671861.11;1059734.24;2013-12-05T00:00:00
7538103;575071;Chvaletice;;;;;55018;Hornick· »tvrù;;;Ë.p.;142;;;53312;671811.44;1059493.25;2013-12-05T00:00:00
7538111;575071;Chvaletice;;;;;55018;Hornick· »tvrù;;;Ë.p.;143;;;53312;671934.64;1059808.75;2013-12-05T00:00:00
7538120;575071;Chvaletice;;;;;55018;Hornick· »tvrù;;;Ë.ev.;6;;;53312;671831.51;1059623.43;2013-12-05T00:00:00
7629303;575071;Chvaletice;;;;;165697;Chvaletice;371122;V TelËicÌch;Ë.p.;1;;;53312;672835.62;1058021.51;2013-12-05T00:00:00
7629311;575071;Chvaletice;;;;;165697;Chvaletice;371122;V TelËicÌch;Ë.p.;2;;;53312;672630.88;1057925.00;2013-12-05T00:00:00
7629320;575071;Chvaletice;;;;;165697;Chvaletice;371122;V TelËicÌch;Ë.p.;3;;;53312;672751.28;1058004.51;2013-12-05T00:00:00
7629346;575071;Chvaletice;;;;;165697;Chvaletice;371122;V TelËicÌch;Ë.p.;5;;;53312;672651.15;1057959.86;2013-12-05T00:00:00
7629354;575071;Chvaletice;;;;;165697;Chvaletice;371122;V TelËicÌch;Ë.p.;6;;;53312;672661.45;1057949.10;2013-12-05T00:00:00
7629389;575071;Chvaletice;;;;;165697;Chvaletice;371122;V TelËicÌch;Ë.p.;10;;;53312;672856.06;1058017.67;2013-12-05T00:00:00
7629401;575071;Chvaletice;;;;;165697;Chvaletice;371122;V TelËicÌch;Ë.p.;12;;;53312;672892.31;1057991.60;2013-12-05T00:00:00
7629419;575071;Chvaletice;;;;;165697;Chvaletice;371122;V TelËicÌch;Ë.p.;13;;;53312;672874.02;1058005.69;2013-12-05T00:00:00
7629427;575071;Chvaletice;;;;;165697;Chvaletice;371122;V TelËicÌch;Ë.p.;14;;;53312;672612.00;1057960.73;2013-12-05T00:00:00
7629435;575071;Chvaletice;;;;;165697;Chvaletice;371122;V TelËicÌch;Ë.p.;15;;;53312;672918.54;1057988.38;2013-12-05T00:00:00
7629443;575071;Chvaletice;;;;;165697;Chvaletice;371122;V TelËicÌch;Ë.p.;16;;;53312;672941.94;1057984.76;2022-10-31T00:00:00
7629451;575071;Chvaletice;;;;;165697;Chvaletice;371122;V TelËicÌch;Ë.p.;17;;;53312;672943.25;1057961.02;2018-12-05T00:00:00
7629508;575071;Chvaletice;;;;;165697;Chvaletice;371122;V TelËicÌch;Ë.p.;24;;;53312;672772.44;1057971.98;2013-12-05T00:00:00
7629524;575071;Chvaletice;;;;;165697;Chvaletice;371122;V TelËicÌch;Ë.p.;26;;;53312;672824.00;1057968.02;2013-12-05T00:00:00
7629532;575071;Chvaletice;;;;;165697;Chvaletice;371122;V TelËicÌch;Ë.p.;27;;;53312;672845.06;1057948.55;2013-12-05T00:00:00
7629541;575071;Chvaletice;;;;;165697;Chvaletice;371122;V TelËicÌch;Ë.p.;28;;;53312;672864.13;1057947.85;2013-12-05T00:00:00
7629559;575071;Chvaletice;;;;;165697;Chvaletice;371122;V TelËicÌch;Ë.p.;29;;;53312;672904.81;1057943.51;2013-12-05T00:00:00
7629567;575071;Chvaletice;;;;;165697;Chvaletice;371122;V TelËicÌch;Ë.p.;30;;;53312;672929.88;1057933.90;2013-12-05T00:00:00
7629575;575071;Chvaletice;;;;;165697;Chvaletice;371122;V TelËicÌch;Ë.p.;31;;;53312;672959.04;1057926.17;2013-12-05T00:00:00
7629583;575071;Chvaletice;;;;;165697;Chvaletice;371122;V TelËicÌch;Ë.p.;32;;;53312;672988.79;1057909.11;2013-12-05T00:00:00
7629591;575071;Chvaletice;;;;;165697;Chvaletice;371122;V TelËicÌch;Ë.p.;34;;;53312;672785.57;1057971.37;2022-10-31T00:00:00
7629605;575071;Chvaletice;;;;;165697;Chvaletice;371122;V TelËicÌch;Ë.p.;35;;;53312;672949.35;1057936.05;2013-12-05T00:00:00
7629630;575071;Chvaletice;;;;;165697;Chvaletice;371122;V TelËicÌch;Ë.p.;43;;;53312;672737.56;1058003.27;2013-12-05T00:00:00
7629648;575071;Chvaletice;;;;;165697;Chvaletice;371017;Jir·skova;Ë.p.;44;;;53312;672821.67;1058076.24;2013-12-05T00:00:00
7629656;575071;Chvaletice;;;;;165697;Chvaletice;371017;Jir·skova;Ë.p.;45;;;53312;672846.38;1058083.55;2020-06-07T00:00:00
7629664;575071;Chvaletice;;;;;165697;Chvaletice;371017;Jir·skova;Ë.p.;46;;;53312;672864.27;1058065.75;2013-12-05T00:00:00
7629672;575071;Chvaletice;;;;;165697;Chvaletice;371017;Jir·skova;Ë.p.;47;;;53312;672888.15;1058073.46;2020-11-24T00:00:00
7629681;575071;Chvaletice;;;;;165697;Chvaletice;371017;Jir·skova;Ë.p.;48;;;53312;672905.21;1058056.57;2013-12-05T00:00:00
7629699;575071;Chvaletice;;;;;165697;Chvaletice;371017;Jir·skova;Ë.p.;49;;;53312;672929.54;1058050.01;2013-12-05T00:00:00
7629702;575071;Chvaletice;;;;;165697;Chvaletice;371017;Jir·skova;Ë.p.;50;;;53312;672955.12;1058057.56;2021-04-09T00:00:00
7629711;575071;Chvaletice;;;;;165697;Chvaletice;371017;Jir·skova;Ë.p.;51;;;53312;672972.60;1058039.47;2013-12-05T00:00:00
7629729;575071;Chvaletice;;;;;165697;Chvaletice;371017;Jir·skova;Ë.p.;52;;;53312;672997.38;1058032.70;2013-12-05T00:00:00
7629737;575071;Chvaletice;;;;;165697;Chvaletice;371017;Jir·skova;Ë.p.;53;;;53312;673015.13;1058028.54;2022-10-31T00:00:00
7629745;575071;Chvaletice;;;;;165697;Chvaletice;371017;Jir·skova;Ë.p.;54;;;53312;673035.13;1058023.82;2022-10-31T00:00:00
7629753;575071;Chvaletice;;;;;165697;Chvaletice;371017;Jir·skova;Ë.p.;55;;;53312;673054.38;1058008.80;2013-12-05T00:00:00
7629761;575071;Chvaletice;;;;;165697;Chvaletice;371017;Jir·skova;Ë.p.;56;;;53312;673066.13;1057988.62;2013-12-05T00:00:00
7629770;575071;Chvaletice;;;;;165697;Chvaletice;371017;Jir·skova;Ë.p.;57;;;53312;673079.00;1057968.48;2013-12-05T00:00:00
7629788;575071;Chvaletice;;;;;165697;Chvaletice;371017;Jir·skova;Ë.p.;58;;;53312;673091.00;1057952.58;2013-12-05T00:00:00
7629796;575071;Chvaletice;;;;;165697;Chvaletice;371041;Nerudova;Ë.p.;59;;;53312;672561.93;1058226.16;2013-12-05T00:00:00
7629800;575071;Chvaletice;;;;;165697;Chvaletice;371041;Nerudova;Ë.p.;60;;;53312;672565.66;1058253.15;2013-12-05T00:00:00
7629818;575071;Chvaletice;;;;;165697;Chvaletice;371041;Nerudova;Ë.p.;61;;;53312;672591.25;1058226.68;2013-12-05T00:00:00
7629826;575071;Chvaletice;;;;;165697;Chvaletice;371041;Nerudova;Ë.p.;62;;;53312;672592.49;1058250.81;2013-12-05T00:00:00
7629834;575071;Chvaletice;;;;;165697;Chvaletice;371041;Nerudova;Ë.p.;63;;;53312;672618.31;1058229.32;2013-12-05T00:00:00
7629842;575071;Chvaletice;;;;;165697;Chvaletice;371041;Nerudova;Ë.p.;64;;;53312;672621.52;1058252.68;2013-12-05T00:00:00
7629851;575071;Chvaletice;;;;;165697;Chvaletice;371041;Nerudova;Ë.p.;65;;;53312;672648.02;1058234.03;2013-12-05T00:00:00
7629869;575071;Chvaletice;;;;;165697;Chvaletice;371041;Nerudova;Ë.p.;66;;;53312;672648.90;1058255.80;2013-12-05T00:00:00
7629885;575071;Chvaletice;;;;;165697;Chvaletice;371041;Nerudova;Ë.p.;68;;;53312;672673.61;1058266.97;2013-12-05T00:00:00
7629893;575071;Chvaletice;;;;;165697;Chvaletice;371041;Nerudova;Ë.p.;69;;;53312;672699.49;1058246.97;2013-12-05T00:00:00
7629907;575071;Chvaletice;;;;;165697;Chvaletice;371041;Nerudova;Ë.p.;70;;;53312;672699.69;1058274.72;2013-12-05T00:00:00
7629915;575071;Chvaletice;;;;;165697;Chvaletice;371041;Nerudova;Ë.p.;71;;;53312;672723.61;1058250.80;2013-12-05T00:00:00
7629923;575071;Chvaletice;;;;;165697;Chvaletice;371041;Nerudova;Ë.p.;72;;;53312;672733.62;1058273.15;2013-12-05T00:00:00
7629931;575071;Chvaletice;;;;;165697;Chvaletice;371041;Nerudova;Ë.p.;73;;;53312;672748.03;1058239.32;2013-12-05T00:00:00
7629940;575071;Chvaletice;;;;;165697;Chvaletice;371041;Nerudova;Ë.p.;74;;;53312;672759.69;1058263.16;2013-12-05T00:00:00
7629958;575071;Chvaletice;;;;;165697;Chvaletice;371041;Nerudova;Ë.p.;75;;;53312;672769.31;1058220.36;2013-12-05T00:00:00
7629966;575071;Chvaletice;;;;;165697;Chvaletice;371041;Nerudova;Ë.p.;76;;;53312;672776.85;1058247.85;2013-12-05T00:00:00
7629974;575071;Chvaletice;;;;;165697;Chvaletice;371041;Nerudova;Ë.p.;77;;;53312;672790.09;1058199.32;2013-12-05T00:00:00
7629982;575071;Chvaletice;;;;;165697;Chvaletice;371041;Nerudova;Ë.p.;78;;;53312;672795.97;1058231.97;2013-12-05T00:00:00
7629991;575071;Chvaletice;;;;;165697;Chvaletice;370932;9. kvÏtna;Ë.p.;79;;;53312;672997.81;1058131.63;2013-12-05T00:00:00
7630000;575071;Chvaletice;;;;;165697;Chvaletice;370932;9. kvÏtna;Ë.p.;80;;;53312;673011.25;1058130.38;2013-12-05T00:00:00
7630018;575071;Chvaletice;;;;;165697;Chvaletice;370932;9. kvÏtna;Ë.p.;81;;;53312;673025.19;1058131.38;2013-12-05T00:00:00
7630026;575071;Chvaletice;;;;;165697;Chvaletice;370932;9. kvÏtna;Ë.p.;82;;;53312;673038.69;1058131.38;2013-12-05T00:00:00
7630034;575071;Chvaletice;;;;;165697;Chvaletice;370932;9. kvÏtna;Ë.p.;83;;;53312;673073.00;1058133.88;2013-12-05T00:00:00
7630042;575071;Chvaletice;;;;;165697;Chvaletice;370932;9. kvÏtna;Ë.p.;84;;;53312;673085.50;1058137.88;2013-12-05T00:00:00
7630051;575071;Chvaletice;;;;;165697;Chvaletice;370932;9. kvÏtna;Ë.p.;85;;;53312;673098.94;1058135.88;2013-12-05T00:00:00
7630069;575071;Chvaletice;;;;;165697;Chvaletice;370932;9. kvÏtna;Ë.p.;86;;;53312;673113.38;1058137.88;2013-12-05T00:00:00
7630077;575071;Chvaletice;;;;;165697;Chvaletice;370932;9. kvÏtna;Ë.p.;87;;;53312;673147.75;1058139.88;2013-12-05T00:00:00
7630085;575071;Chvaletice;;;;;165697;Chvaletice;370932;9. kvÏtna;Ë.p.;88;;;53312;673162.69;1058140.38;2013-12-05T00:00:00
7630093;575071;Chvaletice;;;;;165697;Chvaletice;370932;9. kvÏtna;Ë.p.;89;;;53312;673174.63;1058142.88;2013-12-05T00:00:00
7630107;575071;Chvaletice;;;;;165697;Chvaletice;370932;9. kvÏtna;Ë.p.;90;;;53312;673189.06;1058141.38;2013-12-05T00:00:00
7630115;575071;Chvaletice;;;;;165697;Chvaletice;370932;9. kvÏtna;Ë.p.;91;;;53312;672843.56;1058186.88;2013-12-05T00:00:00
7630123;575071;Chvaletice;;;;;165697;Chvaletice;370932;9. kvÏtna;Ë.p.;92;;;53312;672854.06;1058178.88;2013-12-05T00:00:00
7630131;575071;Chvaletice;;;;;165697;Chvaletice;370932;9. kvÏtna;Ë.p.;93;;;53312;672862.75;1058168.38;2013-12-05T00:00:00
7630140;575071;Chvaletice;;;;;165697;Chvaletice;370932;9. kvÏtna;Ë.p.;94;;;53312;672875.06;1058160.38;2013-12-05T00:00:00
7630158;575071;Chvaletice;;;;;165697;Chvaletice;370967;»eskoslovenskÈ arm·dy;Ë.p.;95;;;53312;672907.49;1058152.33;2013-12-05T00:00:00
7630166;575071;Chvaletice;;;;;165697;Chvaletice;370967;»eskoslovenskÈ arm·dy;Ë.p.;96;;;53312;672954.46;1058160.20;2013-12-05T00:00:00
7630174;575071;Chvaletice;;;;;165697;Chvaletice;370967;»eskoslovenskÈ arm·dy;Ë.p.;97;;;53312;673007.68;1058163.81;2019-10-15T00:00:00
7630182;575071;Chvaletice;;;;;165697;Chvaletice;370967;»eskoslovenskÈ arm·dy;Ë.p.;98;;;53312;673018.25;1058172.25;2013-12-05T00:00:00
7630191;575071;Chvaletice;;;;;165697;Chvaletice;370967;»eskoslovenskÈ arm·dy;Ë.p.;99;;;53312;673031.19;1058174.25;2013-12-05T00:00:00
7630204;575071;Chvaletice;;;;;165697;Chvaletice;370967;»eskoslovenskÈ arm·dy;Ë.p.;100;;;53312;673045.13;1058176.25;2013-12-05T00:00:00
7630212;575071;Chvaletice;;;;;165697;Chvaletice;370967;»eskoslovenskÈ arm·dy;Ë.p.;101;;;53312;673076.00;1058186.13;2013-12-05T00:00:00
7630221;575071;Chvaletice;;;;;165697;Chvaletice;370967;»eskoslovenskÈ arm·dy;Ë.p.;102;;;53312;673090.94;1058186.63;2013-12-05T00:00:00
7630239;575071;Chvaletice;;;;;165697;Chvaletice;370967;»eskoslovenskÈ arm·dy;Ë.p.;103;;;53312;673104.88;1058191.13;2013-12-05T00:00:00
7630247;575071;Chvaletice;;;;;165697;Chvaletice;370967;»eskoslovenskÈ arm·dy;Ë.p.;104;;;53312;673116.88;1058196.13;2013-12-05T00:00:00
7630255;575071;Chvaletice;;;;;165697;Chvaletice;370967;»eskoslovenskÈ arm·dy;Ë.p.;105;;;53312;673151.69;1058204.13;2013-12-05T00:00:00
7630263;575071;Chvaletice;;;;;165697;Chvaletice;370967;»eskoslovenskÈ arm·dy;Ë.p.;106;;;53312;673161.19;1058205.63;2013-12-05T00:00:00
7630271;575071;Chvaletice;;;;;165697;Chvaletice;370967;»eskoslovenskÈ arm·dy;Ë.p.;107;;;53312;673176.88;1058211.38;2013-12-05T00:00:00
7630280;575071;Chvaletice;;;;;165697;Chvaletice;370967;»eskoslovenskÈ arm·dy;Ë.p.;108;;;53312;673189.69;1058212.50;2013-12-05T00:00:00
7630298;575071;Chvaletice;;;;;165697;Chvaletice;371068;Smetanova;Ë.p.;109;;;53312;672855.19;1058244.38;2013-12-05T00:00:00
7630301;575071;Chvaletice;;;;;165697;Chvaletice;371068;Smetanova;Ë.p.;110;;;53312;672866.63;1058236.75;2013-12-05T00:00:00
7630310;575071;Chvaletice;;;;;165697;Chvaletice;371068;Smetanova;Ë.p.;111;;;53312;672876.88;1058229.00;2013-12-05T00:00:00
7630328;575071;Chvaletice;;;;;165697;Chvaletice;371068;Smetanova;Ë.p.;112;;;53312;672888.06;1058218.50;2013-12-05T00:00:00
7630336;575071;Chvaletice;;;;;165697;Chvaletice;371068;Smetanova;Ë.p.;113;;;53312;672916.18;1058214.28;2013-12-05T00:00:00
7630344;575071;Chvaletice;;;;;165697;Chvaletice;371068;Smetanova;Ë.p.;114;;;53312;672966.40;1058217.07;2013-12-05T00:00:00
7630352;575071;Chvaletice;;;;;165697;Chvaletice;371068;Smetanova;Ë.p.;115;;;53312;673014.75;1058226.00;2013-12-05T00:00:00
7630361;575071;Chvaletice;;;;;165697;Chvaletice;371068;Smetanova;Ë.p.;116;;;53312;673028.19;1058228.00;2013-12-05T00:00:00
7630379;575071;Chvaletice;;;;;165697;Chvaletice;371068;Smetanova;Ë.p.;117;;;53312;673040.88;1058230.13;2013-12-05T00:00:00
7630387;575071;Chvaletice;;;;;165697;Chvaletice;371068;Smetanova;Ë.p.;118;;;53312;673054.13;1058233.00;2013-12-05T00:00:00
7630395;575071;Chvaletice;;;;;165697;Chvaletice;371068;Smetanova;Ë.p.;119;;;53312;673089.44;1058243.38;2013-12-05T00:00:00
7630409;575071;Chvaletice;;;;;165697;Chvaletice;371068;Smetanova;Ë.p.;120;;;53312;673102.81;1058244.38;2013-12-05T00:00:00
7630417;575071;Chvaletice;;;;;165697;Chvaletice;371068;Smetanova;Ë.p.;121;;;53312;673112.38;1058250.88;2013-12-05T00:00:00
7630425;575071;Chvaletice;;;;;165697;Chvaletice;371068;Smetanova;Ë.p.;122;;;53312;673124.81;1058251.88;2013-12-05T00:00:00
7630433;575071;Chvaletice;;;;;165697;Chvaletice;371068;Smetanova;Ë.p.;123;;;53312;673165.69;1058267.12;2013-12-05T00:00:00
7630441;575071;Chvaletice;;;;;165697;Chvaletice;370975;Dukelsk·;Ë.p.;124;;;53312;672869.56;1058313.75;2013-12-05T00:00:00
7630450;575071;Chvaletice;;;;;165697;Chvaletice;370975;Dukelsk·;Ë.p.;125;;;53312;672877.81;1058303.75;2013-12-05T00:00:00
7630468;575071;Chvaletice;;;;;165697;Chvaletice;370975;Dukelsk·;Ë.p.;126;;;53312;672885.81;1058293.25;2013-12-05T00:00:00
7630476;575071;Chvaletice;;;;;165697;Chvaletice;370975;Dukelsk·;Ë.p.;127;;;53312;672894.94;1058281.75;2013-12-05T00:00:00
7630484;575071;Chvaletice;;;;;165697;Chvaletice;370975;Dukelsk·;Ë.p.;128;;;53312;672926.64;1058265.38;2013-12-05T00:00:00
7630492;575071;Chvaletice;;;;;165697;Chvaletice;370975;Dukelsk·;Ë.p.;129;;;53312;672974.05;1058273.07;2013-12-05T00:00:00
7630506;575071;Chvaletice;;;;;165697;Chvaletice;370975;Dukelsk·;Ë.p.;130;;;53312;673021.25;1058276.25;2013-12-05T00:00:00
7630514;575071;Chvaletice;;;;;165697;Chvaletice;370975;Dukelsk·;Ë.p.;131;;;53312;673035.69;1058277.75;2013-12-05T00:00:00
7630522;575071;Chvaletice;;;;;165697;Chvaletice;370975;Dukelsk·;Ë.p.;132;;;53312;673048.63;1058282.75;2013-12-05T00:00:00
7630531;575071;Chvaletice;;;;;165697;Chvaletice;370975;Dukelsk·;Ë.p.;133;;;53312;673062.06;1058283.75;2013-12-05T00:00:00
7630549;575071;Chvaletice;;;;;165697;Chvaletice;370975;Dukelsk·;Ë.p.;134;;;53312;673110.10;1058303.86;2013-12-05T00:00:00
7630557;575071;Chvaletice;;;;;165697;Chvaletice;371114;éiûkova;Ë.p.;135;;;53312;672933.72;1058328.79;2013-12-05T00:00:00
7630565;575071;Chvaletice;;;;;165697;Chvaletice;371114;éiûkova;Ë.p.;136;;;53312;672982.97;1058323.86;2013-12-05T00:00:00
7630573;575071;Chvaletice;;;;;165697;Chvaletice;371114;éiûkova;Ë.p.;137;;;53312;673026.99;1058328.79;2013-12-05T00:00:00
7630581;575071;Chvaletice;;;;;165697;Chvaletice;371114;éiûkova;Ë.p.;138;;;53312;673072.69;1058341.62;2013-12-05T00:00:00
7630590;575071;Chvaletice;;;;;165697;Chvaletice;371114;éiûkova;Ë.p.;139;;;53312;672988.00;1058376.60;2013-12-05T00:00:00
7630603;575071;Chvaletice;;;;;165697;Chvaletice;371076;Obr·nc˘ mÌru;Ë.p.;140;;;53312;673106.75;1057823.32;2013-12-05T00:00:00
7630611;575071;Chvaletice;;;;;165697;Chvaletice;371076;Obr·nc˘ mÌru;Ë.p.;141;;;53312;673055.13;1057843.80;2013-12-05T00:00:00
7630620;575071;Chvaletice;;;;;165697;Chvaletice;371076;Obr·nc˘ mÌru;Ë.p.;142;;;53312;673000.75;1057858.03;2013-12-05T00:00:00
7630638;575071;Chvaletice;;;;;165697;Chvaletice;371076;Obr·nc˘ mÌru;Ë.p.;143;;;53312;672943.75;1057871.20;2013-12-05T00:00:00
7630646;575071;Chvaletice;;;;;165697;Chvaletice;371076;Obr·nc˘ mÌru;Ë.p.;144;;;53312;672890.81;1057888.59;2013-12-05T00:00:00
7630654;575071;Chvaletice;;;;;165697;Chvaletice;371076;Obr·nc˘ mÌru;Ë.p.;145;;;53312;672836.44;1057904.03;2013-12-05T00:00:00
7630662;575071;Chvaletice;;;;;165697;Chvaletice;371076;Obr·nc˘ mÌru;Ë.p.;146;;;53312;672779.69;1057920.52;2013-12-05T00:00:00
7630671;575071;Chvaletice;;;;;165697;Chvaletice;371076;Obr·nc˘ mÌru;Ë.p.;147;;;53312;672726.13;1057934.04;2013-12-05T00:00:00
7630689;575071;Chvaletice;;;;;165697;Chvaletice;370932;9. kvÏtna;Ë.p.;148;;;53312;673124.72;1058068.58;2013-12-05T00:00:00
7630697;575071;Chvaletice;;;;;165697;Chvaletice;370932;9. kvÏtna;Ë.p.;149;;;53312;672973.50;1058081.25;2013-12-05T00:00:00
7630701;575071;Chvaletice;;;;;165697;Chvaletice;370932;9. kvÏtna;Ë.p.;150;;;53312;672971.98;1058105.61;2013-12-05T00:00:00
