Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
940828;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;2;;;33452;839797.13;1085029.00;2013-12-04T00:00:00
940836;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;5;;;33452;839721.00;1084916.88;2013-12-04T00:00:00
940844;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;6;;;33452;839728.19;1084887.75;2013-12-04T00:00:00
940852;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;7;;;33452;839747.50;1084887.75;2013-12-04T00:00:00
940861;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;9;;;33452;839782.25;1084874.00;2013-12-04T00:00:00
940879;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;10;;;33452;839846.25;1084873.50;2013-12-04T00:00:00
940887;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;11;;;33452;839875.69;1084915.63;2013-12-04T00:00:00
940895;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;12;;;33452;839859.69;1084916.13;2013-12-04T00:00:00
940909;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;13;;;33452;839824.88;1084918.50;2013-12-04T00:00:00
940917;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;14;;;33452;839798.92;1084920.50;2013-12-04T00:00:00
940925;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;15;;;33452;839803.38;1084934.50;2013-12-04T00:00:00
940933;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;16;;;33452;839769.38;1084927.50;2013-12-04T00:00:00
940950;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;20;;;33452;839658.50;1084877.00;2013-12-04T00:00:00
940968;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;21;;;33452;839799.13;1085000.00;2013-12-04T00:00:00
940976;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;22;;;33452;839711.25;1084885.00;2013-12-04T00:00:00
940984;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;23;;;33452;839725.06;1084940.00;2013-12-04T00:00:00
940992;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;24;;;33452;839827.13;1084864.13;2013-12-04T00:00:00
941000;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;26;;;33452;839778.00;1084929.00;2013-12-04T00:00:00
941018;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;27;;;33452;839731.88;1084967.13;2013-12-04T00:00:00
941026;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;28;;;33452;839739.94;1084958.38;2013-12-04T00:00:00
941034;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;30;;;33452;839738.44;1084981.75;2013-12-04T00:00:00
941042;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;31;;;33452;839860.38;1084869.75;2013-12-04T00:00:00
941051;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;32;;;33452;839663.63;1084911.50;2013-12-04T00:00:00
941069;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;33;;;33452;839751.69;1085010.50;2013-12-04T00:00:00
941077;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;34;;;33452;839762.56;1085000.88;2013-12-04T00:00:00
941085;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;35;;;33452;839629.44;1084874.25;2013-12-04T00:00:00
941093;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;36;;;33452;839806.50;1084973.75;2013-12-04T00:00:00
941107;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;37;;;33452;839641.75;1084903.25;2013-12-04T00:00:00
941115;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;38;;;33452;839799.13;1084873.25;2013-12-04T00:00:00
941123;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;39;;;33452;839792.19;1084948.00;2013-12-04T00:00:00
941131;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;41;;;33452;839658.50;1084846.25;2013-12-04T00:00:00
941140;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;43;;;33452;839661.25;1084809.25;2013-12-04T00:00:00
941158;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;44;;;33452;839665.63;1084795.13;2013-12-04T00:00:00
941166;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;45;;;33452;839829.94;1085045.50;2013-12-04T00:00:00
941174;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;46;;;33452;839668.94;1084772.38;2013-12-04T00:00:00
941182;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;47;;;33452;839570.19;1085090.00;2013-12-04T00:00:00
941191;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;48;;;33452;839594.94;1085062.38;2013-12-04T00:00:00
941204;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;49;;;33452;839596.63;1085094.88;2013-12-04T00:00:00
941212;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;50;;;33452;839687.50;1084785.75;2013-12-04T00:00:00
941221;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;52;;;33452;839659.00;1084825.25;2013-12-04T00:00:00
941239;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;54;;;33452;839699.31;1084690.25;2013-12-04T00:00:00
941247;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;55;;;33452;839673.75;1084725.25;2013-12-04T00:00:00
941255;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;56;;;33452;839710.50;1084629.25;2013-12-04T00:00:00
941263;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;57;;;33452;839707.19;1084639.00;2013-12-04T00:00:00
941271;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;58;;;33452;839690.31;1084611.63;2013-12-04T00:00:00
941280;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;59;;;33452;839484.44;1085142.13;2013-12-04T00:00:00
941298;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;60;;;33452;839531.38;1085101.50;2013-12-04T00:00:00
941301;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;61;;;33452;839683.88;1084825.13;2013-12-04T00:00:00
941310;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;62;;;33452;839452.56;1085146.13;2013-12-04T00:00:00
941328;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;63;;;33452;839506.63;1085110.50;2013-12-04T00:00:00
941336;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;64;;;33452;839472.69;1085119.13;2013-12-04T00:00:00
941344;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;65;;;33452;839436.13;1085121.63;2013-12-04T00:00:00
941352;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;66;;;33452;839857.63;1084954.00;2013-12-04T00:00:00
941361;558591;Zemìtice;;;;;192805;Èelákovy;;;è.p.;67;;;33452;839436.44;1085107.25;2013-12-04T00:00:00
941379;558591;Zemìtice;;;;;192805;Èelákovy;;;è.ev.;1;;;33452;839777.63;1084990.25;2013-12-04T00:00:00
