Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
7973268;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;1;;;78901;560042.52;1086915.67;2013-12-04T00:00:00
7973276;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;7;;;78901;560225.85;1086658.00;2013-12-04T00:00:00
7973284;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;8;;;78901;560283.25;1086611.23;2018-06-19T00:00:00
7973306;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;10;;;78901;560340.26;1086646.05;2013-12-04T00:00:00
7973314;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;13;;;78901;560415.24;1086595.91;2013-12-04T00:00:00
7973322;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;14;;;78901;560410.18;1086648.51;2013-12-04T00:00:00
7973331;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;15;;;78901;560360.36;1086686.77;2013-12-04T00:00:00
7973349;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;16;;;78901;560349.58;1086715.94;2013-12-04T00:00:00
7973357;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;18;;;78901;560292.67;1086703.72;2013-12-04T00:00:00
7973365;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;19;;;78901;560236.58;1086720.28;2013-12-04T00:00:00
7973373;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;20;;;78901;560228.80;1086766.05;2013-12-04T00:00:00
7973381;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;21;;;78901;560124.62;1086878.52;2013-12-04T00:00:00
7973390;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;23;;;78901;560099.71;1086921.94;2013-12-04T00:00:00
7973403;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;24;;;78901;560274.06;1086678.80;2013-12-04T00:00:00
7973411;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;25;;;78901;560343.30;1086666.49;2013-12-04T00:00:00
7973420;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;26;;;78901;560365.06;1086663.12;2013-12-04T00:00:00
7973438;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;29;;;78901;560310.20;1086631.94;2013-12-04T00:00:00
7973446;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;31;;;78901;560078.01;1086963.29;2013-12-04T00:00:00
7973454;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;32;;;78901;560203.44;1086729.61;2013-12-04T00:00:00
7973462;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;33;;;78901;560065.41;1086939.02;2013-12-04T00:00:00
7973471;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;34;;;78901;560050.16;1086961.51;2013-12-04T00:00:00
7973489;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;36;;;78901;560012.51;1086927.48;2013-12-04T00:00:00
7973497;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;37;;;78901;560000.76;1086932.48;2013-12-04T00:00:00
7973501;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;38;;;78901;559983.39;1086936.31;2013-12-04T00:00:00
7973519;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;40;;;78901;559958.77;1086947.27;2013-12-04T00:00:00
7973527;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;41;;;78901;560067.02;1086910.44;2013-12-04T00:00:00
7973535;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;42;;;78901;560138.12;1086830.01;2013-12-04T00:00:00
7973543;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;44;;;78901;560218.63;1086679.64;2013-12-04T00:00:00
7973560;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;47;;;78901;560184.84;1086723.11;2013-12-04T00:00:00
7973578;533688;Dlouhomilov;;;;;26638;Benkov;;;и.p.;48;;;78901;560252.78;1086639.93;2013-12-04T00:00:00
