Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
17710367;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;5;;;35134;884326.42;1009728.92;2013-12-07T00:00:00
17710375;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;8;;;35134;884369.25;1009664.50;2013-12-07T00:00:00
17710383;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;13;;;35134;884627.01;1009262.59;2013-12-07T00:00:00
17710405;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;17;;;35134;884480.75;1009484.06;2013-12-07T00:00:00
17710413;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;21;;;35134;884528.58;1009322.40;2013-12-07T00:00:00
17710421;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;22;;;35134;884463.46;1009375.31;2013-12-07T00:00:00
17710430;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;24;;;35134;884474.61;1009405.48;2013-12-07T00:00:00
17710448;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;26;;;35134;884453.65;1009467.87;2013-12-07T00:00:00
17710456;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;28;;;35134;884419.95;1009442.88;2013-12-07T00:00:00
17710472;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;34;;;35134;884505.31;1009275.32;2013-12-07T00:00:00
17710481;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;36;;;35134;884266.51;1009585.79;2013-12-07T00:00:00
17710499;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;37;;;35134;884286.96;1009523.32;2013-12-07T00:00:00
17710502;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;39;;;35134;884264.69;1009645.96;2013-12-07T00:00:00
17710511;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;41;;;35134;884507.02;1009203.99;2013-12-07T00:00:00
17710529;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;42;;;35134;884256.52;1009728.08;2013-12-07T00:00:00
17710537;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;43;;;35134;884211.79;1009778.06;2013-12-07T00:00:00
17710545;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;45;;;35134;884253.01;1009713.10;2013-12-07T00:00:00
17710553;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;46;;;35134;884473.69;1009358.12;2013-12-07T00:00:00
17710561;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;51;;;35134;884400.81;1009696.71;2013-12-07T00:00:00
17710570;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;53;;;35134;884367.29;1009536.51;2013-12-07T00:00:00
17710588;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;55;;;35134;884263.54;1009748.08;2013-12-07T00:00:00
17710596;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;59;;;35134;884247.81;1009668.15;2013-12-07T00:00:00
17710600;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;60;;;35134;884339.55;1009592.15;2013-12-07T00:00:00
17710618;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;61;;;35134;884254.35;1009702.44;2013-12-07T00:00:00
17710626;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;63;;;35134;884512.53;1009237.42;2013-12-07T00:00:00
17710634;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;68;;;35134;884503.99;1009299.23;2013-12-07T00:00:00
17710642;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;69;;;35134;884579.65;1009290.22;2013-12-07T00:00:00
17710651;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;71;;;35134;884202.36;1009598.29;2013-12-07T00:00:00
17710669;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;72;;;35134;884178.11;1009591.22;2013-12-07T00:00:00
17710677;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;73;;;35134;884548.04;1009302.42;2013-12-07T00:00:00
17710685;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;76;;;35134;884502.76;1009361.87;2013-12-07T00:00:00
17710693;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;77;;;35134;884375.46;1009606.45;2013-12-07T00:00:00
17710707;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;78;;;35134;884536.20;1009239.35;2013-12-07T00:00:00
17710715;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;79;;;35134;884588.35;1009257.42;2013-12-07T00:00:00
17710723;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;80;;;35134;884623.98;1009244.09;2013-12-07T00:00:00
17710731;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;81;;;35134;884321.69;1009636.94;2013-12-07T00:00:00
17710740;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;82;;;35134;884742.69;1009209.95;2013-12-07T00:00:00
17710758;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;83;;;35134;884760.36;1009199.54;2013-12-07T00:00:00
17710766;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;84;;;35134;884305.87;1009793.98;2013-12-07T00:00:00
17710774;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;85;;;35134;884772.96;1009190.45;2013-12-07T00:00:00
17710782;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;86;;;35134;884502.13;1009091.55;2013-12-07T00:00:00
17710791;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;87;;;35134;884719.11;1009224.80;2013-12-07T00:00:00
17710804;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;88;;;35134;884607.56;1009230.50;2013-12-07T00:00:00
17710812;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;89;;;35134;884384.43;1009376.40;2013-12-07T00:00:00
17710821;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;90;;;35134;884398.56;1009386.19;2013-12-07T00:00:00
17710839;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;92;;;35134;884667.18;1009223.48;2013-12-07T00:00:00
17710847;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;94;;;35134;884709.92;1009199.92;2013-12-07T00:00:00
17710855;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;95;;;35134;884367.32;1009386.26;2013-12-07T00:00:00
17710863;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;96;;;35134;884906.76;1009394.13;2013-12-07T00:00:00
17710871;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;97;;;35134;884900.43;1009381.99;2013-12-07T00:00:00
17710880;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;98;;;35134;884891.90;1009367.39;2013-12-07T00:00:00
17710898;554596;Køižovatka;;;;;76635;Køižovatka;;;è.p.;100;;;35134;884874.76;1009340.96;2013-12-07T00:00:00
