Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
11969679;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;3;;;36401;851832.10;1031709.88;2013-12-05T00:00:00
11969687;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;4;;;36401;851828.52;1031748.47;2013-12-05T00:00:00
11969695;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;5;;;36401;851818.88;1031777.48;2013-12-05T00:00:00
11969709;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;6;;;36401;851915.92;1031798.86;2013-12-05T00:00:00
11969717;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;7;;;36401;851932.40;1031989.84;2013-12-05T00:00:00
11969725;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;8;;;36401;851872.90;1031794.88;2013-12-05T00:00:00
11969733;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;9;;;36401;851871.83;1031816.49;2013-12-05T00:00:00
11969741;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;10;;;36401;851860.22;1031861.18;2013-12-05T00:00:00
11969750;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;11;;;36401;851878.07;1031880.82;2013-12-05T00:00:00
11969768;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;31;;;36401;851919.26;1032056.81;2013-12-05T00:00:00
11969776;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;32;;;36401;851906.82;1031839.46;2013-12-05T00:00:00
11969784;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;38;;;36401;851925.97;1031779.88;2013-12-05T00:00:00
11969792;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;39;;;36401;851892.95;1032060.17;2013-12-05T00:00:00
11969806;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;44;;;36401;851964.10;1031722.80;2013-12-05T00:00:00
11969814;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;45;;;36401;851905.85;1032046.93;2013-12-05T00:00:00
11969822;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;48;;;36401;851982.39;1031744.48;2013-12-05T00:00:00
11969831;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;53;;;36401;852033.68;1031724.76;2013-12-05T00:00:00
11969849;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;54;;;36401;851906.92;1031875.25;2013-12-05T00:00:00
11969857;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;57;;;36401;852053.75;1031758.37;2013-12-05T00:00:00
11969865;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;59;;;36401;851817.62;1031798.37;2013-12-05T00:00:00
11969873;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;60;;;36401;851876.78;1031765.12;2013-12-05T00:00:00
11969881;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;61;;;36401;851904.29;1031825.74;2013-12-05T00:00:00
11969890;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;62;;;36401;851883.86;1031778.49;2013-12-05T00:00:00
11969903;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;64;;;36401;851838.26;1031852.51;2013-12-05T00:00:00
11969911;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;65;;;36401;851785.13;1031680.33;2013-12-05T00:00:00
11969920;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;66;;;36401;852010.67;1031800.84;2013-12-05T00:00:00
11969938;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;67;;;36401;852054.45;1031805.46;2013-12-05T00:00:00
11969946;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;68;;;36401;852061.68;1031805.90;2013-12-05T00:00:00
11969954;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;69;;;36401;852068.91;1031806.62;2013-12-05T00:00:00
11969962;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;70;;;36401;852077.15;1031807.35;2013-12-05T00:00:00
11969971;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;71;;;36401;852018.19;1031801.42;2013-12-05T00:00:00
11969989;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;72;;;36401;852025.71;1031802.14;2013-12-05T00:00:00
11969997;555444;Otroинn;;;;;116645;BrЭ;;;и.p.;73;;;36401;852032.94;1031803.01;2013-12-05T00:00:00
11970006;555444;Otroинn;;;;;116645;BrЭ;;;и.ev.;10;;;36401;851877.85;1031840.56;2013-12-05T00:00:00
11970014;555444;Otroинn;;;;;116645;BrЭ;;;и.ev.;14;;;36401;852038.82;1031749.54;2013-12-05T00:00:00
11970022;555444;Otroинn;;;;;116653;Mмchov;;;и.p.;3;;;36464;852411.58;1030596.19;2013-12-05T00:00:00
11970031;555444;Otroинn;;;;;116653;Mмchov;;;и.p.;5;;;36464;852488.47;1030428.34;2013-12-05T00:00:00
11970065;555444;Otroинn;;;;;116653;Mмchov;;;и.p.;15;;;36464;852596.36;1030589.76;2013-12-05T00:00:00
11970073;555444;Otroинn;;;;;116653;Mмchov;;;и.p.;16;;;36464;852669.90;1030552.37;2013-12-05T00:00:00
11970103;555444;Otroинn;;;;;116653;Mмchov;;;и.p.;31;;;36464;852393.23;1030350.38;2013-12-05T00:00:00
11970111;555444;Otroинn;;;;;116653;Mмchov;;;и.p.;36;;;36464;852581.42;1030506.68;2013-12-05T00:00:00
11970120;555444;Otroинn;;;;;116653;Mмchov;;;и.p.;41;;;36464;852557.66;1030510.23;2013-12-05T00:00:00
11970138;555444;Otroинn;;;;;116653;Mмchov;;;и.p.;47;;;36464;852191.27;1030139.70;2013-12-05T00:00:00
11970146;555444;Otroинn;;;;;116653;Mмchov;;;и.p.;50;;;36464;852848.59;1030691.33;2013-12-05T00:00:00
11970154;555444;Otroинn;;;;;116653;Mмchov;;;и.p.;55;;;36464;852269.03;1030228.30;2013-12-05T00:00:00
11970162;555444;Otroинn;;;;;116653;Mмchov;;;и.p.;56;;;36464;852734.53;1030592.30;2013-12-05T00:00:00
11970189;555444;Otroинn;;;;;116653;Mмchov;;;и.p.;61;;;36464;852749.16;1030610.24;2013-12-05T00:00:00
11970197;555444;Otroинn;;;;;116653;Mмchov;;;и.p.;69;;;36464;852861.22;1030606.46;2013-12-05T00:00:00
11970201;555444;Otroинn;;;;;116653;Mмchov;;;и.p.;71;;;36464;852827.56;1030672.09;2013-12-05T00:00:00
11970219;555444;Otroинn;;;;;116653;Mмchov;;;и.p.;72;;;36464;852750.02;1030649.28;2013-12-05T00:00:00
11970227;555444;Otroинn;;;;;116653;Mмchov;;;и.p.;73;;;36464;852842.87;1030620.67;2013-12-05T00:00:00
11970235;555444;Otroинn;;;;;116653;Mмchov;;;и.p.;77;;;36464;852795.08;1030621.22;2013-12-05T00:00:00
11970243;555444;Otroинn;;;;;116653;Mмchov;;;и.p.;83;;;36464;852650.45;1030426.06;2013-12-05T00:00:00
11970251;555444;Otroинn;;;;;116653;Mмchov;;;и.p.;85;;;36464;852482.17;1030487.18;2013-12-05T00:00:00
11970260;555444;Otroинn;;;;;116653;Mмchov;;;и.p.;89;;;36464;852631.54;1030370.75;2013-12-05T00:00:00
11970286;555444;Otroинn;;;;;116653;Mмchov;;;и.p.;92;;;36464;852752.95;1030703.05;2013-12-05T00:00:00
11970294;555444;Otroинn;;;;;116653;Mмchov;;;и.p.;93;;;36464;852781.22;1030686.64;2013-12-05T00:00:00
11970316;555444;Otroинn;;;;;116653;Mмchov;;;и.p.;100;;;36464;852311.73;1030270.78;2013-12-05T00:00:00
11970324;555444;Otroинn;;;;;116653;Mмchov;;;и.p.;101;;;36464;852317.48;1030275.79;2013-12-05T00:00:00
11970332;555444;Otroинn;;;;;116653;Mмchov;;;и.p.;102;;;36464;852323.53;1030280.73;2013-12-05T00:00:00
11970341;555444;Otroинn;;;;;116653;Mмchov;;;и.p.;103;;;36464;852329.57;1030285.53;2013-12-05T00:00:00
11970359;555444;Otroинn;;;;;116653;Mмchov;;;и.ev.;6;;;36464;852175.75;1030194.60;2013-12-05T00:00:00
11970367;555444;Otroинn;;;;;116653;Mмchov;;;и.ev.;7;;;36464;852562.05;1030453.21;2013-12-05T00:00:00
11970375;555444;Otroинn;;;;;116653;Mмchov;;;и.ev.;8;;;36464;852958.92;1030624.42;2013-12-05T00:00:00
11970391;555444;Otroинn;;;;;116653;Mмchov;;;и.ev.;13;;;36464;852695.58;1030538.67;2013-12-05T00:00:00
11970405;555444;Otroинn;;;;;116653;Mмchov;;;и.ev.;16;;;36464;852684.50;1030529.27;2013-12-05T00:00:00
11970413;555444;Otroинn;;;;;116653;Mмchov;;;и.ev.;17;;;36464;852563.53;1030502.82;2013-12-05T00:00:00
11970421;555444;Otroинn;;;;;116653;Mмchov;;;и.ev.;22;;;36464;852904.07;1030652.14;2013-12-05T00:00:00
11970430;555444;Otroинn;;;;;116653;Mмchov;;;и.ev.;26;;;36464;852141.23;1030174.88;2018-05-10T00:00:00
11970448;555444;Otroинn;;;;;116653;Mмchov;;;и.ev.;27;;;36464;852200.14;1030203.55;2013-12-05T00:00:00
11970456;555444;Otroинn;;;;;116653;Mмchov;;;и.ev.;28;;;36464;852735.21;1030703.89;2013-12-05T00:00:00
11970464;555444;Otroинn;;;;;116653;Mмchov;;;и.ev.;29;;;36464;852882.33;1030622.11;2013-12-05T00:00:00
11970481;555444;Otroинn;;;;;116661;Otroинn;;;и.p.;6;;;36401;851841.91;1033355.17;2013-12-05T00:00:00
11970499;555444;Otroинn;;;;;116661;Otroинn;;;и.p.;9;;;36401;851915.99;1033304.34;2013-12-05T00:00:00
11970502;555444;Otroинn;;;;;116661;Otroинn;;;и.p.;10;;;36401;851982.77;1033313.95;2013-12-05T00:00:00
11970511;555444;Otroинn;;;;;116661;Otroинn;;;и.p.;11;;;36401;851995.78;1033264.43;2013-12-05T00:00:00
11970529;555444;Otroинn;;;;;116661;Otroинn;;;и.p.;12;;;36401;852010.31;1033331.53;2013-12-05T00:00:00
