Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
2529041;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;1;;;29478;717277.94;1021753.94;2013-12-01T00:00:00
2529050;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;2;;;29478;717291.37;1021457.63;2013-12-01T00:00:00
2529068;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;3;;;29478;717321.06;1021718.81;2013-12-01T00:00:00
2529076;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;4;;;29478;717647.56;1021504.06;2013-12-01T00:00:00
2529084;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;5;;;29478;717368.44;1021671.38;2013-12-01T00:00:00
2529092;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;6;;;29478;717567.13;1021403.75;2013-12-01T00:00:00
2529114;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;8;;;29478;717528.31;1021690.00;2013-12-01T00:00:00
2529122;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;9;;;29478;717348.88;1021577.31;2013-12-01T00:00:00
2529131;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;10;;;29478;717344.13;1021526.19;2013-12-01T00:00:00
2529157;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;12;;;29478;717332.75;1021508.69;2013-12-01T00:00:00
2529165;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;13;;;29478;717495.00;1021500.00;2013-12-01T00:00:00
2529173;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;14;;;29478;717064.50;1021789.31;2013-12-01T00:00:00
2529181;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;15;;;29478;717452.00;1021570.00;2013-12-01T00:00:00
2529190;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;16;;;29478;717551.31;1021423.94;2013-12-01T00:00:00
2529211;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;18;;;29478;717535.49;1021452.19;2023-05-21T00:00:00
2529220;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;20;;;29478;717544.19;1021568.63;2013-12-01T00:00:00
2529238;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;21;;;29478;717654.06;1021711.13;2013-12-01T00:00:00
2529246;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;22;;;29478;717608.00;1021709.00;2013-12-01T00:00:00
2529254;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;23;;;29478;717505.00;1021607.00;2013-12-01T00:00:00
2529271;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;25;;;29478;717565.00;1021623.00;2013-12-01T00:00:00
2529289;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;27;;;29478;717498.32;1021720.84;2013-12-01T00:00:00
2529297;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;28;;;29478;717463.50;1021729.81;2013-12-01T00:00:00
2529301;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;29;;;29478;717451.35;1021729.03;2025-08-11T00:00:00
2529319;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;32;;;29478;717407.88;1021726.56;2013-12-01T00:00:00
2529327;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;33;;;29478;717379.94;1021773.25;2013-12-01T00:00:00
2529335;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;34;;;29478;717293.75;1021758.38;2013-12-01T00:00:00
2529343;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;35;;;29478;717185.50;1021785.44;2013-12-01T00:00:00
2529351;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;36;;;29478;717505.69;1021651.50;2013-12-01T00:00:00
2529360;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;38;;;29478;717103.75;1021846.69;2013-12-01T00:00:00
2529378;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;40;;;29478;717400.13;1021631.00;2013-12-01T00:00:00
2529386;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;41;;;29478;717485.19;1021600.56;2013-12-01T00:00:00
2529394;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;42;;;29478;717469.06;1021566.75;2013-12-01T00:00:00
2529408;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;43;;;29478;717314.25;1021775.31;2013-12-01T00:00:00
2529416;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;44;;;29478;717501.94;1021578.88;2013-12-01T00:00:00
2529424;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;45;;;29478;717488.00;1021569.88;2013-12-01T00:00:00
2529432;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;46;;;29478;717367.81;1021640.00;2013-12-01T00:00:00
2529441;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;47;;;29478;717349.97;1021609.36;2023-06-07T00:00:00
2529459;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;48;;;29478;717077.00;1021830.00;2013-12-01T00:00:00
2529467;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;49;;;29478;717515.31;1021664.19;2013-12-01T00:00:00
2529475;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;50;;;29478;717557.50;1021491.31;2013-12-01T00:00:00
2529491;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;53;;;29478;716157.31;1021129.75;2013-12-01T00:00:00
2529505;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;54;;;29478;717290.56;1021395.06;2013-12-01T00:00:00
2529513;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;55;;;29478;717283.06;1021381.75;2013-12-01T00:00:00
2529521;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;56;;;29478;717264.10;1021429.32;2025-11-20T00:00:00
2529530;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;57;;;29478;717265.38;1021415.56;2013-12-01T00:00:00
2529548;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;58;;;29478;717262.31;1021404.38;2013-12-01T00:00:00
2529556;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;60;;;29478;717517.00;1021552.00;2013-12-01T00:00:00
2529564;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;61;;;29478;717320.00;1021491.00;2013-12-01T00:00:00
2529572;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;62;;;29478;717523.06;1021547.19;2013-12-01T00:00:00
2529581;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;63;;;29478;717218.61;1021425.86;2022-07-20T00:00:00
2529599;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;65;;;29478;717609.69;1021431.38;2013-12-01T00:00:00
2529611;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;67;;;29478;717197.69;1021430.75;2013-12-01T00:00:00
2529629;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;68;;;29478;717235.88;1021417.75;2013-12-01T00:00:00
2529637;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;69;;;29478;717159.56;1021428.94;2013-12-01T00:00:00
2529645;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;70;;;29478;717573.31;1021451.25;2013-12-01T00:00:00
2529653;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;71;;;29478;717580.63;1021444.11;2024-06-07T00:00:00
2529661;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;72;;;29478;717179.38;1021431.06;2013-12-01T00:00:00
2529670;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;73;;;29478;717228.31;1021795.81;2013-12-01T00:00:00
2529688;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;74;;;29478;717222.88;1021426.44;2013-12-01T00:00:00
2529696;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;75;;;29478;717171.94;1021424.56;2013-12-01T00:00:00
2529700;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;76;;;29478;717288.94;1021734.31;2013-12-01T00:00:00
2529718;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;79;;;29478;717390.18;1021565.26;2023-06-07T00:00:00
2529726;535729;Dolní Slivno;;;;;30155;Dolní Slivno;;;è.p.;81;;;29478;717337.75;1021780.38;2013-12-01T00:00:00
