Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3622444;596183;Netín;;;;;103918;Netín;;;è.p.;1;;;59444;642991.04;1131356.06;2013-12-05T00:00:00
3622452;596183;Netín;;;;;103918;Netín;;;è.p.;2;;;59444;643007.25;1131334.88;2013-12-05T00:00:00
3622461;596183;Netín;;;;;103918;Netín;;;è.p.;4;;;59444;643035.58;1131297.04;2013-12-05T00:00:00
3622479;596183;Netín;;;;;103918;Netín;;;è.p.;5;;;59444;643040.74;1131268.75;2013-12-05T00:00:00
3622487;596183;Netín;;;;;103918;Netín;;;è.p.;6;;;59444;643070.50;1131237.20;2013-12-05T00:00:00
3622495;596183;Netín;;;;;103918;Netín;;;è.p.;8;;;59444;643055.11;1131185.35;2013-12-05T00:00:00
3622509;596183;Netín;;;;;103918;Netín;;;è.p.;9;;;59444;643010.88;1131258.76;2013-12-05T00:00:00
3622517;596183;Netín;;;;;103918;Netín;;;è.p.;10;;;59444;642987.75;1131215.78;2013-12-05T00:00:00
3622525;596183;Netín;;;;;103918;Netín;;;è.p.;11;;;59444;642941.40;1131316.29;2013-12-05T00:00:00
3622533;596183;Netín;;;;;103918;Netín;;;è.p.;13;;;59444;643389.86;1131418.18;2013-12-05T00:00:00
3622541;596183;Netín;;;;;103918;Netín;;;è.p.;14;;;59444;642962.68;1131256.00;2013-12-05T00:00:00
3622550;596183;Netín;;;;;103918;Netín;;;è.p.;15;;;59444;642961.06;1131233.96;2013-12-05T00:00:00
3622568;596183;Netín;;;;;103918;Netín;;;è.p.;17;;;59444;642919.49;1131219.15;2013-12-05T00:00:00
3622576;596183;Netín;;;;;103918;Netín;;;è.p.;18;;;59444;642950.20;1131187.88;2013-12-05T00:00:00
3622584;596183;Netín;;;;;103918;Netín;;;è.p.;19;;;59444;642910.98;1131177.85;2013-12-05T00:00:00
3622592;596183;Netín;;;;;103918;Netín;;;è.p.;20;;;59444;642943.18;1131157.86;2013-12-05T00:00:00
3622606;596183;Netín;;;;;103918;Netín;;;è.p.;21;;;59444;642929.86;1131140.29;2013-12-05T00:00:00
3622614;596183;Netín;;;;;103918;Netín;;;è.p.;22;;;59444;642887.60;1131212.70;2013-12-05T00:00:00
3622622;596183;Netín;;;;;103918;Netín;;;è.p.;23;;;59444;642879.74;1131217.49;2013-12-05T00:00:00
3622631;596183;Netín;;;;;103918;Netín;;;è.p.;24;;;59444;642863.94;1131224.50;2013-12-05T00:00:00
3622649;596183;Netín;;;;;103918;Netín;;;è.p.;25;;;59444;642726.88;1131161.95;2013-12-05T00:00:00
3622657;596183;Netín;;;;;103918;Netín;;;è.p.;26;;;59444;642798.82;1131234.44;2013-12-05T00:00:00
