KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
15009556;567710;Modlany;;;;;97691;Drahkov;;;Ë.p.;39;;;41501;773202.75;976515.28;2013-11-29T00:00:00
15009564;567710;Modlany;;;;;97691;Drahkov;;;Ë.p.;40;;;41501;773043.31;976460.92;2013-11-29T00:00:00
15009572;567710;Modlany;;;;;97691;Drahkov;;;Ë.p.;41;;;41501;773235.46;976415.79;2013-11-29T00:00:00
15009581;567710;Modlany;;;;;97691;Drahkov;;;Ë.p.;42;;;41501;773221.31;976393.66;2013-11-29T00:00:00
15009599;567710;Modlany;;;;;97691;Drahkov;;;Ë.p.;43;;;41501;772869.58;976672.44;2013-11-29T00:00:00
15009602;567710;Modlany;;;;;97691;Drahkov;;;Ë.p.;44;;;41501;773215.65;976463.38;2013-11-29T00:00:00
15009611;567710;Modlany;;;;;97691;Drahkov;;;Ë.p.;45;;;41501;773206.72;976449.29;2013-11-29T00:00:00
15009629;567710;Modlany;;;;;97691;Drahkov;;;Ë.p.;46;;;41501;772813.35;976674.82;2013-11-29T00:00:00
15009637;567710;Modlany;;;;;97691;Drahkov;;;Ë.p.;47;;;41501;773101.73;976569.43;2013-11-29T00:00:00
15009645;567710;Modlany;;;;;97691;Drahkov;;;Ë.p.;48;;;41501;773054.12;976595.63;2013-11-29T00:00:00
15009653;567710;Modlany;;;;;97691;Drahkov;;;Ë.p.;49;;;41501;773078.14;976585.30;2013-11-29T00:00:00
15009661;567710;Modlany;;;;;97691;Drahkov;;;Ë.p.;50;;;41501;773005.88;976668.76;2013-11-29T00:00:00
15009670;567710;Modlany;;;;;97691;Drahkov;;;Ë.p.;51;;;41501;773191.80;976400.71;2013-11-29T00:00:00
15009688;567710;Modlany;;;;;97691;Drahkov;;;Ë.ev.;1;;;41501;773164.27;976382.00;2016-09-22T00:00:00
15009700;567710;Modlany;;;;;97691;Drahkov;;;Ë.ev.;4;;;41501;772813.19;976548.06;2016-09-22T00:00:00
15009718;567710;Modlany;;;;;97691;Drahkov;;;Ë.ev.;5;;;41501;772817.75;976555.94;2013-11-29T00:00:00
15009726;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.p.;1;;;41501;771901.46;976951.26;2013-11-29T00:00:00
15009734;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.p.;4;;;41501;771911.07;977050.95;2013-11-29T00:00:00
15009742;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.p.;5;;;41501;771911.52;977060.43;2013-11-29T00:00:00
15009751;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.p.;6;;;41501;771993.80;977097.15;2023-07-14T00:00:00
15009769;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.p.;7;;;41501;771952.45;977094.77;2013-11-29T00:00:00
15009785;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.p.;9;;;41501;771891.40;977227.82;2013-11-29T00:00:00
15009793;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.p.;10;;;41501;771883.86;977231.62;2013-11-29T00:00:00
15009807;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.p.;12;;;41501;771964.49;977147.41;2013-11-29T00:00:00
15009823;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.p.;14;;;41501;771933.55;976972.77;2013-11-29T00:00:00
15009831;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.p.;15;;;41501;771926.67;977162.14;2013-11-29T00:00:00
15009840;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.p.;16;;;41501;771970.98;977139.44;2013-11-29T00:00:00
15009858;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.p.;17;;;41501;771943.81;977175.50;2013-11-29T00:00:00
15009874;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.p.;20;;;41501;771873.19;977239.38;2013-11-29T00:00:00
15009882;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.p.;21;;;41501;771867.49;977242.81;2013-11-29T00:00:00
15009891;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.p.;23;;;41501;771923.50;977204.11;2013-11-29T00:00:00
15009904;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.p.;24;;;41501;772017.88;977088.55;2013-11-29T00:00:00
15009912;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.p.;25;;;41501;771920.62;976942.21;2013-11-29T00:00:00
15009921;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.p.;27;;;41501;771855.16;977247.42;2013-11-29T00:00:00
15009939;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.p.;28;;;41501;771945.13;977276.88;2013-11-29T00:00:00
15009947;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.p.;29;;;41501;771838.36;977261.66;2013-11-29T00:00:00
15009955;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.p.;31;;;41501;771963.39;977342.47;2013-11-29T00:00:00
15009963;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.p.;32;;;41501;772222.15;976587.81;2013-11-29T00:00:00
15009971;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.p.;33;;;41501;772259.27;976931.39;2013-11-29T00:00:00
15009980;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.p.;34;;;41501;772205.36;976874.36;2013-11-29T00:00:00
15010007;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.p.;36;;;41501;771957.29;977317.49;2013-11-29T00:00:00
15010015;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.p.;37;;;41501;771930.58;977192.99;2013-11-29T00:00:00
15010023;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.ev.;1;;;41501;771837.05;977293.15;2013-11-29T00:00:00
15010031;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.ev.;2;;;41501;771832.57;977282.57;2016-09-22T00:00:00
15010040;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.ev.;3;;;41501;771859.17;977334.41;2016-09-22T00:00:00
15010058;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.ev.;4;;;41501;771873.58;977357.42;2016-09-22T00:00:00
15010091;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.ev.;8;;;41501;771956.61;976999.96;2017-11-22T00:00:00
15010104;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.ev.;9;;;41501;771962.97;977029.65;2013-11-29T00:00:00
15010112;567710;Modlany;;;;;97705;KvÌtkov;;;Ë.ev.;10;;;41501;771971.66;977058.59;2013-11-29T00:00:00
15010139;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;2;;;41713;770951.76;975672.87;2013-11-29T00:00:00
15010147;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;3;;;41713;770968.41;975718.76;2013-11-29T00:00:00
15010155;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;5;;;41713;770925.21;975858.55;2013-11-29T00:00:00
15010163;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;6;;;41713;770961.02;975836.01;2013-11-29T00:00:00
15010171;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;9;;;41713;771106.53;975830.76;2013-11-29T00:00:00
15010180;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;10;;;41713;771122.44;975767.36;2013-11-29T00:00:00
15010198;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;11;;;41713;771028.03;975699.99;2013-11-29T00:00:00
15010201;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;12;;;41713;771080.09;975724.45;2013-11-29T00:00:00
15010210;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;13;;;41713;771002.51;975814.37;2013-11-29T00:00:00
15010228;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;14;;;41713;771152.04;975650.19;2013-11-29T00:00:00
15010236;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;15;;;41713;771124.63;975663.78;2013-11-29T00:00:00
15010244;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;16;;;41713;771086.69;975685.69;2013-11-29T00:00:00
15010252;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;17;;;41713;771064.84;975683.99;2013-11-29T00:00:00
15010261;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;18;;;41713;771043.93;975687.21;2013-11-29T00:00:00
15010279;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;19;;;41713;770997.61;975738.09;2013-11-29T00:00:00
15010287;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;20;;;41713;770977.46;975737.98;2013-11-29T00:00:00
15010309;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;23;;;41713;770804.30;975731.42;2013-11-29T00:00:00
15010317;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;24;;;41713;770748.42;975728.46;2013-11-29T00:00:00
15010325;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;25;;;41713;770807.11;975743.52;2013-11-29T00:00:00
15010333;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;27;;;41713;770841.46;975749.18;2013-11-29T00:00:00
15010341;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;28;;;41713;770924.75;975703.78;2013-11-29T00:00:00
15010350;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;30;;;41713;770823.36;975720.51;2021-08-13T00:00:00
15010368;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;31;;;41713;770773.79;975773.97;2013-11-29T00:00:00
15010376;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;33;;;41713;770930.47;975718.49;2013-11-29T00:00:00
15010384;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;34;;;41713;770939.08;975748.53;2013-11-29T00:00:00
15010392;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;36;;;41713;770881.29;975739.92;2013-11-29T00:00:00
15010406;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;37;;;41713;770991.58;975611.13;2013-11-29T00:00:00
15010414;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;38;;;41713;771059.94;975618.87;2013-11-29T00:00:00
15010422;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;40;;;41713;770770.41;975722.25;2013-11-29T00:00:00
15010449;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;42;;;41713;771061.37;975711.32;2013-11-29T00:00:00
15010457;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;43;;;41713;771037.69;975650.23;2013-11-29T00:00:00
15010465;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;44;;;41713;771065.19;975637.63;2013-11-29T00:00:00
15010473;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;45;;;41713;771094.63;975597.70;2013-11-29T00:00:00
15010481;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;46;;;41713;771083.83;975603.26;2013-11-29T00:00:00
15010490;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;48;;;41713;771071.05;975585.58;2013-11-29T00:00:00
15010503;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;49;;;41713;770930.49;975780.24;2013-11-29T00:00:00
15010511;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;50;;;41713;771104.34;975592.75;2013-11-29T00:00:00
15010520;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;51;;;41713;770937.20;975848.11;2013-11-29T00:00:00
15010538;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;53;;;41713;771080.02;975580.98;2013-11-29T00:00:00
15010546;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;54;;;41713;771127.30;975554.79;2013-11-29T00:00:00
15010554;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;55;;;41713;771132.83;975577.67;2013-11-29T00:00:00
15010562;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;56;;;41713;771115.74;975587.11;2013-11-29T00:00:00
15010571;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;57;;;41713;770784.30;974556.62;2013-11-29T00:00:00
15010589;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;58;;;41713;771155.92;975538.97;2013-11-29T00:00:00
15010597;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;59;;;41713;771145.80;975606.12;2013-11-29T00:00:00
15010601;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;60;;;41713;771180.75;975525.86;2013-11-29T00:00:00
15010619;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;61;;;41713;771149.80;975614.36;2013-11-29T00:00:00
15010627;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;64;;;41713;771140.59;975595.95;2013-11-29T00:00:00
15010635;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;65;;;41713;771140.80;975573.52;2013-11-29T00:00:00
15010643;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;68;;;41713;771042.97;975913.00;2013-11-29T00:00:00
15010651;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;71;;;41713;771046.62;975904.21;2013-11-29T00:00:00
15010660;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;72;;;41713;771146.65;975544.35;2013-11-29T00:00:00
15010678;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;73;;;41713;771246.83;975531.07;2013-11-29T00:00:00
15010686;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;74;;;41713;770884.15;975671.97;2013-11-29T00:00:00
15010694;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;75;;;41713;770773.16;975751.58;2013-11-29T00:00:00
15010708;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;76;;;41713;771088.65;975576.40;2013-11-29T00:00:00
15010716;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;77;;;41713;771149.82;975569.25;2013-11-29T00:00:00
15010724;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;78;;;41713;771200.11;975550.62;2013-11-29T00:00:00
15010732;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;80;;;41713;771136.66;975549.76;2013-11-29T00:00:00
15010741;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;81;;;41713;771160.68;975564.76;2013-11-29T00:00:00
15010759;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;82;;;41713;770875.12;975676.99;2013-11-29T00:00:00
15010767;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;83;;;41713;771167.46;975562.93;2013-11-29T00:00:00
15010775;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;84;;;41713;771192.21;975547.75;2013-11-29T00:00:00
15010783;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;85;;;41713;770736.96;974605.79;2013-11-29T00:00:00
15010791;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;86;;;41713;771099.22;975570.13;2013-11-29T00:00:00
15010805;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;87;;;41713;771178.72;975554.65;2013-11-29T00:00:00
15010813;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;88;;;41713;771172.17;975557.92;2013-11-29T00:00:00
15010821;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;89;;;41713;771107.26;975565.75;2013-11-29T00:00:00
15010830;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;90;;;41713;771114.87;975561.63;2013-11-29T00:00:00
15010848;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;91;;;41713;770811.20;975702.59;2013-11-29T00:00:00
15010856;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;93;;;41713;770821.98;975697.39;2013-11-29T00:00:00
15010864;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;94;;;41713;770863.41;975680.84;2013-11-29T00:00:00
15010872;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;95;;;41713;770779.60;974604.42;2013-11-29T00:00:00
15010881;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;97;;;41713;770987.28;975537.84;2013-11-29T00:00:00
15010899;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;99;;;41713;770991.48;975559.99;2013-11-29T00:00:00
15010902;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;100;;;41713;770791.73;974588.26;2013-11-29T00:00:00
15010911;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;101;;;41713;770711.20;974628.64;2013-11-29T00:00:00
15010929;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;104;;;41713;771348.94;975573.60;2013-11-29T00:00:00
15010937;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;106;;;41713;771303.26;975599.19;2013-11-29T00:00:00
15010945;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;107;;;41713;771059.55;975867.40;2013-11-29T00:00:00
15010953;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;108;;;41713;771082.33;975868.38;2013-11-29T00:00:00
15010961;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;109;;;41713;770834.86;975840.71;2013-11-29T00:00:00
15010970;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;110;;;41713;770945.86;975635.51;2013-11-29T00:00:00
15010988;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;111;;;41713;770678.48;974644.46;2016-09-26T00:00:00
15010996;567710;Modlany;;;;;97713;Modlany;;;Ë.p.;112;;;41713;771395.92;975750.53;2013-11-29T00:00:00
15011101;567710;Modlany;;;;;97713;Modlany;;;Ë.ev.;11;;;41713;771256.65;975646.29;2013-11-29T00:00:00
15011119;567710;Modlany;;;;;97713;Modlany;;;Ë.ev.;12;;;41713;771253.89;975666.55;2013-11-29T00:00:00
15011143;567710;Modlany;;;;;97713;Modlany;;;Ë.ev.;15;;;41713;770692.44;975781.69;2013-11-29T00:00:00
15011178;567710;Modlany;;;;;97721;SuchÈ;;;Ë.p.;2;;;41501;770325.84;977858.03;2013-11-29T00:00:00
15011186;567710;Modlany;;;;;97721;SuchÈ;;;Ë.p.;3;;;41501;770208.37;977741.07;2013-11-29T00:00:00
15011194;567710;Modlany;;;;;97721;SuchÈ;;;Ë.p.;4;;;41501;770295.41;977858.60;2013-11-29T00:00:00
15011208;567710;Modlany;;;;;97721;SuchÈ;;;Ë.p.;5;;;41501;770288.14;977868.79;2013-11-29T00:00:00
15011216;567710;Modlany;;;;;97721;SuchÈ;;;Ë.p.;6;;;41501;770268.52;977891.15;2013-11-29T00:00:00
15011224;567710;Modlany;;;;;97721;SuchÈ;;;Ë.p.;9;;;41501;770414.12;977744.49;2013-11-29T00:00:00
15011232;567710;Modlany;;;;;97721;SuchÈ;;;Ë.p.;12;;;41501;770239.27;977810.05;2013-11-29T00:00:00
15011241;567710;Modlany;;;;;97721;SuchÈ;;;Ë.p.;13;;;41501;770260.26;977811.54;2013-11-29T00:00:00
15011259;567710;Modlany;;;;;97721;SuchÈ;;;Ë.p.;14;;;41501;770277.01;977810.06;2013-11-29T00:00:00
15011267;567710;Modlany;;;;;97721;SuchÈ;;;Ë.p.;15;;;41501;770301.13;977797.81;2013-11-29T00:00:00
15011275;567710;Modlany;;;;;97721;SuchÈ;;;Ë.p.;16;;;41501;770309.93;977769.88;2013-11-29T00:00:00
15011283;567710;Modlany;;;;;97721;SuchÈ;;;Ë.p.;17;;;41501;770355.14;977770.27;2013-11-29T00:00:00
15011291;567710;Modlany;;;;;97721;SuchÈ;;;Ë.p.;18;;;41501;770300.78;977878.54;2013-11-29T00:00:00
15011305;567710;Modlany;;;;;97721;SuchÈ;;;Ë.p.;20;;;41501;770173.85;977788.64;2013-11-29T00:00:00
15011313;567710;Modlany;;;;;97721;SuchÈ;;;Ë.p.;21;;;41501;770195.19;977808.96;2013-11-29T00:00:00
15011321;567710;Modlany;;;;;97721;SuchÈ;;;Ë.p.;22;;;41501;770198.34;977796.81;2013-11-29T00:00:00
15011330;567710;Modlany;;;;;97721;SuchÈ;;;Ë.p.;23;;;41501;770200.63;977784.96;2013-11-29T00:00:00
15011348;567710;Modlany;;;;;97721;SuchÈ;;;Ë.p.;24;;;41501;770203.13;977773.61;2013-11-29T00:00:00
15011356;567710;Modlany;;;;;97721;SuchÈ;;;Ë.p.;25;;;41501;770214.28;977812.83;2013-11-29T00:00:00
15011364;567710;Modlany;;;;;97721;SuchÈ;;;Ë.p.;30;;;41501;771014.36;978244.24;2013-11-29T00:00:00
15011372;567710;Modlany;;;;;97721;SuchÈ;;;Ë.p.;31;;;41501;770157.75;977847.67;2013-11-29T00:00:00
15011381;567710;Modlany;;;;;97721;SuchÈ;;;Ë.p.;32;;;41501;770160.45;977837.99;2013-11-29T00:00:00
15011399;567710;Modlany;;;;;97721;SuchÈ;;;Ë.p.;35;;;41501;770163.80;977826.64;2013-11-29T00:00:00
15011402;567710;Modlany;;;;;97721;SuchÈ;;;Ë.p.;36;;;41501;770122.84;977865.08;2013-11-29T00:00:00
15011411;567710;Modlany;;;;;97721;SuchÈ;;;Ë.p.;37;;;41501;770180.96;977745.38;2013-11-29T00:00:00
15011429;567710;Modlany;;;;;97721;SuchÈ;;;Ë.p.;39;;;41501;770344.89;977824.58;2013-11-29T00:00:00
15011437;567710;Modlany;;;;;97730;VÏöùany;;;Ë.p.;1;;;41501;770721.35;976552.86;2013-11-29T00:00:00
15011445;567710;Modlany;;;;;97730;VÏöùany;;;Ë.p.;2;;;41501;770730.39;976611.72;2013-11-29T00:00:00
15011453;567710;Modlany;;;;;97730;VÏöùany;;;Ë.p.;4;;;41501;770895.27;976658.70;2013-11-29T00:00:00
15011461;567710;Modlany;;;;;97730;VÏöùany;;;Ë.p.;5;;;41501;770815.76;976612.57;2013-11-29T00:00:00
15011470;567710;Modlany;;;;;97730;VÏöùany;;;Ë.p.;6;;;41501;770862.76;976609.15;2013-11-29T00:00:00
15011488;567710;Modlany;;;;;97730;VÏöùany;;;Ë.p.;8;;;41501;770878.55;976569.14;2013-11-29T00:00:00
15011496;567710;Modlany;;;;;97730;VÏöùany;;;Ë.p.;9;;;41501;770876.92;976561.59;2013-11-29T00:00:00
15011500;567710;Modlany;;;;;97730;VÏöùany;;;Ë.p.;10;;;41501;770859.01;976511.39;2013-11-29T00:00:00
15011518;567710;Modlany;;;;;97730;VÏöùany;;;Ë.p.;11;;;41501;770849.21;976513.53;2013-11-29T00:00:00
15011526;567710;Modlany;;;;;97730;VÏöùany;;;Ë.p.;16;;;41501;770787.33;976454.26;2013-11-29T00:00:00
15011542;567710;Modlany;;;;;97730;VÏöùany;;;Ë.p.;19;;;41501;770770.25;976520.14;2013-11-29T00:00:00
15011551;567710;Modlany;;;;;97730;VÏöùany;;;Ë.p.;20;;;41501;770762.29;976313.65;2013-11-29T00:00:00
15011569;567710;Modlany;;;;;97730;VÏöùany;;;Ë.p.;21;;;41501;770928.80;976674.95;2013-11-29T00:00:00
15011577;567710;Modlany;;;;;97730;VÏöùany;;;Ë.p.;22;;;41501;770911.35;976691.99;2013-11-29T00:00:00
15011585;567710;Modlany;;;;;97730;VÏöùany;;;Ë.p.;23;;;41501;770889.08;976529.16;2013-11-29T00:00:00
15011593;567710;Modlany;;;;;97730;VÏöùany;;;Ë.p.;28;;;41501;770781.41;976432.85;2013-11-29T00:00:00
15011607;567710;Modlany;;;;;97730;VÏöùany;;;Ë.p.;30;;;41501;770760.60;976432.18;2013-11-29T00:00:00
15011615;567710;Modlany;;;;;97730;VÏöùany;;;Ë.p.;31;;;41501;770771.23;976432.55;2013-11-29T00:00:00
15011623;567710;Modlany;;;;;97730;VÏöùany;;;Ë.p.;32;;;41501;770748.31;976433.19;2013-11-29T00:00:00
15011631;567710;Modlany;;;;;97730;VÏöùany;;;Ë.p.;33;;;41501;770806.71;976400.76;2013-11-29T00:00:00
15011640;567710;Modlany;;;;;97730;VÏöùany;;;Ë.p.;34;;;41501;770813.40;976376.27;2013-11-29T00:00:00
