Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
10125876;584975;Valtice;;;;;176681;Úvaly;;;è.p.;1;;;69142;596735.95;1211296.72;2014-02-05T00:00:00
10125884;584975;Valtice;;;;;176681;Úvaly;;;è.p.;2;;;69142;596722.77;1211298.34;2014-02-05T00:00:00
10125906;584975;Valtice;;;;;176681;Úvaly;;;è.p.;4;;;69142;596726.91;1211324.65;2014-02-05T00:00:00
10125922;584975;Valtice;;;;;176681;Úvaly;;;è.p.;7;;;69142;596843.93;1211251.92;2014-02-05T00:00:00
10125949;584975;Valtice;;;;;176681;Úvaly;;;è.p.;9;;;69142;596862.88;1211226.08;2020-01-13T00:00:00
10125965;584975;Valtice;;;;;176681;Úvaly;;;è.p.;13;;;69142;596915.16;1211203.62;2014-02-05T00:00:00
10125973;584975;Valtice;;;;;176681;Úvaly;;;è.p.;14;;;69142;596927.95;1211204.21;2014-02-05T00:00:00
10125981;584975;Valtice;;;;;176681;Úvaly;;;è.p.;17;;;69142;597035.12;1211271.74;2014-02-05T00:00:00
10126007;584975;Valtice;;;;;176681;Úvaly;;;è.p.;19;;;69142;597163.24;1211247.99;2014-02-05T00:00:00
10126015;584975;Valtice;;;;;176681;Úvaly;;;è.p.;20;;;69142;597176.44;1211234.24;2014-02-05T00:00:00
10126023;584975;Valtice;;;;;176681;Úvaly;;;è.p.;21;;;69142;597224.21;1211199.92;2014-02-05T00:00:00
10126031;584975;Valtice;;;;;176681;Úvaly;;;è.p.;22;;;69142;597229.82;1211237.87;2014-02-05T00:00:00
10126040;584975;Valtice;;;;;176681;Úvaly;;;è.p.;23;;;69142;597216.60;1211274.17;2014-02-05T00:00:00
10126058;584975;Valtice;;;;;176681;Úvaly;;;è.p.;24;;;69142;597257.25;1211275.64;2014-02-05T00:00:00
10126066;584975;Valtice;;;;;176681;Úvaly;;;è.p.;25;;;69142;597084.09;1211319.32;2014-02-05T00:00:00
10126074;584975;Valtice;;;;;176681;Úvaly;;;è.p.;28;;;69142;597009.06;1211364.24;2014-02-05T00:00:00
10126082;584975;Valtice;;;;;176681;Úvaly;;;è.p.;29;;;69142;596997.05;1211380.37;2014-02-05T00:00:00
10126091;584975;Valtice;;;;;176681;Úvaly;;;è.p.;33;;;69142;596987.44;1211431.34;2014-02-05T00:00:00
10126112;584975;Valtice;;;;;176681;Úvaly;;;è.p.;37;;;69142;596922.12;1211502.01;2014-02-05T00:00:00
10126121;584975;Valtice;;;;;176681;Úvaly;;;è.p.;39;;;69142;596892.38;1211516.92;2014-02-05T00:00:00
10126139;584975;Valtice;;;;;176681;Úvaly;;;è.p.;41;;;69142;596853.26;1211561.93;2014-02-05T00:00:00
10126147;584975;Valtice;;;;;176681;Úvaly;;;è.p.;42;;;69142;596822.54;1211539.55;2014-02-05T00:00:00
10126155;584975;Valtice;;;;;176681;Úvaly;;;è.p.;43;;;69142;596832.79;1211558.97;2014-02-05T00:00:00
10126163;584975;Valtice;;;;;176681;Úvaly;;;è.p.;44;;;69142;596821.69;1211565.40;2014-02-05T00:00:00
10126171;584975;Valtice;;;;;176681;Úvaly;;;è.p.;46;;;69142;596775.80;1211539.08;2014-02-05T00:00:00
10126180;584975;Valtice;;;;;176681;Úvaly;;;è.p.;48;;;69142;596800.44;1211582.80;2014-02-05T00:00:00
10126198;584975;Valtice;;;;;176681;Úvaly;;;è.p.;49;;;69142;596724.69;1211602.25;2014-02-05T00:00:00
10126201;584975;Valtice;;;;;176681;Úvaly;;;è.p.;53;;;69142;596576.90;1211696.17;2014-02-05T00:00:00
10126210;584975;Valtice;;;;;176681;Úvaly;;;è.p.;55;;;69142;596472.36;1211649.91;2014-02-05T00:00:00
10126228;584975;Valtice;;;;;176681;Úvaly;;;è.p.;56;;;69142;596393.13;1211661.42;2014-02-05T00:00:00
10126236;584975;Valtice;;;;;176681;Úvaly;;;è.p.;57;;;69142;596418.57;1211653.94;2014-02-05T00:00:00
10126244;584975;Valtice;;;;;176681;Úvaly;;;è.p.;58;;;69142;596410.44;1211626.95;2014-02-05T00:00:00
10126252;584975;Valtice;;;;;176681;Úvaly;;;è.p.;59;;;69142;596425.09;1211565.45;2014-02-05T00:00:00
10126279;584975;Valtice;;;;;176681;Úvaly;;;è.p.;61;;;69142;596312.82;1211571.19;2014-02-05T00:00:00
10126287;584975;Valtice;;;;;176681;Úvaly;;;è.p.;62;;;69142;596363.20;1211521.46;2014-02-05T00:00:00
10126309;584975;Valtice;;;;;176681;Úvaly;;;è.p.;65;;;69142;596401.98;1211500.50;2014-02-05T00:00:00
10126317;584975;Valtice;;;;;176681;Úvaly;;;è.p.;66;;;69142;596327.35;1211571.29;2014-02-05T00:00:00
10126325;584975;Valtice;;;;;176681;Úvaly;;;è.p.;67;;;69142;596461.26;1211460.39;2014-02-05T00:00:00
10126341;584975;Valtice;;;;;176681;Úvaly;;;è.p.;69;;;69142;596501.30;1211473.65;2014-02-05T00:00:00
10126350;584975;Valtice;;;;;176681;Úvaly;;;è.p.;70;;;69142;596547.07;1211442.95;2014-02-05T00:00:00
10126368;584975;Valtice;;;;;176681;Úvaly;;;è.p.;71;;;69142;596567.84;1211427.95;2014-02-05T00:00:00
10126376;584975;Valtice;;;;;176681;Úvaly;;;è.p.;72;;;69142;596581.53;1211396.76;2014-02-05T00:00:00
10126384;584975;Valtice;;;;;176681;Úvaly;;;è.p.;73;;;69142;596592.47;1211412.79;2014-02-05T00:00:00
10126392;584975;Valtice;;;;;176681;Úvaly;;;è.p.;74;;;69142;596598.79;1211379.05;2014-02-05T00:00:00
10126406;584975;Valtice;;;;;176681;Úvaly;;;è.p.;76;;;69142;596651.68;1211391.57;2014-02-05T00:00:00
10126414;584975;Valtice;;;;;176681;Úvaly;;;è.p.;78;;;69142;596677.92;1211348.83;2014-02-05T00:00:00
10126422;584975;Valtice;;;;;176681;Úvaly;;;è.p.;79;;;69142;596705.50;1211362.67;2014-02-05T00:00:00
10126431;584975;Valtice;;;;;176681;Úvaly;;;è.p.;80;;;69142;596691.94;1211342.09;2014-02-05T00:00:00
10126449;584975;Valtice;;;;;176681;Úvaly;;;è.p.;81;;;69142;596683.16;1211311.40;2014-02-05T00:00:00
10126457;584975;Valtice;;;;;176681;Úvaly;;;è.p.;82;;;69142;594995.66;1210550.86;2014-02-05T00:00:00
10126465;584975;Valtice;;;;;176699;Valtice;64149;Zámek;è.p.;1;;;69142;592815.00;1212278.80;2014-02-05T00:00:00
10126473;584975;Valtice;;;;;176699;Valtice;64149;Zámek;è.p.;2;;;69142;592760.23;1212134.38;2014-02-07T00:00:00
10126490;584975;Valtice;;;;;176699;Valtice;63924;nám. Svobody;è.p.;4;;;69142;592736.95;1212118.34;2013-12-01T00:00:00
10126503;584975;Valtice;;;;;176699;Valtice;63924;nám. Svobody;è.p.;5;;;69142;592662.88;1212078.05;2013-12-01T00:00:00
10126511;584975;Valtice;;;;;176699;Valtice;63924;nám. Svobody;è.p.;6;;;69142;592690.13;1212049.63;2013-12-01T00:00:00
10126520;584975;Valtice;;;;;176699;Valtice;63924;nám. Svobody;è.p.;7;;;69142;592706.84;1212034.70;2019-07-26T00:00:00
10126538;584975;Valtice;;;;;176699;Valtice;63924;nám. Svobody;è.p.;8;;;69142;592710.53;1212109.48;2013-12-01T00:00:00
10126554;584975;Valtice;;;;;176699;Valtice;63908;Mikulovská;è.p.;10;;;69142;592709.56;1211951.00;2013-12-01T00:00:00
10126562;584975;Valtice;;;;;176699;Valtice;63924;nám. Svobody;è.p.;11;;;69142;592713.33;1211968.92;2013-12-01T00:00:00
10126571;584975;Valtice;;;;;176699;Valtice;63924;nám. Svobody;è.p.;12;;;69142;592719.85;1211975.59;2013-12-01T00:00:00
10126589;584975;Valtice;;;;;176699;Valtice;63924;nám. Svobody;è.p.;13;;;69142;592725.69;1211984.04;2013-12-01T00:00:00
10126597;584975;Valtice;;;;;176699;Valtice;63924;nám. Svobody;è.p.;14;;;69142;592732.91;1211985.58;2013-12-01T00:00:00
10126601;584975;Valtice;;;;;176699;Valtice;63924;nám. Svobody;è.p.;15;;;69142;592741.51;1212008.64;2013-12-01T00:00:00
10126619;584975;Valtice;;;;;176699;Valtice;63924;nám. Svobody;è.p.;16;;;69142;592755.95;1212016.47;2013-12-01T00:00:00
10126627;584975;Valtice;;;;;176699;Valtice;63924;nám. Svobody;è.p.;17;;;69142;592771.00;1212026.62;2013-12-01T00:00:00
10126635;584975;Valtice;;;;;176699;Valtice;63924;nám. Svobody;è.p.;18;;;69142;592785.90;1212033.84;2013-12-01T00:00:00
10126643;584975;Valtice;;;;;176699;Valtice;63924;nám. Svobody;è.p.;19;;;69142;592799.96;1212046.41;2013-12-01T00:00:00
10126651;584975;Valtice;;;;;176699;Valtice;64106;Za radnicí;è.p.;20;;;69142;592836.18;1212052.49;2013-12-01T00:00:00
10126660;584975;Valtice;;;;;176699;Valtice;63924;nám. Svobody;è.p.;21;;;69142;592821.66;1212066.87;2013-12-01T00:00:00
10126678;584975;Valtice;;;;;176699;Valtice;63924;nám. Svobody;è.p.;22;;;69142;592846.11;1212083.11;2013-12-01T00:00:00
10126686;584975;Valtice;;;;;176699;Valtice;63924;nám. Svobody;è.p.;23;;;69142;592848.40;1212102.54;2013-12-01T00:00:00
10126694;584975;Valtice;;;;;176699;Valtice;63924;nám. Svobody;è.p.;24;;;69142;592857.77;1212110.54;2013-12-01T00:00:00
10126708;584975;Valtice;;;;;176699;Valtice;64017;Pøíèní;è.p.;26;;;69142;592903.88;1212065.89;2013-12-01T00:00:00
10126716;584975;Valtice;;;;;176699;Valtice;64017;Pøíèní;è.p.;28;;;69142;592941.67;1212035.45;2013-12-01T00:00:00
10126724;584975;Valtice;;;;;176699;Valtice;64017;Pøíèní;è.p.;29;;;69142;592949.21;1212044.13;2013-12-01T00:00:00
10126732;584975;Valtice;;;;;176699;Valtice;64017;Pøíèní;è.p.;30;;;69142;592936.65;1212054.19;2013-12-01T00:00:00
10126741;584975;Valtice;;;;;176699;Valtice;64017;Pøíèní;è.p.;31;;;69142;592923.51;1212069.18;2013-12-01T00:00:00
10126759;584975;Valtice;;;;;176699;Valtice;64017;Pøíèní;è.p.;32;;;69142;592915.77;1212081.71;2013-12-01T00:00:00
10126775;584975;Valtice;;;;;176699;Valtice;64017;Pøíèní;è.p.;34;;;69142;592904.69;1212103.09;2013-12-01T00:00:00
10126791;584975;Valtice;;;;;176699;Valtice;64033;Rùžová;è.p.;36;;;69142;592931.48;1212148.91;2013-12-01T00:00:00
10126805;584975;Valtice;;;;;176699;Valtice;63924;nám. Svobody;è.p.;38;;;69142;592876.32;1212166.01;2013-12-01T00:00:00
10126813;584975;Valtice;;;;;176699;Valtice;64033;Rùžová;è.p.;39;;;69142;592916.01;1212200.12;2013-12-01T00:00:00
10126830;584975;Valtice;;;;;176699;Valtice;63851;Kopeèná;è.p.;41;;;69142;593003.69;1212181.82;2013-12-01T00:00:00
10126848;584975;Valtice;;;;;176699;Valtice;63851;Kopeèná;è.p.;42;;;69142;592930.15;1212178.13;2013-12-01T00:00:00
10126856;584975;Valtice;;;;;176699;Valtice;63851;Kopeèná;è.p.;43;;;69142;592966.66;1212147.75;2013-12-01T00:00:00
10126864;584975;Valtice;;;;;176699;Valtice;63851;Kopeèná;è.p.;44;;;69142;592983.80;1212145.57;2013-12-01T00:00:00
10126872;584975;Valtice;;;;;176699;Valtice;63746;Bøeclavská;è.p.;45;;;69142;591925.19;1211888.26;2014-02-05T00:00:00
10126881;584975;Valtice;;;;;176699;Valtice;64017;Pøíèní;è.p.;46;;;69142;592879.67;1212100.46;2013-12-01T00:00:00
10126899;584975;Valtice;;;;;176699;Valtice;63851;Kopeèná;è.p.;47;;;69142;593041.06;1212133.65;2013-12-01T00:00:00
10126902;584975;Valtice;;;;;176699;Valtice;63851;Kopeèná;è.p.;48;;;69142;593022.48;1212148.88;2013-12-01T00:00:00
10126911;584975;Valtice;;;;;176699;Valtice;63851;Kopeèná;è.p.;49;;;69142;593020.09;1212158.15;2013-12-01T00:00:00
10126929;584975;Valtice;;;;;176699;Valtice;63851;Kopeèná;è.p.;50;;;69142;593009.53;1212162.29;2013-12-01T00:00:00
10126937;584975;Valtice;;;;;176699;Valtice;64033;Rùžová;è.p.;51;;;69142;592947.56;1212231.04;2013-12-01T00:00:00
10126945;584975;Valtice;;;;;176699;Valtice;64106;Za radnicí;è.p.;52;;;69142;592793.32;1211986.22;2013-12-01T00:00:00
10126953;584975;Valtice;;;;;176699;Valtice;64033;Rùžová;è.p.;53;;;69142;592936.65;1212213.57;2019-05-17T00:00:00
10126961;584975;Valtice;;;;;176699;Valtice;64033;Rùžová;è.p.;54;;;69142;592962.22;1212202.24;2013-12-01T00:00:00
10126970;584975;Valtice;;;;;176699;Valtice;64033;Rùžová;è.p.;55;;;69142;592941.26;1212224.22;2013-12-01T00:00:00
10126988;584975;Valtice;;;;;176699;Valtice;64033;Rùžová;è.p.;56;;;69142;592976.60;1212212.74;2013-12-01T00:00:00
10126996;584975;Valtice;;;;;176699;Valtice;64033;Rùžová;è.p.;57;;;69142;592965.23;1212241.69;2013-12-01T00:00:00
10127003;584975;Valtice;;;;;176699;Valtice;64033;Rùžová;è.p.;58;;;69142;592989.42;1212227.84;2013-12-01T00:00:00
10127011;584975;Valtice;;;;;176699;Valtice;64033;Rùžová;è.p.;59;;;69142;592981.87;1212257.00;2013-12-01T00:00:00
10127020;584975;Valtice;;;;;176699;Valtice;64092;Vinaøská;è.p.;60;;;69142;593282.69;1212192.44;2013-12-01T00:00:00
10127038;584975;Valtice;;;;;176699;Valtice;64092;Vinaøská;è.p.;61;;;69142;593290.02;1212179.79;2013-12-01T00:00:00
10127046;584975;Valtice;;;;;176699;Valtice;64033;Rùžová;è.p.;62;;;69142;593010.37;1212245.50;2013-12-01T00:00:00
10127054;584975;Valtice;;;;;176699;Valtice;64033;Rùžová;è.p.;63;;;69142;593000.83;1212277.77;2013-12-01T00:00:00
10127062;584975;Valtice;;;;;176699;Valtice;64033;Rùžová;è.p.;64;;;69142;593020.20;1212255.16;2013-12-01T00:00:00
10127071;584975;Valtice;;;;;176699;Valtice;64092;Vinaøská;è.p.;65;;;69142;593302.08;1212163.84;2013-12-01T00:00:00
10127089;584975;Valtice;;;;;176699;Valtice;64033;Rùžová;è.p.;66;;;69142;593035.56;1212263.67;2013-12-01T00:00:00
10127097;584975;Valtice;;;;;176699;Valtice;64033;Rùžová;è.p.;67;;;69142;593030.76;1212297.87;2013-12-01T00:00:00
10127119;584975;Valtice;;;;;176699;Valtice;64033;Rùžová;è.p.;69;;;69142;593040.00;1212305.42;2013-12-01T00:00:00
10127127;584975;Valtice;;;;;176699;Valtice;64033;Rùžová;è.p.;70;;;69142;593061.32;1212279.10;2013-12-01T00:00:00
