Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
20534558;569631;Sviadnov;;;;;160679;Sviadnov;106861;K èistièce;è.p.;1;;;73925;469197.30;1116899.46;2013-12-01T00:00:00
20534574;569631;Sviadnov;;;;;160679;Sviadnov;106682;K topolinì;è.p.;3;;;73925;468796.12;1117630.11;2013-12-01T00:00:00
20534582;569631;Sviadnov;;;;;160679;Sviadnov;106674;Fr. Podešvy;è.p.;4;;;73925;469373.56;1117833.08;2013-12-01T00:00:00
20534591;569631;Sviadnov;;;;;160679;Sviadnov;106721;Na drahách;è.p.;5;;;73925;469069.11;1118305.31;2013-12-01T00:00:00
20534604;569631;Sviadnov;;;;;160679;Sviadnov;106917;Selská;è.p.;6;;;73925;468299.56;1118406.87;2013-12-01T00:00:00
20534612;569631;Sviadnov;;;;;160679;Sviadnov;106917;Selská;è.p.;7;;;73925;468368.47;1118360.04;2013-12-01T00:00:00
20534621;569631;Sviadnov;;;;;160679;Sviadnov;106917;Selská;è.p.;8;;;73925;468393.26;1118308.75;2013-12-01T00:00:00
20534639;569631;Sviadnov;;;;;160679;Sviadnov;106666;Do polí;è.p.;9;;;73925;469165.63;1118175.28;2013-12-01T00:00:00
20534647;569631;Sviadnov;;;;;160679;Sviadnov;106658;Ke splavu;è.p.;10;;;73925;468484.38;1118237.04;2013-12-01T00:00:00
20534655;569631;Sviadnov;;;;;160679;Sviadnov;106658;Ke splavu;è.p.;11;;;73925;468504.55;1118219.90;2013-12-01T00:00:00
20534663;569631;Sviadnov;;;;;160679;Sviadnov;106887;K zahrádkám;è.p.;12;;;73925;468533.11;1118209.62;2013-12-01T00:00:00
20534671;569631;Sviadnov;;;;;160679;Sviadnov;106887;K zahrádkám;è.p.;13;;;73925;468560.07;1118197.68;2013-12-01T00:00:00
20534680;569631;Sviadnov;;;;;160679;Sviadnov;106658;Ke splavu;è.p.;14;;;73925;468564.29;1118163.58;2013-12-01T00:00:00
20534698;569631;Sviadnov;;;;;160679;Sviadnov;106691;Hornická;è.p.;15;;;73925;469257.75;1117847.51;2013-12-01T00:00:00
20534701;569631;Sviadnov;;;;;160679;Sviadnov;106682;K topolinì;è.p.;16;;;73925;468841.09;1117614.68;2013-12-01T00:00:00
20534710;569631;Sviadnov;;;;;160679;Sviadnov;106844;Úzká;è.p.;17;;;73925;468666.12;1118145.74;2013-12-01T00:00:00
20534728;569631;Sviadnov;;;;;160679;Sviadnov;106844;Úzká;è.p.;18;;;73925;468701.52;1118137.42;2013-12-01T00:00:00
20534736;569631;Sviadnov;;;;;160679;Sviadnov;106798;Ostravská;è.p.;19;;;73925;468724.55;1118149.16;2013-12-01T00:00:00
20534744;569631;Sviadnov;;;;;160679;Sviadnov;106658;Ke splavu;è.p.;20;;;73925;468674.74;1118090.75;2013-12-01T00:00:00
20534752;569631;Sviadnov;;;;;160679;Sviadnov;106658;Ke splavu;è.p.;21;;;73925;468691.79;1118075.26;2013-12-01T00:00:00
20534761;569631;Sviadnov;;;;;160679;Sviadnov;106658;Ke splavu;è.p.;22;;;73925;468716.88;1118065.83;2013-12-01T00:00:00
20534779;569631;Sviadnov;;;;;160679;Sviadnov;106704;J. Šlosara;è.p.;23;;;73925;469064.68;1118156.53;2013-12-01T00:00:00
20534787;569631;Sviadnov;;;;;160679;Sviadnov;106836;Staøíèská;è.p.;24;;;73925;468805.43;1118138.68;2013-12-01T00:00:00
20534795;569631;Sviadnov;;;;;160679;Sviadnov;106721;Na drahách;è.p.;25;;;73925;469337.30;1118647.71;2013-12-01T00:00:00
20534809;569631;Sviadnov;;;;;160679;Sviadnov;106798;Ostravská;è.p.;26;;;73925;468811.07;1117970.03;2013-12-01T00:00:00
20534817;569631;Sviadnov;;;;;160679;Sviadnov;106798;Ostravská;è.p.;27;;;73925;468775.80;1118080.57;2013-12-01T00:00:00
20534825;569631;Sviadnov;;;;;160679;Sviadnov;106836;Staøíèská;è.p.;28;;;73925;468765.26;1118110.91;2013-12-01T00:00:00
20534833;569631;Sviadnov;;;;;160679;Sviadnov;106836;Staøíèská;è.p.;29;;;73925;468810.46;1118079.43;2013-12-01T00:00:00
20534841;569631;Sviadnov;;;;;160679;Sviadnov;106836;Staøíèská;è.p.;30;;;73925;468862.83;1118065.49;2013-12-01T00:00:00
20534850;569631;Sviadnov;;;;;160679;Sviadnov;106704;J. Šlosara;è.p.;31;;;73925;469389.92;1118478.08;2013-12-01T00:00:00
20534868;569631;Sviadnov;;;;;160679;Sviadnov;106836;Staøíèská;è.p.;32;;;73925;469232.07;1117988.65;2013-12-01T00:00:00
20534876;569631;Sviadnov;;;;;160679;Sviadnov;106836;Staøíèská;è.p.;33;;;73925;469007.58;1118013.20;2013-12-01T00:00:00
20534884;569631;Sviadnov;;;;;160679;Sviadnov;106836;Staøíèská;è.p.;34;;;73925;469134.45;1118015.63;2013-12-01T00:00:00
20534892;569631;Sviadnov;;;;;160679;Sviadnov;106763;Na závodí;è.p.;35;;;73925;469001.09;1117934.65;2013-12-01T00:00:00
20534914;569631;Sviadnov;;;;;160679;Sviadnov;106763;Na závodí;è.p.;37;;;73925;469058.77;1117911.38;2013-12-01T00:00:00
20534922;569631;Sviadnov;;;;;160679;Sviadnov;106763;Na závodí;è.p.;38;;;73925;469067.68;1117896.44;2013-12-01T00:00:00
20534931;569631;Sviadnov;;;;;160679;Sviadnov;106763;Na závodí;è.p.;39;;;73925;469119.96;1117824.36;2013-12-01T00:00:00
20534957;569631;Sviadnov;;;;;160679;Sviadnov;106941;Svážná;è.p.;41;;;73925;469184.09;1117738.98;2013-12-01T00:00:00
20534965;569631;Sviadnov;;;;;160679;Sviadnov;106739;Na kopeèku;è.p.;42;;;73925;469223.42;1117737.68;2013-12-01T00:00:00
20534973;569631;Sviadnov;;;;;160679;Sviadnov;106763;Na závodí;è.p.;43;;;73925;468918.55;1117981.43;2013-12-01T00:00:00
20534981;569631;Sviadnov;;;;;160679;Sviadnov;106798;Ostravská;è.p.;44;;;73925;469083.63;1117515.54;2013-12-01T00:00:00
20535007;569631;Sviadnov;;;;;160679;Sviadnov;106836;Staøíèská;è.p.;46;;;73925;469663.19;1117998.00;2019-05-30T00:00:00
20535015;569631;Sviadnov;;;;;160679;Sviadnov;106798;Ostravská;è.p.;47;;;73925;469129.80;1117373.04;2013-12-01T00:00:00
20535023;569631;Sviadnov;;;;;160679;Sviadnov;106704;J. Šlosara;è.p.;48;;;73925;469331.04;1118404.87;2013-12-01T00:00:00
20535031;569631;Sviadnov;;;;;160679;Sviadnov;106798;Ostravská;è.p.;49;;;73925;469156.13;1117320.16;2013-12-01T00:00:00
20535040;569631;Sviadnov;;;;;160679;Sviadnov;106917;Selská;è.p.;50;;;73925;468257.10;1118474.19;2013-12-01T00:00:00
20535058;569631;Sviadnov;;;;;160679;Sviadnov;106798;Ostravská;è.p.;51;;;73925;469200.76;1117252.62;2013-12-01T00:00:00
20535066;569631;Sviadnov;;;;;160679;Sviadnov;106798;Ostravská;è.p.;52;;;73925;469359.62;1117103.77;2013-12-01T00:00:00
20535074;569631;Sviadnov;;;;;160679;Sviadnov;106861;K èistièce;è.p.;53;;;73925;469282.07;1116795.99;2013-12-01T00:00:00
20535082;569631;Sviadnov;;;;;160679;Sviadnov;106798;Ostravská;è.p.;54;;;73925;469251.40;1117153.64;2013-12-01T00:00:00
20535091;569631;Sviadnov;;;;;160679;Sviadnov;106801;Pasteurova;è.p.;55;;;73925;469323.65;1117146.94;2013-12-01T00:00:00
20535104;569631;Sviadnov;;;;;160679;Sviadnov;106798;Ostravská;è.p.;56;;;73925;469286.23;1117088.96;2013-12-01T00:00:00
20535112;569631;Sviadnov;;;;;160679;Sviadnov;106798;Ostravská;è.p.;57;;;73925;469315.05;1116947.40;2013-12-01T00:00:00
20535121;569631;Sviadnov;;;;;160679;Sviadnov;106925;V. Blodka;è.p.;58;;;73925;469485.08;1117157.78;2013-12-01T00:00:00
20535139;569631;Sviadnov;;;;;160679;Sviadnov;106763;Na závodí;è.p.;59;;;73925;468839.24;1117958.62;2013-12-01T00:00:00
20535147;569631;Sviadnov;;;;;160679;Sviadnov;106798;Ostravská;è.p.;60;;;73925;468835.98;1117930.94;2013-12-01T00:00:00
20535155;569631;Sviadnov;;;;;160679;Sviadnov;106763;Na závodí;è.p.;61;;;73925;469061.17;1117611.65;2013-12-01T00:00:00
20535163;569631;Sviadnov;;;;;160679;Sviadnov;106798;Ostravská;è.p.;62;;;73925;469043.23;1117617.86;2013-12-01T00:00:00
20535171;569631;Sviadnov;;;;;160679;Sviadnov;106798;Ostravská;è.p.;63;;;73925;468799.64;1118033.71;2013-12-01T00:00:00
20535180;569631;Sviadnov;;;;;160679;Sviadnov;106798;Ostravská;è.p.;64;;;73925;468810.30;1118059.04;2013-12-01T00:00:00
20535198;569631;Sviadnov;;;;;160679;Sviadnov;106798;Ostravská;è.p.;65;;;73925;468861.09;1117892.61;2013-12-01T00:00:00
20535201;569631;Sviadnov;;;;;160679;Sviadnov;106763;Na závodí;è.p.;66;;;73925;468939.39;1117975.00;2013-12-01T00:00:00
20535210;569631;Sviadnov;;;;;160679;Sviadnov;106763;Na závodí;è.p.;67;;;73925;469080.47;1117875.82;2013-12-01T00:00:00
20535228;569631;Sviadnov;;;;;160679;Sviadnov;106763;Na závodí;è.p.;68;;;73925;469095.42;1117861.45;2013-12-01T00:00:00
20535236;569631;Sviadnov;;;;;160679;Sviadnov;106763;Na závodí;è.p.;69;;;73925;469205.23;1117681.23;2013-12-01T00:00:00
20535244;569631;Sviadnov;;;;;160679;Sviadnov;106763;Na závodí;è.p.;70;;;73925;468881.63;1117988.47;2013-12-01T00:00:00
20535252;569631;Sviadnov;;;;;160679;Sviadnov;106763;Na závodí;è.p.;71;;;73925;468840.39;1117995.35;2013-12-01T00:00:00
20535261;569631;Sviadnov;;;;;160679;Sviadnov;106763;Na závodí;è.p.;72;;;73925;468894.90;1117936.68;2013-12-01T00:00:00
20535279;569631;Sviadnov;;;;;160679;Sviadnov;106763;Na závodí;è.p.;73;;;73925;468978.46;1117954.85;2013-12-01T00:00:00
20535287;569631;Sviadnov;;;;;160679;Sviadnov;106763;Na závodí;è.p.;74;;;73925;468997.39;1117867.94;2013-12-01T00:00:00
