Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
1871706;578941;Vidlatá Seè;;;;;181692;Vidlatá Seè;;;è.p.;1;;;57001;620081.85;1087056.81;2013-12-07T00:00:00
1871714;578941;Vidlatá Seè;;;;;181692;Vidlatá Seè;;;è.p.;2;;;57001;619896.90;1086982.74;2013-12-07T00:00:00
1871722;578941;Vidlatá Seè;;;;;181692;Vidlatá Seè;;;è.p.;3;;;57001;619886.47;1086967.53;2013-12-07T00:00:00
1871731;578941;Vidlatá Seè;;;;;181692;Vidlatá Seè;;;è.p.;4;;;57001;619882.73;1086919.43;2022-11-01T00:00:00
1871749;578941;Vidlatá Seè;;;;;181692;Vidlatá Seè;;;è.p.;5;;;57001;619855.35;1086899.89;2013-12-07T00:00:00
1871757;578941;Vidlatá Seè;;;;;181692;Vidlatá Seè;;;è.p.;6;;;57001;619822.43;1086881.57;2024-03-04T00:00:00
1871765;578941;Vidlatá Seè;;;;;181692;Vidlatá Seè;;;è.p.;7;;;57001;619844.91;1087018.29;2013-12-07T00:00:00
1871773;578941;Vidlatá Seè;;;;;181692;Vidlatá Seè;;;è.p.;8;;;57001;619781.86;1086991.78;2013-12-07T00:00:00
1871781;578941;Vidlatá Seè;;;;;181692;Vidlatá Seè;;;è.p.;9;;;57001;619773.97;1086951.59;2013-12-07T00:00:00
1871790;578941;Vidlatá Seè;;;;;181692;Vidlatá Seè;;;è.p.;10;;;57001;619674.05;1086905.34;2013-12-07T00:00:00
1871803;578941;Vidlatá Seè;;;;;181692;Vidlatá Seè;;;è.p.;11;;;57001;619629.10;1086897.16;2013-12-07T00:00:00
1871811;578941;Vidlatá Seè;;;;;181692;Vidlatá Seè;;;è.p.;12;;;57001;619688.42;1086811.07;2013-12-07T00:00:00
1871820;578941;Vidlatá Seè;;;;;181692;Vidlatá Seè;;;è.p.;13;;;57001;619651.98;1086823.45;2013-12-07T00:00:00
1871838;578941;Vidlatá Seè;;;;;181692;Vidlatá Seè;;;è.p.;14;;;57001;619594.47;1086804.85;2013-12-07T00:00:00
1871846;578941;Vidlatá Seè;;;;;181692;Vidlatá Seè;;;è.p.;15;;;57001;619532.85;1086781.43;2013-12-07T00:00:00
1871854;578941;Vidlatá Seè;;;;;181692;Vidlatá Seè;;;è.p.;16;;;57001;619495.10;1086763.42;2013-12-07T00:00:00
1871862;578941;Vidlatá Seè;;;;;181692;Vidlatá Seè;;;è.p.;17;;;57001;619498.74;1086796.48;2013-12-07T00:00:00
1871871;578941;Vidlatá Seè;;;;;181692;Vidlatá Seè;;;è.p.;18;;;57001;619461.29;1086829.32;2013-12-07T00:00:00
1871889;578941;Vidlatá Seè;;;;;181692;Vidlatá Seè;;;è.p.;19;;;57001;619399.77;1086804.08;2022-11-01T00:00:00
1871897;578941;Vidlatá Seè;;;;;181692;Vidlatá Seè;;;è.p.;20;;;57001;619328.60;1086730.01;2013-12-07T00:00:00
1871901;578941;Vidlatá Seè;;;;;181692;Vidlatá Seè;;;è.p.;22;;;57001;619287.84;1086719.39;2022-11-01T00:00:00
