Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
16569067;561738;Krompach;;;;;75035;Krompach;;;и.p.;5;;;47157;711869.53;964095.32;2013-12-01T00:00:00
16569075;561738;Krompach;;;;;75035;Krompach;;;и.p.;6;;;47157;711782.78;964102.70;2013-12-01T00:00:00
16569083;561738;Krompach;;;;;75035;Krompach;;;и.p.;8;;;47157;711763.30;964133.05;2013-12-01T00:00:00
16569091;561738;Krompach;;;;;75035;Krompach;;;и.p.;10;;;47157;711673.58;964145.66;2024-09-20T00:00:00
16569105;561738;Krompach;;;;;75035;Krompach;;;и.p.;11;;;47157;711665.07;964107.21;2013-12-01T00:00:00
16569113;561738;Krompach;;;;;75035;Krompach;;;и.p.;12;;;47157;711603.86;964200.91;2013-12-01T00:00:00
16569121;561738;Krompach;;;;;75035;Krompach;;;и.p.;13;;;47157;711587.44;964173.36;2025-04-04T00:00:00
16569130;561738;Krompach;;;;;75035;Krompach;;;и.p.;14;;;47157;711577.50;964148.64;2013-12-01T00:00:00
16569148;561738;Krompach;;;;;75035;Krompach;;;и.p.;16;;;47157;711578.56;964225.57;2024-11-19T00:00:00
16569156;561738;Krompach;;;;;75035;Krompach;;;и.p.;17;;;47157;711510.06;964204.64;2013-12-01T00:00:00
16569164;561738;Krompach;;;;;75035;Krompach;;;и.p.;18;;;47157;711475.69;964182.66;2013-12-01T00:00:00
16569172;561738;Krompach;;;;;75035;Krompach;;;и.p.;21;;;47157;711407.87;964203.29;2024-11-04T00:00:00
16569181;561738;Krompach;;;;;75035;Krompach;;;и.p.;23;;;47157;711295.83;964267.85;2013-12-01T00:00:00
16569199;561738;Krompach;;;;;75035;Krompach;;;и.p.;25;;;47157;711295.67;964219.95;2013-12-01T00:00:00
16569202;561738;Krompach;;;;;75035;Krompach;;;и.p.;26;;;47157;711247.72;964254.56;2013-12-01T00:00:00
16569211;561738;Krompach;;;;;75035;Krompach;;;и.p.;27;;;47157;711193.89;964268.20;2025-10-03T00:00:00
16569229;561738;Krompach;;;;;75035;Krompach;;;и.p.;35;;;47157;711446.71;964116.61;2013-12-01T00:00:00
16569237;561738;Krompach;;;;;75035;Krompach;;;и.p.;37;;;47157;711523.06;964140.00;2013-12-01T00:00:00
16569245;561738;Krompach;;;;;75035;Krompach;;;и.p.;40;;;47157;711706.99;964083.52;2025-04-16T00:00:00
16569253;561738;Krompach;;;;;75035;Krompach;;;и.p.;45;;;47157;711823.39;964073.58;2013-12-01T00:00:00
16569261;561738;Krompach;;;;;75035;Krompach;;;и.p.;47;;;47157;711946.17;964041.76;2013-12-01T00:00:00
16569270;561738;Krompach;;;;;75035;Krompach;;;и.p.;48;;;47157;712019.87;964044.40;2025-05-16T00:00:00
16569288;561738;Krompach;;;;;75035;Krompach;;;и.p.;49;;;47157;712048.82;964066.64;2024-08-13T00:00:00
