Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
10626484;506770;Seloutky;;;;;174718;Seloutky;;;и.p.;1;;;79804;562264.79;1136809.25;2013-12-04T00:00:00
10626492;506770;Seloutky;;;;;174718;Seloutky;;;и.p.;2;;;79804;562303.36;1136831.17;2013-12-04T00:00:00
10626506;506770;Seloutky;;;;;174718;Seloutky;;;и.p.;3;;;79804;562327.27;1136840.75;2013-12-04T00:00:00
10626514;506770;Seloutky;;;;;174718;Seloutky;;;и.p.;4;;;79804;562351.64;1136812.35;2013-12-04T00:00:00
10626522;506770;Seloutky;;;;;174718;Seloutky;;;и.p.;5;;;79804;562352.88;1136836.58;2013-12-04T00:00:00
10626531;506770;Seloutky;;;;;174718;Seloutky;;;и.p.;6;;;79804;562348.28;1136859.29;2013-12-04T00:00:00
10626549;506770;Seloutky;;;;;174718;Seloutky;;;и.p.;7;;;79804;562367.07;1136878.37;2013-12-04T00:00:00
10626557;506770;Seloutky;;;;;174718;Seloutky;;;и.p.;8;;;79804;562379.00;1136890.87;2013-12-04T00:00:00
10626565;506770;Seloutky;;;;;174718;Seloutky;;;и.p.;9;;;79804;562388.04;1136901.80;2013-12-04T00:00:00
10626573;506770;Seloutky;;;;;174718;Seloutky;;;и.p.;10;;;79804;562405.83;1136928.05;2013-12-04T00:00:00
10626581;506770;Seloutky;;;;;174718;Seloutky;;;и.p.;11;;;79804;562417.98;1136950.79;2013-12-04T00:00:00
10626590;506770;Seloutky;;;;;174718;Seloutky;;;и.p.;12;;;79804;562473.69;1136957.05;2013-12-04T00:00:00
10626603;506770;Seloutky;;;;;174718;Seloutky;;;и.p.;13;;;79804;562475.86;1136986.33;2013-12-04T00:00:00
10626611;506770;Seloutky;;;;;174718;Seloutky;;;и.p.;14;;;79804;562437.11;1136995.67;2013-12-04T00:00:00
10626620;506770;Seloutky;;;;;174718;Seloutky;;;и.p.;15;;;79804;562449.55;1137021.20;2013-12-04T00:00:00
10626638;506770;Seloutky;;;;;174718;Seloutky;;;и.p.;16;;;79804;562459.72;1137036.82;2013-12-04T00:00:00
10626646;506770;Seloutky;;;;;174718;Seloutky;;;и.p.;17;;;79804;562470.60;1137051.15;2013-12-04T00:00:00
10626654;506770;Seloutky;;;;;174718;Seloutky;;;и.p.;18;;;79804;562480.09;1137061.70;2013-12-04T00:00:00
10626662;506770;Seloutky;;;;;174718;Seloutky;;;и.p.;19;;;79804;562488.37;1137074.19;2013-12-04T00:00:00
10626671;506770;Seloutky;;;;;174718;Seloutky;;;и.p.;20;;;79804;562521.42;1137117.87;2013-12-04T00:00:00
10626697;506770;Seloutky;;;;;174718;Seloutky;;;и.p.;22;;;79804;562485.31;1137118.37;2013-12-04T00:00:00
10626701;506770;Seloutky;;;;;174718;Seloutky;;;и.p.;23;;;79804;562493.58;1137138.52;2013-12-04T00:00:00
10626719;506770;Seloutky;;;;;174718;Seloutky;;;и.p.;24;;;79804;562455.79;1137085.37;2013-12-04T00:00:00
10626727;506770;Seloutky;;;;;174718;Seloutky;;;и.p.;25;;;79804;562411.18;1137001.07;2013-12-04T00:00:00
10626735;506770;Seloutky;;;;;174718;Seloutky;;;и.p.;26;;;79804;562394.54;1137007.56;2013-12-04T00:00:00
