Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
10788581;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;1;;;67151;646627.17;1186102.09;2013-12-06T00:00:00
10788590;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;2;;;67151;646647.40;1186089.78;2013-12-06T00:00:00
10788603;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;3;;;67151;646623.26;1185961.21;2013-12-06T00:00:00
10788611;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;5;;;67151;646721.81;1186064.50;2013-12-06T00:00:00
10788620;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;6;;;67151;646595.04;1185928.97;2013-12-06T00:00:00
10788638;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;7;;;67151;646639.61;1185945.54;2013-12-06T00:00:00
10788646;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;8;;;67151;646675.59;1185925.51;2013-12-06T00:00:00
10788654;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;9;;;67151;646678.47;1185942.69;2013-12-06T00:00:00
10788662;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;10;;;67151;646695.56;1185933.60;2013-12-06T00:00:00
10788671;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;11;;;67151;646699.27;1185901.16;2013-12-06T00:00:00
10788689;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;12;;;67151;646821.18;1186011.66;2013-12-06T00:00:00
10788697;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;13;;;67151;646656.33;1185845.10;2013-12-06T00:00:00
10788701;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;14;;;67151;646711.14;1185814.71;2013-12-06T00:00:00
10788719;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;15;;;67151;646775.28;1185841.58;2013-12-06T00:00:00
10788727;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;16;;;67151;646777.72;1185877.30;2013-12-06T00:00:00
10788735;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;17;;;67151;646772.15;1185883.03;2013-12-06T00:00:00
10788743;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;18;;;67151;646766.99;1185856.90;2020-11-24T00:00:00
10788751;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;19;;;67151;646754.47;1185860.35;2013-12-06T00:00:00
10788760;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;21;;;67151;646717.00;1185824.97;2013-12-06T00:00:00
10788778;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;22;;;67151;646743.65;1185880.55;2013-12-06T00:00:00
10788786;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;23;;;67151;646739.53;1185896.16;2013-12-06T00:00:00
10788794;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;24;;;67151;646747.28;1185909.83;2013-12-06T00:00:00
10788808;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;25;;;67151;646769.56;1185923.85;2013-12-06T00:00:00
10788816;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;26;;;67151;646822.32;1185932.02;2013-12-06T00:00:00
10788824;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;27;;;67151;646878.58;1185935.57;2013-12-06T00:00:00
10788832;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;28;;;67151;646893.95;1185952.93;2013-12-06T00:00:00
10788841;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;29;;;67151;646904.40;1185958.76;2013-12-06T00:00:00
10788859;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;30;;;67151;646924.54;1185984.76;2013-12-06T00:00:00
10788867;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;31;;;67151;646944.65;1186005.70;2013-12-06T00:00:00
10788875;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;32;;;67151;646960.22;1186032.59;2013-12-06T00:00:00
10788883;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;33;;;67151;646977.37;1186048.83;2013-12-06T00:00:00
10788891;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;34;;;67151;646974.06;1186113.35;2013-12-06T00:00:00
10788905;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;35;;;67151;646981.18;1186139.66;2013-12-06T00:00:00
10788913;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;36;;;67151;646997.71;1186147.18;2013-12-06T00:00:00
10788921;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;37;;;67151;646990.11;1186153.63;2013-12-06T00:00:00
10788948;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;39;;;67151;646913.83;1186051.00;2013-12-06T00:00:00
10788956;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;40;;;67151;646190.20;1186262.33;2013-12-06T00:00:00
10788964;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;41;;;67151;646793.31;1186014.76;2013-12-06T00:00:00
10788972;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;42;;;67151;646792.77;1185996.57;2013-12-06T00:00:00
10788981;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;43;;;67151;646877.64;1186251.39;2013-12-06T00:00:00
10788999;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;44;;;67151;646957.05;1186436.80;2013-12-06T00:00:00
10789006;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;45;;;67151;646617.36;1185187.58;2013-12-06T00:00:00
10789014;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;46;;;67151;646647.71;1186036.33;2013-12-06T00:00:00
10789022;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;47;;;67151;646707.41;1186117.00;2013-12-06T00:00:00
10789031;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;48;;;67151;646995.35;1186180.46;2013-12-06T00:00:00
10789049;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;49;;;67151;646816.13;1185843.61;2013-12-06T00:00:00
10789057;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;50;;;67151;646794.78;1185850.81;2013-12-06T00:00:00
10789065;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;52;;;67151;646633.31;1185783.73;2013-12-06T00:00:00
10789073;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;53;;;67151;646792.98;1185842.77;2013-12-06T00:00:00
10789081;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;54;;;67151;646799.28;1185889.71;2013-12-06T00:00:00
10789090;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;55;;;67151;646930.55;1186429.52;2013-12-06T00:00:00
10789103;594261;Kravsko;;;;;74250;Kravsko;;;и.p.;56;;;67151;646650.59;1185935.16;2013-12-06T00:00:00
