Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3673359;596612;Roveèné;;;;;141984;Malé Tresné;;;è.p.;1;;;59265;610892.82;1117810.55;2026-01-20T00:00:00
3673367;596612;Roveèné;;;;;141984;Malé Tresné;;;è.p.;2;;;59265;610903.82;1117930.95;2026-01-20T00:00:00
3673375;596612;Roveèné;;;;;141984;Malé Tresné;;;è.p.;3;;;59265;610886.25;1117913.59;2026-01-20T00:00:00
3673383;596612;Roveèné;;;;;141984;Malé Tresné;;;è.p.;4;;;59265;610867.01;1117906.16;2026-01-20T00:00:00
3673391;596612;Roveèné;;;;;141984;Malé Tresné;;;è.p.;5;;;59265;610866.82;1117842.32;2026-01-20T00:00:00
3673405;596612;Roveèné;;;;;141984;Malé Tresné;;;è.p.;6;;;59265;610880.69;1117820.55;2026-01-20T00:00:00
3673413;596612;Roveèné;;;;;141984;Malé Tresné;;;è.p.;7;;;59265;610910.23;1117821.49;2026-01-20T00:00:00
3673421;596612;Roveèné;;;;;141984;Malé Tresné;;;è.p.;8;;;59265;610940.76;1117799.87;2026-01-20T00:00:00
3673430;596612;Roveèné;;;;;141984;Malé Tresné;;;è.p.;9;;;59265;610924.95;1117844.69;2026-01-20T00:00:00
3673448;596612;Roveèné;;;;;141984;Malé Tresné;;;è.p.;12;;;59265;610876.07;1117878.29;2026-01-20T00:00:00
3673456;596612;Roveèné;;;;;141984;Malé Tresné;;;è.p.;13;;;59265;610943.52;1117894.18;2026-01-20T00:00:00
3673464;596612;Roveèné;;;;;141984;Malé Tresné;;;è.p.;14;;;59265;610928.33;1117822.05;2026-01-20T00:00:00
3673472;596612;Roveèné;;;;;141984;Malé Tresné;;;è.p.;15;;;59265;610983.51;1117886.42;2026-01-20T00:00:00
3673481;596612;Roveèné;;;;;141984;Malé Tresné;;;è.p.;16;;;59265;610962.02;1117732.93;2026-01-20T00:00:00
3673502;596612;Roveèné;;;;;141984;Malé Tresné;;;è.p.;18;;;59265;610921.36;1117886.86;2026-01-20T00:00:00
