Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
14032538;597911;Tøemešná;;;;;170623;Damašek;;;è.p.;2;;;79382;517598.70;1054133.59;2013-12-05T00:00:00
14032546;597911;Tøemešná;;;;;170623;Damašek;;;è.p.;3;;;79382;517622.01;1054125.56;2013-12-05T00:00:00
14032554;597911;Tøemešná;;;;;170623;Damašek;;;è.p.;7;;;79382;517659.42;1054102.41;2013-12-05T00:00:00
14032562;597911;Tøemešná;;;;;170623;Damašek;;;è.p.;8;;;79382;517623.04;1054112.09;2013-12-05T00:00:00
14032589;597911;Tøemešná;;;;;170623;Damašek;;;è.p.;14;;;79382;518045.18;1054373.62;2013-12-05T00:00:00
14032597;597911;Tøemešná;;;;;170623;Damašek;;;è.p.;15;;;79382;518070.02;1054410.09;2013-12-05T00:00:00
14032601;597911;Tøemešná;;;;;170623;Damašek;;;è.p.;17;;;79382;518072.40;1054392.12;2013-12-05T00:00:00
14032619;597911;Tøemešná;;;;;170623;Damašek;;;è.p.;25;;;79382;517766.19;1054223.29;2022-11-20T00:00:00
14032627;597911;Tøemešná;;;;;170623;Damašek;;;è.p.;27;;;79382;517660.60;1054179.95;2013-12-05T00:00:00
14032635;597911;Tøemešná;;;;;170623;Damašek;;;è.p.;29;;;79382;517577.20;1054187.20;2013-12-05T00:00:00
14032660;597911;Tøemešná;;;;;170623;Damašek;;;è.p.;34;;;79382;518145.92;1054266.27;2022-11-20T00:00:00
14032678;597911;Tøemešná;;;;;170623;Damašek;;;è.p.;35;;;79382;518141.91;1054247.94;2022-11-20T00:00:00
14032686;597911;Tøemešná;;;;;170631;Rudíkovy;;;è.p.;1;;;79382;517219.04;1058078.56;2013-12-05T00:00:00
14032694;597911;Tøemešná;;;;;170631;Rudíkovy;;;è.p.;2;;;79382;517215.39;1058228.63;2022-11-20T00:00:00
14032708;597911;Tøemešná;;;;;170631;Rudíkovy;;;è.p.;3;;;79382;517207.42;1058269.70;2022-11-20T00:00:00
14032716;597911;Tøemešná;;;;;170631;Rudíkovy;;;è.p.;4;;;79382;517203.90;1058312.53;2026-01-23T00:00:00
14032724;597911;Tøemešná;;;;;170631;Rudíkovy;;;è.p.;6;;;79382;517187.17;1058356.76;2013-12-05T00:00:00
