Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
7497148;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;1;;;53341;657171.04;1052645.13;2013-12-01T00:00:00
7497156;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;2;;;53341;657184.56;1052593.40;2013-12-01T00:00:00
7497164;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;3;;;53341;657287.01;1052619.66;2013-12-01T00:00:00
7497172;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;4;;;53341;657324.70;1052665.16;2013-12-01T00:00:00
7497181;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;5;;;53341;657333.23;1052579.36;2013-12-19T00:00:00
7497199;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;6;;;53341;657328.13;1052558.48;2013-12-01T00:00:00
7497202;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;7;;;53341;657459.87;1052462.88;2013-12-01T00:00:00
7497211;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;8;;;53341;656982.28;1052646.91;2022-03-17T00:00:00
7497229;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;9;;;53341;657283.73;1052538.90;2013-12-01T00:00:00
7497237;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;10;;;53341;656832.71;1052612.11;2013-12-01T00:00:00
7497245;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;11;;;53341;657257.27;1052501.19;2013-12-01T00:00:00
7497253;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;12;;;53341;657222.52;1052490.13;2013-12-01T00:00:00
7497261;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;13;;;53341;657195.27;1052517.77;2013-12-01T00:00:00
7497270;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;14;;;53341;657172.47;1052530.43;2022-10-31T00:00:00
7497288;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;15;;;53341;657158.59;1052536.72;2013-12-01T00:00:00
7497296;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;16;;;53341;657131.79;1052533.92;2022-10-31T00:00:00
7497300;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;17;;;53341;657107.87;1052548.60;2017-09-07T00:00:00
7497318;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;18;;;53341;657163.67;1052594.28;2013-12-01T00:00:00
7497326;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;19;;;53341;657028.06;1052541.80;2022-10-31T00:00:00
7497334;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;20;;;53341;656935.69;1052564.82;2022-10-31T00:00:00
7497342;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;21;;;53341;656870.81;1052634.59;2013-12-01T00:00:00
7497351;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;22;;;53341;656865.70;1052616.01;2013-12-01T00:00:00
7497369;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;23;;;53341;656880.26;1052577.45;2013-12-01T00:00:00
7497377;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;24;;;53341;656829.20;1052599.19;2013-12-01T00:00:00
7497385;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;25;;;53341;656843.55;1052686.85;2014-03-19T00:00:00
7497393;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;26;;;53341;656905.69;1052677.41;2022-10-31T00:00:00
7497407;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;27;;;53341;656918.48;1052633.81;2013-12-01T00:00:00
7497415;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;28;;;53341;656690.80;1052641.33;2022-03-15T00:00:00
7497423;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;29;;;53341;657138.92;1052604.56;2013-12-01T00:00:00
7497431;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;30;;;53341;657041.55;1052632.62;2013-12-01T00:00:00
7497440;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;31;;;53341;657238.32;1052576.50;2013-12-01T00:00:00
7497458;574830;Bukovka;;;;;16128;Bukovka;;;è.p.;32;;;53341;657220.06;1052580.89;2013-12-01T00:00:00
