Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
1144138;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;1;;;28802;694898.01;1041112.20;2013-12-04T00:00:00
1144146;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;2;;;28802;694915.08;1041070.08;2013-12-04T00:00:00
1144154;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;3;;;28802;694845.93;1041063.76;2013-12-04T00:00:00
1144162;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;4;;;28802;694828.32;1041046.68;2013-12-04T00:00:00
1144171;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;5;;;28802;694809.27;1040998.15;2013-12-04T00:00:00
1144189;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;6;;;28802;694826.82;1040974.26;2013-12-04T00:00:00
1144197;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;7;;;28802;694907.71;1041023.56;2013-12-04T00:00:00
1144201;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;8;;;28802;694878.51;1040975.72;2013-12-04T00:00:00
1144219;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;10;;;28802;694821.01;1040913.41;2013-12-04T00:00:00
1144227;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;11;;;28802;694783.69;1040917.13;2013-12-04T00:00:00
1144235;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;12;;;28802;694791.40;1040893.03;2013-12-04T00:00:00
1144243;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;13;;;28802;694776.47;1040857.29;2013-12-04T00:00:00
1144251;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;14;;;28802;694754.46;1040823.85;2013-12-04T00:00:00
1144260;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;15;;;28802;694700.01;1040849.97;2013-12-04T00:00:00
1144278;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;16;;;28802;694756.55;1040929.13;2013-12-04T00:00:00
1144286;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;17;;;28802;694720.20;1040875.08;2013-12-04T00:00:00
1144294;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;18;;;28802;694674.63;1040946.25;2013-12-04T00:00:00
1144308;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;19;;;28802;694711.81;1040927.95;2013-12-04T00:00:00
1144316;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;20;;;28802;694747.00;1040910.00;2013-12-04T00:00:00
1144324;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;21;;;28802;694749.79;1040977.81;2013-12-04T00:00:00
1144332;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;22;;;28802;694732.69;1041033.67;2013-12-04T00:00:00
1144341;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;23;;;28802;694779.28;1041022.13;2013-12-04T00:00:00
1144359;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;24;;;28802;694785.60;1041052.83;2013-12-04T00:00:00
1144367;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;25;;;28802;694782.89;1041068.13;2013-12-04T00:00:00
1144375;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;26;;;28802;694806.37;1041086.43;2013-12-04T00:00:00
1144383;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;27;;;28802;694739.95;1041110.29;2013-12-04T00:00:00
1144391;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;28;;;28802;694801.82;1041124.49;2013-12-04T00:00:00
1144405;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;29;;;28802;694812.08;1041159.88;2013-12-04T00:00:00
1144421;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;31;;;28802;694814.48;1041187.41;2013-12-04T00:00:00
1144430;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;32;;;28802;694807.01;1041202.89;2013-12-04T00:00:00
1144448;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;33;;;28802;694789.41;1041242.31;2013-12-04T00:00:00
1144456;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;34;;;28802;695230.50;1041153.31;2013-12-04T00:00:00
1144464;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;35;;;28802;694775.96;1041296.97;2013-12-04T00:00:00
1144472;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;36;;;28802;695084.27;1041137.33;2013-12-04T00:00:00
1144481;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;37;;;28802;695083.64;1041096.26;2013-12-04T00:00:00
1144499;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;38;;;28802;695064.85;1041054.89;2013-12-04T00:00:00
1144511;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;40;;;28802;695075.87;1040979.54;2013-12-04T00:00:00
1144529;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;41;;;28802;695027.53;1040996.87;2013-12-04T00:00:00
1144537;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;42;;;28802;695020.33;1041067.14;2013-12-04T00:00:00
1144545;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;43;;;28802;695032.56;1041144.81;2013-12-04T00:00:00
1144553;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;44;;;28802;694760.96;1041381.78;2013-12-04T00:00:00
1144561;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;45;;;28802;694851.87;1041020.52;2013-12-04T00:00:00
1144570;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;46;;;28802;694827.95;1040787.58;2013-12-04T00:00:00
1144588;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;47;;;28802;694763.47;1041311.98;2013-12-04T00:00:00
1144596;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;48;;;28802;695035.79;1041113.03;2013-12-04T00:00:00
1144600;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;49;;;28802;694845.70;1040818.74;2013-12-04T00:00:00
1144618;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;50;;;28802;694933.78;1040958.86;2013-12-04T00:00:00
1144642;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;53;;;28802;694650.62;1040886.30;2013-12-04T00:00:00
1144669;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;55;;;28802;694829.77;1040930.20;2013-12-04T00:00:00
1144677;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;56;;;28802;694880.55;1041193.05;2013-12-04T00:00:00
1144685;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;57;;;28802;694776.32;1041011.23;2013-12-04T00:00:00
1144693;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;58;;;28802;694835.37;1040845.24;2013-12-04T00:00:00
1144707;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;59;;;28802;694812.66;1040798.84;2013-12-04T00:00:00
1144715;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;60;;;28802;694997.62;1041184.80;2013-12-04T00:00:00
1144723;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;61;;;28802;694765.42;1040844.45;2013-12-04T00:00:00
1144731;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;62;;;28802;695106.20;1041046.62;2013-12-04T00:00:00
1144740;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;63;;;28802;694755.96;1040839.46;2013-12-04T00:00:00
1144758;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;64;;;28802;694903.74;1040984.67;2013-12-04T00:00:00
1144766;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;65;;;28802;695013.91;1041182.57;2013-12-04T00:00:00
1144774;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;66;;;28802;694795.30;1041270.07;2013-12-04T00:00:00
1144782;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;67;;;28802;694821.11;1041342.69;2013-12-04T00:00:00
1144791;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;68;;;28802;694915.18;1040974.62;2013-12-04T00:00:00
1144804;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;69;;;28802;694829.98;1041267.63;2013-12-04T00:00:00
1144821;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;71;;;28802;694760.25;1040945.93;2013-12-04T00:00:00
1144839;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;72;;;28802;694650.11;1040946.09;2013-12-04T00:00:00
1144847;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;73;;;28802;694991.94;1041227.80;2013-12-04T00:00:00
1144855;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;74;;;28802;694991.32;1041242.71;2013-12-04T00:00:00
1144863;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;75;;;28802;694964.69;1041192.94;2013-12-04T00:00:00
1144871;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;76;;;28802;694996.17;1041270.91;2013-12-04T00:00:00
1144880;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;77;;;28802;694940.26;1041192.57;2013-12-04T00:00:00
1144898;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;78;;;28802;694968.62;1041134.71;2013-12-04T00:00:00
1144901;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;79;;;28802;694922.57;1040899.60;2013-12-04T00:00:00
1144910;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;80;;;28802;694807.01;1041421.55;2013-12-04T00:00:00
1144928;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;81;;;28802;694773.89;1040983.60;2013-12-04T00:00:00
1144936;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;82;;;28802;695138.66;1041136.07;2013-12-04T00:00:00
1144944;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;83;;;28802;694944.99;1040925.14;2013-12-04T00:00:00
1144952;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;84;;;28802;694812.72;1041145.69;2013-12-04T00:00:00
1144961;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;85;;;28802;695173.28;1041145.47;2013-12-04T00:00:00
1144979;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;86;;;28802;695110.63;1041136.31;2013-12-04T00:00:00
1144987;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;87;;;28802;694867.16;1041157.81;2013-12-04T00:00:00
1144995;537373;Kovanice;;;;;71331;Chvalovice;;;и.p.;88;;;28802;694720.23;1040851.06;2013-12-04T00:00:00
