Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
358380;549347;Èížová;;;;;24155;Boreènice;;;è.p.;1;;;39701;774056.07;1120201.85;2013-12-01T00:00:00
358398;549347;Èížová;;;;;24155;Boreènice;;;è.p.;2;;;39701;774060.16;1120172.77;2013-12-01T00:00:00
358410;549347;Èížová;;;;;24155;Boreènice;;;è.p.;4;;;39701;774179.41;1120369.90;2013-12-01T00:00:00
358428;549347;Èížová;;;;;24155;Boreènice;;;è.p.;5;;;39701;774095.66;1120168.37;2013-12-01T00:00:00
358436;549347;Èížová;;;;;24155;Boreènice;;;è.p.;6;;;39701;774150.74;1120230.96;2013-12-01T00:00:00
358444;549347;Èížová;;;;;24155;Boreènice;;;è.p.;7;;;39701;774177.23;1120268.28;2013-12-01T00:00:00
358461;549347;Èížová;;;;;24155;Boreènice;;;è.p.;9;;;39701;774118.99;1120259.69;2013-12-01T00:00:00
358479;549347;Èížová;;;;;24155;Boreènice;;;è.p.;10;;;39701;774116.89;1120252.63;2013-12-01T00:00:00
358509;549347;Èížová;;;;;24155;Boreènice;;;è.p.;13;;;39701;774138.81;1120279.11;2013-12-01T00:00:00
358517;549347;Èížová;;;;;24155;Boreènice;;;è.p.;14;;;39701;774199.31;1120331.34;2013-12-01T00:00:00
358533;549347;Èížová;;;;;24155;Boreènice;;;è.p.;16;;;39701;774095.00;1120244.20;2013-12-01T00:00:00
358541;549347;Èížová;;;;;24155;Boreènice;;;è.p.;17;;;39701;774052.39;1120254.01;2013-12-01T00:00:00
358550;549347;Èížová;;;;;24155;Boreènice;;;è.p.;18;;;39701;773937.53;1120329.70;2013-12-01T00:00:00
358568;549347;Èížová;;;;;24155;Boreènice;;;è.p.;19;;;39701;774084.50;1120265.77;2013-12-01T00:00:00
358576;549347;Èížová;;;;;24155;Boreènice;;;è.p.;20;;;39701;773899.57;1120353.27;2013-12-01T00:00:00
358584;549347;Èížová;;;;;24155;Boreènice;;;è.p.;21;;;39701;774100.32;1120135.02;2013-12-01T00:00:00
358592;549347;Èížová;;;;;24155;Boreènice;;;è.p.;22;;;39701;774157.73;1120327.76;2013-12-01T00:00:00
358606;549347;Èížová;;;;;24155;Boreènice;;;è.p.;23;;;39701;773811.77;1120392.35;2013-12-01T00:00:00
358614;549347;Èížová;;;;;24155;Boreènice;;;è.p.;24;;;39701;773754.02;1120416.97;2013-12-01T00:00:00
358622;549347;Èížová;;;;;24155;Boreènice;;;è.p.;25;;;39701;774140.11;1120305.99;2013-12-01T00:00:00
