Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
20310455;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;30;;;50324;657754.55;1044895.33;2013-12-01T00:00:00
20310463;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;31;;;50324;657677.79;1044983.48;2013-12-01T00:00:00
20310480;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;33;;;50324;657643.38;1044923.81;2013-12-01T00:00:00
20310498;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;34;;;50324;657836.74;1044830.87;2013-12-01T00:00:00
20310501;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;35;;;50324;657601.58;1044888.81;2013-12-01T00:00:00
20310510;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;36;;;50324;657605.17;1044840.71;2013-12-01T00:00:00
20310528;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;37;;;50324;657620.49;1044824.80;2013-12-01T00:00:00
20310536;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;38;;;50324;657650.80;1044804.95;2013-12-01T00:00:00
20310544;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;39;;;50324;657682.34;1044793.37;2013-12-01T00:00:00
20310552;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;40;;;50324;657731.62;1044770.28;2013-12-01T00:00:00
20310561;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;41;;;50324;657743.24;1044754.70;2013-12-01T00:00:00
20310579;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;42;;;50324;657790.69;1044738.72;2013-12-01T00:00:00
20310587;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;43;;;50324;657916.34;1044659.90;2013-12-01T00:00:00
20310595;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;44;;;50324;657831.49;1044730.22;2013-12-01T00:00:00
20310609;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;45;;;50324;657889.03;1044751.93;2013-12-01T00:00:00
20310617;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;46;;;50324;657733.51;1044843.18;2022-01-25T00:00:00
20310625;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;47;;;50324;657830.15;1044814.78;2013-12-01T00:00:00
20310633;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;48;;;50324;657924.06;1044798.81;2013-12-01T00:00:00
20310641;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;49;;;50324;657510.54;1044874.30;2013-12-01T00:00:00
20310650;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;50;;;50324;657947.91;1044741.42;2021-12-13T00:00:00
20310668;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;51;;;50324;657963.70;1044703.03;2013-12-01T00:00:00
20310676;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;52;;;50324;657939.91;1044679.84;2013-12-01T00:00:00
20310684;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;53;;;50324;657948.28;1044653.54;2013-12-01T00:00:00
20310692;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;54;;;50324;657938.83;1044608.32;2013-12-01T00:00:00
20310706;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;55;;;50324;657702.34;1044731.49;2013-12-01T00:00:00
20310714;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;56;;;50324;657884.48;1044677.35;2013-12-01T00:00:00
20310722;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;57;;;50324;657862.57;1044681.75;2013-12-01T00:00:00
20310731;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;58;;;50324;657797.02;1044653.72;2013-12-01T00:00:00
20310749;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;59;;;50324;657775.88;1044638.52;2013-12-01T00:00:00
20310765;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;61;;;50324;657742.91;1044709.23;2013-12-01T00:00:00
20310773;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;62;;;50324;657721.04;1044720.34;2013-12-01T00:00:00
20310781;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;63;;;50324;657694.98;1044715.32;2013-12-01T00:00:00
20310790;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;64;;;50324;657682.29;1044738.51;2013-12-01T00:00:00
20310803;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;65;;;50324;657842.95;1044671.98;2013-12-01T00:00:00
20310811;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;66;;;50324;657615.72;1044769.97;2013-12-01T00:00:00
20310820;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;67;;;50324;657589.77;1044788.80;2013-12-01T00:00:00
20310838;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;68;;;50324;657552.74;1044750.13;2013-12-01T00:00:00
20310846;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;69;;;50324;657523.51;1044756.18;2013-12-01T00:00:00
20310854;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;70;;;50324;657504.68;1044818.53;2013-12-01T00:00:00
20310862;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;71;;;50324;657539.05;1044803.04;2022-11-15T00:00:00
20310871;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;72;;;50324;657543.09;1044812.76;2013-12-01T00:00:00
20310889;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;73;;;50324;657639.75;1044764.10;2013-12-01T00:00:00
20310897;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;74;;;50324;657704.27;1045037.32;2014-02-26T00:00:00
20310901;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;75;;;50324;657667.96;1044859.91;2013-12-01T00:00:00
20310919;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;76;;;50324;657761.33;1045007.14;2013-12-01T00:00:00
20310927;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;77;;;50324;657758.13;1045041.90;2013-12-01T00:00:00
20310935;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;78;;;50324;657524.16;1044871.65;2013-12-01T00:00:00
20310943;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;79;;;50324;657803.72;1045018.12;2013-12-01T00:00:00
20310960;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;81;;;50324;657790.22;1044968.78;2013-12-01T00:00:00
20310978;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;82;;;50324;657832.29;1045024.55;2013-12-01T00:00:00
20310986;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;83;;;50324;657781.79;1044949.36;2013-12-01T00:00:00
20310994;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;84;;;50324;657768.38;1044933.79;2013-12-01T00:00:00
20311001;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;85;;;50324;657819.84;1044899.82;2013-12-01T00:00:00
20311010;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;86;;;50324;657808.10;1044923.44;2013-12-01T00:00:00
20311028;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;87;;;50324;657821.03;1044946.43;2013-12-01T00:00:00
20311036;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;88;;;50324;657819.09;1044961.78;2013-12-01T00:00:00
20311044;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;89;;;50324;657831.12;1044977.48;2013-12-01T00:00:00
20311052;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;90;;;50324;657489.21;1044793.43;2013-12-01T00:00:00
20311061;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;91;;;50324;656906.74;1045207.53;2013-12-01T00:00:00
20311079;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;92;;;50324;657718.61;1044963.40;2013-12-01T00:00:00
20311087;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;93;;;50324;657800.40;1044882.20;2013-12-01T00:00:00
20311095;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;94;;;50324;657786.82;1045043.15;2013-12-01T00:00:00
20311109;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;95;;;50324;657703.13;1044865.49;2013-12-01T00:00:00
20311117;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;96;;;50324;657296.01;1044990.53;2013-12-01T00:00:00
20311133;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;98;;;50324;657777.97;1044802.04;2013-12-01T00:00:00
20311141;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;99;;;50324;657576.17;1044814.51;2013-12-01T00:00:00
20311150;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;100;;;50324;657772.62;1044742.55;2013-12-01T00:00:00
20311168;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;101;;;50324;655732.83;1045033.25;2013-12-01T00:00:00
20311184;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;103;;;50324;657227.92;1045022.09;2013-12-01T00:00:00
20311192;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;104;;;50324;657823.90;1044792.28;2013-12-01T00:00:00
20311206;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;105;;;50324;657392.27;1045117.59;2013-12-01T00:00:00
20311214;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;106;;;50324;657383.47;1045041.19;2013-12-01T00:00:00
20311222;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;107;;;50324;657457.70;1045036.22;2013-12-01T00:00:00
20311231;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;108;;;50324;657203.00;1045069.44;2013-12-01T00:00:00
20311249;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;109;;;50324;657207.72;1044988.02;2013-12-01T00:00:00
20311257;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;110;;;50324;658000.57;1044806.96;2013-12-01T00:00:00
20311265;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;111;;;50324;657485.53;1044869.47;2013-12-01T00:00:00
20311273;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;112;;;50324;657312.77;1044978.41;2013-12-01T00:00:00
20311281;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;113;;;50324;657426.83;1044990.77;2013-12-01T00:00:00
20311290;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;114;;;50324;657368.88;1045130.44;2013-12-01T00:00:00
20311303;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;115;;;50324;657343.76;1045130.57;2013-12-01T00:00:00
20311311;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;116;;;50324;657320.54;1045131.64;2013-12-01T00:00:00
20311320;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;117;;;50324;657296.20;1045128.56;2013-12-01T00:00:00
20311338;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;118;;;50324;657272.16;1045131.29;2013-12-01T00:00:00
20311346;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;119;;;50324;657845.34;1045045.14;2013-12-01T00:00:00
20311354;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;120;;;50324;657387.99;1045084.77;2013-12-01T00:00:00
20311362;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;121;;;50324;657188.56;1044998.47;2013-12-01T00:00:00
20311371;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;122;;;50324;657151.31;1045016.31;2013-12-01T00:00:00
20311389;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;123;;;50324;657527.67;1044987.48;2013-12-01T00:00:00
20311397;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;124;;;50324;657556.25;1044986.63;2013-12-01T00:00:00
20311401;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;125;;;50324;657580.89;1044989.76;2013-12-01T00:00:00
20311419;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;126;;;50324;657882.16;1045051.71;2013-12-01T00:00:00
20311427;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;127;;;50324;657637.49;1045019.68;2013-12-01T00:00:00
20311435;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;128;;;50324;657706.66;1045121.26;2013-12-01T00:00:00
20311443;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;129;;;50324;657359.14;1045033.91;2013-12-01T00:00:00
20311451;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;130;;;50324;657533.03;1044831.57;2013-12-01T00:00:00
20311460;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;131;;;50324;657622.33;1045009.09;2013-12-01T00:00:00
20311478;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;132;;;50324;657871.54;1045135.90;2013-12-01T00:00:00
20311486;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;133;;;50324;657604.50;1044854.37;2013-12-01T00:00:00
20311494;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;134;;;50324;657560.39;1044844.78;2013-12-01T00:00:00
20311508;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;135;;;50324;657834.07;1044686.41;2013-12-01T00:00:00
20311516;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;136;;;50324;657468.97;1045011.45;2013-12-01T00:00:00
20311524;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;137;;;50324;657496.51;1045004.33;2013-12-01T00:00:00
20311532;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;138;;;50324;657592.44;1045057.11;2013-12-01T00:00:00
20311541;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;139;;;50324;657555.79;1045061.27;2013-12-01T00:00:00
20311559;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;140;;;50324;657957.03;1044831.00;2013-12-01T00:00:00
20311567;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;141;;;50324;657358.78;1045007.72;2013-12-01T00:00:00
20311575;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;142;;;50324;657477.37;1045047.56;2022-01-28T00:00:00
20311583;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;143;;;50324;657505.97;1045034.09;2013-12-01T00:00:00
20311591;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;144;;;50324;657515.74;1045064.78;2013-12-01T00:00:00
20311605;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;145;;;50324;657600.75;1045001.75;2013-12-01T00:00:00
20311613;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;146;;;50324;657204.56;1045109.05;2013-12-01T00:00:00
20311621;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;147;;;50324;657184.79;1045111.72;2013-12-01T00:00:00
20311630;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;148;;;50324;657224.73;1045106.41;2013-12-01T00:00:00
20311648;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;149;;;50324;657245.27;1045100.71;2013-12-01T00:00:00
20311656;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;150;;;50324;657948.13;1045084.68;2013-12-01T00:00:00
20311664;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;151;;;50324;657662.02;1044745.50;2013-12-01T00:00:00
20311672;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;152;;;50324;657654.57;1044749.17;2013-12-01T00:00:00
20311681;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;153;;;50324;657840.49;1044784.25;2013-12-01T00:00:00
20311699;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;154;;;50324;657787.02;1044863.30;2013-12-01T00:00:00
20311702;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;155;;;50324;657711.85;1045002.66;2013-12-01T00:00:00
20311711;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;156;;;50324;657986.43;1044759.45;2013-12-01T00:00:00
20311729;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;157;;;50324;657983.00;1044884.25;2013-12-01T00:00:00
20311737;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;158;;;50324;658036.88;1045123.06;2013-12-01T00:00:00
20311745;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;159;;;50324;657742.43;1045006.54;2013-12-01T00:00:00
20311753;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;160;;;50324;657381.78;1045007.79;2013-12-01T00:00:00
20311761;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;161;;;50324;657409.79;1045035.32;2013-12-01T00:00:00
20311770;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;162;;;50324;657279.09;1045024.09;2013-12-01T00:00:00
20311788;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;163;;;50324;657287.01;1045069.68;2013-12-01T00:00:00
20311796;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;164;;;50324;657308.58;1045070.87;2013-12-01T00:00:00
20311800;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;165;;;50324;657332.71;1045059.15;2013-12-01T00:00:00
20311818;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;166;;;50324;657286.09;1044942.37;2013-12-01T00:00:00
20311826;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;1;;;50351;657544.15;1047584.07;2013-12-01T00:00:00
20311834;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;2;;;50351;657544.83;1047756.68;2013-12-01T00:00:00
20311842;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;3;;;50351;657629.91;1047949.29;2013-12-01T00:00:00
20311869;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;5;;;50351;657659.78;1047960.48;2013-12-01T00:00:00
20311877;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;6;;;50351;657673.89;1047968.00;2013-12-01T00:00:00
20311885;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;7;;;50351;657686.45;1047981.35;2013-12-01T00:00:00
20311893;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;8;;;50351;657706.29;1047969.16;2013-12-01T00:00:00
20311907;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;9;;;50351;657721.50;1047978.03;2013-12-01T00:00:00
20311915;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;10;;;50351;657734.50;1047986.86;2013-12-01T00:00:00
20311923;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;11;;;50351;657737.66;1048030.28;2013-12-01T00:00:00
20311931;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;12;;;50351;657519.87;1047851.16;2013-12-01T00:00:00
20311940;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;13;;;50351;657770.46;1048015.93;2013-12-01T00:00:00
20311958;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;14;;;50351;657779.85;1048025.97;2013-12-01T00:00:00
20311966;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;15;;;50351;657806.75;1048010.76;2013-12-01T00:00:00
20311974;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;16;;;50351;657822.52;1048001.67;2017-10-12T00:00:00
20311982;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;17;;;50351;657870.27;1047984.37;2013-12-01T00:00:00
20311991;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;18;;;50351;657836.81;1047975.50;2013-12-01T00:00:00
20312008;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;19;;;50351;657825.47;1047959.77;2013-12-01T00:00:00
20312016;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;21;;;50351;657795.07;1047951.48;2013-12-01T00:00:00
20312024;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;22;;;50351;657779.06;1047950.63;2013-12-01T00:00:00
20312032;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;23;;;50351;657764.40;1047944.79;2013-12-01T00:00:00
20312041;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;24;;;50351;657752.22;1047934.45;2013-12-01T00:00:00
20312059;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;25;;;50351;657737.23;1047930.55;2013-12-01T00:00:00
20312067;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;26;;;50351;657723.14;1047925.17;2013-12-01T00:00:00
20312075;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;27;;;50351;657705.75;1047926.16;2013-12-01T00:00:00
20312083;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;28;;;50351;657692.05;1047920.30;2013-12-01T00:00:00
20312091;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;29;;;50351;657679.35;1047910.04;2013-12-01T00:00:00
20312105;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;30;;;50351;657662.09;1047903.84;2013-12-01T00:00:00
20312113;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;31;;;50351;657757.72;1047986.69;2013-12-01T00:00:00
20312121;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;32;;;50351;657646.94;1047905.61;2013-12-01T00:00:00
20312130;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;33;;;50351;657613.69;1047935.61;2013-12-01T00:00:00
20312148;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;34;;;50351;657598.84;1047928.50;2013-12-01T00:00:00
20312156;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;35;;;50351;657578.95;1047933.45;2013-12-01T00:00:00
20312164;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;36;;;50351;657630.49;1047890.14;2013-12-01T00:00:00
20312172;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;37;;;50351;659679.23;1047190.49;2013-12-01T00:00:00
20312199;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;39;;;50351;657592.44;1047870.52;2013-12-01T00:00:00
20312202;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;40;;;50351;657851.41;1048036.13;2013-12-01T00:00:00
25856863;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;172;;;50324;657897.92;1045050.19;2013-12-01T00:00:00
25873164;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;171;;;50324;657915.82;1045047.93;2013-12-01T00:00:00
25874322;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;175;;;50324;657554.88;1045103.70;2016-12-16T00:00:00
25896199;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;167;;;50324;657309.30;1044898.39;2025-04-15T00:00:00
25897217;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;169;;;50324;657775.71;1044918.20;2025-04-15T00:00:00
25904469;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;174;;;50324;657718.67;1044803.85;2016-10-12T00:00:00
25910035;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;173;;;50324;657486.00;1045076.00;2013-12-01T00:00:00
26276313;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;176;;;50324;657353.39;1045198.18;2013-12-01T00:00:00
26276321;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;177;;;50324;657794.66;1044992.49;2013-12-01T00:00:00
26276330;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;178;;;50324;657553.69;1045027.90;2015-09-21T00:00:00
26276348;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;179;;;50324;657828.34;1045077.00;2016-05-09T00:00:00
26276356;570206;Kratonohy;;;;;74144;Kratonohy;;;и.p.;180;;;50324;657653.91;1044943.84;2016-04-27T00:00:00
28027949;570206;Kratonohy;;;;;74152;Michnovka;;;и.p.;42;;;50351;657564.00;1047677.00;2013-12-01T00:00:00
