Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
461491;550825;Holubice;;;;;177873;Holubice;;;и.p.;1;;;68351;583488.89;1164367.41;2013-12-07T00:00:00
461504;550825;Holubice;;;;;177873;Holubice;;;и.p.;2;;;68351;583553.36;1164346.02;2013-12-07T00:00:00
461512;550825;Holubice;;;;;177873;Holubice;;;и.p.;3;;;68351;583558.34;1164321.48;2013-12-07T00:00:00
461521;550825;Holubice;;;;;177873;Holubice;;;и.p.;4;;;68351;583572.53;1164292.88;2013-12-07T00:00:00
461539;550825;Holubice;;;;;177873;Holubice;;;и.p.;5;;;68351;583585.31;1164275.01;2013-12-07T00:00:00
461547;550825;Holubice;;;;;177873;Holubice;;;и.p.;6;;;68351;583602.41;1164261.00;2013-12-07T00:00:00
461555;550825;Holubice;;;;;177873;Holubice;;;и.p.;7;;;68351;583625.68;1164250.51;2013-12-07T00:00:00
461563;550825;Holubice;;;;;177873;Holubice;;;и.p.;8;;;68351;583635.84;1164229.34;2013-12-07T00:00:00
461571;550825;Holubice;;;;;177873;Holubice;;;и.p.;9;;;68351;583658.40;1164203.19;2013-12-07T00:00:00
461580;550825;Holubice;;;;;177873;Holubice;;;и.p.;10;;;68351;583673.01;1164192.01;2013-12-07T00:00:00
461598;550825;Holubice;;;;;177873;Holubice;;;и.p.;11;;;68351;583710.28;1164181.86;2013-12-07T00:00:00
461601;550825;Holubice;;;;;177873;Holubice;;;и.p.;12;;;68351;582977.76;1165009.82;2013-12-07T00:00:00
461628;550825;Holubice;;;;;177873;Holubice;;;и.p.;14;;;68351;583600.66;1164221.77;2013-12-07T00:00:00
461636;550825;Holubice;;;;;177873;Holubice;;;и.p.;15;;;68351;583775.73;1164147.10;2013-12-07T00:00:00
461644;550825;Holubice;;;;;177873;Holubice;;;и.p.;16;;;68351;583792.58;1164138.25;2013-12-07T00:00:00
461652;550825;Holubice;;;;;177873;Holubice;;;и.p.;17;;;68351;583805.14;1164132.94;2013-12-07T00:00:00
461661;550825;Holubice;;;;;177873;Holubice;;;и.p.;18;;;68351;583821.92;1164125.98;2013-12-07T00:00:00
461679;550825;Holubice;;;;;177873;Holubice;;;и.p.;19;;;68351;583833.30;1164119.11;2013-12-07T00:00:00
461687;550825;Holubice;;;;;177873;Holubice;;;и.p.;20;;;68351;583859.35;1164098.89;2013-12-07T00:00:00
461695;550825;Holubice;;;;;177873;Holubice;;;и.p.;21;;;68351;583871.04;1164087.47;2013-12-07T00:00:00
461717;550825;Holubice;;;;;177873;Holubice;;;и.p.;23;;;68351;583906.05;1164058.88;2013-12-07T00:00:00
461725;550825;Holubice;;;;;177873;Holubice;;;и.p.;24;;;68351;583923.08;1164056.07;2013-12-07T00:00:00
461733;550825;Holubice;;;;;177873;Holubice;;;и.p.;25;;;68351;584004.11;1164048.64;2013-12-07T00:00:00
461741;550825;Holubice;;;;;177873;Holubice;;;и.p.;26;;;68351;584015.58;1164038.75;2013-12-07T00:00:00
461768;550825;Holubice;;;;;177873;Holubice;;;и.p.;28;;;68351;584107.60;1164049.66;2013-12-07T00:00:00
461776;550825;Holubice;;;;;177873;Holubice;;;и.p.;29;;;68351;584117.38;1164066.74;2013-12-07T00:00:00
461784;550825;Holubice;;;;;177873;Holubice;;;и.p.;30;;;68351;584131.97;1164086.87;2013-12-07T00:00:00
461792;550825;Holubice;;;;;177873;Holubice;;;и.p.;31;;;68351;584147.59;1164105.07;2013-12-07T00:00:00
461806;550825;Holubice;;;;;177873;Holubice;;;и.p.;32;;;68351;584161.62;1164124.34;2013-12-07T00:00:00
461814;550825;Holubice;;;;;177873;Holubice;;;и.p.;33;;;68351;584102.48;1164209.96;2013-12-07T00:00:00
461822;550825;Holubice;;;;;177873;Holubice;;;и.p.;34;;;68351;584125.10;1164193.23;2013-12-07T00:00:00
461831;550825;Holubice;;;;;177873;Holubice;;;и.p.;35;;;68351;584138.12;1164186.66;2013-12-07T00:00:00
461849;550825;Holubice;;;;;177873;Holubice;;;и.p.;36;;;68351;584146.97;1164177.15;2013-12-07T00:00:00
461857;550825;Holubice;;;;;177873;Holubice;;;и.p.;37;;;68351;584157.56;1164167.22;2013-12-07T00:00:00
461865;550825;Holubice;;;;;177873;Holubice;;;и.p.;38;;;68351;584169.59;1164152.45;2013-12-07T00:00:00
461873;550825;Holubice;;;;;177873;Holubice;;;и.p.;39;;;68351;584216.36;1164173.76;2013-12-07T00:00:00
461881;550825;Holubice;;;;;177873;Holubice;;;и.p.;40;;;68351;584237.43;1164199.26;2013-12-07T00:00:00
461890;550825;Holubice;;;;;177873;Holubice;;;и.p.;41;;;68351;584242.19;1164213.88;2013-12-07T00:00:00
461903;550825;Holubice;;;;;177873;Holubice;;;и.p.;42;;;68351;584245.66;1164231.32;2013-12-07T00:00:00
461911;550825;Holubice;;;;;177873;Holubice;;;и.p.;43;;;68351;584184.96;1164122.23;2013-12-07T00:00:00
461920;550825;Holubice;;;;;177873;Holubice;;;и.p.;44;;;68351;584206.79;1164102.36;2013-12-07T00:00:00
461938;550825;Holubice;;;;;177873;Holubice;;;и.p.;45;;;68351;584258.99;1164060.19;2013-12-07T00:00:00
461946;550825;Holubice;;;;;177873;Holubice;;;и.p.;46;;;68351;584267.51;1164049.48;2013-12-07T00:00:00
461954;550825;Holubice;;;;;177873;Holubice;;;и.p.;47;;;68351;584270.23;1164038.71;2013-12-07T00:00:00
461962;550825;Holubice;;;;;177873;Holubice;;;и.p.;48;;;68351;584178.81;1164100.32;2013-12-07T00:00:00
461971;550825;Holubice;;;;;177873;Holubice;;;и.p.;49;;;68351;584169.36;1164095.07;2013-12-07T00:00:00
461989;550825;Holubice;;;;;177873;Holubice;;;и.p.;50;;;68351;584161.59;1164080.57;2013-12-07T00:00:00
461997;550825;Holubice;;;;;177873;Holubice;;;и.p.;51;;;68351;584150.31;1164066.37;2013-12-07T00:00:00
462004;550825;Holubice;;;;;177873;Holubice;;;и.p.;52;;;68351;584140.01;1164049.15;2013-12-07T00:00:00
462012;550825;Holubice;;;;;177873;Holubice;;;и.p.;53;;;68351;584135.24;1164033.51;2013-12-07T00:00:00
462021;550825;Holubice;;;;;177873;Holubice;;;и.p.;54;;;68351;584134.46;1164017.66;2013-12-07T00:00:00
462039;550825;Holubice;;;;;177873;Holubice;;;и.p.;55;;;68351;584134.29;1163992.60;2013-12-07T00:00:00
462047;550825;Holubice;;;;;177873;Holubice;;;и.p.;56;;;68351;584089.89;1163983.69;2013-12-07T00:00:00
462055;550825;Holubice;;;;;177873;Holubice;;;и.p.;57;;;68351;583615.44;1164042.88;2013-12-07T00:00:00
462063;550825;Holubice;;;;;177873;Holubice;;;и.p.;58;;;68351;584055.00;1163993.00;2013-12-07T00:00:00
462071;550825;Holubice;;;;;177873;Holubice;;;и.p.;59;;;68351;584036.04;1163995.35;2013-12-07T00:00:00
462080;550825;Holubice;;;;;177873;Holubice;;;и.p.;60;;;68351;583897.01;1164042.02;2013-12-07T00:00:00
462098;550825;Holubice;;;;;177873;Holubice;;;и.p.;61;;;68351;583384.62;1164175.02;2013-12-07T00:00:00
462101;550825;Holubice;;;;;177873;Holubice;;;и.p.;62;;;68351;583870.25;1164055.64;2013-12-07T00:00:00
462110;550825;Holubice;;;;;177873;Holubice;;;и.p.;63;;;68351;583851.79;1164061.40;2013-12-07T00:00:00
462128;550825;Holubice;;;;;177873;Holubice;;;и.p.;64;;;68351;583843.33;1164066.39;2013-12-07T00:00:00
462136;550825;Holubice;;;;;177873;Holubice;;;и.p.;65;;;68351;583834.40;1164078.54;2013-12-07T00:00:00
462144;550825;Holubice;;;;;177873;Holubice;;;и.p.;66;;;68351;583825.48;1164083.30;2013-12-07T00:00:00
462152;550825;Holubice;;;;;177873;Holubice;;;и.p.;67;;;68351;583812.79;1164096.57;2013-12-07T00:00:00
462161;550825;Holubice;;;;;177873;Holubice;;;и.p.;68;;;68351;584223.71;1164181.31;2013-12-07T00:00:00
462179;550825;Holubice;;;;;177873;Holubice;;;и.p.;69;;;68351;583705.86;1164150.69;2013-12-07T00:00:00
462187;550825;Holubice;;;;;177873;Holubice;;;и.p.;70;;;68351;583689.49;1164162.78;2013-12-07T00:00:00
462195;550825;Holubice;;;;;177873;Holubice;;;и.p.;71;;;68351;583671.05;1164171.19;2013-12-07T00:00:00
462209;550825;Holubice;;;;;177873;Holubice;;;и.p.;72;;;68351;583661.69;1164177.62;2013-12-07T00:00:00
462217;550825;Holubice;;;;;177873;Holubice;;;и.p.;73;;;68351;583649.56;1164188.36;2013-12-07T00:00:00
462225;550825;Holubice;;;;;177873;Holubice;;;и.p.;74;;;68351;583609.32;1164228.38;2013-12-07T00:00:00
462233;550825;Holubice;;;;;177873;Holubice;;;и.p.;75;;;68351;583781.75;1164100.22;2013-12-07T00:00:00
462241;550825;Holubice;;;;;177873;Holubice;;;и.p.;76;;;68351;583799.45;1164086.54;2013-12-07T00:00:00
462250;550825;Holubice;;;;;177873;Holubice;;;и.p.;77;;;68351;583807.15;1164074.28;2013-12-07T00:00:00
462268;550825;Holubice;;;;;177873;Holubice;;;и.p.;78;;;68351;583823.49;1164059.18;2013-12-07T00:00:00
462284;550825;Holubice;;;;;177873;Holubice;;;и.p.;80;;;68351;583743.88;1164074.39;2013-12-07T00:00:00
462292;550825;Holubice;;;;;177873;Holubice;;;и.p.;81;;;68351;583728.62;1164091.31;2013-12-07T00:00:00
462306;550825;Holubice;;;;;177873;Holubice;;;и.p.;82;;;68351;583711.94;1164111.46;2013-12-07T00:00:00
462314;550825;Holubice;;;;;177873;Holubice;;;и.p.;83;;;68351;583685.86;1164139.94;2013-12-07T00:00:00
462322;550825;Holubice;;;;;177873;Holubice;;;и.p.;84;;;68351;583679.18;1164143.10;2013-12-07T00:00:00
462349;550825;Holubice;;;;;177873;Holubice;;;и.p.;86;;;68351;583666.34;1164120.24;2013-12-07T00:00:00
462357;550825;Holubice;;;;;177873;Holubice;;;и.p.;87;;;68351;583649.16;1164118.27;2013-12-07T00:00:00
462373;550825;Holubice;;;;;177873;Holubice;;;и.p.;89;;;68351;583657.77;1164153.76;2013-12-07T00:00:00
462381;550825;Holubice;;;;;177873;Holubice;;;и.p.;90;;;68351;583640.77;1164156.75;2013-12-07T00:00:00
462390;550825;Holubice;;;;;177873;Holubice;;;и.p.;91;;;68351;583598.14;1164178.54;2013-12-07T00:00:00
462403;550825;Holubice;;;;;177873;Holubice;;;и.p.;92;;;68351;583588.44;1164184.53;2013-12-07T00:00:00
462411;550825;Holubice;;;;;177873;Holubice;;;и.p.;93;;;68351;583581.62;1164194.16;2013-12-07T00:00:00
462438;550825;Holubice;;;;;177873;Holubice;;;и.p.;95;;;68351;583567.84;1164208.80;2013-12-07T00:00:00
462446;550825;Holubice;;;;;177873;Holubice;;;и.p.;96;;;68351;583553.52;1164221.85;2013-12-07T00:00:00
462454;550825;Holubice;;;;;177873;Holubice;;;и.p.;97;;;68351;583003.05;1164989.20;2013-12-07T00:00:00
462462;550825;Holubice;;;;;177873;Holubice;;;и.p.;98;;;68351;583540.53;1164204.31;2013-12-07T00:00:00
462471;550825;Holubice;;;;;177873;Holubice;;;и.p.;99;;;68351;583526.67;1164188.37;2013-12-07T00:00:00
462489;550825;Holubice;;;;;177873;Holubice;;;и.p.;100;;;68351;583517.91;1164178.43;2013-12-07T00:00:00
462497;550825;Holubice;;;;;177873;Holubice;;;и.p.;101;;;68351;583511.08;1164171.54;2013-12-07T00:00:00
462501;550825;Holubice;;;;;177873;Holubice;;;и.p.;102;;;68351;583496.37;1164152.22;2013-12-07T00:00:00
462519;550825;Holubice;;;;;177873;Holubice;;;и.p.;103;;;68351;583650.55;1164047.71;2013-12-07T00:00:00
462527;550825;Holubice;;;;;177873;Holubice;;;и.p.;104;;;68351;583557.06;1164058.75;2013-12-07T00:00:00
462543;550825;Holubice;;;;;177873;Holubice;;;и.p.;106;;;68351;583456.94;1164136.09;2013-12-07T00:00:00
462551;550825;Holubice;;;;;177873;Holubice;;;и.p.;107;;;68351;583471.41;1164155.79;2013-12-07T00:00:00
462560;550825;Holubice;;;;;177873;Holubice;;;и.p.;108;;;68351;583493.12;1164183.37;2013-12-07T00:00:00
462578;550825;Holubice;;;;;177873;Holubice;;;и.p.;110;;;68351;583517.99;1164215.39;2013-12-07T00:00:00
462586;550825;Holubice;;;;;177873;Holubice;;;и.p.;111;;;68351;583523.55;1164230.93;2013-12-07T00:00:00
462594;550825;Holubice;;;;;177873;Holubice;;;и.p.;112;;;68351;583529.83;1164250.14;2013-12-07T00:00:00
462608;550825;Holubice;;;;;177873;Holubice;;;и.p.;113;;;68351;583531.98;1164267.08;2013-12-07T00:00:00
462616;550825;Holubice;;;;;177873;Holubice;;;и.p.;114;;;68351;583436.81;1164214.31;2013-12-07T00:00:00
462624;550825;Holubice;;;;;177873;Holubice;;;и.p.;115;;;68351;583397.16;1164305.21;2013-12-07T00:00:00
462632;550825;Holubice;;;;;177873;Holubice;;;и.p.;116;;;68351;583383.78;1164306.95;2013-12-07T00:00:00
462641;550825;Holubice;;;;;177873;Holubice;;;и.p.;117;;;68351;583372.70;1164311.68;2018-09-20T00:00:00
462659;550825;Holubice;;;;;177873;Holubice;;;и.p.;118;;;68351;583360.45;1164304.27;2013-12-07T00:00:00
462667;550825;Holubice;;;;;177873;Holubice;;;и.p.;119;;;68351;583338.31;1164312.38;2013-12-07T00:00:00
462675;550825;Holubice;;;;;177873;Holubice;;;и.p.;120;;;68351;583272.35;1164321.65;2013-12-07T00:00:00
462683;550825;Holubice;;;;;177873;Holubice;;;и.p.;121;;;68351;583263.60;1164321.72;2013-12-07T00:00:00
462691;550825;Holubice;;;;;177873;Holubice;;;и.p.;122;;;68351;583254.56;1164322.07;2013-12-07T00:00:00
462705;550825;Holubice;;;;;177873;Holubice;;;и.p.;123;;;68351;583238.95;1164321.40;2013-12-07T00:00:00
462713;550825;Holubice;;;;;177873;Holubice;;;и.p.;124;;;68351;583229.54;1164325.23;2013-12-07T00:00:00
462721;550825;Holubice;;;;;177873;Holubice;;;и.p.;125;;;68351;582820.84;1164167.49;2013-12-07T00:00:00
462730;550825;Holubice;;;;;177873;Holubice;;;и.p.;126;;;68351;583216.48;1164324.90;2013-12-07T00:00:00
462756;550825;Holubice;;;;;177873;Holubice;;;и.p.;128;;;68351;582654.02;1164101.20;2013-12-07T00:00:00
462764;550825;Holubice;;;;;177873;Holubice;;;и.p.;129;;;68351;582805.20;1164247.28;2013-12-07T00:00:00
462772;550825;Holubice;;;;;177873;Holubice;;;и.p.;130;;;68351;582702.15;1164305.81;2013-12-07T00:00:00
462781;550825;Holubice;;;;;177873;Holubice;;;и.p.;131;;;68351;582579.53;1164430.48;2013-12-07T00:00:00
462799;550825;Holubice;;;;;177873;Holubice;;;и.p.;132;;;68351;583055.55;1164639.54;2013-12-07T00:00:00
462802;550825;Holubice;;;;;177873;Holubice;;;и.p.;133;;;68351;583018.65;1164782.08;2013-12-07T00:00:00
462811;550825;Holubice;;;;;177873;Holubice;;;и.p.;134;;;68351;583011.17;1164795.45;2013-12-07T00:00:00
462829;550825;Holubice;;;;;177873;Holubice;;;и.p.;135;;;68351;582999.29;1164809.67;2013-12-07T00:00:00
462837;550825;Holubice;;;;;177873;Holubice;;;и.p.;136;;;68351;582992.80;1164820.35;2013-12-07T00:00:00
462845;550825;Holubice;;;;;177873;Holubice;;;и.p.;137;;;68351;582978.37;1164937.48;2013-12-07T00:00:00
