Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
6600051;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440370;Školní;è.p.;1;;;25267;752151.63;1036378.69;2013-12-03T00:00:00
6600069;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440191;K Lichocevsi;è.p.;2;;;25267;752052.93;1036248.51;2013-12-03T00:00:00
6600077;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440370;Školní;è.p.;3;;;25267;751939.08;1036313.41;2023-11-02T00:00:00
6600085;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440132;Hlavní;è.p.;4;;;25267;752141.25;1036647.44;2013-12-03T00:00:00
6600093;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440442;U Školky;è.p.;5;;;25267;751944.62;1036502.17;2013-12-03T00:00:00
6600107;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440361;Rovná;è.p.;6;;;25267;751865.63;1036322.69;2013-12-03T00:00:00
6600115;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440167;Ke Statenicím;è.p.;7;;;25267;751834.48;1036673.68;2021-08-02T00:00:00
6600123;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440361;Rovná;è.p.;8;;;25267;751837.25;1036314.63;2013-12-03T00:00:00
6600131;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440361;Rovná;è.p.;9;;;25267;751785.25;1036344.00;2013-12-03T00:00:00
6600140;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440205;K poštì;è.p.;10;;;25267;751935.04;1036368.26;2013-12-03T00:00:00
6600166;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440329;Pod Zámkem;è.p.;12;;;25267;752199.06;1036400.19;2013-12-03T00:00:00
6600174;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440361;Rovná;è.p.;13;;;25267;751743.00;1036331.00;2013-12-03T00:00:00
6600182;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440205;K poštì;è.p.;14;;;25267;752153.38;1036445.25;2013-12-03T00:00:00
6600191;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440507;Za Kostelem;è.p.;15;;;25267;751705.06;1036505.88;2013-12-03T00:00:00
6600204;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440132;Hlavní;è.p.;16;;;25267;752166.02;1036605.48;2013-12-03T00:00:00
6600212;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440388;Tichá;è.p.;17;;;25267;752199.63;1036638.56;2013-12-03T00:00:00
6600221;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440388;Tichá;è.p.;18;;;25267;752209.69;1036671.38;2013-12-03T00:00:00
6600239;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440256;Na stráni;è.p.;19;;;25267;750831.44;1036441.25;2013-12-03T00:00:00
6600255;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440132;Hlavní;è.p.;21;;;25267;752128.82;1036672.32;2013-12-03T00:00:00
6600263;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440132;Hlavní;è.p.;22;;;25267;752106.81;1036686.06;2013-12-03T00:00:00
6600271;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440132;Hlavní;è.p.;23;;;25267;752080.31;1036681.38;2013-12-03T00:00:00
6600280;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440132;Hlavní;è.p.;24;;;25267;752023.81;1036685.19;2013-12-03T00:00:00
6600301;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440230;Nad školou;è.p.;26;;;25267;751858.00;1036246.00;2013-12-03T00:00:00
6600310;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440281;Pod Lesem;è.p.;27;;;25267;752083.38;1036835.00;2013-12-03T00:00:00
6600328;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440167;Ke Statenicím;è.p.;28;;;25267;751907.06;1036682.69;2013-12-03T00:00:00
6600336;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440167;Ke Statenicím;è.p.;29;;;25267;751460.50;1036696.44;2013-12-03T00:00:00
6600344;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440167;Ke Statenicím;è.p.;30;;;25267;751306.13;1036698.06;2013-12-03T00:00:00
6600352;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440213;Lesní;è.p.;31;;;25267;751182.31;1036732.13;2013-12-03T00:00:00
6600361;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440213;Lesní;è.p.;32;;;25267;751155.56;1036737.31;2013-12-03T00:00:00
6600379;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440167;Ke Statenicím;è.p.;33;;;25267;751152.25;1036689.94;2013-12-03T00:00:00
6600387;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440167;Ke Statenicím;è.p.;34;;;25267;751218.06;1036705.81;2013-12-03T00:00:00
6600395;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440396;U Høištì;è.p.;35;;;25267;751827.51;1036472.87;2023-10-11T00:00:00
6600409;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440132;Hlavní;è.p.;36;;;25267;752003.31;1036666.75;2013-12-03T00:00:00
6600417;539767;Tuchomìøice;;;;;403202;Tuchomìøice;440132;Hlavní;è.p.;37;;;25267;752059.69;1036643.63;2013-12-03T00:00:00
