Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8174768;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;1;;;74101;502894.25;1126644.86;2013-12-03T00:00:00
8174776;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;2;;;74101;502848.04;1126581.76;2013-12-03T00:00:00
8174784;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;3;;;74101;502738.49;1126629.66;2013-12-03T00:00:00
8174792;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;5;;;74101;502748.40;1126534.56;2013-12-03T00:00:00
8174806;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;7;;;74101;502738.30;1126403.60;2013-12-03T00:00:00
8174814;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;8;;;74101;502684.72;1126339.19;2013-12-03T00:00:00
8174822;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;10;;;74101;502620.24;1126333.12;2013-12-03T00:00:00
8174831;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;11;;;74101;502617.40;1126372.13;2013-12-03T00:00:00
8174849;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;15;;;74101;502504.90;1126367.92;2013-12-03T00:00:00
8174857;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;16;;;74101;502551.54;1126422.34;2013-12-03T00:00:00
8174865;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;17;;;74101;502506.61;1126479.78;2013-12-03T00:00:00
8174873;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;18;;;74101;502451.23;1126455.09;2013-12-03T00:00:00
8174890;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;20;;;74101;502361.73;1126439.22;2013-12-03T00:00:00
8174903;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;22;;;74101;502375.68;1126493.50;2013-12-03T00:00:00
8174911;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;23;;;74101;502409.43;1126524.97;2013-12-03T00:00:00
8174920;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;25;;;74101;502608.14;1126544.22;2013-12-03T00:00:00
8174938;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;29;;;74101;502627.11;1126684.99;2013-12-03T00:00:00
8174946;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;30;;;74101;502484.64;1126661.91;2013-12-03T00:00:00
8174954;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;31;;;74101;502513.42;1126692.55;2013-12-03T00:00:00
8174962;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;32;;;74101;502538.91;1126700.96;2013-12-03T00:00:00
8174971;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;33;;;74101;502574.85;1126762.59;2013-12-03T00:00:00
8174989;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;34;;;74101;502606.51;1126794.64;2013-12-03T00:00:00
8174997;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;35;;;74101;502578.70;1126848.72;2013-12-03T00:00:00
8175004;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;36;;;74101;502678.03;1126860.56;2013-12-03T00:00:00
8175012;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;37;;;74101;502686.81;1126934.23;2013-12-03T00:00:00
8175021;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;38;;;74101;502717.08;1126928.25;2013-12-03T00:00:00
8175039;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;39;;;74101;502744.33;1126950.10;2013-12-03T00:00:00
8175047;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;42;;;74101;502735.08;1126873.40;2013-12-03T00:00:00
8175055;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;43;;;74101;502705.35;1126836.36;2013-12-03T00:00:00
8175063;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;44;;;74101;502720.35;1126785.17;2013-12-03T00:00:00
8175071;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;45;;;74101;502315.16;1126430.12;2013-12-03T00:00:00
8175080;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;46;;;74101;502271.57;1127959.13;2013-12-03T00:00:00
8175101;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;48;;;74101;502620.12;1126486.76;2013-12-03T00:00:00
8175110;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;49;;;74101;502623.63;1126521.28;2013-12-03T00:00:00
8175136;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;51;;;74101;502815.35;1126740.42;2013-12-03T00:00:00
8175161;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;56;;;74101;502656.82;1126476.94;2013-12-03T00:00:00
8175179;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;57;;;74101;502554.03;1126508.38;2013-12-03T00:00:00
8175187;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;58;;;74101;502521.02;1126551.58;2013-12-03T00:00:00
8175195;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;59;;;74101;502705.55;1126480.45;2013-12-03T00:00:00
8175209;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;60;;;74101;502367.64;1126439.79;2013-12-03T00:00:00
8175217;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;63;;;74101;502591.25;1126732.26;2013-12-03T00:00:00
8175225;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;64;;;74101;502555.36;1126395.05;2013-12-03T00:00:00
8175233;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;65;;;74101;502729.83;1127025.29;2013-12-03T00:00:00
8175241;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;66;;;74101;502641.65;1126444.22;2013-12-03T00:00:00
8175250;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;67;;;74101;502567.73;1126596.55;2013-12-03T00:00:00
8175268;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;70;;;74101;502865.35;1126607.30;2013-12-03T00:00:00
8175276;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;72;;;74101;502720.17;1126534.36;2013-12-03T00:00:00
8175292;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;77;;;74101;502552.23;1126441.57;2013-12-03T00:00:00
8175306;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;78;;;74101;502712.32;1126288.68;2013-12-03T00:00:00
8175314;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;84;;;74101;502513.26;1126679.20;2013-12-03T00:00:00
8175322;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;85;;;74101;502567.24;1126687.50;2013-12-03T00:00:00
8175331;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;92;;;74101;502727.45;1126859.67;2013-12-03T00:00:00
8175357;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;96;;;74101;502746.55;1127041.93;2013-12-03T00:00:00
8175365;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;97;;;74101;502410.43;1126598.44;2013-12-03T00:00:00
8175373;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;98;;;74101;502343.80;1127921.55;2013-12-03T00:00:00
8175381;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;99;;;74101;502396.73;1126577.42;2013-12-03T00:00:00
8175390;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.p.;100;;;74101;502525.39;1126889.15;2013-12-03T00:00:00
8175403;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.ev.;1;;;74101;502733.33;1126476.32;2013-12-03T00:00:00
8175411;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.ev.;2;;;74101;502757.16;1126320.77;2013-12-03T00:00:00
8175420;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.ev.;3;;;74101;502795.31;1126661.89;2013-12-03T00:00:00
8175438;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.ev.;4;;;74101;502525.36;1126393.04;2013-12-03T00:00:00
8175446;599468;Jeseník nad Odrou;;;;;4961;Blahutovice;;;è.ev.;5;;;74101;502495.98;1126519.20;2013-12-03T00:00:00
8200742;599468;Jeseník nad Odrou;;;;;49565;Hùrka;;;è.p.;1;;;74101;497932.41;1125989.31;2013-12-03T00:00:00
8200751;599468;Jeseník nad Odrou;;;;;49565;Hùrka;;;è.p.;2;;;74101;497927.43;1125951.78;2013-12-03T00:00:00
