Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
1043421;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;116;;;33561;807671.81;1083656.00;2013-12-01T00:00:00
1043439;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;117;;;33561;807654.44;1083630.63;2013-12-01T00:00:00
1043447;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;118;;;33561;807500.44;1083469.38;2013-12-01T00:00:00
1043455;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;120;;;33561;807639.19;1083606.63;2013-12-01T00:00:00
1043463;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;121;;;33561;807537.81;1083610.88;2013-12-01T00:00:00
1043471;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;122;;;33561;807522.06;1083613.50;2013-12-01T00:00:00
1043480;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;123;;;33561;807579.19;1083521.25;2013-12-01T00:00:00
1043498;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;124;;;33561;807681.13;1083498.00;2013-12-01T00:00:00
1043501;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;125;;;33561;807299.50;1083774.63;2013-12-01T00:00:00
1043510;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;126;;;33561;807311.19;1083711.38;2013-12-01T00:00:00
1043528;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;127;;;33561;807560.31;1083253.38;2013-12-01T00:00:00
1043536;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;128;;;33561;807293.38;1083640.50;2013-12-01T00:00:00
1043544;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;129;;;33561;807382.06;1083729.13;2013-12-01T00:00:00
1043552;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;130;;;33561;807649.56;1083354.75;2013-12-01T00:00:00
1043561;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;131;;;33561;807718.00;1083667.13;2013-12-01T00:00:00
1043579;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;132;;;33561;808440.13;1084325.25;2013-12-01T00:00:00
1043587;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;133;;;33561;807672.81;1083470.50;2013-12-01T00:00:00
1043595;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;134;;;33561;807659.81;1083372.13;2013-12-01T00:00:00
1043609;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;135;;;33561;807371.63;1083627.38;2013-12-01T00:00:00
1043617;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;136;;;33561;807597.25;1083612.00;2013-12-01T00:00:00
1043625;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;137;;;33561;807695.94;1083690.88;2013-12-01T00:00:00
1043633;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;138;;;33561;807941.50;1084339.25;2013-12-01T00:00:00
1043641;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;139;;;33561;807354.44;1083644.88;2013-12-01T00:00:00
1043650;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;140;;;33561;807321.94;1083754.38;2013-12-01T00:00:00
1043668;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;141;;;33561;807305.94;1083685.63;2013-12-01T00:00:00
1043676;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;142;;;33561;807986.99;1084341.25;2021-02-15T00:00:00
1043684;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;143;;;33561;807854.00;1083877.88;2013-12-01T00:00:00
1043692;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;144;;;33561;807338.81;1083773.63;2013-12-01T00:00:00
1043706;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;145;;;33561;807613.63;1083572.63;2013-12-01T00:00:00
1043714;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;146;;;33561;807642.06;1083557.50;2013-12-01T00:00:00
1043722;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;147;;;33561;808096.88;1084428.63;2013-12-01T00:00:00
1043731;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;148;;;33561;808102.25;1084423.00;2013-12-01T00:00:00
1043749;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;149;;;33561;808105.63;1084418.63;2013-12-01T00:00:00
1043757;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;150;;;33561;808109.44;1084411.00;2013-12-01T00:00:00
1043765;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;151;;;33561;807467.20;1083622.86;2013-12-01T00:00:00
1043773;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;152;;;33561;807574.88;1083404.75;2013-12-01T00:00:00
1043781;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;153;;;33561;807687.44;1083517.88;2013-12-01T00:00:00
1043790;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;154;;;33561;807223.75;1083758.00;2013-12-01T00:00:00
1043803;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;155;;;33561;807623.63;1083282.75;2013-12-01T00:00:00
1043811;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;156;;;33561;807958.00;1084397.25;2013-12-01T00:00:00
1043820;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;157;;;33561;807291.56;1083744.25;2013-12-01T00:00:00
1043838;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;160;;;33561;807705.19;1083603.63;2013-12-01T00:00:00
1043846;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;1;;;33561;807365.81;1083432.25;2013-12-01T00:00:00
1043854;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;2;;;33561;807313.00;1083460.75;2013-12-01T00:00:00
1043862;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;3;;;33561;807328.38;1083450.88;2013-12-01T00:00:00
1043871;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;4;;;33561;807242.75;1083655.00;2013-12-01T00:00:00
1043889;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;5;;;33561;807229.56;1083689.25;2013-12-01T00:00:00
1043897;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;6;;;33561;807239.69;1083629.75;2013-12-01T00:00:00
1043901;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;7;;;33561;807260.88;1083627.63;2013-12-01T00:00:00
1043919;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;8;;;33561;807228.63;1083647.88;2013-12-01T00:00:00
1043943;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;11;;;33561;807536.19;1083216.00;2013-12-01T00:00:00
1043951;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;12;;;33561;807582.69;1083211.63;2013-12-01T00:00:00
1043960;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;13;;;33561;807591.19;1083301.63;2013-12-01T00:00:00
1043986;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;15;;;33561;807671.38;1083441.50;2013-12-01T00:00:00
1043994;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;16;;;33561;807722.75;1083541.13;2013-12-01T00:00:00
1044001;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;17;;;33561;807285.69;1083729.75;2013-12-01T00:00:00
1044010;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;18;;;33561;807986.81;1084361.13;2013-12-01T00:00:00
1044028;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;19;;;33561;807268.81;1083676.75;2013-12-01T00:00:00
1044044;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;21;;;33561;807437.88;1083493.63;2013-12-01T00:00:00
1044052;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;22;;;33561;807490.63;1083412.00;2013-12-01T00:00:00
1044061;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;23;;;33561;807186.94;1083492.00;2013-12-01T00:00:00
1044079;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;24;;;33561;807267.00;1083734.00;2013-12-01T00:00:00
1044087;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;25;;;33561;807249.53;1083734.64;2013-12-01T00:00:00
1044095;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;26;;;33561;807664.19;1083283.88;2013-12-01T00:00:00
1044109;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;27;;;33561;807669.06;1083300.25;2013-12-01T00:00:00
1044125;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;29;;;33561;807225.00;1083495.00;2013-12-01T00:00:00
1044133;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;30;;;33561;807154.00;1083482.00;2013-12-01T00:00:00
1044141;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;31;;;33561;807128.00;1083473.00;2013-12-01T00:00:00
1044168;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;33;;;33561;807258.69;1083705.00;2013-12-01T00:00:00
1044176;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;34;;;33561;807274.06;1083699.38;2013-12-01T00:00:00
1044184;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;35;;;33561;807285.00;1083479.00;2013-12-01T00:00:00
1044192;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;36;;;33561;808151.75;1084571.63;2013-12-01T00:00:00
1044206;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;37;;;33561;808313.00;1084694.88;2013-12-01T00:00:00
1044214;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;38;;;33561;808052.06;1084463.00;2013-12-01T00:00:00
1044231;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;40;;;33561;807671.63;1083289.63;2013-12-01T00:00:00
1044249;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;41;;;33561;807693.78;1083634.27;2024-07-09T00:00:00
1044257;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;42;;;33561;808277.44;1084430.75;2013-12-01T00:00:00
1044265;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;43;;;33561;808310.25;1084411.50;2013-12-01T00:00:00
1044273;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;44;;;33561;808194.46;1084545.94;2014-02-03T00:00:00
1044281;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;45;;;33561;808224.00;1084557.13;2013-12-01T00:00:00
1044290;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;46;;;33561;807701.13;1083260.75;2013-12-01T00:00:00
1044303;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;47;;;33561;808164.38;1084599.63;2013-12-01T00:00:00
1044311;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;48;;;33561;808295.69;1084529.13;2013-12-01T00:00:00
1044320;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;49;;;33561;807331.44;1083619.00;2013-12-01T00:00:00
1044338;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;50;;;33561;807569.38;1083277.50;2013-12-01T00:00:00
1044346;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.ev.;51;;;33561;808306.31;1084476.50;2013-12-01T00:00:00
1044362;558362;Spбlenй Poшнин;;;;;152692;Karlov;;;и.p.;1;;;33561;810097.42;1087987.01;2013-12-01T00:00:00
1044371;558362;Spбlenй Poшнин;;;;;152692;Karlov;;;и.p.;2;;;33561;809846.19;1088073.57;2013-12-01T00:00:00
1044389;558362;Spбlenй Poшнин;;;;;152692;Karlov;;;и.p.;3;;;33561;809825.11;1088101.79;2013-12-01T00:00:00
1044397;558362;Spбlenй Poшнин;;;;;152692;Karlov;;;и.p.;4;;;33561;809810.58;1088119.62;2013-12-01T00:00:00
1044401;558362;Spбlenй Poшнин;;;;;152692;Karlov;;;и.p.;5;;;33561;809791.22;1088141.19;2013-12-01T00:00:00
1044419;558362;Spбlenй Poшнин;;;;;152692;Karlov;;;и.p.;6;;;33561;809770.22;1088158.77;2013-12-01T00:00:00
1044427;558362;Spбlenй Poшнин;;;;;152692;Karlov;;;и.p.;7;;;33561;809754.37;1088181.42;2013-12-01T00:00:00
1044435;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;1;;;33561;808263.58;1086736.23;2013-12-01T00:00:00
1044443;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;2;;;33561;808217.69;1086685.64;2013-12-01T00:00:00
1044451;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;3;;;33561;808150.96;1086649.93;2013-12-01T00:00:00
1044460;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;4;;;33561;808327.10;1086796.81;2013-12-01T00:00:00
1044478;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389391;Tyrљova;и.p.;5;;;33561;808309.16;1086821.74;2013-12-01T00:00:00
1044494;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389391;Tyrљova;и.p.;7;;;33561;808331.45;1086840.60;2013-12-01T00:00:00
1044508;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389391;Tyrљova;и.p.;8;;;33561;808330.43;1086851.29;2013-12-01T00:00:00
1044516;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389391;Tyrљova;и.p.;9;;;33561;808329.76;1086861.72;2013-12-01T00:00:00
1044524;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389323;Ostrovnн;и.p.;10;;;33561;808304.41;1086896.76;2013-12-01T00:00:00
1044532;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;11;;;33561;808248.45;1087369.70;2013-12-01T00:00:00
1044541;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389323;Ostrovnн;и.p.;12;;;33561;808244.99;1086832.92;2013-12-01T00:00:00
1044559;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389323;Ostrovnн;и.p.;13;;;33561;808234.56;1086861.06;2013-12-01T00:00:00
1044567;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;14;;;33561;808045.04;1087044.45;2013-12-01T00:00:00
1044575;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389323;Ostrovnн;и.p.;15;;;33561;808263.09;1086869.50;2013-12-01T00:00:00
1044583;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389323;Ostrovnн;и.p.;16;;;33561;808256.67;1086878.72;2013-12-01T00:00:00
1044591;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389251;Иechova;и.p.;18;;;33561;808228.46;1087149.21;2013-12-01T00:00:00
1044605;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389251;Иechova;и.p.;19;;;33561;808200.57;1087161.10;2013-12-01T00:00:00
1044613;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389251;Иechova;и.p.;20;;;33561;808287.93;1087138.40;2013-12-01T00:00:00
1044621;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389251;Иechova;и.p.;21;;;33561;808274.69;1087140.49;2013-12-01T00:00:00
1044630;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389251;Иechova;и.p.;22;;;33561;808130.80;1087192.66;2013-12-01T00:00:00
1044648;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389251;Иechova;и.p.;23;;;33561;808160.32;1087177.73;2013-12-01T00:00:00
1044656;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;24;;;33561;808310.19;1087247.14;2013-12-01T00:00:00
1044664;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;25;;;33561;808942.19;1086632.34;2013-12-01T00:00:00
1044672;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389366;Riegrova;и.p.;26;;;33561;808247.58;1087070.39;2013-12-01T00:00:00
1044681;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389391;Tyrљova;и.p.;27;;;33561;808348.33;1086934.56;2013-12-01T00:00:00
1044699;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389391;Tyrљova;и.p.;28;;;33561;808349.56;1086867.10;2013-12-01T00:00:00
1044702;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389391;Tyrљova;и.p.;29;;;33561;808351.42;1086857.74;2013-12-01T00:00:00
1044711;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389391;Tyrљova;и.p.;30;;;33561;808353.06;1086849.34;2013-12-01T00:00:00
1044729;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389391;Tyrљova;и.p.;31;;;33561;808353.46;1086833.58;2013-12-01T00:00:00
1044737;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;32;;;33561;808352.22;1086816.13;2013-12-01T00:00:00
1044745;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;33;;;33561;808367.27;1086812.79;2013-12-01T00:00:00
1044753;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;34;;;33561;808388.25;1086813.67;2013-12-01T00:00:00
1044761;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;35;;;33561;808399.16;1086809.23;2013-12-01T00:00:00
1044770;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;36;;;33561;808411.02;1086808.49;2013-12-01T00:00:00
1044788;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;37;;;33561;808424.07;1086812.45;2013-12-01T00:00:00
1044796;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;38;;;33561;808431.50;1086800.53;2013-12-01T00:00:00
1044800;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;39;;;33561;808578.57;1086753.78;2013-12-01T00:00:00
1044818;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;40;;;33561;808443.39;1086794.25;2013-12-01T00:00:00
1044826;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;41;;;33561;808453.19;1086792.16;2013-12-01T00:00:00
1044834;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;42;;;33561;808469.99;1086784.75;2023-02-22T00:00:00
1044842;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;43;;;33561;808477.19;1086787.75;2013-12-01T00:00:00
1044851;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;44;;;33561;808488.73;1086787.61;2013-12-01T00:00:00
1044869;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;45;;;33561;808889.57;1086701.76;2013-12-01T00:00:00
1044877;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;46;;;33561;808498.02;1086782.62;2013-12-01T00:00:00
1044885;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;47;;;33561;808505.89;1086786.05;2013-12-01T00:00:00
1044893;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;48;;;33561;808516.94;1086783.70;2013-12-01T00:00:00
1044907;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;49;;;33561;808526.53;1086789.59;2013-12-01T00:00:00
1044915;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;50;;;33561;808543.43;1086782.13;2013-12-01T00:00:00
1044923;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;51;;;33561;808558.32;1086790.37;2013-12-01T00:00:00
1044931;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;52;;;33561;808571.27;1086781.08;2013-12-01T00:00:00
1044940;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;53;;;33561;808580.54;1086781.09;2013-12-01T00:00:00
1044958;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;54;;;33561;808593.29;1086780.91;2013-12-01T00:00:00
1044966;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;55;;;33561;808606.33;1086781.39;2013-12-01T00:00:00
1044974;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;56;;;33561;808634.16;1086782.20;2013-12-01T00:00:00
1044982;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;57;;;33561;808660.27;1086784.16;2013-12-01T00:00:00
1044991;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;58;;;33561;808671.09;1086789.63;2013-12-01T00:00:00
1045008;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;59;;;33561;808680.34;1086783.35;2013-12-01T00:00:00
1045041;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;63;;;33561;808718.55;1086777.66;2013-12-01T00:00:00
1045059;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;64;;;33561;808735.58;1086775.47;2013-12-01T00:00:00
1045067;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;65;;;33561;808755.81;1086772.89;2013-12-01T00:00:00
1045075;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;66;;;33561;808767.33;1086768.63;2013-12-01T00:00:00
1045083;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;67;;;33561;808775.11;1086761.76;2013-12-01T00:00:00
1045091;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;69;;;33561;808792.27;1086752.76;2013-12-01T00:00:00
1045105;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;70;;;33561;808804.71;1086755.68;2013-12-01T00:00:00
1045113;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;71;;;33561;808809.67;1086744.53;2013-12-01T00:00:00
1045121;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;72;;;33561;808822.02;1086737.21;2013-12-01T00:00:00
1045130;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;73;;;33561;809169.57;1086864.13;2013-12-01T00:00:00
1045148;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;74;;;33561;808858.63;1086717.45;2013-12-01T00:00:00
1045156;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;75;;;33561;808874.62;1086708.08;2013-12-01T00:00:00
1045164;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389269;Havlниkova;и.p.;76;;;33561;809276.80;1086563.00;2013-12-01T00:00:00
1045172;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389269;Havlниkova;и.p.;77;;;33561;809056.05;1086626.95;2013-12-01T00:00:00
1045181;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389269;Havlниkova;и.p.;78;;;33561;809040.74;1086631.30;2024-06-05T00:00:00
1045199;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389269;Havlниkova;и.p.;79;;;33561;809030.83;1086632.13;2013-12-01T00:00:00
1045202;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389269;Havlниkova;и.p.;80;;;33561;809013.86;1086637.94;2013-12-01T00:00:00
1045211;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389269;Havlниkova;и.p.;81;;;33561;809066.41;1086624.02;2013-12-01T00:00:00
1045229;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389269;Havlниkova;и.p.;82;;;33561;808984.49;1086649.39;2013-12-01T00:00:00
1045237;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389269;Havlниkova;и.p.;83;;;33561;808975.26;1086650.91;2013-12-01T00:00:00
1045245;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389269;Havlниkova;и.p.;84;;;33561;808952.33;1086660.98;2013-12-01T00:00:00
1045253;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;85;;;33561;808846.49;1086695.61;2013-12-01T00:00:00
1045288;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;88;;;33561;808818.09;1086708.77;2013-12-01T00:00:00
1045296;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;89;;;33561;808809.34;1086715.91;2013-12-01T00:00:00
1045300;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;90;;;33561;808801.56;1086718.33;2013-12-01T00:00:00
1045318;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;91;;;33561;808789.04;1086726.17;2013-12-01T00:00:00
1045326;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;92;;;33561;808776.53;1086731.04;2013-12-01T00:00:00
1045334;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;93;;;33561;808767.62;1086735.35;2013-12-01T00:00:00
