Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
7638213;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;1;;;53002;641456.51;1066755.94;2013-12-05T00:00:00
7638230;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;3;;;53002;641402.99;1066942.00;2013-12-05T00:00:00
7638248;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;4;;;53002;641359.21;1067014.81;2013-12-05T00:00:00
7638256;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;5;;;53002;641292.48;1067038.92;2013-12-05T00:00:00
7638264;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;6;;;53002;641317.12;1067087.35;2013-12-05T00:00:00
7638272;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;7;;;53002;641306.89;1067112.13;2013-12-05T00:00:00
7638281;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;8;;;53002;641300.97;1067131.35;2013-12-05T00:00:00
7638299;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;9;;;53002;641293.32;1067185.80;2013-12-05T00:00:00
7638302;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;10;;;53002;641218.11;1067169.99;2013-12-05T00:00:00
7638311;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;11;;;53002;641175.28;1067135.07;2013-12-05T00:00:00
7638329;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;12;;;53002;641058.98;1067094.14;2013-12-05T00:00:00
7638345;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;14;;;53002;641136.82;1067142.72;2013-12-05T00:00:00
7638353;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;15;;;53002;641182.60;1067190.67;2013-12-05T00:00:00
7638361;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;16;;;53002;641254.13;1067228.31;2025-06-06T00:00:00
7638370;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;17;;;53002;641227.24;1067215.24;2013-12-05T00:00:00
7638388;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;18;;;53002;641338.80;1067204.48;2013-12-05T00:00:00
7638396;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;19;;;53002;640990.75;1067059.70;2013-12-05T00:00:00
7638400;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;20;;;53002;641347.53;1067153.96;2013-12-05T00:00:00
7638418;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;21;;;53002;641352.55;1067127.88;2013-12-05T00:00:00
7638426;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;22;;;53002;641294.17;1067139.66;2013-12-05T00:00:00
7638434;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;23;;;53002;639847.19;1066428.85;2013-12-05T00:00:00
7638442;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;24;;;53002;641190.94;1067210.94;2013-12-05T00:00:00
7638451;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;25;;;53002;641306.60;1067205.50;2013-12-05T00:00:00
7638469;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;26;;;53002;641443.42;1066948.23;2013-12-05T00:00:00
7638477;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;27;;;53002;640838.22;1067090.44;2013-12-05T00:00:00
7638485;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;28;;;53002;641458.06;1066704.86;2013-12-05T00:00:00
7638493;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;29;;;53002;641097.80;1067215.10;2013-12-05T00:00:00
7638507;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;30;;;53002;641184.05;1067145.21;2013-12-05T00:00:00
7638515;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;31;;;53002;640998.46;1067120.70;2013-12-05T00:00:00
7638523;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;32;;;53002;641135.29;1067352.88;2013-12-05T00:00:00
7638531;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;33;;;53002;641044.58;1067049.43;2013-12-05T00:00:00
7638540;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;34;;;53002;641274.09;1067218.80;2013-12-05T00:00:00
7638558;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;35;;;53002;640894.58;1067146.50;2013-12-05T00:00:00
7638566;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;36;;;53002;641016.31;1067100.57;2013-12-05T00:00:00
7638574;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;37;;;53002;639853.06;1066454.00;2013-12-05T00:00:00
7638582;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;38;;;53002;641099.64;1067079.00;2013-12-05T00:00:00
7638591;575887;Úhøetická Lhota;;;;;173304;Úhøetická Lhota;;;è.p.;39;;;53002;641069.95;1067063.20;2013-12-05T00:00:00
