Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
16382587;564982;Kvìtnice;;;;;147753;Kvìtnice;762261;Návesní;è.p.;1;;;25084;724581.44;1048966.14;2013-12-04T00:00:00
16382595;564982;Kvìtnice;;;;;147753;Kvìtnice;762261;Návesní;è.p.;2;;;25084;724552.80;1048968.17;2013-12-04T00:00:00
16382609;564982;Kvìtnice;;;;;147753;Kvìtnice;762261;Návesní;è.p.;3;;;25084;724554.91;1048907.60;2013-12-04T00:00:00
16382617;564982;Kvìtnice;;;;;147753;Kvìtnice;762172;K Dobroèovicùm;è.p.;4;;;25084;724487.97;1048943.92;2013-12-04T00:00:00
16382625;564982;Kvìtnice;;;;;147753;Kvìtnice;762172;K Dobroèovicùm;è.p.;5;;;25084;724521.68;1048886.54;2013-12-04T00:00:00
16382633;564982;Kvìtnice;;;;;147753;Kvìtnice;762164;Do Prùhonu;è.p.;6;;;25084;724573.45;1048891.47;2013-12-04T00:00:00
16382641;564982;Kvìtnice;;;;;147753;Kvìtnice;762164;Do Prùhonu;è.p.;7;;;25084;724529.41;1048804.83;2013-12-04T00:00:00
16382650;564982;Kvìtnice;;;;;147753;Kvìtnice;762164;Do Prùhonu;è.p.;8;;;25084;724573.73;1048835.98;2013-12-04T00:00:00
16382668;564982;Kvìtnice;;;;;147753;Kvìtnice;762164;Do Prùhonu;è.p.;9;;;25084;724579.52;1048855.13;2013-12-04T00:00:00
16382676;564982;Kvìtnice;;;;;147753;Kvìtnice;762164;Do Prùhonu;è.p.;10;;;25084;724619.35;1048878.30;2013-12-04T00:00:00
16382684;564982;Kvìtnice;;;;;147753;Kvìtnice;762172;K Dobroèovicùm;è.p.;11;;;25084;724665.65;1048840.53;2013-12-04T00:00:00
16382692;564982;Kvìtnice;;;;;147753;Kvìtnice;762172;K Dobroèovicùm;è.p.;12;;;25084;724702.43;1048865.14;2013-12-04T00:00:00
16382706;564982;Kvìtnice;;;;;147753;Kvìtnice;762172;K Dobroèovicùm;è.p.;13;;;25084;724738.03;1048886.99;2013-12-04T00:00:00
16382714;564982;Kvìtnice;;;;;147753;Kvìtnice;762245;Na Ladech;è.p.;14;;;25084;724932.15;1048675.96;2013-12-04T00:00:00
16382722;564982;Kvìtnice;;;;;147753;Kvìtnice;762245;Na Ladech;è.p.;15;;;25084;724790.14;1048592.95;2025-05-13T00:00:00
16382731;564982;Kvìtnice;;;;;147753;Kvìtnice;762202;Ke Tvrzi;è.p.;17;;;25084;724732.23;1048859.34;2013-12-04T00:00:00
16382749;564982;Kvìtnice;;;;;147753;Kvìtnice;762202;Ke Tvrzi;è.p.;18;;;25084;724748.32;1048871.19;2013-12-04T00:00:00
16382757;564982;Kvìtnice;;;;;147753;Kvìtnice;762172;K Dobroèovicùm;è.p.;19;;;25084;724692.93;1048875.93;2013-12-04T00:00:00
16382765;564982;Kvìtnice;;;;;147753;Kvìtnice;762253;Nad Proutnicí;è.p.;20;;;25084;724777.64;1048861.70;2013-12-04T00:00:00
16382773;564982;Kvìtnice;;;;;147753;Kvìtnice;762253;Nad Proutnicí;è.p.;21;;;25084;724756.30;1048842.55;2013-12-04T00:00:00
16382781;564982;Kvìtnice;;;;;147753;Kvìtnice;762296;V Zelenıch;è.p.;22;;;25084;724873.78;1049059.55;2013-12-04T00:00:00
16382790;564982;Kvìtnice;;;;;147753;Kvìtnice;762172;K Dobroèovicùm;è.p.;23;;;25084;724525.11;1048921.82;2013-12-04T00:00:00
16382811;564982;Kvìtnice;;;;;147753;Kvìtnice;762261;Návesní;è.p.;25;;;25084;724543.31;1048929.46;2013-12-04T00:00:00
16382820;564982;Kvìtnice;;;;;147753;Kvìtnice;762172;K Dobroèovicùm;è.p.;26;;;25084;724636.23;1048871.72;2013-12-04T00:00:00
16382838;564982;Kvìtnice;;;;;147753;Kvìtnice;762202;Ke Tvrzi;è.p.;27;;;25084;724733.55;1048847.49;2013-12-04T00:00:00
16382846;564982;Kvìtnice;;;;;147753;Kvìtnice;762164;Do Prùhonu;è.p.;28;;;25084;724590.60;1048861.19;2013-12-04T00:00:00
16382854;564982;Kvìtnice;;;;;147753;Kvìtnice;762172;K Dobroèovicùm;è.p.;29;;;25084;724480.01;1048890.22;2013-12-04T00:00:00
16382862;564982;Kvìtnice;;;;;147753;Kvìtnice;762164;Do Prùhonu;è.p.;30;;;25084;724552.27;1048863.10;2013-12-04T00:00:00
16382871;564982;Kvìtnice;;;;;147753;Kvìtnice;762164;Do Prùhonu;è.p.;31;;;25084;724530.51;1048858.23;2013-12-04T00:00:00
16382889;564982;Kvìtnice;;;;;147753;Kvìtnice;762172;K Dobroèovicùm;è.p.;32;;;25084;724432.78;1048895.86;2013-12-04T00:00:00
16382897;564982;Kvìtnice;;;;;147753;Kvìtnice;762164;Do Prùhonu;è.p.;33;;;25084;724448.49;1048785.81;2013-12-04T00:00:00
16382901;564982;Kvìtnice;;;;;147753;Kvìtnice;762164;Do Prùhonu;è.p.;34;;;25084;724441.32;1048830.38;2013-12-04T00:00:00
16382919;564982;Kvìtnice;;;;;147753;Kvìtnice;762172;K Dobroèovicùm;è.p.;35;;;25084;724370.29;1048886.80;2013-12-04T00:00:00
16382927;564982;Kvìtnice;;;;;147753;Kvìtnice;762172;K Dobroèovicùm;è.p.;36;;;25084;724415.45;1048899.49;2013-12-04T00:00:00
16382935;564982;Kvìtnice;;;;;147753;Kvìtnice;762172;K Dobroèovicùm;è.p.;39;;;25084;724406.59;1048921.30;2013-12-04T00:00:00
16382943;564982;Kvìtnice;;;;;147753;Kvìtnice;762172;K Dobroèovicùm;è.p.;40;;;25084;724425.94;1048921.56;2013-12-04T00:00:00
16382951;564982;Kvìtnice;;;;;147753;Kvìtnice;762172;K Dobroèovicùm;è.p.;41;;;25084;724360.53;1048939.75;2013-12-04T00:00:00
16382978;564982;Kvìtnice;;;;;147753;Kvìtnice;762296;V Zelenıch;è.p.;43;;;25084;724889.00;1049161.00;2013-12-04T00:00:00
16382986;564982;Kvìtnice;;;;;147753;Kvìtnice;762172;K Dobroèovicùm;è.p.;44;;;25084;724320.96;1048937.10;2013-12-04T00:00:00
16382994;564982;Kvìtnice;;;;;147753;Kvìtnice;762172;K Dobroèovicùm;è.p.;45;;;25084;724339.31;1048927.36;2013-12-04T00:00:00
16383001;564982;Kvìtnice;;;;;147753;Kvìtnice;762296;V Zelenıch;è.p.;46;;;25084;724905.43;1048998.72;2013-12-04T00:00:00
16383010;564982;Kvìtnice;;;;;147753;Kvìtnice;762296;V Zelenıch;è.p.;47;;;25084;724900.69;1049043.48;2013-12-04T00:00:00
16383028;564982;Kvìtnice;;;;;147753;Kvìtnice;762172;K Dobroèovicùm;è.p.;48;;;25084;724403.78;1048894.96;2013-12-04T00:00:00
16383036;564982;Kvìtnice;;;;;147753;Kvìtnice;762296;V Zelenıch;è.p.;49;;;25084;724967.97;1049083.28;2013-12-04T00:00:00
16383044;564982;Kvìtnice;;;;;147753;Kvìtnice;762164;Do Prùhonu;è.p.;50;;;25084;724523.66;1048584.50;2013-12-04T00:00:00
