Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
15353541;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;1;;;73955;451239.74;1122426.71;2013-11-29T00:00:00
15353559;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;2;;;73955;451162.77;1121585.38;2013-11-29T00:00:00
15353567;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;3;;;73955;451234.97;1122357.52;2013-11-29T00:00:00
15353575;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;4;;;73955;451377.16;1122529.57;2013-11-29T00:00:00
15353583;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;5;;;73955;451375.36;1122560.97;2022-10-24T00:00:00
15353591;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;6;;;73955;451377.59;1122629.55;2023-02-08T00:00:00
15353613;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;8;;;73955;451353.81;1122706.28;2013-11-29T00:00:00
15353621;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;9;;;73955;451402.51;1122767.31;2023-09-26T00:00:00
15353630;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;10;;;73955;451532.18;1122808.80;2013-11-29T00:00:00
15353648;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;11;;;73955;451436.92;1122741.83;2022-10-24T00:00:00
15353656;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;12;;;73955;451444.80;1122677.80;2013-11-29T00:00:00
15353664;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;13;;;73955;451473.01;1122640.71;2013-11-29T00:00:00
15353672;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;14;;;73955;451362.75;1121386.32;2013-11-29T00:00:00
15353681;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;15;;;73955;451483.88;1122672.37;2022-10-24T00:00:00
15353699;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;16;;;73955;451533.40;1122662.27;2013-11-29T00:00:00
15353702;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;17;;;73955;451843.33;1123029.18;2013-11-29T00:00:00
15353711;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;18;;;73955;451342.77;1122648.98;2013-11-29T00:00:00
15353729;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;19;;;73955;451573.08;1122653.90;2013-11-29T00:00:00
15353745;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;21;;;73955;451621.89;1122773.81;2013-11-29T00:00:00
15353753;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;22;;;73955;451072.42;1123196.41;2013-11-29T00:00:00
15353761;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;23;;;73955;451597.54;1122660.15;2013-11-29T00:00:00
15353770;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;24;;;73955;451836.66;1122697.44;2022-10-24T00:00:00
15353788;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;25;;;73955;451483.38;1121316.12;2013-11-29T00:00:00
15353796;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;26;;;73955;451620.66;1122625.25;2022-10-24T00:00:00
15353800;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;27;;;73955;451636.03;1122649.12;2013-11-29T00:00:00
15353818;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;28;;;73955;451661.96;1122642.94;2013-11-29T00:00:00
15353826;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;29;;;73955;451820.93;1122700.27;2017-03-16T00:00:00
15353834;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;30;;;73955;451710.72;1122636.02;2013-11-29T00:00:00
15353842;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;31;;;73955;451752.06;1122600.41;2013-11-29T00:00:00
15353851;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;32;;;73955;451748.75;1122550.03;2022-10-24T00:00:00
15353869;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;33;;;73955;451249.05;1121989.60;2013-11-29T00:00:00
15353877;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;34;;;73955;451798.64;1122634.28;2013-11-29T00:00:00
15353885;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;35;;;73955;451766.53;1122643.98;2013-11-29T00:00:00
15353893;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;36;;;73955;451820.74;1122665.96;2013-11-29T00:00:00
15353907;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;37;;;73955;451855.96;1122658.31;2013-11-29T00:00:00
15353915;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;38;;;73955;451897.20;1122650.51;2013-11-29T00:00:00
15353923;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;39;;;73955;451929.72;1122663.24;2013-11-29T00:00:00
15353931;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;40;;;73955;451971.76;1122640.97;2013-11-29T00:00:00
15353940;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;41;;;73955;451973.12;1122664.47;2013-11-29T00:00:00
15353958;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;42;;;73955;452002.30;1122674.04;2013-11-29T00:00:00
15353966;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;43;;;73955;452015.26;1122648.28;2013-11-29T00:00:00
15353974;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;44;;;73955;452056.84;1122618.55;2022-10-24T00:00:00
15353982;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;45;;;73955;451482.86;1121703.52;2013-11-29T00:00:00
15353991;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;46;;;73955;452114.63;1122678.40;2013-11-29T00:00:00
15354008;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;47;;;73955;452141.92;1122674.67;2013-11-29T00:00:00
15354016;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;48;;;73955;452125.02;1122907.22;2013-11-29T00:00:00
15354024;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;49;;;73955;452553.22;1123000.44;2013-11-29T00:00:00
15354032;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;50;;;73955;452376.60;1122924.11;2013-11-29T00:00:00
15354041;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;51;;;73955;452286.62;1122685.60;2022-10-24T00:00:00
15354059;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;52;;;73955;452423.11;1121513.62;2013-11-29T00:00:00
15354067;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;53;;;73955;452262.93;1121850.15;2013-11-29T00:00:00
15354075;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;54;;;73955;452612.85;1122441.78;2013-11-29T00:00:00
15354083;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;55;;;73955;452317.90;1121910.10;2013-11-29T00:00:00
15354091;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;56;;;73955;452718.96;1122433.52;2013-11-29T00:00:00
15354105;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;57;;;73955;452692.83;1122631.05;2013-11-29T00:00:00
15354113;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;58;;;73955;452984.88;1122672.64;2013-11-29T00:00:00
15354121;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;59;;;73955;452973.02;1122612.08;2013-11-29T00:00:00
15354130;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;60;;;73955;451732.18;1123336.58;2016-11-25T00:00:00
15354148;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;61;;;73955;453194.84;1123084.08;2013-11-29T00:00:00
15354156;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;62;;;73955;452774.42;1123012.31;2013-11-29T00:00:00
15354164;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;63;;;73955;451660.86;1122700.72;2022-10-24T00:00:00
15354172;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;64;;;73955;451783.54;1123445.60;2013-11-29T00:00:00
15354181;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;65;;;73955;452867.86;1123266.02;2013-11-29T00:00:00
15354199;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;66;;;73955;452491.06;1123544.30;2013-11-29T00:00:00
15354211;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;68;;;73955;451489.90;1122700.05;2022-10-24T00:00:00
15354229;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;69;;;73955;451255.79;1122665.55;2013-11-29T00:00:00
15354237;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;70;;;73955;452626.11;1123394.26;2013-11-29T00:00:00
15354245;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;71;;;73955;452293.28;1123719.01;2013-11-29T00:00:00
15354253;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;72;;;73955;452021.37;1123082.80;2013-11-29T00:00:00
15354261;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;73;;;73955;451290.73;1123022.86;2013-11-29T00:00:00
15354270;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;74;;;73955;450962.90;1122996.04;2013-11-29T00:00:00
15354288;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;75;;;73955;451267.31;1122728.84;2013-11-29T00:00:00
15354296;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;76;;;73955;451217.49;1122677.68;2022-10-24T00:00:00
15354300;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;77;;;73955;450812.60;1123336.73;2013-11-29T00:00:00
15354318;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;78;;;73955;451097.76;1122634.14;2013-11-29T00:00:00
15354326;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;79;;;73955;451243.94;1122601.18;2013-11-29T00:00:00
15354334;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;80;;;73955;452305.55;1121492.58;2013-11-29T00:00:00
15354342;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;81;;;73955;451286.47;1122631.30;2022-10-24T00:00:00
15354351;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;82;;;73955;451280.68;1122579.34;2022-10-24T00:00:00
15354369;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;83;;;73955;450922.34;1122155.91;2013-11-29T00:00:00
15354377;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;84;;;73955;450708.08;1122781.23;2013-11-29T00:00:00
15354385;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;85;;;73955;451656.03;1121470.74;2013-11-29T00:00:00
15354393;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;86;;;73955;452172.51;1122635.31;2016-02-05T00:00:00
15354407;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;87;;;73955;451918.67;1121920.70;2013-11-29T00:00:00
15354415;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;88;;;73955;451558.23;1122563.89;2013-11-29T00:00:00
15354423;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;89;;;73955;452527.00;1122536.17;2013-11-29T00:00:00
15354431;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;90;;;73955;451218.36;1121693.73;2013-11-29T00:00:00
15354440;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;91;;;73955;451654.08;1122717.74;2022-10-24T00:00:00
15354458;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;92;;;73955;452606.82;1121626.09;2013-11-29T00:00:00
15354466;552658;Smilovice;;;;;151041;Smilovice;;;и.p.;93;;;73955;451365.09;1122589.91;2013-11-29T00:00:00
