Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
5500940;549801;Putim;;;;;136972;Putim;;;и.p.;1;;;39701;777102.63;1130529.88;2013-12-01T00:00:00
5500958;549801;Putim;;;;;136972;Putim;;;и.p.;2;;;39701;776982.94;1130556.25;2013-12-01T00:00:00
5500966;549801;Putim;;;;;136972;Putim;;;и.p.;3;;;39701;776990.94;1130570.13;2013-12-01T00:00:00
5500974;549801;Putim;;;;;136972;Putim;;;и.p.;4;;;39701;776976.13;1130597.25;2013-12-01T00:00:00
5500982;549801;Putim;;;;;136972;Putim;;;и.p.;5;;;39701;777097.44;1130585.38;2013-12-01T00:00:00
5500991;549801;Putim;;;;;136972;Putim;;;и.p.;6;;;39701;777077.69;1130618.00;2013-12-01T00:00:00
5501008;549801;Putim;;;;;136972;Putim;;;и.p.;7;;;39701;777075.94;1130631.88;2013-12-01T00:00:00
5501016;549801;Putim;;;;;136972;Putim;;;и.p.;8;;;39701;777043.00;1130637.38;2013-12-01T00:00:00
5501024;549801;Putim;;;;;136972;Putim;;;и.p.;9;;;39701;777066.31;1130697.25;2013-12-01T00:00:00
5501032;549801;Putim;;;;;136972;Putim;;;и.p.;10;;;39701;777044.00;1130694.00;2013-12-01T00:00:00
5501041;549801;Putim;;;;;136972;Putim;;;и.p.;11;;;39701;777018.69;1130744.63;2013-12-01T00:00:00
5501059;549801;Putim;;;;;136972;Putim;;;и.p.;12;;;39701;777027.94;1130764.13;2013-12-01T00:00:00
5501067;549801;Putim;;;;;136972;Putim;;;и.p.;13;;;39701;777026.31;1130804.00;2013-12-01T00:00:00
5501075;549801;Putim;;;;;136972;Putim;;;и.p.;14;;;39701;776994.38;1130807.13;2013-12-01T00:00:00
5501083;549801;Putim;;;;;136972;Putim;;;и.p.;15;;;39701;776993.67;1130825.63;2013-12-01T00:00:00
5501091;549801;Putim;;;;;136972;Putim;;;и.p.;16;;;39701;776996.13;1130862.63;2013-12-01T00:00:00
5501105;549801;Putim;;;;;136972;Putim;;;и.p.;17;;;39701;776999.75;1130440.38;2013-12-01T00:00:00
5501113;549801;Putim;;;;;136972;Putim;;;и.p.;18;;;39701;776904.44;1130866.13;2013-12-01T00:00:00
5501121;549801;Putim;;;;;136972;Putim;;;и.p.;19;;;39701;776975.00;1130876.50;2013-12-01T00:00:00
5501130;549801;Putim;;;;;136972;Putim;;;и.p.;20;;;39701;776968.06;1130895.50;2013-12-01T00:00:00
5501148;549801;Putim;;;;;136972;Putim;;;и.p.;21;;;39701;776948.25;1130913.63;2013-12-01T00:00:00
5501156;549801;Putim;;;;;136972;Putim;;;и.p.;22;;;39701;776953.81;1130928.13;2013-12-01T00:00:00
