KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
17718848;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;56;;;41115;771619.28;995178.79;2013-12-07T00:00:00
17718856;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;57;;;41115;771571.24;995464.91;2022-10-28T00:00:00
17718864;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;58;;;41115;771577.49;995444.39;2013-12-07T00:00:00
17718872;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;59;;;41115;771627.03;995349.46;2013-12-07T00:00:00
17718881;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;60;;;41115;771685.25;995247.26;2013-12-07T00:00:00
17718929;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;66;;;41115;772567.26;992837.03;2019-12-16T00:00:00
17718937;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;67;;;41115;771584.66;995024.74;2022-10-28T00:00:00
17718945;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;68;;;41115;771613.60;995290.94;2022-10-28T00:00:00
17718961;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;70;;;41115;771653.78;995012.18;2013-12-07T00:00:00
17718970;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;71;;;41115;771724.45;995016.03;2022-10-28T00:00:00
17718988;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;72;;;41115;771759.01;995008.06;2013-12-07T00:00:00
17718996;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;73;;;41115;771607.68;995057.57;2013-12-07T00:00:00
17719003;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;75;;;41115;771821.02;995022.70;2013-12-07T00:00:00
17719011;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;76;;;41115;771668.02;995119.04;2013-12-07T00:00:00
17719020;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;77;;;41115;771607.00;995356.00;2013-12-07T00:00:00
17719038;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;78;;;41115;771593.21;995001.27;2013-12-07T00:00:00
17719046;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;79;;;41115;771643.76;994982.32;2013-12-07T00:00:00
17719054;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;80;;;41115;771732.63;995047.92;2013-12-07T00:00:00
17719062;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;81;;;41115;771608.59;994976.09;2022-10-28T00:00:00
17719089;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;83;;;41115;771639.01;995281.40;2016-08-12T00:00:00
17719097;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;84;;;41115;771616.19;994976.96;2022-10-28T00:00:00
17719101;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;85;;;41115;771577.00;995149.00;2013-12-07T00:00:00
17719119;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;86;;;41115;771813.38;994994.35;2013-12-07T00:00:00
17719127;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;87;;;41115;771682.94;995176.06;2013-12-07T00:00:00
17719135;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;88;;;41115;771792.59;995007.64;2013-12-07T00:00:00
17719143;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;89;;;41115;771581.00;995360.74;2019-08-01T00:00:00
17719151;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;90;;;41115;771579.45;995373.20;2025-10-09T00:00:00
17719160;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;91;;;41115;771560.48;995296.70;2022-10-28T00:00:00
17719178;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;92;;;41115;771571.20;995391.04;2022-10-28T00:00:00
17719186;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;93;;;41115;771571.08;995050.09;2017-04-20T00:00:00
17719194;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;94;;;41115;771553.50;995370.68;2022-10-28T00:00:00
17719208;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;95;;;41115;771547.39;995398.15;2022-10-28T00:00:00
17719216;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;96;;;41115;771429.50;995684.16;2013-12-07T00:00:00
17719224;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;97;;;41115;772604.68;992836.77;2013-12-07T00:00:00
17719232;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;99;;;41115;771540.18;995416.80;2022-10-28T00:00:00
17719241;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;100;;;41115;771536.48;995553.60;2019-08-16T00:00:00
17719259;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;101;;;41115;771520.18;995571.50;2013-12-07T00:00:00
17719267;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;102;;;41115;771519.74;995582.47;2022-10-28T00:00:00
17719275;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;103;;;41115;771508.31;995598.72;2013-12-07T00:00:00
17719283;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;104;;;41115;771493.47;995628.83;2013-12-07T00:00:00
17719291;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;105;;;41115;771483.63;995656.03;2013-12-07T00:00:00
17719305;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;106;;;41115;771474.10;995673.78;2013-12-07T00:00:00
17719313;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;107;;;41115;771470.99;995692.93;2013-12-07T00:00:00
17719321;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;108;;;41115;771443.32;995659.27;2022-10-28T00:00:00
17719330;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;109;;;41115;771484.47;995558.89;2013-12-07T00:00:00
17719348;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;110;;;41115;771529.72;995439.25;2013-12-07T00:00:00
17719356;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;111;;;41115;771471.00;995595.00;2013-12-07T00:00:00
17719364;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;112;;;41115;771593.36;995092.09;2013-12-07T00:00:00
17719372;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;113;;;41115;771649.00;995258.00;2013-12-07T00:00:00
17719381;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;114;;;41115;771496.83;995529.67;2013-12-07T00:00:00
17719399;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.p.;115;;;41115;771555.73;995500.17;2013-12-07T00:00:00
17719411;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.ev.;2;;;41115;771788.30;994818.22;2013-12-07T00:00:00
17719429;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.ev.;3;;;41115;771800.51;994839.56;2013-12-07T00:00:00
17719437;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.ev.;4;;;41115;771792.80;994892.66;2013-12-07T00:00:00
17719445;565415;Podsedice;;;;;32824;Chr·öùany;;;Ë.ev.;26;;;41115;771810.59;995026.10;2013-12-07T00:00:00
17723531;565415;Podsedice;;;;;124486;Ob¯ice;;;Ë.p.;1;;;41115;769816.95;995291.69;2013-12-07T00:00:00
17723540;565415;Podsedice;;;;;124486;Ob¯ice;;;Ë.p.;2;;;41115;769854.06;995314.60;2013-12-07T00:00:00
17723558;565415;Podsedice;;;;;124486;Ob¯ice;;;Ë.p.;3;;;41115;769860.57;995302.25;2022-10-13T00:00:00
17723566;565415;Podsedice;;;;;124486;Ob¯ice;;;Ë.p.;5;;;41115;769863.58;995260.85;2013-12-07T00:00:00
17723574;565415;Podsedice;;;;;124486;Ob¯ice;;;Ë.p.;6;;;41115;769832.58;995254.51;2022-08-15T00:00:00
17723582;565415;Podsedice;;;;;124486;Ob¯ice;;;Ë.p.;7;;;41115;769820.18;995233.57;2013-12-07T00:00:00
17723591;565415;Podsedice;;;;;124486;Ob¯ice;;;Ë.p.;9;;;41115;769787.39;995244.60;2013-12-07T00:00:00
17723604;565415;Podsedice;;;;;124486;Ob¯ice;;;Ë.p.;15;;;41115;769748.81;995262.99;2022-07-28T00:00:00
17723612;565415;Podsedice;;;;;124486;Ob¯ice;;;Ë.p.;16;;;41115;769785.23;995273.74;2013-12-07T00:00:00
17723621;565415;Podsedice;;;;;124486;Ob¯ice;;;Ë.p.;17;;;41115;769805.33;995280.19;2013-12-07T00:00:00
17723639;565415;Podsedice;;;;;124486;Ob¯ice;;;Ë.p.;18;;;41115;769678.54;995555.55;2013-12-07T00:00:00
17723647;565415;Podsedice;;;;;124486;Ob¯ice;;;Ë.p.;21;;;41115;769719.47;995267.91;2013-12-07T00:00:00
17723655;565415;Podsedice;;;;;124486;Ob¯ice;;;Ë.p.;22;;;41115;769698.14;995268.66;2013-12-07T00:00:00
17723663;565415;Podsedice;;;;;124486;Ob¯ice;;;Ë.p.;23;;;41115;769656.94;995575.02;2013-12-07T00:00:00
17723671;565415;Podsedice;;;;;124486;Ob¯ice;;;Ë.p.;24;;;41115;769664.02;995575.78;2013-12-07T00:00:00
17723680;565415;Podsedice;;;;;124486;Ob¯ice;;;Ë.p.;27;;;41115;769903.59;995325.25;2022-10-13T00:00:00
17723698;565415;Podsedice;;;;;124486;Ob¯ice;;;Ë.p.;28;;;41115;769882.75;995373.48;2013-12-07T00:00:00
17723701;565415;Podsedice;;;;;124486;Ob¯ice;;;Ë.ev.;1;;;41115;769862.86;995389.62;2022-10-28T00:00:00
17723710;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;1;;;41115;770560.18;994719.76;2013-12-07T00:00:00
17723728;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;2;;;41115;770508.89;994655.30;2013-12-07T00:00:00
17723736;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;3;;;41115;770520.86;994641.33;2013-12-07T00:00:00
17723744;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;4;;;41115;770532.13;994621.66;2013-12-07T00:00:00
17723752;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;5;;;41115;770542.40;994597.84;2013-12-07T00:00:00
17723761;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;6;;;41115;770556.31;994567.98;2013-12-07T00:00:00
17723779;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;7;;;41115;770570.80;994549.79;2013-12-07T00:00:00
17723787;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;8;;;41115;770579.56;994535.75;2013-12-07T00:00:00
17723795;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;9;;;41115;770597.89;994517.18;2013-12-07T00:00:00
17723809;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;12;;;41115;770614.06;994453.25;2013-12-07T00:00:00
17723817;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;14;;;41115;770618.38;994431.66;2013-12-07T00:00:00
17723825;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;16;;;41115;770632.60;994381.80;2013-12-07T00:00:00
17723833;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;17;;;41115;770626.50;994345.29;2013-12-07T00:00:00
17723841;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;19;;;41115;770644.09;994295.68;2013-12-07T00:00:00
17723850;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;20;;;41115;770656.67;994284.65;2013-12-07T00:00:00
17723868;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;22;;;41115;770672.35;994261.42;2013-12-07T00:00:00
17723876;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;23;;;41115;770687.93;994250.51;2013-12-07T00:00:00
17723884;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;24;;;41115;770698.84;994244.99;2013-12-07T00:00:00
17723892;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;25;;;41115;770706.87;994237.08;2013-12-07T00:00:00
17723906;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;26;;;41115;770610.68;994299.13;2013-12-07T00:00:00
17723914;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;27;;;41115;770608.76;994314.23;2013-12-07T00:00:00
17723931;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;31;;;41115;770607.93;994402.60;2013-12-07T00:00:00
17723949;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;34;;;41115;770566.85;994532.88;2013-12-07T00:00:00
17723957;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;35;;;41115;770496.58;994615.06;2013-12-07T00:00:00
17723965;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;36;;;41115;770479.56;994637.60;2013-12-07T00:00:00
17723973;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;37;;;41115;770466.41;994648.10;2013-12-07T00:00:00
17723981;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;39;;;41115;770422.45;994631.23;2013-12-07T00:00:00
17723990;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;40;;;41115;770414.27;994649.30;2013-12-07T00:00:00
17724007;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;42;;;41115;770471.17;994678.18;2013-12-07T00:00:00
17724015;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;43;;;41115;770475.13;994685.97;2013-12-07T00:00:00
17724023;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;44;;;41115;770475.25;994715.23;2013-12-07T00:00:00
17724031;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;47;;;41115;770723.27;994220.10;2013-12-07T00:00:00
17724040;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;48;;;41115;770881.11;994103.11;2013-12-07T00:00:00
17724058;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;52;;;41115;770447.47;994653.14;2013-12-07T00:00:00
17724066;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;53;;;41115;770442.43;994676.75;2013-12-07T00:00:00
17724074;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;54;;;41115;770636.91;994362.74;2013-12-07T00:00:00
17724082;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;55;;;41115;770568.77;994588.82;2013-12-07T00:00:00
17724091;565415;Podsedice;;;;;124494;PnÏtluky;;;Ë.p.;57;;;41115;770493.63;994713.49;2017-04-10T00:00:00
17724104;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;1;;;41115;770382.05;995929.19;2013-12-07T00:00:00
17724112;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;2;;;41115;770438.73;995924.99;2013-12-07T00:00:00
17724139;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;4;;;41115;770106.81;995930.53;2013-12-07T00:00:00
17724147;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;5;;;41115;770053.68;995923.99;2013-12-07T00:00:00
17724155;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;7;;;41115;770475.60;995825.64;2013-12-07T00:00:00
17724163;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;8;;;41115;770437.48;995811.42;2013-12-07T00:00:00
17724171;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;9;;;41115;770435.00;995830.00;2013-12-07T00:00:00
17724180;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;10;;;41115;770404.97;995856.54;2013-12-07T00:00:00
17724198;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;11;;;41115;770384.27;995857.32;2013-12-07T00:00:00
17724201;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;12;;;41115;770351.79;995876.78;2013-12-07T00:00:00
17724210;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;13;;;41115;770334.49;995890.03;2013-12-07T00:00:00
17724228;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;14;;;41115;770307.49;995889.99;2013-12-07T00:00:00
17724236;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;15;;;41115;770282.94;995914.08;2013-12-07T00:00:00
17724244;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;16;;;41115;770268.39;995926.78;2013-12-07T00:00:00
17724261;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;18;;;41115;770209.61;995917.96;2013-12-07T00:00:00
17724279;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;19;;;41115;770209.66;995955.93;2013-12-07T00:00:00
17724287;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;20;;;41115;770187.47;995946.35;2013-12-07T00:00:00
17724295;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;21;;;41115;770165.39;995949.97;2013-12-07T00:00:00
17724317;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;23;;;41115;770116.86;995891.67;2013-12-07T00:00:00
17724325;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;24;;;41115;770087.33;995877.87;2013-12-07T00:00:00
17724341;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;26;;;41115;770059.03;995857.55;2013-12-07T00:00:00
17724350;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;27;;;41115;770049.43;995842.22;2013-12-07T00:00:00
17724368;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;28;;;41115;770040.88;995816.84;2013-12-07T00:00:00
17724376;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;29;;;41115;770013.96;995812.02;2013-12-07T00:00:00
17724384;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;30;;;41115;770044.56;995753.61;2013-12-07T00:00:00
17724392;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;32;;;41115;769962.05;995832.78;2013-12-07T00:00:00
17724406;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;34;;;41115;769941.47;995823.09;2013-12-07T00:00:00
17724414;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;35;;;41115;770050.93;995948.16;2013-12-07T00:00:00
17724422;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;36;;;41115;769945.35;995836.05;2013-12-07T00:00:00
17724431;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;37;;;41115;769942.20;995887.26;2013-12-07T00:00:00
17724449;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;38;;;41115;769957.57;995901.67;2013-12-07T00:00:00
17724457;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;39;;;41115;769968.52;995912.85;2013-12-07T00:00:00
17724465;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;40;;;41115;770005.05;995942.99;2013-12-07T00:00:00
17724473;565415;Podsedice;;;;;124508;Podsedice;;;Ë.p.;41;;;41115;770005.91;995985.16;2013-12-07T00:00:00
