Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
13186892;583219;Kobylnice;;;;;67474;Kobylnice;39063;Na Návsi;è.p.;1;;;66451;589802.76;1168109.45;2013-12-01T00:00:00
13186906;583219;Kobylnice;;;;;67474;Kobylnice;39063;Na Návsi;è.p.;2;;;66451;589810.84;1168105.68;2013-12-01T00:00:00
13186914;583219;Kobylnice;;;;;67474;Kobylnice;39063;Na Návsi;è.p.;3;;;66451;589828.00;1168096.58;2013-12-01T00:00:00
13186922;583219;Kobylnice;;;;;67474;Kobylnice;39063;Na Návsi;è.p.;4;;;66451;589848.61;1168080.30;2013-12-01T00:00:00
13186931;583219;Kobylnice;;;;;67474;Kobylnice;39063;Na Návsi;è.p.;5;;;66451;589866.80;1168071.89;2013-12-01T00:00:00
13186949;583219;Kobylnice;;;;;67474;Kobylnice;39063;Na Návsi;è.p.;6;;;66451;589833.77;1168031.25;2013-12-01T00:00:00
13186957;583219;Kobylnice;;;;;67474;Kobylnice;39063;Na Návsi;è.p.;7;;;66451;589888.62;1167867.03;2013-12-01T00:00:00
13186965;583219;Kobylnice;;;;;67474;Kobylnice;39063;Na Návsi;è.p.;8;;;66451;589879.93;1167843.45;2013-12-01T00:00:00
13186973;583219;Kobylnice;;;;;67474;Kobylnice;39063;Na Návsi;è.p.;9;;;66451;589870.83;1167821.21;2013-12-01T00:00:00
13186981;583219;Kobylnice;;;;;67474;Kobylnice;39063;Na Návsi;è.p.;10;;;66451;589860.48;1167799.11;2013-12-01T00:00:00
13186990;583219;Kobylnice;;;;;67474;Kobylnice;39063;Na Návsi;è.p.;11;;;66451;589854.47;1167785.75;2013-12-01T00:00:00
13187007;583219;Kobylnice;;;;;67474;Kobylnice;39101;U Mlýna;è.p.;12;;;66451;589822.69;1167753.38;2013-12-01T00:00:00
13187015;583219;Kobylnice;;;;;67474;Kobylnice;39101;U Mlýna;è.p.;13;;;66451;589841.57;1167677.34;2013-12-01T00:00:00
13187023;583219;Kobylnice;;;;;67474;Kobylnice;39101;U Mlýna;è.p.;15;;;66451;589782.50;1167723.75;2013-12-01T00:00:00
13187031;583219;Kobylnice;;;;;67474;Kobylnice;39101;U Mlýna;è.p.;16;;;66451;589786.54;1167734.06;2013-12-01T00:00:00
13187058;583219;Kobylnice;;;;;67474;Kobylnice;39071;Pratecká;è.p.;18;;;66451;589530.02;1168056.93;2013-12-01T00:00:00
13187066;583219;Kobylnice;;;;;67474;Kobylnice;39063;Na Návsi;è.p.;19;;;66451;589818.33;1167802.53;2013-12-01T00:00:00
13187074;583219;Kobylnice;;;;;67474;Kobylnice;39063;Na Návsi;è.p.;20;;;66451;589822.72;1167838.55;2013-12-01T00:00:00
13187082;583219;Kobylnice;;;;;67474;Kobylnice;39063;Na Návsi;è.p.;21;;;66451;589838.32;1167851.75;2013-12-01T00:00:00
13187091;583219;Kobylnice;;;;;67474;Kobylnice;39063;Na Návsi;è.p.;22;;;66451;589854.61;1167877.71;2019-03-21T00:00:00
13187104;583219;Kobylnice;;;;;67474;Kobylnice;39063;Na Návsi;è.p.;23;;;66451;589862.61;1167896.36;2022-08-19T00:00:00
13187112;583219;Kobylnice;;;;;67474;Kobylnice;39063;Na Návsi;è.p.;24;;;66451;589872.75;1167935.25;2013-12-01T00:00:00
13187121;583219;Kobylnice;;;;;67474;Kobylnice;39063;Na Návsi;è.p.;25;;;66451;589874.79;1167948.47;2013-12-01T00:00:00
13187139;583219;Kobylnice;;;;;67474;Kobylnice;39063;Na Návsi;è.p.;26;;;66451;589870.59;1167976.94;2013-12-01T00:00:00
13187147;583219;Kobylnice;;;;;67474;Kobylnice;39063;Na Návsi;è.p.;27;;;66451;589868.64;1167992.72;2022-07-04T00:00:00
13187155;583219;Kobylnice;;;;;67474;Kobylnice;39063;Na Návsi;è.p.;28;;;66451;589866.67;1168004.60;2013-12-01T00:00:00
