Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
2335018;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;1;;;54232;623176.38;1012143.44;2013-12-01T00:00:00
2335026;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;2;;;54232;623025.44;1012217.88;2013-12-01T00:00:00
2335042;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;4;;;54232;623589.50;1012335.88;2013-12-01T00:00:00
2335051;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;5;;;54232;623578.81;1012410.94;2013-12-01T00:00:00
2335069;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;6;;;54232;623593.31;1012471.88;2013-12-01T00:00:00
2335077;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;7;;;54232;623671.99;1012499.98;2013-12-01T00:00:00
2335085;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;8;;;54232;623702.31;1012584.94;2013-12-01T00:00:00
2335093;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;9;;;54232;623591.38;1012531.31;2013-12-01T00:00:00
2335107;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;10;;;54232;624619.25;1012253.75;2013-12-01T00:00:00
2335123;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;12;;;54232;623524.75;1012727.94;2013-12-01T00:00:00
2335131;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;13;;;54232;623467.25;1012760.63;2013-12-01T00:00:00
2335140;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;14;;;54232;622391.38;1012826.31;2013-12-01T00:00:00
2335158;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;15;;;54232;623240.19;1012684.63;2013-12-01T00:00:00
2335166;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;16;;;54232;622178.50;1012815.94;2013-12-01T00:00:00
2335174;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;17;;;54232;623596.88;1013614.56;2013-12-01T00:00:00
2335182;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;18;;;54232;621957.19;1012752.19;2013-12-01T00:00:00
2335191;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;19;;;54232;623914.63;1012890.56;2013-12-01T00:00:00
2335204;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;20;;;54232;621806.00;1012732.00;2013-12-01T00:00:00
2335212;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;21;;;54232;621827.44;1012766.19;2013-12-01T00:00:00
2335221;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;22;;;54232;621818.75;1012887.63;2013-12-01T00:00:00
2335239;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;23;;;54232;622036.00;1012948.25;2013-12-01T00:00:00
2335247;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;24;;;54232;622144.44;1013060.25;2013-12-01T00:00:00
2335255;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;25;;;54232;622246.19;1013196.94;2013-12-01T00:00:00
2335263;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;26;;;54232;622250.56;1013214.56;2013-12-01T00:00:00
2335271;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;27;;;54232;622303.38;1013206.56;2013-12-01T00:00:00
2335280;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;28;;;54232;623466.31;1011511.56;2013-12-01T00:00:00
2335298;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;29;;;54232;622277.44;1013486.19;2013-12-01T00:00:00
2335301;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;30;;;54232;623405.88;1013226.19;2013-12-01T00:00:00
2335336;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;33;;;54232;623295.13;1013622.88;2013-12-01T00:00:00
2335344;579220;Havlovice;;;;;37991;Havlovice;;;и.p.;34;;;54232;623771.69;1011960.63;2013-12-01T00:00:00
