Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
13214241;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;1;;;66455;590220.09;1178134.49;2013-12-01T00:00:00
13214268;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;3;;;66455;590287.56;1178098.86;2013-12-01T00:00:00
13214276;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;4;;;66455;590332.08;1178091.39;2013-12-01T00:00:00
13214284;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;5;;;66455;590357.44;1178086.36;2013-12-01T00:00:00
13214292;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;6;;;66455;590384.50;1178081.10;2013-12-01T00:00:00
13214306;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;7;;;66455;590413.25;1178074.96;2013-12-01T00:00:00
13214314;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;8;;;66455;590426.05;1178072.15;2013-12-01T00:00:00
13214322;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;9;;;66455;590452.55;1178063.59;2013-12-01T00:00:00
13214331;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;10;;;66455;590469.20;1178054.93;2013-12-01T00:00:00
13214349;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;11;;;66455;590486.38;1178049.30;2013-12-01T00:00:00
13214357;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;12;;;66455;590503.64;1178040.69;2013-12-01T00:00:00
13214365;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;13;;;66455;590524.22;1178030.79;2013-12-01T00:00:00
13214373;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;14;;;66455;590542.45;1178021.98;2013-12-01T00:00:00
13214390;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;16;;;66455;590586.54;1177999.56;2013-12-01T00:00:00
13214403;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;17;;;66455;590622.82;1177978.87;2013-12-01T00:00:00
13214411;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;18;;;66455;590812.23;1177891.06;2013-12-01T00:00:00
13214420;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;19;;;66455;590609.40;1177920.34;2013-12-01T00:00:00
13214438;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;20;;;66455;590580.13;1177923.37;2013-12-01T00:00:00
13214446;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;21;;;66455;590220.48;1178034.45;2013-12-01T00:00:00
13214454;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;22;;;66455;590046.81;1178160.64;2013-12-01T00:00:00
13214462;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;23;;;66455;590474.16;1178018.26;2013-12-01T00:00:00
13214471;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;24;;;66455;590410.29;1178036.61;2013-12-01T00:00:00
13214489;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;25;;;66455;590380.90;1178044.75;2013-12-01T00:00:00
13214497;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;26;;;66455;590354.15;1178053.66;2013-12-01T00:00:00
13214501;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;27;;;66455;590331.73;1178059.38;2013-12-01T00:00:00
13214519;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;28;;;66455;590307.58;1178068.66;2013-12-01T00:00:00
13214527;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;29;;;66455;590273.53;1178075.22;2013-12-01T00:00:00
13214535;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;30;;;66455;590261.27;1178078.06;2013-12-01T00:00:00
13214543;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;31;;;66455;590229.19;1177818.90;2013-12-01T00:00:00
13214578;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;34;;;66455;590683.24;1177659.27;2013-12-01T00:00:00
13214586;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;35;;;66455;590636.32;1177974.21;2013-12-01T00:00:00
13214594;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;36;;;66455;590639.66;1177952.81;2013-12-01T00:00:00
13214608;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;37;;;66455;590185.46;1178195.66;2013-12-01T00:00:00
13214616;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;38;;;66455;590372.28;1177969.34;2013-12-01T00:00:00
13214624;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;39;;;66455;590699.09;1177802.70;2013-12-01T00:00:00
13214632;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;40;;;66455;590737.80;1177783.17;2013-12-01T00:00:00
13214641;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;41;;;66455;590629.76;1177685.23;2013-12-01T00:00:00
13214667;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;43;;;66455;590577.56;1177883.43;2013-12-01T00:00:00
13214675;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;44;;;66455;590185.67;1178114.13;2014-06-20T00:00:00
13214683;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;45;;;66455;590345.63;1177926.75;2013-12-01T00:00:00
13214691;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;46;;;66455;590614.72;1177691.95;2013-12-01T00:00:00
13214705;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;47;;;66455;590612.04;1177955.75;2013-12-01T00:00:00
13214713;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;48;;;66455;590624.98;1177953.19;2013-12-01T00:00:00
13214721;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;49;;;66455;590619.15;1177942.32;2013-12-01T00:00:00
13214730;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;50;;;66455;590359.60;1177922.71;2013-12-01T00:00:00
13214748;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;51;;;66455;590643.93;1177828.39;2013-12-01T00:00:00
13214756;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;52;;;66455;590573.16;1177709.81;2013-12-01T00:00:00
13214764;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;53;;;66455;590601.68;1177903.91;2013-12-01T00:00:00
13214772;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;54;;;66455;590066.43;1178202.74;2013-12-01T00:00:00
13214781;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;55;;;66455;590828.79;1177882.82;2013-12-01T00:00:00
13214799;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;56;;;66455;590569.30;1177915.09;2013-12-01T00:00:00
13214802;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;57;;;66455;590586.64;1177950.93;2013-12-01T00:00:00
13214811;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;58;;;66455;590581.21;1177942.72;2013-12-01T00:00:00
13214829;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;59;;;66455;590578.03;1177855.60;2013-12-01T00:00:00
13214837;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;60;;;66455;590862.13;1177903.46;2013-12-01T00:00:00
13214853;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;62;;;66455;590714.25;1177795.75;2013-12-01T00:00:00
13214861;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;63;;;66455;590602.62;1177696.88;2013-12-01T00:00:00
13214870;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;64;;;66455;590159.26;1178123.48;2013-12-01T00:00:00
13214918;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;68;;;66455;590588.78;1177703.25;2013-12-01T00:00:00
13214926;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;69;;;66455;590582.41;1177889.96;2013-12-01T00:00:00
13214934;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;70;;;66455;590798.74;1177896.46;2013-12-01T00:00:00
13214942;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;71;;;66455;590036.70;1178164.64;2013-12-01T00:00:00
13214969;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;73;;;66455;590660.46;1177948.29;2013-12-01T00:00:00
13214977;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;74;;;66455;590526.10;1177863.65;2013-12-01T00:00:00
13214985;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;75;;;66455;590525.28;1177833.21;2013-12-01T00:00:00
13214993;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;76;;;66455;590520.66;1177801.45;2013-12-01T00:00:00
13215001;583448;Moutnice;;;;;99988;Moutnice;;;и.p.;77;;;66455;590519.39;1177766.65;2013-12-01T00:00:00
