Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
2815176;597210;Brantice;;;;;9482;Brantice;;;и.p.;1;;;79393;513256.01;1071155.29;2013-12-04T00:00:00
2815184;597210;Brantice;;;;;9482;Brantice;;;и.p.;2;;;79393;513278.07;1071114.78;2013-12-04T00:00:00
2815192;597210;Brantice;;;;;9482;Brantice;;;и.p.;3;;;79393;513320.47;1071123.52;2013-12-04T00:00:00
2815206;597210;Brantice;;;;;9482;Brantice;;;и.p.;5;;;79393;513365.48;1071144.61;2013-12-04T00:00:00
2815214;597210;Brantice;;;;;9482;Brantice;;;и.p.;7;;;79393;513446.56;1071162.32;2013-12-04T00:00:00
2815222;597210;Brantice;;;;;9482;Brantice;;;и.p.;8;;;79393;513497.27;1071184.26;2013-12-04T00:00:00
2815231;597210;Brantice;;;;;9482;Brantice;;;и.p.;10;;;79393;513573.43;1071203.96;2013-12-04T00:00:00
2815249;597210;Brantice;;;;;9482;Brantice;;;и.p.;11;;;79393;513613.97;1071228.52;2013-12-04T00:00:00
2815257;597210;Brantice;;;;;9482;Brantice;;;и.p.;12;;;79393;513684.13;1071266.24;2013-12-04T00:00:00
2815265;597210;Brantice;;;;;9482;Brantice;;;и.p.;13;;;79393;513722.21;1071301.23;2013-12-04T00:00:00
2815273;597210;Brantice;;;;;9482;Brantice;;;и.p.;14;;;79393;513738.49;1071310.38;2013-12-04T00:00:00
2815290;597210;Brantice;;;;;9482;Brantice;;;и.p.;16;;;79393;513841.54;1071373.66;2013-12-04T00:00:00
2815303;597210;Brantice;;;;;9482;Brantice;;;и.p.;17;;;79393;513899.50;1071401.85;2013-12-04T00:00:00
2815311;597210;Brantice;;;;;9482;Brantice;;;и.p.;19;;;79393;513947.88;1071437.44;2013-12-04T00:00:00
2815320;597210;Brantice;;;;;9482;Brantice;;;и.p.;20;;;79393;513988.02;1071486.05;2013-12-04T00:00:00
2815338;597210;Brantice;;;;;9482;Brantice;;;и.p.;21;;;79393;514154.60;1071590.06;2013-12-04T00:00:00
2815346;597210;Brantice;;;;;9482;Brantice;;;и.p.;23;;;79393;514261.91;1071594.92;2013-12-04T00:00:00
2815354;597210;Brantice;;;;;9482;Brantice;;;и.p.;24;;;79393;514317.31;1071651.26;2013-12-04T00:00:00
2815362;597210;Brantice;;;;;9482;Brantice;;;и.p.;25;;;79393;514361.26;1071645.80;2013-12-04T00:00:00
2815371;597210;Brantice;;;;;9482;Brantice;;;и.p.;26;;;79393;514338.35;1071634.02;2013-12-04T00:00:00
2815389;597210;Brantice;;;;;9482;Brantice;;;и.p.;27;;;79393;514510.82;1071684.36;2013-12-04T00:00:00
2815397;597210;Brantice;;;;;9482;Brantice;;;и.p.;30;;;79393;515013.08;1072055.78;2013-12-04T00:00:00
2815401;597210;Brantice;;;;;9482;Brantice;;;и.p.;32;;;79393;515065.62;1072085.43;2013-12-04T00:00:00
2815419;597210;Brantice;;;;;9482;Brantice;;;и.p.;33;;;79393;515369.49;1072193.70;2013-12-04T00:00:00
2815427;597210;Brantice;;;;;9482;Brantice;;;и.p.;34;;;79393;515574.20;1072592.60;2013-12-04T00:00:00
2815443;597210;Brantice;;;;;9482;Brantice;;;и.p.;36;;;79393;515701.14;1072624.57;2013-12-04T00:00:00
2815451;597210;Brantice;;;;;9482;Brantice;;;и.p.;38;;;79393;515691.61;1072593.34;2013-12-04T00:00:00
2815460;597210;Brantice;;;;;9482;Brantice;;;и.p.;39;;;79393;515690.65;1072611.62;2013-12-04T00:00:00
2815486;597210;Brantice;;;;;9482;Brantice;;;и.p.;41;;;79393;516242.71;1072618.12;2013-12-04T00:00:00
2815494;597210;Brantice;;;;;9482;Brantice;;;и.p.;42;;;79393;515733.11;1072637.71;2013-12-04T00:00:00
2815508;597210;Brantice;;;;;9482;Brantice;;;и.p.;43;;;79393;515786.77;1072649.78;2013-12-04T00:00:00
2815516;597210;Brantice;;;;;9482;Brantice;;;и.p.;44;;;79393;515789.65;1072675.90;2013-12-04T00:00:00
2815524;597210;Brantice;;;;;9482;Brantice;;;и.p.;45;;;79393;515857.79;1072624.31;2013-12-04T00:00:00
2815532;597210;Brantice;;;;;9482;Brantice;;;и.p.;46;;;79393;515875.57;1072730.41;2013-12-04T00:00:00
2815541;597210;Brantice;;;;;9482;Brantice;;;и.p.;47;;;79393;515854.00;1072781.27;2013-12-04T00:00:00
2815559;597210;Brantice;;;;;9482;Brantice;;;и.p.;48;;;79393;515930.33;1072804.47;2013-12-04T00:00:00
2815567;597210;Brantice;;;;;9482;Brantice;;;и.p.;49;;;79393;516002.15;1072870.70;2013-12-04T00:00:00
2815583;597210;Brantice;;;;;9482;Brantice;;;и.p.;54;;;79393;516098.13;1072773.98;2013-12-04T00:00:00
2815591;597210;Brantice;;;;;9482;Brantice;;;и.p.;55;;;79393;516130.66;1072739.75;2013-12-04T00:00:00
2815605;597210;Brantice;;;;;9482;Brantice;;;и.p.;56;;;79393;515805.51;1072682.02;2013-12-04T00:00:00
2815621;597210;Brantice;;;;;9482;Brantice;;;и.p.;60;;;79393;516181.45;1072740.42;2013-12-04T00:00:00
2815630;597210;Brantice;;;;;9482;Brantice;;;и.p.;61;;;79393;516169.48;1072765.73;2013-12-04T00:00:00
