Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
7665385;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;1;;;53401;633370.96;1049542.82;2013-12-04T00:00:00
7665393;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;2;;;53401;633355.94;1049516.25;2023-02-20T00:00:00
7665407;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;4;;;53401;633312.24;1049466.77;2013-12-04T00:00:00
7665415;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;5;;;53401;633407.02;1049291.15;2013-12-04T00:00:00
7665423;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;6;;;53401;633466.10;1049286.55;2013-12-04T00:00:00
7665431;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;8;;;53401;633541.52;1049156.03;2022-10-31T00:00:00
7665440;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;9;;;53401;633630.55;1049117.23;2013-12-04T00:00:00
7665458;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;10;;;53401;633462.26;1049552.91;2013-12-04T00:00:00
7665466;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;11;;;53401;633663.04;1049080.15;2013-12-04T00:00:00
7665474;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;12;;;53401;633487.82;1049161.27;2022-10-31T00:00:00
7665491;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;14;;;53401;633403.69;1049179.13;2013-12-04T00:00:00
7665504;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;15;;;53401;633395.00;1049214.17;2013-12-04T00:00:00
7665512;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;16;;;53401;633498.07;1049575.56;2013-12-04T00:00:00
7665521;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;17;;;53401;633257.08;1049534.46;2022-10-31T00:00:00
7665539;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;19;;;53401;632964.57;1049602.11;2013-12-04T00:00:00
7665547;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;21;;;53401;632785.98;1049618.18;2013-12-04T00:00:00
7665555;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;22;;;53401;632946.80;1049656.99;2013-12-04T00:00:00
7665563;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;23;;;53401;632978.28;1049715.27;2022-10-31T00:00:00
7665571;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;24;;;53401;633661.50;1049095.75;2013-12-04T00:00:00
7665598;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;26;;;53401;633490.62;1049256.74;2013-12-04T00:00:00
7665601;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;27;;;53401;632896.67;1049888.70;2013-12-04T00:00:00
7665610;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;28;;;53401;632861.12;1049890.42;2013-12-04T00:00:00
7665628;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;29;;;53401;632837.08;1049869.29;2022-10-31T00:00:00
7665636;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;30;;;53401;632833.40;1049931.39;2013-12-04T00:00:00
7665644;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;31;;;53401;632784.49;1049971.48;2013-12-04T00:00:00
7665652;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;32;;;53401;632814.08;1050017.22;2013-12-04T00:00:00
7665661;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;33;;;53401;633085.66;1050183.65;2022-10-31T00:00:00
7665679;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;34;;;53401;633023.38;1049746.92;2013-12-04T00:00:00
7665687;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;35;;;53401;633166.60;1049657.15;2013-12-04T00:00:00
7665695;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;36;;;53401;633201.90;1049638.48;2013-12-04T00:00:00
7665709;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;37;;;53401;633238.47;1049631.32;2013-12-04T00:00:00
7665717;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;39;;;53401;633314.18;1049575.82;2013-12-04T00:00:00
7665733;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;41;;;53401;633612.60;1049166.83;2013-12-04T00:00:00
7665741;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;42;;;53401;633457.56;1049290.26;2013-12-04T00:00:00
7665750;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;43;;;53401;632880.23;1049576.90;2023-06-28T00:00:00
7665768;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;44;;;53401;633045.88;1049693.98;2013-12-04T00:00:00
7665776;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;45;;;53401;632830.79;1049893.73;2013-12-04T00:00:00
7665784;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;46;;;53401;633221.17;1049553.32;2013-12-04T00:00:00
7665792;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;47;;;53401;633302.58;1049579.22;2022-10-31T00:00:00
7665806;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;48;;;53401;633457.67;1049190.87;2013-12-04T00:00:00
7665814;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;49;;;53401;633442.06;1049198.57;2013-12-04T00:00:00
7665822;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;50;;;53401;632830.79;1049539.19;2013-12-04T00:00:00
7665831;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;52;;;53401;633069.67;1050169.44;2013-12-04T00:00:00
7665849;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;53;;;53401;635193.12;1050440.68;2013-12-04T00:00:00
7665857;574848;BэЪЭ;;;;;1945;Bмleиko;;;и.p.;54;;;53401;633011.00;1050264.45;2013-12-04T00:00:00
