Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
9757155;576450;Liberk;;;;;82503;Bìlá;;;è.p.;1;;;51601;602426.45;1049327.23;2013-12-03T00:00:00
9757163;576450;Liberk;;;;;82503;Bìlá;;;è.p.;2;;;51601;602438.87;1049407.36;2013-12-03T00:00:00
9757171;576450;Liberk;;;;;82503;Bìlá;;;è.p.;3;;;51601;602469.36;1049396.71;2013-12-03T00:00:00
9757180;576450;Liberk;;;;;82503;Bìlá;;;è.p.;4;;;51601;602463.08;1049371.81;2013-12-03T00:00:00
9757198;576450;Liberk;;;;;82503;Bìlá;;;è.p.;5;;;51601;602449.82;1049442.94;2013-12-03T00:00:00
9757201;576450;Liberk;;;;;82503;Bìlá;;;è.p.;6;;;51601;602469.97;1049521.49;2013-12-03T00:00:00
9757210;576450;Liberk;;;;;82503;Bìlá;;;è.p.;7;;;51601;602560.98;1049416.45;2013-12-03T00:00:00
9757228;576450;Liberk;;;;;82503;Bìlá;;;è.p.;8;;;51601;602470.26;1049426.24;2013-12-03T00:00:00
9757236;576450;Liberk;;;;;82503;Bìlá;;;è.p.;9;;;51601;602725.87;1050083.62;2013-12-03T00:00:00
9757244;576450;Liberk;;;;;82503;Bìlá;;;è.p.;10;;;51601;602592.10;1049329.46;2013-12-03T00:00:00
9757252;576450;Liberk;;;;;82503;Bìlá;;;è.p.;11;;;51601;602991.03;1049752.46;2013-12-03T00:00:00
9757261;576450;Liberk;;;;;82503;Bìlá;;;è.p.;12;;;51601;602671.20;1049562.89;2013-12-03T00:00:00
9757279;576450;Liberk;;;;;82503;Bìlá;;;è.p.;13;;;51601;602733.18;1049674.45;2013-12-03T00:00:00
9757287;576450;Liberk;;;;;82503;Bìlá;;;è.p.;14;;;51601;602721.11;1049952.26;2013-12-03T00:00:00
9757295;576450;Liberk;;;;;82503;Bìlá;;;è.p.;15;;;51601;602749.28;1049938.30;2013-12-03T00:00:00
9757309;576450;Liberk;;;;;82503;Bìlá;;;è.p.;16;;;51601;602710.81;1050072.49;2013-12-03T00:00:00
9757317;576450;Liberk;;;;;82503;Bìlá;;;è.p.;17;;;51601;603223.15;1049665.63;2013-12-03T00:00:00
9757325;576450;Liberk;;;;;82503;Bìlá;;;è.p.;18;;;51601;603144.86;1049656.46;2013-12-03T00:00:00
9757333;576450;Liberk;;;;;82503;Bìlá;;;è.p.;19;;;51601;602797.78;1049405.19;2013-12-03T00:00:00
