Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
23558300;563919;Bílý Kostel nad Nisou;;;;;4626;Bílý Kostel nad Nisou;;;è.p.;1;;;46331;698474.08;966502.40;2013-12-04T00:00:00
23558318;563919;Bílý Kostel nad Nisou;;;;;4626;Bílý Kostel nad Nisou;;;è.p.;2;;;46331;698437.14;966516.73;2013-12-04T00:00:00
23558326;563919;Bílý Kostel nad Nisou;;;;;4626;Bílý Kostel nad Nisou;;;è.p.;3;;;46331;696634.23;966674.06;2013-12-04T00:00:00
23558334;563919;Bílý Kostel nad Nisou;;;;;4626;Bílý Kostel nad Nisou;;;è.p.;4;;;46331;696672.35;966666.07;2013-12-04T00:00:00
23558342;563919;Bílý Kostel nad Nisou;;;;;4626;Bílý Kostel nad Nisou;;;è.p.;5;;;46331;699367.09;966544.90;2013-12-04T00:00:00
23558351;563919;Bílý Kostel nad Nisou;;;;;4626;Bílý Kostel nad Nisou;;;è.p.;6;;;46331;697213.20;966772.51;2014-03-21T00:00:00
23558369;563919;Bílý Kostel nad Nisou;;;;;4626;Bílý Kostel nad Nisou;;;è.p.;7;;;46331;697221.81;966763.91;2013-12-04T00:00:00
23558377;563919;Bílý Kostel nad Nisou;;;;;4626;Bílý Kostel nad Nisou;;;è.p.;8;;;46331;699003.71;966853.13;2013-12-04T00:00:00
23558385;563919;Bílý Kostel nad Nisou;;;;;4626;Bílý Kostel nad Nisou;;;è.p.;9;;;46331;696631.09;966753.47;2013-12-04T00:00:00
23558393;563919;Bílý Kostel nad Nisou;;;;;4626;Bílý Kostel nad Nisou;;;è.p.;10;;;46331;696623.21;966745.00;2013-12-04T00:00:00
23558407;563919;Bílý Kostel nad Nisou;;;;;4626;Bílý Kostel nad Nisou;;;è.p.;11;;;46331;696734.30;966708.41;2013-12-04T00:00:00
23558415;563919;Bílý Kostel nad Nisou;;;;;4626;Bílý Kostel nad Nisou;;;è.p.;12;;;46331;696587.92;966855.21;2013-12-04T00:00:00
23558423;563919;Bílý Kostel nad Nisou;;;;;4626;Bílý Kostel nad Nisou;;;è.p.;14;;;46331;696640.30;966868.49;2013-12-04T00:00:00
23558431;563919;Bílý Kostel nad Nisou;;;;;4626;Bílý Kostel nad Nisou;;;è.p.;15;;;46331;698317.82;966627.49;2013-12-04T00:00:00
23558440;563919;Bílý Kostel nad Nisou;;;;;4626;Bílý Kostel nad Nisou;;;è.p.;17;;;46331;696687.29;966886.60;2013-12-04T00:00:00
23558458;563919;Bílý Kostel nad Nisou;;;;;4626;Bílý Kostel nad Nisou;;;è.p.;19;;;46331;697612.58;966957.07;2013-12-04T00:00:00
23558466;563919;Bílý Kostel nad Nisou;;;;;4626;Bílý Kostel nad Nisou;;;è.p.;23;;;46331;697477.58;966932.44;2013-12-04T00:00:00
23558474;563919;Bílý Kostel nad Nisou;;;;;4626;Bílý Kostel nad Nisou;;;è.p.;24;;;46331;697389.73;966914.92;2013-12-04T00:00:00
23558482;563919;Bílý Kostel nad Nisou;;;;;4626;Bílý Kostel nad Nisou;;;è.p.;26;;;46331;697017.67;966747.34;2013-12-04T00:00:00
23558491;563919;Bílý Kostel nad Nisou;;;;;4626;Bílý Kostel nad Nisou;;;è.p.;27;;;46331;697034.57;966704.83;2013-12-04T00:00:00
