Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
7907834;530824;Velenov;;;;;177792;Velenov;;;и.p.;1;;;68001;585914.19;1129417.38;2013-12-07T00:00:00
7907842;530824;Velenov;;;;;177792;Velenov;;;и.p.;2;;;68001;585854.50;1129433.07;2013-12-07T00:00:00
7907851;530824;Velenov;;;;;177792;Velenov;;;и.p.;3;;;68001;585805.94;1129440.20;2013-12-07T00:00:00
7907877;530824;Velenov;;;;;177792;Velenov;;;и.p.;5;;;68001;585753.70;1129453.67;2013-12-07T00:00:00
7907885;530824;Velenov;;;;;177792;Velenov;;;и.p.;6;;;68001;585722.13;1129469.20;2013-12-07T00:00:00
7907893;530824;Velenov;;;;;177792;Velenov;;;и.p.;7;;;68001;585674.41;1129456.79;2013-12-07T00:00:00
7907907;530824;Velenov;;;;;177792;Velenov;;;и.p.;9;;;68001;585645.24;1129462.10;2013-12-07T00:00:00
7907915;530824;Velenov;;;;;177792;Velenov;;;и.p.;10;;;68001;585641.67;1129449.68;2013-12-07T00:00:00
7907931;530824;Velenov;;;;;177792;Velenov;;;и.p.;12;;;68001;585559.00;1129432.80;2013-12-07T00:00:00
7907940;530824;Velenov;;;;;177792;Velenov;;;и.p.;13;;;68001;585614.29;1129424.28;2013-12-07T00:00:00
7907958;530824;Velenov;;;;;177792;Velenov;;;и.p.;14;;;68001;585658.20;1129428.62;2013-12-07T00:00:00
7907966;530824;Velenov;;;;;177792;Velenov;;;и.p.;15;;;68001;585698.25;1129405.48;2013-12-07T00:00:00
7907974;530824;Velenov;;;;;177792;Velenov;;;и.p.;16;;;68001;585731.79;1129390.27;2013-12-07T00:00:00
7907982;530824;Velenov;;;;;177792;Velenov;;;и.p.;17;;;68001;585757.11;1129378.92;2013-12-07T00:00:00
7907991;530824;Velenov;;;;;177792;Velenov;;;и.p.;18;;;68001;585761.06;1129413.74;2013-12-07T00:00:00
7908008;530824;Velenov;;;;;177792;Velenov;;;и.p.;19;;;68001;585792.66;1129407.75;2013-12-07T00:00:00
7908016;530824;Velenov;;;;;177792;Velenov;;;и.p.;20;;;68001;585840.02;1129382.66;2013-12-07T00:00:00
7908024;530824;Velenov;;;;;177792;Velenov;;;и.p.;21;;;68001;585893.79;1129398.86;2013-12-07T00:00:00
7908032;530824;Velenov;;;;;177792;Velenov;;;и.p.;22;;;68001;585926.03;1129394.47;2013-12-07T00:00:00
7908041;530824;Velenov;;;;;177792;Velenov;;;и.p.;23;;;68001;585928.53;1129370.98;2013-12-07T00:00:00
7908067;530824;Velenov;;;;;177792;Velenov;;;и.p.;25;;;68001;585949.71;1129356.61;2013-12-07T00:00:00
7908075;530824;Velenov;;;;;177792;Velenov;;;и.p.;26;;;68001;585965.85;1129370.88;2013-12-07T00:00:00
7908083;530824;Velenov;;;;;177792;Velenov;;;и.p.;27;;;68001;585977.50;1129450.03;2013-12-07T00:00:00
7908091;530824;Velenov;;;;;177792;Velenov;;;и.p.;28;;;68001;585980.07;1129414.08;2013-12-07T00:00:00
7908105;530824;Velenov;;;;;177792;Velenov;;;и.p.;29;;;68001;585963.95;1129420.65;2013-12-07T00:00:00
7908113;530824;Velenov;;;;;177792;Velenov;;;и.p.;30;;;68001;586009.91;1129393.17;2013-12-07T00:00:00
7908121;530824;Velenov;;;;;177792;Velenov;;;и.p.;31;;;68001;585198.14;1129580.32;2013-12-07T00:00:00
7908130;530824;Velenov;;;;;177792;Velenov;;;и.p.;32;;;68001;585951.50;1129429.01;2021-02-07T00:00:00
7908148;530824;Velenov;;;;;177792;Velenov;;;и.p.;34;;;68001;585395.71;1129505.51;2013-12-07T00:00:00
7908156;530824;Velenov;;;;;177792;Velenov;;;и.p.;35;;;68001;585973.91;1129396.08;2013-12-07T00:00:00
7908164;530824;Velenov;;;;;177792;Velenov;;;и.p.;36;;;68001;585992.31;1129407.91;2013-12-07T00:00:00
7908172;530824;Velenov;;;;;177792;Velenov;;;и.p.;37;;;68001;585420.68;1129485.72;2013-12-07T00:00:00
7908181;530824;Velenov;;;;;177792;Velenov;;;и.p.;38;;;68001;585955.88;1129457.99;2013-12-07T00:00:00
7908199;530824;Velenov;;;;;177792;Velenov;;;и.p.;39;;;68001;585948.51;1129404.05;2013-12-07T00:00:00
7908202;530824;Velenov;;;;;177792;Velenov;;;и.p.;40;;;68001;586033.04;1129384.54;2013-12-07T00:00:00
7908211;530824;Velenov;;;;;177792;Velenov;;;и.p.;41;;;68001;585549.18;1129455.61;2013-12-07T00:00:00
7908229;530824;Velenov;;;;;177792;Velenov;;;и.p.;42;;;68001;585523.21;1129463.98;2013-12-07T00:00:00
7908237;530824;Velenov;;;;;177792;Velenov;;;и.p.;43;;;68001;585404.38;1129462.29;2013-12-07T00:00:00
7908245;530824;Velenov;;;;;177792;Velenov;;;и.p.;44;;;68001;585388.65;1129479.40;2017-05-04T00:00:00
7908253;530824;Velenov;;;;;177792;Velenov;;;и.p.;45;;;68001;585839.32;1129431.76;2013-12-07T00:00:00
7908261;530824;Velenov;;;;;177792;Velenov;;;и.p.;46;;;68001;585509.08;1129465.37;2013-12-07T00:00:00
7908270;530824;Velenov;;;;;177792;Velenov;;;и.p.;47;;;68001;585907.19;1129397.79;2013-12-07T00:00:00
7908288;530824;Velenov;;;;;177792;Velenov;;;и.p.;48;;;68001;585267.94;1129594.45;2013-12-07T00:00:00
7908296;530824;Velenov;;;;;177792;Velenov;;;и.p.;49;;;68001;585258.63;1129603.63;2013-12-07T00:00:00
7908300;530824;Velenov;;;;;177792;Velenov;;;и.p.;50;;;68001;585928.66;1129421.71;2013-12-07T00:00:00
7908318;530824;Velenov;;;;;177792;Velenov;;;и.p.;51;;;68001;585221.30;1129602.90;2013-12-07T00:00:00
