Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
9045848;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;1;;;33035;830545.88;1055608.88;2013-12-03T00:00:00
9045856;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;2;;;33035;830538.38;1055583.00;2013-12-03T00:00:00
9045864;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;3;;;33035;830527.56;1055559.75;2013-12-03T00:00:00
9045872;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;4;;;33035;830490.63;1055558.50;2013-12-03T00:00:00
9045899;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;7;;;33035;830447.69;1055514.25;2013-12-03T00:00:00
9045902;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;8;;;33035;830449.88;1055481.00;2013-12-03T00:00:00
9045911;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;9;;;33035;830426.38;1055523.63;2013-12-03T00:00:00
9045929;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;10;;;33035;830422.06;1055549.00;2013-12-03T00:00:00
9045937;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;11;;;33035;830416.44;1055557.63;2013-12-03T00:00:00
9045945;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;14;;;33035;830558.88;1055692.75;2013-12-03T00:00:00
9045953;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;15;;;33035;830556.94;1055682.50;2013-12-03T00:00:00
9045961;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;16;;;33035;830452.19;1055600.25;2013-12-03T00:00:00
9045970;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;17;;;33035;830461.44;1055606.63;2013-12-03T00:00:00
9045988;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;18;;;33035;830498.94;1055623.63;2013-12-03T00:00:00
9045996;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;19;;;33035;830481.69;1055625.00;2013-12-03T00:00:00
9046003;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;22;;;33035;830503.00;1055669.38;2013-12-03T00:00:00
9046011;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;23;;;33035;830530.00;1055668.25;2013-12-03T00:00:00
9046020;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;24;;;33035;830563.44;1055719.25;2013-12-03T00:00:00
9046038;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;25;;;33035;830614.06;1055746.00;2013-12-03T00:00:00
9046046;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;28;;;33035;830591.75;1055813.13;2013-12-03T00:00:00
9046054;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;29;;;33035;830660.31;1055706.25;2013-12-03T00:00:00
9046062;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;30;;;33035;830647.06;1055710.88;2013-12-03T00:00:00
9046071;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;32;;;33035;830606.06;1055543.13;2013-12-03T00:00:00
9046089;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;33;;;33035;830578.00;1055556.88;2013-12-03T00:00:00
9046097;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;34;;;33035;831591.88;1055583.25;2013-12-03T00:00:00
9046101;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;35;;;33035;831608.50;1055543.13;2013-12-03T00:00:00
9046119;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;36;;;33035;830614.13;1055717.63;2013-12-03T00:00:00
9046127;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;37;;;33035;830718.31;1055735.25;2013-12-03T00:00:00
9046135;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;38;;;33035;830469.56;1055528.75;2013-12-03T00:00:00
9046143;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;39;;;33035;830600.00;1055720.00;2013-12-03T00:00:00
9046151;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;40;;;33035;830486.31;1055708.38;2013-12-03T00:00:00
9046160;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;41;;;33035;830759.69;1055749.75;2013-12-03T00:00:00
9046178;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;42;;;33035;830601.50;1055860.25;2013-12-03T00:00:00
9046186;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;43;;;33035;830563.81;1055645.12;2017-11-16T00:00:00
9046194;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;44;;;33035;830569.94;1055763.50;2013-12-03T00:00:00
9046208;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;45;;;33035;830186.06;1055513.00;2013-12-03T00:00:00
9046216;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;46;;;33035;830196.25;1055512.38;2013-12-03T00:00:00
9046224;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;47;;;33035;830606.88;1055453.00;2013-12-03T00:00:00
9046232;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;48;;;33035;830485.69;1055670.25;2013-12-03T00:00:00
9046241;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;49;;;33035;830589.88;1055757.00;2013-12-03T00:00:00
9046259;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;50;;;33035;830166.31;1055512.13;2013-12-03T00:00:00
9046267;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;51;;;33035;830152.44;1055525.75;2013-12-03T00:00:00
9046275;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;52;;;33035;830247.50;1055510.25;2013-12-03T00:00:00
9046283;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;53;;;33035;830214.75;1055511.50;2013-12-03T00:00:00
9046313;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;56;;;33035;831393.44;1055544.38;2013-12-03T00:00:00
9046321;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;57;;;33035;831417.00;1055546.00;2013-12-03T00:00:00
9046330;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;58;;;33035;831444.94;1055539.00;2013-12-03T00:00:00
9046348;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;59;;;33035;830603.88;1055427.63;2013-12-03T00:00:00
9046356;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.ev.;1;;;33035;830570.00;1055255.00;2013-12-03T00:00:00
9046364;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.ev.;2;;;33035;830644.25;1055128.50;2013-12-03T00:00:00
9046372;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.ev.;3;;;33035;830651.00;1055158.00;2013-12-03T00:00:00
9046381;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.ev.;4;;;33035;830611.88;1055016.75;2013-12-03T00:00:00
9046402;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.ev.;6;;;33035;830609.52;1054999.36;2013-12-03T00:00:00
9046411;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.ev.;7;;;33035;830619.14;1055034.10;2013-12-03T00:00:00
9046437;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.ev.;10;;;33035;830622.38;1055199.38;2013-12-03T00:00:00
9046445;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.ev.;11;;;33035;830594.81;1054969.88;2013-12-03T00:00:00
9046453;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.ev.;12;;;33035;830599.94;1054983.00;2013-12-03T00:00:00
9046461;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.ev.;13;;;33035;830607.25;1055236.50;2013-12-03T00:00:00
9046470;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.ev.;14;;;33035;830596.63;1055250.63;2013-12-03T00:00:00
26855208;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;5;;;33035;830475.00;1055615.00;2013-12-03T00:00:00
26855216;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;13;;;33035;830366.00;1055579.25;2013-12-03T00:00:00
27275990;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;62;;;33035;830665.00;1055750.00;2013-12-03T00:00:00
27538508;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;63;;;33035;830775.28;1055719.60;2016-05-30T00:00:00
28395204;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;64;;;33035;830696.46;1055993.38;2021-06-10T00:00:00
28419073;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;65;;;33035;830564.94;1055527.75;2023-05-21T00:00:00
28419081;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.ev.;22;;;33035;830542.83;1055510.27;2023-05-21T00:00:00
30800579;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;61;;;33035;830435.00;1055595.00;2013-12-03T00:00:00
30800587;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.ev.;17;;;33035;830584.06;1054938.71;2013-12-03T00:00:00
30800595;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.ev.;18;;;33035;830168.08;1055492.26;2013-12-03T00:00:00
30800609;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.ev.;21;;;33035;830553.00;1055493.00;2013-12-03T00:00:00
31249477;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.ev.;15;;;33035;830645.00;1055083.00;2013-12-03T00:00:00
31249485;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.ev.;19;;;33035;830640.00;1055063.00;2013-12-03T00:00:00
31249493;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.ev.;20;;;33035;830625.00;1055047.00;2013-12-03T00:00:00
40908755;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;66;;;33035;830625.24;1055924.37;2013-12-03T00:00:00
42597196;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;67;;;33035;830121.20;1055493.58;2013-12-03T00:00:00
77347889;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.ev.;23;;;33035;830650.53;1055104.80;2017-07-10T00:00:00
77728548;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;68;;;33035;830710.29;1055990.05;2017-10-18T00:00:00
78220653;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;69;;;33035;830652.53;1055909.83;2018-04-06T00:00:00
79138241;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;70;;;33035;831223.00;1057235.23;2019-02-11T00:00:00
79154816;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;77;;;33035;830683.23;1055418.60;2019-02-18T00:00:00
85618675;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.ev.;24;;;33035;830611.50;1055891.37;2023-09-25T00:00:00
86877097;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;71;;;33035;830655.10;1056011.70;2025-03-18T00:00:00
87551969;559121;Kunìjovice;;;;;77194;Kunìjovice;;;è.p.;72;;;33035;830597.69;1055498.83;2026-01-05T00:00:00
