Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
5197431;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;2;;;53832;641643.20;1068348.29;2013-12-05T00:00:00
5197449;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;3;;;53832;641311.65;1068288.54;2013-12-05T00:00:00
5197457;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;4;;;53832;641558.45;1068236.80;2013-12-05T00:00:00
5197465;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;5;;;53832;641580.74;1068208.02;2013-12-05T00:00:00
5197473;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;7;;;53832;641750.64;1068184.33;2013-12-05T00:00:00
5197481;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;8;;;53832;641643.84;1068202.68;2013-12-05T00:00:00
5197490;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;9;;;53832;641674.43;1068182.05;2013-12-05T00:00:00
5197503;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;10;;;53832;641712.90;1068189.60;2013-12-05T00:00:00
5197511;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;11;;;53832;641695.01;1068135.71;2013-12-05T00:00:00
5197520;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;13;;;53832;642058.63;1067715.93;2013-12-05T00:00:00
5197538;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;15;;;53832;641612.21;1068052.93;2013-12-05T00:00:00
5197546;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;16;;;53832;641602.71;1068025.49;2013-12-05T00:00:00
5197554;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;18;;;53832;641574.17;1067997.43;2013-12-05T00:00:00
5197562;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;20;;;53832;641893.48;1068161.62;2013-12-05T00:00:00
5197571;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;21;;;53832;641566.32;1067975.46;2013-12-05T00:00:00
5197589;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;22;;;53832;641568.68;1067949.38;2013-12-05T00:00:00
5197597;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;24;;;53832;641609.77;1067887.93;2013-12-05T00:00:00
5197601;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;27;;;53832;641521.83;1067874.43;2013-12-05T00:00:00
5197619;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;31;;;53832;641524.73;1067915.58;2013-12-05T00:00:00
5197627;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;32;;;53832;641534.50;1067926.78;2013-12-05T00:00:00
5197635;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;33;;;53832;641535.46;1067951.73;2013-12-05T00:00:00
5197643;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;35;;;53832;641543.83;1068016.44;2013-12-05T00:00:00
5197651;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;37;;;53832;641559.58;1068041.98;2013-12-05T00:00:00
5197660;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;38;;;53832;641557.98;1068069.65;2013-12-05T00:00:00
5197678;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;39;;;53832;641563.78;1068076.06;2013-12-05T00:00:00
5197686;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;40;;;53832;641677.01;1068382.94;2013-12-05T00:00:00
5197694;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;41;;;53832;641545.45;1068110.81;2013-12-05T00:00:00
5197708;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;42;;;53832;641549.38;1068135.89;2013-12-05T00:00:00
5197716;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;44;;;53832;641508.12;1068143.63;2013-12-05T00:00:00
5197724;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;47;;;53832;641498.26;1068150.25;2013-12-05T00:00:00
5197732;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;49;;;53832;641566.86;1067963.36;2013-12-05T00:00:00
5197741;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;50;;;53832;641654.88;1068386.87;2013-12-05T00:00:00
5197759;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;51;;;53832;641876.11;1068177.78;2013-12-05T00:00:00
5197767;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;54;;;53832;641629.99;1068388.82;2013-12-05T00:00:00
5197775;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;58;;;53832;642439.48;1067892.84;2013-12-05T00:00:00
5197783;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;61;;;53832;642241.02;1067886.17;2013-12-05T00:00:00
5197805;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;63;;;53832;641457.00;1068143.35;2013-12-05T00:00:00
5197813;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;65;;;53832;642509.50;1067920.89;2013-12-05T00:00:00
5197821;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;66;;;53832;641690.80;1068341.49;2013-12-05T00:00:00
5197830;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;69;;;53832;641798.60;1068208.84;2013-12-05T00:00:00
5197848;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;70;;;53832;641782.96;1068221.74;2013-12-05T00:00:00
5197856;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;72;;;53832;641829.57;1068259.81;2013-12-05T00:00:00
5197864;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;73;;;53832;641850.73;1068273.36;2013-12-05T00:00:00
5197872;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;74;;;53832;641793.85;1068278.84;2013-12-05T00:00:00
5197881;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;76;;;53832;641639.35;1067908.90;2013-12-05T00:00:00
5197899;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;77;;;53832;641837.18;1068299.13;2013-12-05T00:00:00
5197902;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;78;;;53832;641773.72;1068268.10;2013-12-05T00:00:00
5197911;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;79;;;53832;641752.25;1068266.01;2013-12-05T00:00:00
5197929;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;81;;;53832;641796.46;1068342.16;2013-12-05T00:00:00
5197937;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;82;;;53832;641734.89;1068283.62;2013-12-05T00:00:00
5197945;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;84;;;53832;641868.84;1068280.36;2013-12-05T00:00:00
5197953;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;85;;;53832;641786.70;1068347.34;2013-12-05T00:00:00
5197961;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;86;;;53832;642504.85;1067924.95;2013-12-05T00:00:00
5197970;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;87;;;53832;642291.59;1067875.14;2013-12-05T00:00:00
5197988;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;88;;;53832;641765.98;1068359.43;2013-12-05T00:00:00
5197996;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;89;;;53832;641694.74;1068384.35;2013-12-05T00:00:00
5198011;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;91;;;53832;641732.98;1068368.04;2013-12-05T00:00:00
5198020;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;92;;;53832;641723.36;1068360.43;2013-12-05T00:00:00
5198038;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;93;;;53832;641588.85;1068403.18;2013-12-05T00:00:00
5198046;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;94;;;53832;641607.84;1068427.77;2013-12-05T00:00:00
5198054;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;96;;;53832;641819.71;1068127.66;2013-12-05T00:00:00
5198062;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;97;;;53832;641703.66;1068348.10;2013-12-05T00:00:00
5198071;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;98;;;53832;641619.80;1068448.48;2013-12-05T00:00:00
5198089;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;100;;;53832;641639.06;1068478.15;2013-12-05T00:00:00
5198097;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;101;;;53832;642280.34;1067885.03;2013-12-05T00:00:00
5198101;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;102;;;53832;642269.21;1067895.01;2013-12-05T00:00:00
5198119;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;103;;;53832;642257.85;1067904.84;2013-12-05T00:00:00
5198127;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;104;;;53832;641845.32;1068207.79;2013-12-05T00:00:00
5198135;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;105;;;53832;641874.75;1068213.04;2013-12-05T00:00:00
5198143;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;106;;;53832;641361.59;1068250.65;2013-12-05T00:00:00
5198151;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;107;;;53832;641860.10;1068192.22;2013-12-05T00:00:00
5198160;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;108;;;53832;641906.50;1068129.01;2013-12-05T00:00:00
5198178;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;109;;;53832;641922.70;1068146.60;2013-12-05T00:00:00
5198186;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;110;;;53832;641938.87;1068164.13;2013-12-05T00:00:00
5198194;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;111;;;53832;641859.58;1068226.08;2013-12-05T00:00:00
5198208;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;112;;;53832;641910.04;1068180.50;2013-12-05T00:00:00
5198216;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;113;;;53832;641837.62;1068116.10;2013-12-05T00:00:00
5198224;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;114;;;53832;641646.57;1068063.90;2013-12-05T00:00:00
5198232;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;115;;;53832;641858.95;1068104.76;2013-12-05T00:00:00
5198241;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;116;;;53832;641880.40;1068092.26;2013-12-05T00:00:00
5198259;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;117;;;53832;641898.88;1068080.61;2013-12-05T00:00:00
5198267;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;118;;;53832;641916.45;1068070.90;2013-12-05T00:00:00
5198275;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;119;;;53832;641581.44;1068357.76;2013-12-05T00:00:00
5198283;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;120;;;53832;641892.44;1068196.47;2013-12-05T00:00:00
5198291;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;121;;;53832;641938.14;1068057.92;2013-12-05T00:00:00
5198305;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;122;;;53832;641956.41;1068047.01;2013-12-05T00:00:00
5198313;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;123;;;53832;641963.69;1068144.63;2013-12-05T00:00:00
5198321;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;124;;;53832;641975.75;1068132.88;2013-12-05T00:00:00
5198330;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;125;;;53832;641990.27;1068122.09;2013-12-05T00:00:00
5198348;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;126;;;53832;642004.32;1068108.98;2013-12-05T00:00:00
5198356;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;127;;;53832;641976.44;1068036.34;2013-12-05T00:00:00
5198364;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;128;;;53832;641996.09;1068027.41;2013-12-05T00:00:00
5198372;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;129;;;53832;642019.97;1068015.65;2013-12-05T00:00:00
5198381;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;130;;;53832;641777.75;1068236.51;2013-12-05T00:00:00
5198399;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;131;;;53832;642001.68;1068075.95;2013-12-05T00:00:00
5198402;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;132;;;53832;642045.31;1068071.05;2013-12-05T00:00:00
5198411;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;133;;;53832;641481.72;1068040.50;2013-12-05T00:00:00
5198429;572446;Úhøetice;;;;;173291;Úhøetice;;;è.p.;134;;;53832;641427.29;1068109.13;2013-12-05T00:00:00
