Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
24111261;583197;Kanice;;;;;63002;Kanice;;;и.p.;1;;;66401;589495.32;1154024.90;2013-12-01T00:00:00
24111279;583197;Kanice;;;;;63002;Kanice;;;и.p.;2;;;66401;589466.15;1154040.50;2013-12-01T00:00:00
24111287;583197;Kanice;;;;;63002;Kanice;;;и.p.;3;;;66401;589517.77;1154014.29;2013-12-01T00:00:00
24111295;583197;Kanice;;;;;63002;Kanice;;;и.p.;4;;;66401;589531.04;1154009.46;2013-12-01T00:00:00
24111309;583197;Kanice;;;;;63002;Kanice;;;и.p.;5;;;66401;589625.14;1153971.61;2013-12-01T00:00:00
24111317;583197;Kanice;;;;;63002;Kanice;;;и.p.;6;;;66401;589654.22;1153954.11;2013-12-01T00:00:00
24111325;583197;Kanice;;;;;63002;Kanice;;;и.p.;7;;;66401;589605.17;1153645.81;2013-12-01T00:00:00
24111333;583197;Kanice;;;;;63002;Kanice;;;и.p.;8;;;66401;589916.14;1154121.61;2013-12-01T00:00:00
24111341;583197;Kanice;;;;;63002;Kanice;;;и.p.;10;;;66401;589687.81;1153983.24;2013-12-01T00:00:00
24111350;583197;Kanice;;;;;63002;Kanice;;;и.p.;11;;;66401;589674.30;1153984.73;2013-12-01T00:00:00
24111368;583197;Kanice;;;;;63002;Kanice;;;и.p.;12;;;66401;589658.48;1154010.15;2013-12-01T00:00:00
24111376;583197;Kanice;;;;;63002;Kanice;;;и.p.;13;;;66401;589711.18;1154074.78;2013-12-01T00:00:00
24111384;583197;Kanice;;;;;63002;Kanice;;;и.p.;14;;;66401;589614.91;1154045.71;2013-12-01T00:00:00
24111392;583197;Kanice;;;;;63002;Kanice;;;и.p.;15;;;66401;589592.64;1154050.28;2013-12-01T00:00:00
24111406;583197;Kanice;;;;;63002;Kanice;;;и.p.;16;;;66401;589546.05;1154068.80;2013-12-01T00:00:00
24111414;583197;Kanice;;;;;63002;Kanice;;;и.p.;17;;;66401;589536.42;1154074.72;2013-12-01T00:00:00
24111422;583197;Kanice;;;;;63002;Kanice;;;и.p.;18;;;66401;589507.17;1154078.31;2013-12-01T00:00:00
24111431;583197;Kanice;;;;;63002;Kanice;;;и.p.;19;;;66401;589609.74;1154004.52;2013-12-01T00:00:00
24111449;583197;Kanice;;;;;63002;Kanice;;;и.p.;20;;;66401;589599.38;1154009.89;2013-12-01T00:00:00
24111457;583197;Kanice;;;;;63002;Kanice;;;и.p.;21;;;66401;589565.44;1154022.24;2013-12-01T00:00:00
24111465;583197;Kanice;;;;;63002;Kanice;;;и.p.;22;;;66401;589535.95;1154033.59;2013-12-01T00:00:00
24111473;583197;Kanice;;;;;63002;Kanice;;;и.p.;23;;;66401;589517.07;1154043.06;2013-12-01T00:00:00
24111481;583197;Kanice;;;;;63002;Kanice;;;и.p.;24;;;66401;589502.26;1154046.02;2013-12-01T00:00:00
24111490;583197;Kanice;;;;;63002;Kanice;;;и.p.;25;;;66401;589495.65;1154051.22;2013-12-01T00:00:00
24111503;583197;Kanice;;;;;63002;Kanice;;;и.p.;26;;;66401;589776.76;1153943.93;2013-12-01T00:00:00
24111511;583197;Kanice;;;;;63002;Kanice;;;и.p.;27;;;66401;589699.17;1153868.38;2013-12-01T00:00:00
24111520;583197;Kanice;;;;;63002;Kanice;;;и.p.;28;;;66401;589454.40;1154072.85;2013-12-01T00:00:00
24111538;583197;Kanice;;;;;63002;Kanice;;;и.p.;29;;;66401;589730.82;1153888.11;2013-12-01T00:00:00
24111546;583197;Kanice;;;;;63002;Kanice;;;и.p.;30;;;66401;589626.85;1154000.54;2013-12-01T00:00:00
24111554;583197;Kanice;;;;;63002;Kanice;;;и.p.;31;;;66401;589593.52;1154029.83;2013-12-01T00:00:00
24111562;583197;Kanice;;;;;63002;Kanice;;;и.p.;32;;;66401;589479.95;1154053.90;2013-12-01T00:00:00
24111571;583197;Kanice;;;;;63002;Kanice;;;и.p.;33;;;66401;589562.70;1153997.08;2013-12-01T00:00:00
24111589;583197;Kanice;;;;;63002;Kanice;;;и.p.;34;;;66401;589647.77;1154218.51;2013-12-01T00:00:00
24111597;583197;Kanice;;;;;63002;Kanice;;;и.p.;35;;;66401;589547.03;1154003.88;2013-12-01T00:00:00
24111601;583197;Kanice;;;;;63002;Kanice;;;и.p.;36;;;66401;589698.93;1154062.11;2013-12-01T00:00:00
24111619;583197;Kanice;;;;;63002;Kanice;;;и.p.;37;;;66401;589642.14;1154012.67;2013-12-01T00:00:00
24111627;583197;Kanice;;;;;63002;Kanice;;;и.p.;38;;;66401;589720.50;1154100.43;2013-12-01T00:00:00
24111635;583197;Kanice;;;;;63002;Kanice;;;и.p.;39;;;66401;589663.53;1153919.24;2013-12-01T00:00:00
24111643;583197;Kanice;;;;;63002;Kanice;;;и.p.;40;;;66401;589750.13;1153891.68;2013-12-01T00:00:00
