Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
4713231;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;102;;;68738;543743.62;1184823.28;2013-12-01T00:00:00
4713249;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;103;;;68738;543744.56;1184812.01;2013-12-01T00:00:00
4713257;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;104;;;68738;543747.68;1184774.64;2013-12-01T00:00:00
4713265;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;105;;;68738;543776.88;1184776.22;2013-12-01T00:00:00
4713273;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;106;;;68738;543651.28;1184408.95;2013-12-01T00:00:00
4713281;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;107;;;68738;543746.28;1184695.68;2013-12-01T00:00:00
4713290;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;108;;;68738;543799.21;1184843.35;2013-12-01T00:00:00
4713303;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;110;;;68738;543809.15;1184855.13;2013-12-01T00:00:00
4713311;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;111;;;68738;543814.90;1184863.08;2013-12-01T00:00:00
4713320;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;112;;;68738;543887.49;1184761.03;2013-12-01T00:00:00
4713346;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;114;;;68738;543800.21;1184880.47;2013-12-01T00:00:00
4713354;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;115;;;68738;543836.51;1184875.28;2013-12-01T00:00:00
4713362;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;116;;;68738;543803.30;1184887.95;2013-12-01T00:00:00
4713371;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;117;;;68738;544291.32;1184678.81;2013-12-01T00:00:00
4713389;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;118;;;68738;543815.46;1184896.35;2013-12-01T00:00:00
4713397;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;119;;;68738;543693.74;1184954.57;2014-01-27T00:00:00
4713401;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;120;;;68738;543861.32;1184295.41;2013-12-01T00:00:00
4713419;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;121;;;68738;543821.73;1184909.90;2013-12-01T00:00:00
4713427;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;122;;;68738;543819.88;1184920.16;2013-12-01T00:00:00
4713435;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;123;;;68738;543818.76;1184934.11;2013-12-01T00:00:00
4713443;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;124;;;68738;543822.66;1184938.62;2013-12-01T00:00:00
4713451;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;125;;;68738;543832.75;1184937.64;2013-12-01T00:00:00
4713460;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;126;;;68738;543804.66;1184780.88;2013-12-01T00:00:00
4713486;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;128;;;68738;543797.42;1184737.55;2013-12-01T00:00:00
4713494;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;130;;;68738;543796.38;1184711.64;2013-12-01T00:00:00
4713516;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;132;;;68738;543853.32;1184666.92;2013-12-01T00:00:00
4713524;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;133;;;68738;544215.11;1184739.09;2013-12-01T00:00:00
4713559;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;136;;;68738;543878.81;1184668.76;2013-12-01T00:00:00
4713567;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;137;;;68738;543823.01;1184807.32;2013-12-01T00:00:00
4713575;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;138;;;68738;543777.40;1184733.91;2013-12-01T00:00:00
4713591;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;140;;;68738;543767.21;1184748.76;2013-12-01T00:00:00
4713605;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;141;;;68738;543829.38;1184349.84;2013-12-01T00:00:00
4713613;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;142;;;68738;543568.65;1184685.22;2017-09-12T00:00:00
4713621;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;143;;;68738;543692.38;1184385.74;2017-09-12T00:00:00
4713630;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;144;;;68738;543904.71;1184748.66;2013-12-01T00:00:00
4713648;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;145;;;68738;543948.92;1184693.65;2013-12-01T00:00:00
4713656;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;146;;;68738;543941.40;1184704.24;2013-12-01T00:00:00
4713664;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;148;;;68738;543917.63;1184730.83;2013-12-01T00:00:00
4713672;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;149;;;68738;543887.84;1184259.26;2013-12-01T00:00:00
4713681;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;151;;;68738;544261.53;1184715.81;2013-12-01T00:00:00
4713699;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;152;;;68738;543377.58;1183801.36;2013-12-01T00:00:00
4713702;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;153;;;68738;543981.11;1184616.03;2013-12-01T00:00:00
4713711;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;154;;;68738;543705.93;1184873.16;2013-12-01T00:00:00
4713745;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;157;;;68738;543867.75;1184649.70;2017-08-08T00:00:00
4713753;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;158;;;68738;543845.79;1184909.46;2013-12-01T00:00:00
4713761;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;159;;;68738;543869.27;1184665.40;2013-12-01T00:00:00
4713770;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;160;;;68738;543861.80;1184639.53;2013-12-01T00:00:00
4713788;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;161;;;68738;543893.37;1184735.50;2013-12-01T00:00:00
4713796;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;162;;;68738;543838.68;1184608.00;2013-12-01T00:00:00
4713800;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;163;;;68738;543931.03;1184801.61;2013-12-01T00:00:00
4713818;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;164;;;68738;543924.99;1184814.64;2013-12-01T00:00:00
4713826;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;165;;;68738;543879.48;1184613.15;2013-12-01T00:00:00
4713834;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;166;;;68738;543817.07;1184611.16;2013-12-01T00:00:00
4713851;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;168;;;68738;543896.36;1184605.89;2013-12-01T00:00:00
4713869;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;169;;;68738;543909.31;1184604.69;2013-12-01T00:00:00
4713877;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;170;;;68738;543926.40;1184604.54;2013-12-01T00:00:00
4713885;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;171;;;68738;543956.82;1184605.87;2013-12-01T00:00:00
4713893;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;172;;;68738;543974.84;1184614.51;2013-12-01T00:00:00
4713907;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;173;;;68738;543926.06;1184833.94;2013-12-01T00:00:00
4713915;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;174;;;68738;543812.78;1184576.02;2013-12-01T00:00:00
4713923;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;175;;;68738;543852.81;1184589.13;2013-12-01T00:00:00
4713931;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;176;;;68738;543942.96;1184605.49;2013-12-01T00:00:00
4713940;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;177;;;68738;543902.52;1184793.30;2013-12-01T00:00:00
4713958;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;178;;;68738;543996.16;1184676.29;2013-12-01T00:00:00
4713966;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;179;;;68738;543864.19;1184580.97;2013-12-01T00:00:00
4713974;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;180;;;68738;543650.17;1184509.68;2013-12-01T00:00:00
4713982;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;181;;;68738;543876.64;1184575.67;2013-12-01T00:00:00
4713991;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;182;;;68738;543876.22;1184740.77;2013-12-01T00:00:00
4714008;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;185;;;68738;543514.93;1184903.94;2013-12-01T00:00:00
4714016;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;186;;;68738;543733.63;1184704.99;2013-12-01T00:00:00
4714024;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;187;;;68738;543841.61;1184561.76;2013-12-01T00:00:00
4714041;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;189;;;68738;543579.85;1185032.34;2013-12-01T00:00:00
4714059;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;190;;;68738;543745.84;1184677.27;2013-12-01T00:00:00
4714075;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;193;;;68738;543564.67;1184770.52;2013-12-01T00:00:00
4714083;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;194;;;68738;543913.80;1184713.27;2013-12-01T00:00:00
4714091;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;195;;;68738;543971.56;1184672.01;2013-12-01T00:00:00
4714105;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;196;;;68738;543771.95;1184636.68;2013-12-01T00:00:00
4714130;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;199;;;68738;543811.07;1184564.85;2013-12-01T00:00:00
4714148;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;200;;;68738;543613.52;1184561.09;2013-12-01T00:00:00
4714156;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;201;;;68738;543760.43;1184659.80;2013-12-01T00:00:00
4714164;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;202;;;68738;543813.24;1184541.65;2013-12-01T00:00:00
4714172;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;203;;;68738;543853.90;1184692.02;2013-12-01T00:00:00
4714181;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;205;;;68738;543657.53;1184757.48;2013-12-01T00:00:00
4714199;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;206;;;68738;543842.78;1184655.18;2013-12-01T00:00:00
4714202;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;207;;;68738;543836.19;1184530.22;2013-12-01T00:00:00
4714211;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;209;;;68738;543460.86;1184790.55;2013-12-01T00:00:00
4714229;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;210;;;68738;543814.14;1184535.49;2013-12-01T00:00:00
4714237;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;211;;;68738;543484.35;1184981.91;2013-12-01T00:00:00
4714245;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;212;;;68738;544133.26;1184574.99;2013-12-01T00:00:00
4714253;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;213;;;68738;543895.44;1184318.03;2013-12-01T00:00:00
4714261;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;214;;;68738;543558.55;1184797.25;2013-12-01T00:00:00
4714270;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;216;;;68738;544035.48;1184681.73;2018-02-20T00:00:00
4714288;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;217;;;68738;543683.42;1184476.00;2013-12-01T00:00:00
4714300;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;220;;;68738;543848.47;1184543.09;2013-12-01T00:00:00
4714318;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;221;;;68738;543743.66;1184352.41;2013-12-01T00:00:00
4714326;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;222;;;68738;543832.14;1184554.12;2013-12-01T00:00:00
4714334;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;223;;;68738;543871.80;1184688.88;2013-12-01T00:00:00
4714342;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;225;;;68738;543657.24;1184438.45;2013-12-01T00:00:00
4714351;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;227;;;68738;543887.68;1184571.91;2013-12-01T00:00:00
4714369;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;228;;;68738;543520.22;1184961.41;2013-12-01T00:00:00
4714385;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;230;;;68738;543892.39;1184517.32;2013-12-01T00:00:00
4714393;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;231;;;68738;543728.72;1184731.67;2013-12-01T00:00:00
4714407;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;232;;;68738;544044.38;1184664.13;2013-12-01T00:00:00
4714415;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;233;;;68738;543984.05;1184828.26;2013-12-01T00:00:00
4714423;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;235;;;68738;543991.44;1184816.91;2013-12-01T00:00:00
4714431;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;236;;;68738;543519.18;1184737.77;2017-09-12T00:00:00
4714440;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;237;;;68738;543987.61;1184553.24;2013-12-01T00:00:00
4714458;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;238;;;68738;543938.79;1184994.47;2013-12-01T00:00:00
4714466;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;239;;;68738;543672.81;1184486.18;2013-12-01T00:00:00
4714474;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;240;;;68738;543741.76;1184807.45;2013-12-01T00:00:00
4714482;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;241;;;68738;543722.15;1184736.46;2013-12-01T00:00:00
4714491;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;243;;;68738;543937.32;1184923.82;2013-12-01T00:00:00
4714504;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;244;;;68738;543853.88;1184466.83;2013-12-01T00:00:00
4714512;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;245;;;68738;543927.83;1184975.90;2013-12-01T00:00:00
4714521;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;247;;;68738;543931.77;1184988.05;2013-12-01T00:00:00
4714539;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;248;;;68738;544294.33;1184477.06;2013-12-01T00:00:00
4714547;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;249;;;68738;544297.29;1184516.36;2013-12-01T00:00:00
4714555;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;250;;;68738;544318.60;1184537.52;2013-12-01T00:00:00
4714571;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;252;;;68738;544274.95;1184543.30;2013-12-01T00:00:00
4714580;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;253;;;68738;544277.61;1184548.11;2013-12-01T00:00:00
4714598;592412;Nedakonice;;;;;102148;Nedakonice;;;и.p.;254;;;68738;544009.89;1184766.75;2013-12-01T00:00:00
