Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
10174567;585025;Vlasatice;;;;;183300;Vlasatice;;;и.p.;1;;;69130;610740.47;1188610.92;2016-05-06T00:00:00
10174575;585025;Vlasatice;;;;;183300;Vlasatice;;;и.p.;2;;;69130;610382.29;1188662.20;2013-12-04T00:00:00
10174583;585025;Vlasatice;;;;;183300;Vlasatice;;;и.p.;3;;;69130;610390.37;1188767.20;2013-12-04T00:00:00
10174591;585025;Vlasatice;;;;;183300;Vlasatice;;;и.p.;4;;;69130;609065.19;1188954.90;2013-12-04T00:00:00
10174605;585025;Vlasatice;;;;;183300;Vlasatice;;;и.p.;5;;;69130;610011.63;1189065.50;2013-12-04T00:00:00
10174613;585025;Vlasatice;;;;;183300;Vlasatice;;;и.p.;6;;;69130;610045.19;1189086.05;2013-12-04T00:00:00
10174621;585025;Vlasatice;;;;;183300;Vlasatice;;;и.p.;7;;;69130;610018.20;1189064.85;2013-12-04T00:00:00
10174630;585025;Vlasatice;;;;;183300;Vlasatice;;;и.p.;8;;;69130;610186.18;1188975.60;2013-12-04T00:00:00
10174648;585025;Vlasatice;;;;;183300;Vlasatice;;;и.p.;9;;;69130;610019.38;1189020.29;2013-12-04T00:00:00
10174656;585025;Vlasatice;;;;;183300;Vlasatice;;;и.p.;11;;;69130;610146.50;1188823.25;2013-12-04T00:00:00
10174664;585025;Vlasatice;;;;;183300;Vlasatice;;;и.p.;12;;;69130;610118.33;1188890.66;2013-12-04T00:00:00
10174672;585025;Vlasatice;;;;;183300;Vlasatice;;;и.p.;13;;;69130;610154.40;1188870.45;2013-12-04T00:00:00
10174681;585025;Vlasatice;;;;;183300;Vlasatice;;;и.p.;14;;;69130;610145.00;1188836.38;2013-12-04T00:00:00
10174699;585025;Vlasatice;;;;;183300;Vlasatice;;;и.p.;16;;;69130;610149.32;1188791.14;2013-12-04T00:00:00
10174702;585025;Vlasatice;;;;;183300;Vlasatice;;;и.p.;17;;;69130;610147.69;1188774.37;2013-12-04T00:00:00
10174711;585025;Vlasatice;;;;;183300;Vlasatice;;;и.p.;18;;;69130;610146.63;1188757.15;2013-12-04T00:00:00
