Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
28242602;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;132;;;57001;620456.46;1090620.27;2013-12-07T00:00:00
30866383;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;85;;;57001;620989.18;1091012.85;2022-10-31T00:00:00
30866391;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.ev.;22;;;57001;621317.68;1091083.29;2022-10-31T00:00:00
30866405;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.ev.;23;;;57001;621388.35;1090914.19;2022-10-31T00:00:00
40103196;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;45;;;57001;621170.48;1091107.55;2014-04-09T00:00:00
40103200;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;77;;;57001;621067.67;1091047.78;2014-04-09T00:00:00
40103218;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.ev.;7;;;57001;621424.45;1091248.65;2018-12-05T00:00:00
40103226;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;82;;;57001;621540.41;1091190.85;2014-04-09T00:00:00
40103234;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;86;;;57001;621081.41;1091049.70;2014-04-09T00:00:00
40103242;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;87;;;57001;621096.31;1091048.91;2014-04-09T00:00:00
40103251;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;88;;;57001;621111.25;1091047.89;2014-04-09T00:00:00
40103269;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;89;;;57001;621126.35;1091048.32;2014-04-09T00:00:00
40103277;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;90;;;57001;621137.70;1091039.33;2014-04-09T00:00:00
40103285;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;91;;;57001;621118.83;1091039.71;2014-04-09T00:00:00
40103293;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;92;;;57001;621234.60;1091058.85;2014-04-09T00:00:00
40103307;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;93;;;57001;621429.92;1090941.83;2014-04-09T00:00:00
40103315;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;94;;;57001;621419.81;1090827.58;2014-04-09T00:00:00
40103323;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;95;;;57001;621018.11;1091027.97;2014-04-09T00:00:00
40103331;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;97;;;57001;621461.23;1091423.76;2014-04-09T00:00:00
40103340;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;98;;;57001;621455.36;1091448.81;2014-04-09T00:00:00
70508101;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;133;;;57001;620479.53;1090599.88;2013-12-17T00:00:00
73133426;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;136;;;57001;620511.54;1090618.76;2014-10-15T00:00:00
73334219;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;134;;;57001;620409.47;1090613.02;2015-01-09T00:00:00
73334430;572373;Poшнин u Litomyљle;;;;;126047;Mladoиov;;;и.p.;41;;;57001;620111.32;1090013.37;2015-01-09T00:00:00
74454684;572373;Poшнин u Litomyљle;;;;;126063;Zrnмtнn;;;и.p.;45;;;57001;620390.88;1091271.45;2016-01-12T00:00:00
75027488;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;135;;;57001;620368.58;1090609.04;2016-05-19T00:00:00
75813335;572373;Poшнин u Litomyљle;;;;;126063;Zrnмtнn;;;и.p.;47;;;57001;620409.05;1091206.99;2017-02-07T00:00:00
77536568;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;137;;;57001;620447.02;1090575.10;2017-07-28T00:00:00
77567064;572373;Poшнин u Litomyљle;;;;;126063;Zrnмtнn;;;и.p.;46;;;57001;620389.67;1091240.54;2017-08-14T00:00:00
77857674;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;139;;;57001;620363.19;1090588.59;2017-12-08T00:00:00
78040167;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;140;;;57001;621042.45;1090808.01;2018-02-20T00:00:00
78135290;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;138;;;57001;620426.18;1090563.09;2018-03-19T00:00:00
78424844;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;141;;;57001;619937.61;1090408.60;2018-06-12T00:00:00
78758939;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;143;;;57001;620981.30;1090784.42;2018-10-11T00:00:00
78776520;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;142;;;57001;620347.27;1090608.31;2018-10-17T00:00:00
79517234;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;35;;;57001;620682.20;1090782.92;2019-06-27T00:00:00
79872158;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;144;;;57001;620334.05;1090547.52;2019-09-10T00:00:00
80810951;572373;Poшнин u Litomyљle;;;;;126063;Zrnмtнn;;;и.ev.;7;;;57001;620214.51;1091153.90;2020-06-11T00:00:00
81051590;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;145;;;57001;620390.02;1090588.06;2020-08-04T00:00:00
81272545;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;150;;;57001;620287.79;1090606.31;2025-09-29T00:00:00
81327897;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;146;;;57001;621007.82;1090793.50;2020-12-01T00:00:00
82469407;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;147;;;57001;620535.60;1090635.56;2022-01-13T00:00:00
82681660;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;148;;;57001;620397.63;1090545.42;2022-03-01T00:00:00
83047590;572373;Poшнин u Litomyљle;;;;;126047;Mladoиov;;;и.p.;42;;;57001;620105.59;1089916.19;2022-06-16T00:00:00
84587032;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;11;;;57001;620237.58;1090642.48;2022-12-01T00:00:00
84984554;572373;Poшнин u Litomyљle;;;;;126063;Zrnмtнn;;;и.p.;51;;;57001;620300.00;1091304.11;2023-02-23T00:00:00
85308919;572373;Poшнин u Litomyљle;;;;;126063;Zrnмtнn;;;и.p.;48;;;57001;620424.87;1091186.48;2023-06-21T00:00:00
85549151;572373;Poшнин u Litomyљle;;;;;126063;Zrnмtнn;;;и.p.;28;;;57001;620375.19;1091500.61;2023-08-24T00:00:00
85745871;572373;Poшнин u Litomyљle;;;;;126063;Zrnмtнn;;;и.p.;50;;;57001;620327.55;1091282.57;2023-11-08T00:00:00
86143387;572373;Poшнин u Litomyљle;;;;;126063;Zrnмtнn;;;и.p.;56;;;57001;620237.36;1091371.04;2024-04-17T00:00:00
86174835;572373;Poшнин u Litomyљle;;;;;126063;Zrnмtнn;;;и.p.;53;;;57001;620300.24;1091350.54;2024-05-02T00:00:00
86269976;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;149;;;57001;620336.20;1090582.04;2024-06-12T00:00:00
86569139;572373;Poшнин u Litomyљle;;;;;126055;Poшнин u Litomyљle;;;и.p.;46;;;57001;621331.59;1090947.62;2024-10-11T00:00:00
87601273;572373;Poшнин u Litomyљle;;;;;126063;Zrnмtнn;;;и.p.;54;;;57001;620281.63;1091330.58;2026-01-28T00:00:00
87603951;572373;Poшнин u Litomyљle;;;;;126063;Zrnмtнn;;;и.p.;52;;;57001;620321.56;1091319.24;2026-01-29T00:00:00
