Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
4045459;585203;Držková;;;;;32743;Držková;;;è.p.;1;;;76319;511619.23;1155641.84;2013-12-04T00:00:00
4045467;585203;Držková;;;;;32743;Držková;;;è.p.;2;;;76319;511581.85;1155614.90;2013-12-04T00:00:00
4045483;585203;Držková;;;;;32743;Držková;;;è.p.;4;;;76319;511560.69;1155590.55;2013-12-04T00:00:00
4045491;585203;Držková;;;;;32743;Držková;;;è.p.;5;;;76319;511544.55;1155534.48;2013-12-04T00:00:00
4045505;585203;Držková;;;;;32743;Držková;;;è.p.;6;;;76319;511480.29;1155507.25;2013-12-04T00:00:00
4045513;585203;Držková;;;;;32743;Držková;;;è.p.;7;;;76319;511469.40;1155493.65;2013-12-04T00:00:00
4045521;585203;Držková;;;;;32743;Držková;;;è.p.;8;;;76319;511177.51;1155345.68;2013-12-04T00:00:00
4045530;585203;Držková;;;;;32743;Držková;;;è.p.;9;;;76319;511623.81;1155901.47;2013-12-04T00:00:00
4045548;585203;Držková;;;;;32743;Držková;;;è.p.;10;;;76319;511389.86;1155426.01;2013-12-04T00:00:00
4045556;585203;Držková;;;;;32743;Držková;;;è.p.;11;;;76319;511316.02;1155366.86;2013-12-04T00:00:00
4045564;585203;Držková;;;;;32743;Držková;;;è.p.;12;;;76319;511261.74;1155304.11;2013-12-04T00:00:00
4045572;585203;Držková;;;;;32743;Držková;;;è.p.;14;;;76319;511230.86;1155374.22;2013-12-04T00:00:00
4045581;585203;Držková;;;;;32743;Držková;;;è.p.;15;;;76319;511281.63;1155399.75;2018-04-05T00:00:00
4045599;585203;Držková;;;;;32743;Držková;;;è.p.;16;;;76319;511361.77;1155464.83;2013-12-04T00:00:00
4045602;585203;Držková;;;;;32743;Držková;;;è.p.;17;;;76319;511365.28;1155479.88;2013-12-04T00:00:00
4045629;585203;Držková;;;;;32743;Držková;;;è.p.;19;;;76319;511395.57;1155494.76;2013-12-04T00:00:00
4045637;585203;Držková;;;;;32743;Držková;;;è.p.;20;;;76319;511406.92;1155509.03;2013-12-04T00:00:00
4045645;585203;Držková;;;;;32743;Držková;;;è.p.;21;;;76319;511441.31;1155519.30;2023-04-25T00:00:00
4045653;585203;Držková;;;;;32743;Držková;;;è.p.;22;;;76319;511451.00;1155567.49;2013-12-04T00:00:00
4045661;585203;Držková;;;;;32743;Držková;;;è.p.;23;;;76319;511563.31;1156561.97;2013-12-04T00:00:00
4045670;585203;Držková;;;;;32743;Držková;;;è.p.;24;;;76319;509802.55;1154556.75;2013-12-04T00:00:00
4045688;585203;Držková;;;;;32743;Držková;;;è.p.;25;;;76319;511543.40;1155625.01;2013-12-04T00:00:00
4045696;585203;Držková;;;;;32743;Držková;;;è.p.;26;;;76319;511563.42;1155651.69;2013-12-04T00:00:00
4045718;585203;Držková;;;;;32743;Držková;;;è.p.;28;;;76319;511595.59;1155675.80;2013-12-04T00:00:00
4045726;585203;Držková;;;;;32743;Držková;;;è.p.;29;;;76319;511620.71;1155692.28;2013-12-04T00:00:00
4045734;585203;Držková;;;;;32743;Držková;;;è.p.;30;;;76319;511314.63;1155355.31;2013-12-04T00:00:00
4045742;585203;Držková;;;;;32743;Držková;;;è.p.;31;;;76319;511632.09;1155976.16;2013-12-04T00:00:00
4045751;585203;Držková;;;;;32743;Držková;;;è.p.;32;;;76319;511781.40;1155807.84;2013-12-04T00:00:00
4045769;585203;Držková;;;;;32743;Držková;;;è.p.;33;;;76319;512247.08;1155892.62;2013-12-04T00:00:00
4045777;585203;Držková;;;;;32743;Držková;;;è.p.;34;;;76319;512001.31;1154908.28;2013-12-04T00:00:00
