Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
7139403;566861;Plískov;;;;;121860;Plískov;;;è.p.;1;;;33808;795073.59;1063185.30;2013-12-05T00:00:00
7139411;566861;Plískov;;;;;121860;Plískov;;;è.p.;2;;;33808;795195.16;1062996.01;2013-12-05T00:00:00
7139420;566861;Plískov;;;;;121860;Plískov;;;è.p.;4;;;33808;795196.74;1063016.44;2013-12-05T00:00:00
7139438;566861;Plískov;;;;;121860;Plískov;;;è.p.;5;;;33808;795217.11;1063022.34;2013-12-05T00:00:00
7139446;566861;Plískov;;;;;121860;Plískov;;;è.p.;6;;;33808;795241.82;1063052.23;2013-12-05T00:00:00
7139454;566861;Plískov;;;;;121860;Plískov;;;è.p.;7;;;33808;795300.58;1063008.13;2013-12-05T00:00:00
7139462;566861;Plískov;;;;;121860;Plískov;;;è.p.;8;;;33808;795346.49;1063014.14;2013-12-05T00:00:00
7139471;566861;Plískov;;;;;121860;Plískov;;;è.p.;9;;;33808;795376.76;1063001.94;2013-12-05T00:00:00
7139489;566861;Plískov;;;;;121860;Plískov;;;è.p.;10;;;33808;795392.05;1062980.62;2013-12-05T00:00:00
7139497;566861;Plískov;;;;;121860;Plískov;;;è.p.;11;;;33808;795411.41;1062962.86;2013-12-05T00:00:00
7139501;566861;Plískov;;;;;121860;Plískov;;;è.p.;12;;;33808;795417.56;1062931.25;2013-12-05T00:00:00
7139519;566861;Plískov;;;;;121860;Plískov;;;è.p.;13;;;33808;795485.98;1062915.02;2013-12-05T00:00:00
7139527;566861;Plískov;;;;;121860;Plískov;;;è.p.;14;;;33808;795643.93;1062738.32;2013-12-05T00:00:00
7139535;566861;Plískov;;;;;121860;Plískov;;;è.p.;15;;;33808;795634.08;1062747.87;2013-12-05T00:00:00
7139543;566861;Plískov;;;;;121860;Plískov;;;è.p.;16;;;33808;795623.71;1062752.93;2013-12-05T00:00:00
7139551;566861;Plískov;;;;;121860;Plískov;;;è.p.;17;;;33808;795614.19;1062761.09;2013-12-05T00:00:00
7139560;566861;Plískov;;;;;121860;Plískov;;;è.p.;18;;;33808;795441.78;1062899.98;2013-12-05T00:00:00
7139578;566861;Plískov;;;;;121860;Plískov;;;è.p.;19;;;33808;795405.71;1062911.16;2013-12-05T00:00:00
7139586;566861;Plískov;;;;;121860;Plískov;;;è.p.;20;;;33808;795358.34;1062854.27;2013-12-05T00:00:00
7139594;566861;Plískov;;;;;121860;Plískov;;;è.p.;21;;;33808;795345.00;1062874.19;2013-12-05T00:00:00
7139608;566861;Plískov;;;;;121860;Plískov;;;è.p.;22;;;33808;795294.74;1062875.95;2013-12-05T00:00:00
