Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
6846921;554120;Pocinovice;;;;;122921;Orlovice;;;и.p.;3;;;34506;850083.86;1112694.84;2013-12-04T00:00:00
6846939;554120;Pocinovice;;;;;122921;Orlovice;;;и.p.;7;;;34506;849952.38;1112279.75;2013-12-04T00:00:00
6846947;554120;Pocinovice;;;;;122921;Orlovice;;;и.p.;9;;;34506;849965.44;1112378.75;2013-12-04T00:00:00
6846963;554120;Pocinovice;;;;;122921;Orlovice;;;и.p.;13;;;34506;850110.69;1112664.00;2013-12-04T00:00:00
6846971;554120;Pocinovice;;;;;122921;Orlovice;;;и.p.;20;;;34506;849834.06;1111870.38;2013-12-04T00:00:00
6846980;554120;Pocinovice;;;;;122921;Orlovice;;;и.p.;22;;;34506;849845.00;1112213.00;2013-12-04T00:00:00
6846998;554120;Pocinovice;;;;;122921;Orlovice;;;и.p.;23;;;34506;849952.38;1112135.25;2013-12-04T00:00:00
6847005;554120;Pocinovice;;;;;122921;Orlovice;;;и.ev.;1;;;34506;850067.02;1112418.25;2019-12-31T00:00:00
6847013;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;1;;;34509;846783.29;1111447.88;2013-12-04T00:00:00
6847021;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;2;;;34509;846897.52;1111160.04;2013-12-04T00:00:00
6847030;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;3;;;34509;846560.30;1111481.96;2013-12-04T00:00:00
6847048;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;4;;;34509;846519.14;1111384.59;2013-12-04T00:00:00
6847056;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;5;;;34509;846814.19;1111378.86;2013-12-04T00:00:00
6847064;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;7;;;34509;846835.06;1111357.91;2013-12-04T00:00:00
6847072;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;8;;;34509;846831.37;1111335.51;2013-12-04T00:00:00
6847081;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;9;;;34509;846842.49;1111324.43;2013-12-04T00:00:00
6847102;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;11;;;34509;846839.35;1111289.55;2013-12-04T00:00:00
6847111;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;12;;;34509;846821.82;1111273.51;2013-12-04T00:00:00
6847129;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;13;;;34509;847947.68;1112774.16;2013-12-04T00:00:00
6847137;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;14;;;34509;846860.17;1111231.33;2013-12-04T00:00:00
6847145;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;15;;;34509;846868.71;1111216.32;2013-12-04T00:00:00
6847153;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;16;;;34509;847895.82;1112909.77;2013-12-04T00:00:00
6847161;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;18;;;34509;846790.62;1111244.31;2013-12-04T00:00:00
6847170;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;19;;;34509;846761.75;1111390.40;2013-12-04T00:00:00
6847188;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;20;;;34509;846781.15;1111213.85;2013-12-04T00:00:00
6847196;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;21;;;34509;846746.80;1111386.63;2013-12-04T00:00:00
6847200;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;22;;;34509;846735.29;1111208.25;2013-12-04T00:00:00
6847218;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;23;;;34509;846731.64;1111381.84;2013-12-04T00:00:00
6847226;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;24;;;34509;847603.26;1114042.87;2013-12-04T00:00:00
6847234;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;25;;;34509;846705.76;1111328.13;2013-12-04T00:00:00
6847242;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;26;;;34509;846684.88;1111364.07;2013-12-04T00:00:00
6847269;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;29;;;34509;846778.19;1111680.94;2013-12-04T00:00:00
6847277;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;31;;;34509;846619.65;1111311.71;2013-12-04T00:00:00
6847285;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;32;;;34509;846606.66;1111321.66;2013-12-04T00:00:00
6847293;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;33;;;34509;846654.20;1111290.64;2013-12-04T00:00:00
6847307;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;35;;;34509;847066.14;1111432.24;2013-12-04T00:00:00
6847315;554120;Pocinovice;;;;;122939;Pocinovice;;;и.p.;36;;;34509;846618.30;1111384.06;2013-12-04T00:00:00
