Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
2809133;597589;Lomnice;;;;;86665;Lomnice;;;и.p.;1;;;79302;532683.43;1092853.92;2013-12-07T00:00:00
2809141;597589;Lomnice;;;;;86665;Lomnice;;;и.p.;2;;;79302;532613.84;1092644.65;2013-12-07T00:00:00
2809150;597589;Lomnice;;;;;86665;Lomnice;;;и.p.;3;;;79302;532580.56;1092693.73;2013-12-07T00:00:00
2809168;597589;Lomnice;;;;;86665;Lomnice;;;и.p.;5;;;79302;532566.61;1092450.04;2013-12-07T00:00:00
2809176;597589;Lomnice;;;;;86665;Lomnice;;;и.p.;6;;;79302;532547.62;1092436.58;2013-12-07T00:00:00
2809184;597589;Lomnice;;;;;86665;Lomnice;;;и.p.;7;;;79302;532529.82;1092321.63;2013-12-07T00:00:00
2809192;597589;Lomnice;;;;;86665;Lomnice;;;и.p.;8;;;79302;532530.45;1092222.75;2013-12-07T00:00:00
2809206;597589;Lomnice;;;;;86665;Lomnice;;;и.p.;9;;;79302;532507.05;1092155.67;2013-12-07T00:00:00
2809214;597589;Lomnice;;;;;86665;Lomnice;;;и.p.;10;;;79302;532496.62;1092068.89;2013-12-07T00:00:00
2809222;597589;Lomnice;;;;;86665;Lomnice;;;и.p.;11;;;79302;532451.50;1092045.93;2013-12-07T00:00:00
2809231;597589;Lomnice;;;;;86665;Lomnice;;;и.p.;12;;;79302;532423.45;1091999.82;2013-12-07T00:00:00
2809249;597589;Lomnice;;;;;86665;Lomnice;;;и.p.;13;;;79302;532523.53;1091882.04;2013-12-07T00:00:00
2809257;597589;Lomnice;;;;;86665;Lomnice;;;и.p.;14;;;79302;532641.66;1091870.30;2013-12-07T00:00:00
2809265;597589;Lomnice;;;;;86665;Lomnice;;;и.p.;15;;;79302;532380.12;1091939.43;2013-12-07T00:00:00
2809273;597589;Lomnice;;;;;86665;Lomnice;;;и.p.;16;;;79302;532282.96;1091735.11;2013-12-07T00:00:00
2809281;597589;Lomnice;;;;;86665;Lomnice;;;и.p.;17;;;79302;532257.08;1091684.99;2013-12-07T00:00:00
2809290;597589;Lomnice;;;;;86665;Lomnice;;;и.p.;18;;;79302;532123.49;1091400.73;2013-12-07T00:00:00
2809303;597589;Lomnice;;;;;86665;Lomnice;;;и.p.;19;;;79302;532133.92;1091367.07;2013-12-07T00:00:00
