Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
5647151;580961;Sopotnice;;;;;152447;Sopotnice;;;и.p.;1;;;56115;607645.00;1061996.00;2013-12-04T00:00:00
5647169;580961;Sopotnice;;;;;152447;Sopotnice;;;и.p.;2;;;56115;607698.75;1062120.87;2013-12-04T00:00:00
5647177;580961;Sopotnice;;;;;152447;Sopotnice;;;и.p.;3;;;56115;607506.75;1062107.87;2013-12-04T00:00:00
5647185;580961;Sopotnice;;;;;152447;Sopotnice;;;и.p.;4;;;56115;607464.06;1062210.06;2013-12-04T00:00:00
5647193;580961;Sopotnice;;;;;152447;Sopotnice;;;и.p.;5;;;56115;607522.94;1062277.50;2013-12-04T00:00:00
5647207;580961;Sopotnice;;;;;152447;Sopotnice;;;и.p.;6;;;56115;607417.59;1062285.11;2013-12-04T00:00:00
5647215;580961;Sopotnice;;;;;152447;Sopotnice;;;и.p.;7;;;56115;607691.31;1062152.57;2013-12-04T00:00:00
5647223;580961;Sopotnice;;;;;152447;Sopotnice;;;и.p.;8;;;56115;607296.63;1062368.52;2013-12-04T00:00:00
5647231;580961;Sopotnice;;;;;152447;Sopotnice;;;и.p.;9;;;56115;607271.06;1062325.63;2013-12-04T00:00:00
5647240;580961;Sopotnice;;;;;152447;Sopotnice;;;и.p.;10;;;56115;607233.53;1062331.23;2013-12-04T00:00:00
5647258;580961;Sopotnice;;;;;152447;Sopotnice;;;и.p.;11;;;56115;607137.94;1062360.27;2013-12-04T00:00:00
5647266;580961;Sopotnice;;;;;152447;Sopotnice;;;и.p.;12;;;56115;607492.44;1062137.38;2013-12-04T00:00:00
5647274;580961;Sopotnice;;;;;152447;Sopotnice;;;и.p.;13;;;56115;607020.63;1062423.09;2013-12-04T00:00:00
5647291;580961;Sopotnice;;;;;152447;Sopotnice;;;и.p.;15;;;56115;606916.11;1062497.90;2019-11-06T00:00:00
5647304;580961;Sopotnice;;;;;152447;Sopotnice;;;и.p.;16;;;56115;606932.30;1062538.92;2022-11-02T00:00:00
5647312;580961;Sopotnice;;;;;152447;Sopotnice;;;и.p.;17;;;56115;606891.75;1062562.53;2013-12-04T00:00:00
5647321;580961;Sopotnice;;;;;152447;Sopotnice;;;и.p.;18;;;56115;606891.81;1062580.10;2013-12-04T00:00:00
5647339;580961;Sopotnice;;;;;152447;Sopotnice;;;и.p.;19;;;56115;606836.56;1062535.52;2013-12-04T00:00:00
