Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
866865;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;1;;;38493;819751.85;1151581.20;2013-12-01T00:00:00
866873;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;2;;;38493;819980.14;1152167.57;2013-12-01T00:00:00
866890;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;4;;;38493;820014.81;1152031.00;2013-12-01T00:00:00
866903;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;5;;;38493;820016.38;1152010.75;2013-12-01T00:00:00
866911;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;6;;;38493;819685.14;1151681.40;2013-12-01T00:00:00
866920;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;7;;;38493;819986.58;1152210.10;2013-12-01T00:00:00
866938;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;8;;;38493;820091.87;1151973.65;2013-12-01T00:00:00
866946;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;9;;;38493;820054.68;1152014.65;2013-12-01T00:00:00
866954;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;10;;;38493;819757.50;1152350.16;2013-12-01T00:00:00
866962;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;11;;;38493;819986.62;1152266.75;2013-12-01T00:00:00
866971;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;12;;;38493;819889.96;1151895.68;2013-12-01T00:00:00
866989;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;13;;;38493;819954.43;1151926.60;2013-12-01T00:00:00
866997;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;14;;;38493;819967.18;1151951.56;2013-12-01T00:00:00
867004;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;15;;;38493;819988.78;1151966.63;2013-12-01T00:00:00
867021;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;17;;;38493;819954.53;1152010.37;2013-12-01T00:00:00
867039;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;18;;;38493;819991.59;1152020.53;2013-12-01T00:00:00
867047;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;19;;;38493;819935.14;1151953.02;2013-12-01T00:00:00
867063;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;21;;;38493;819986.83;1152286.75;2013-12-01T00:00:00
867071;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;22;;;38493;819982.95;1152108.02;2013-12-01T00:00:00
867080;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;23;;;38493;819766.42;1152348.66;2013-12-01T00:00:00
867098;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;24;;;38493;820137.71;1152046.78;2013-12-01T00:00:00
867101;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;25;;;38493;819760.80;1151547.99;2013-12-01T00:00:00
867110;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;26;;;38493;819950.01;1152110.88;2021-03-25T00:00:00
867128;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;27;;;38493;819983.31;1152128.77;2013-12-01T00:00:00
867136;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;28;;;38493;819961.19;1152037.67;2013-12-01T00:00:00
867144;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;29;;;38493;819956.40;1152145.11;2013-12-01T00:00:00
867152;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;30;;;38493;820163.02;1152000.45;2013-12-01T00:00:00
867161;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;31;;;38493;820066.48;1152443.27;2013-12-01T00:00:00
867179;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;33;;;38493;819917.00;1151838.00;2013-12-01T00:00:00
867187;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;42;;;38493;819986.40;1152258.38;2013-12-01T00:00:00
867195;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;43;;;38493;819986.87;1152249.94;2013-12-01T00:00:00
867209;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;44;;;38493;819986.79;1152241.62;2013-12-01T00:00:00
867217;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;46;;;38493;820008.30;1152486.89;2013-12-01T00:00:00
867225;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;48;;;38493;820027.23;1152454.55;2013-12-01T00:00:00
867233;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;50;;;38493;820115.65;1152026.75;2013-12-01T00:00:00
867241;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;51;;;38493;820159.70;1151992.65;2013-12-01T00:00:00
867250;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;52;;;38493;820156.90;1151984.64;2013-12-01T00:00:00
867276;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;64;;;38493;819863.59;1151767.70;2013-12-01T00:00:00
867292;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;67;;;38493;819723.23;1152534.69;2013-12-01T00:00:00
867306;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;69;;;38493;819804.14;1152408.17;2013-12-01T00:00:00
867331;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;79;;;38493;819905.49;1152172.86;2013-12-01T00:00:00
867349;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;83;;;38493;819768.27;1152374.95;2023-09-11T00:00:00
867365;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;88;;;38493;819696.97;1152544.97;2013-12-01T00:00:00
867373;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;94;;;38493;819737.32;1152497.15;2013-12-01T00:00:00
867381;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;98;;;38493;819432.22;1152737.50;2025-09-10T00:00:00
867390;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;112;;;38493;819475.51;1152775.97;2013-12-01T00:00:00
867403;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;120;;;38493;819991.98;1152048.08;2013-12-01T00:00:00
867411;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;121;;;38493;820024.73;1151974.73;2013-12-01T00:00:00
867420;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;122;;;38493;819960.98;1152495.86;2014-03-19T00:00:00
867438;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;124;;;38493;819797.75;1152455.61;2013-12-01T00:00:00
867446;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;125;;;38493;819896.98;1151769.08;2013-12-01T00:00:00
867454;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;126;;;38493;819927.11;1151848.11;2013-12-01T00:00:00
867489;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;136;;;38493;819706.26;1152510.43;2013-12-01T00:00:00
867497;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;137;;;38493;819677.93;1152566.67;2013-12-01T00:00:00
867501;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;138;;;38493;819662.94;1152579.68;2013-12-01T00:00:00
867519;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;139;;;38493;819733.85;1152474.66;2013-12-01T00:00:00
867527;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;140;;;38493;819731.61;1151596.59;2013-12-01T00:00:00
867535;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;141;;;38493;819497.63;1152676.21;2013-12-01T00:00:00
867543;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;142;;;38493;819765.82;1152473.61;2013-12-01T00:00:00
867551;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;146;;;38493;819862.83;1152542.29;2025-05-21T00:00:00
867578;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;150;;;38493;819708.98;1152465.19;2013-12-01T00:00:00
867586;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;151;;;38493;819685.49;1152526.03;2013-12-01T00:00:00
867608;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;153;;;38493;819653.73;1152501.86;2013-12-01T00:00:00
867616;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;154;;;38493;819653.39;1152531.36;2013-12-01T00:00:00
867624;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;155;;;38493;819524.94;1152661.73;2013-12-01T00:00:00
867632;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;156;;;38493;819478.78;1152684.78;2013-12-01T00:00:00
867641;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;157;;;38493;819433.71;1152703.55;2013-12-01T00:00:00
867659;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;158;;;38493;819953.56;1152206.58;2013-12-01T00:00:00
867675;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;161;;;38493;819697.83;1152420.16;2013-12-01T00:00:00
867683;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;162;;;38493;819935.35;1152131.81;2013-12-01T00:00:00
867691;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;163;;;38493;819967.31;1152526.01;2013-12-01T00:00:00
867713;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;165;;;38493;819542.09;1152684.57;2013-12-01T00:00:00
867721;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;166;;;38493;819976.99;1152572.97;2013-12-01T00:00:00
867730;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;167;;;38493;819504.89;1152702.41;2013-12-01T00:00:00
867748;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;168;;;38493;820058.09;1151970.29;2013-12-01T00:00:00
867764;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;170;;;38493;819899.91;1151793.37;2013-12-01T00:00:00
867772;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;171;;;38493;819741.86;1151613.02;2013-12-01T00:00:00
867781;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;172;;;38493;819453.91;1152695.59;2013-12-01T00:00:00
867799;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;173;;;38493;819946.75;1152307.33;2013-12-01T00:00:00
867802;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;174;;;38493;819970.09;1152602.60;2013-12-01T00:00:00
867811;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;175;;;38493;819449.29;1152672.10;2013-12-01T00:00:00
867829;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;176;;;38493;819931.73;1152318.81;2013-12-01T00:00:00
867837;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;177;;;38493;819682.19;1152450.26;2013-12-01T00:00:00
25639978;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;100;;;38493;819326.68;1152796.98;2013-12-01T00:00:00
25639986;550337;Kvilda;;;;;415570;Františkov;;;è.p.;85;;;38501;817495.09;1154095.57;2013-12-01T00:00:00
25802925;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;111;;;38493;819323.64;1152705.66;2013-12-01T00:00:00
25904230;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;76;;;38493;819750.48;1152292.61;2013-12-01T00:00:00
26530091;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;74;;;38493;820258.02;1152138.41;2013-12-01T00:00:00
26834995;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;36;;;38493;819992.60;1151867.00;2013-12-01T00:00:00
26835002;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;144;;;38493;819614.25;1152486.11;2013-12-01T00:00:00
27394875;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;80;;;38493;820222.32;1151846.42;2013-12-01T00:00:00
27599736;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;37;;;38493;820003.38;1151927.57;2013-12-01T00:00:00
27599752;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;35;;;38493;820004.11;1151892.86;2013-12-01T00:00:00
27635244;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;49;;;38493;820120.78;1151970.99;2013-12-01T00:00:00
27640175;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;99;;;38493;819363.27;1152779.20;2013-12-01T00:00:00
27672000;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;72;;;38493;820143.02;1152071.28;2013-12-01T00:00:00
27731472;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;45;;;38493;819954.25;1152467.99;2013-12-01T00:00:00
27761185;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;127;;;38493;819929.11;1151875.10;2013-12-01T00:00:00
27903583;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;143;;;38493;819629.18;1152458.66;2013-12-01T00:00:00
27992209;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;47;;;38493;819997.51;1152348.80;2013-12-01T00:00:00
28231805;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;38;;;38493;820070.85;1151884.40;2018-06-28T00:00:00
28259807;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;147;;;38493;819895.53;1152488.40;2013-12-01T00:00:00
28277058;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;66;;;38493;819641.22;1151727.16;2013-12-01T00:00:00
28330765;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;34;;;38493;819875.51;1151825.29;2013-12-01T00:00:00
30801516;550337;Kvilda;;;;;78352;Kvilda;;;è.p.;73;;;38493;820153.16;1152103.58;2013-12-01T00:00:00
