Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
15886794;572691;Hradec nad Svitavou;;;;;47236;Hradec nad Svitavou;;;и.p.;1;;;56901;600866.19;1100027.35;2013-12-03T00:00:00
15886808;572691;Hradec nad Svitavou;;;;;47236;Hradec nad Svitavou;;;и.p.;2;;;56901;600819.69;1100017.99;2013-12-03T00:00:00
15886816;572691;Hradec nad Svitavou;;;;;47236;Hradec nad Svitavou;;;и.p.;3;;;56901;600914.13;1100018.20;2013-12-03T00:00:00
15886824;572691;Hradec nad Svitavou;;;;;47236;Hradec nad Svitavou;;;и.p.;4;;;56901;600749.92;1100056.53;2022-10-31T00:00:00
15886832;572691;Hradec nad Svitavou;;;;;47236;Hradec nad Svitavou;;;и.p.;5;;;56901;600919.30;1100002.99;2022-10-31T00:00:00
15886841;572691;Hradec nad Svitavou;;;;;47236;Hradec nad Svitavou;;;и.p.;6;;;56901;600620.37;1100027.21;2013-12-03T00:00:00
15886859;572691;Hradec nad Svitavou;;;;;47236;Hradec nad Svitavou;;;и.p.;7;;;56901;600956.16;1100046.14;2013-12-03T00:00:00
15886867;572691;Hradec nad Svitavou;;;;;47236;Hradec nad Svitavou;;;и.p.;8;;;56901;600775.31;1100110.89;2013-12-03T00:00:00
15886875;572691;Hradec nad Svitavou;;;;;47236;Hradec nad Svitavou;;;и.p.;9;;;56901;600869.13;1100070.95;2013-12-03T00:00:00
15886883;572691;Hradec nad Svitavou;;;;;47236;Hradec nad Svitavou;;;и.p.;10;;;56901;600864.44;1100077.48;2013-12-03T00:00:00
15886891;572691;Hradec nad Svitavou;;;;;47236;Hradec nad Svitavou;;;и.p.;11;;;56901;600865.75;1100085.68;2013-12-03T00:00:00
15886905;572691;Hradec nad Svitavou;;;;;47236;Hradec nad Svitavou;;;и.p.;12;;;56901;600861.44;1100099.29;2013-12-03T00:00:00
