Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
23169028;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;1;;;69631;565599.17;1181275.03;2013-12-04T00:00:00
23169036;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;2;;;69631;565580.25;1180937.25;2013-12-04T00:00:00
23169044;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;3;;;69631;565635.25;1180994.69;2013-12-04T00:00:00
23169052;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;4;;;69631;565631.60;1181017.17;2013-12-04T00:00:00
23169061;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;5;;;69631;565643.18;1181040.21;2013-12-04T00:00:00
23169079;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;6;;;69631;565643.09;1181056.57;2013-12-04T00:00:00
23169087;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;7;;;69631;565651.36;1181107.24;2013-12-04T00:00:00
23169095;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;8;;;69631;565651.75;1181123.74;2013-12-04T00:00:00
23169109;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;9;;;69631;565648.62;1181156.55;2013-12-04T00:00:00
23169117;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;10;;;69631;565635.13;1181184.14;2013-12-04T00:00:00
23169125;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;11;;;69631;565629.89;1181200.44;2013-12-04T00:00:00
23169141;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;13;;;69631;565648.68;1181139.96;2013-12-04T00:00:00
23169150;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;14;;;69631;565573.66;1181388.84;2013-12-04T00:00:00
23169168;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;15;;;69631;565575.04;1181377.43;2013-12-04T00:00:00
23169176;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;16;;;69631;565677.89;1181231.71;2013-12-04T00:00:00
23169184;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;17;;;69631;565704.99;1180952.50;2013-12-04T00:00:00
23169192;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;18;;;69631;565712.09;1181301.63;2013-12-04T00:00:00
23169206;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;19;;;69631;565711.93;1181321.86;2013-12-04T00:00:00
23169214;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;20;;;69631;565598.81;1181289.63;2013-12-04T00:00:00
23169222;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;21;;;69631;565709.83;1181241.74;2013-12-04T00:00:00
23169231;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;22;;;69631;565704.99;1181232.78;2013-12-04T00:00:00
23169249;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;23;;;69631;565703.64;1181217.26;2013-12-04T00:00:00
23169257;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;24;;;69631;565705.67;1181178.50;2013-12-04T00:00:00
23169265;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;25;;;69631;565694.48;1181134.75;2013-12-04T00:00:00
23169273;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;26;;;69631;565690.97;1181106.68;2013-12-04T00:00:00
23169281;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;27;;;69631;565687.32;1181079.57;2013-12-04T00:00:00
23169290;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;28;;;69631;565682.19;1181048.67;2013-12-04T00:00:00
23169303;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;29;;;69631;565681.53;1181020.72;2013-12-04T00:00:00
23169311;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;30;;;69631;565675.18;1180990.08;2013-12-04T00:00:00
23169320;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;31;;;69631;565623.48;1180976.71;2013-12-04T00:00:00
23169338;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;32;;;69631;565543.61;1181448.64;2013-12-04T00:00:00
23169346;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;33;;;69631;565709.68;1181197.90;2013-12-04T00:00:00
23169354;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;34;;;69631;565815.17;1181259.75;2013-12-04T00:00:00
23169362;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;36;;;69631;565765.22;1181313.12;2013-12-04T00:00:00
23169389;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;38;;;69631;565722.36;1181263.23;2013-12-04T00:00:00
23169397;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;39;;;69631;565537.04;1181469.14;2013-12-04T00:00:00
23169401;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;40;;;69631;565713.58;1181313.35;2022-07-04T00:00:00
23169419;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;41;;;69631;565738.26;1181325.14;2013-12-04T00:00:00
23169427;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;42;;;69631;565712.22;1181285.96;2013-12-04T00:00:00
23169435;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;43;;;69631;565696.44;1181273.79;2013-12-04T00:00:00
23169443;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;44;;;69631;565706.71;1181357.89;2013-12-04T00:00:00
23169451;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;45;;;69631;565765.80;1181297.05;2013-12-04T00:00:00
23169460;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;46;;;69631;565673.04;1181265.81;2013-12-04T00:00:00
23169478;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;48;;;69631;565706.81;1181157.92;2013-12-04T00:00:00
23169494;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;50;;;69631;565698.97;1181339.78;2013-12-04T00:00:00
23169508;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;51;;;69631;565691.07;1181350.63;2013-12-04T00:00:00
23169516;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;52;;;69631;565683.11;1181362.69;2013-12-04T00:00:00
23169524;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;53;;;69631;565648.34;1181078.09;2013-12-04T00:00:00
23169532;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;54;;;69631;565572.21;1181284.78;2013-12-04T00:00:00
23169541;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;55;;;69631;565826.57;1181231.01;2013-12-04T00:00:00
23169559;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;56;;;69631;565668.84;1180972.17;2013-12-04T00:00:00
23169575;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;58;;;69631;565650.11;1181092.12;2013-12-04T00:00:00
23169583;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;59;;;69631;565693.44;1181120.82;2013-12-04T00:00:00
23169591;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;60;;;69631;565714.10;1181371.15;2013-12-04T00:00:00
23169605;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;61;;;69631;565724.72;1181366.32;2013-12-04T00:00:00
23169613;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;62;;;69631;565737.65;1181360.24;2013-12-04T00:00:00
23169621;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;63;;;69631;565748.11;1181354.72;2013-12-04T00:00:00
23169630;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;64;;;69631;565626.83;1181282.68;2013-12-04T00:00:00
23169648;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;65;;;69631;565759.30;1181347.39;2013-12-04T00:00:00
23169656;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;66;;;69631;565751.07;1181318.32;2013-12-04T00:00:00
23169664;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;67;;;69631;565744.93;1181312.94;2013-12-04T00:00:00
23169672;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;68;;;69631;565606.38;1181353.32;2013-12-04T00:00:00
23169702;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;71;;;69631;565617.98;1181312.00;2013-12-04T00:00:00
23169711;586471;Ostrovánky;;;;;116114;Ostrovánky;;;è.p.;72;;;69631;565612.07;1181329.90;2013-12-04T00:00:00
