Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
11825782;535613;Hvozdec;;;;;193917;Hvozdec;;;è.p.;1;;;37372;744535.83;1165790.99;2013-12-01T00:00:00
11825791;535613;Hvozdec;;;;;193917;Hvozdec;;;è.p.;2;;;37372;744684.40;1165853.36;2013-12-01T00:00:00
11825804;535613;Hvozdec;;;;;193917;Hvozdec;;;è.p.;3;;;37372;744626.63;1165685.54;2013-12-01T00:00:00
11825812;535613;Hvozdec;;;;;193917;Hvozdec;;;è.p.;4;;;37372;744444.57;1165691.97;2013-12-01T00:00:00
11825821;535613;Hvozdec;;;;;193917;Hvozdec;;;è.p.;5;;;37372;744472.37;1165700.92;2013-12-01T00:00:00
11825847;535613;Hvozdec;;;;;193917;Hvozdec;;;è.p.;7;;;37372;744610.90;1165689.43;2013-12-01T00:00:00
11825855;535613;Hvozdec;;;;;193917;Hvozdec;;;è.p.;8;;;37372;744417.13;1165648.75;2013-12-01T00:00:00
11825863;535613;Hvozdec;;;;;193917;Hvozdec;;;è.p.;9;;;37372;744428.77;1165714.93;2013-12-01T00:00:00
11825871;535613;Hvozdec;;;;;193917;Hvozdec;;;è.p.;10;;;37372;744357.98;1165900.73;2013-12-01T00:00:00
11825880;535613;Hvozdec;;;;;193917;Hvozdec;;;è.p.;11;;;37372;744394.90;1165839.22;2013-12-01T00:00:00
11825898;535613;Hvozdec;;;;;193917;Hvozdec;;;è.p.;12;;;37372;744442.78;1165870.40;2013-12-01T00:00:00
11825901;535613;Hvozdec;;;;;193917;Hvozdec;;;è.p.;13;;;37372;744601.07;1165917.89;2013-12-01T00:00:00
11825910;535613;Hvozdec;;;;;193917;Hvozdec;;;è.p.;14;;;37372;744666.43;1165744.53;2013-12-01T00:00:00
11825928;535613;Hvozdec;;;;;193917;Hvozdec;;;è.p.;15;;;37372;744676.81;1165810.88;2013-12-01T00:00:00
11825936;535613;Hvozdec;;;;;193917;Hvozdec;;;è.p.;16;;;37372;744592.78;1165495.53;2013-12-01T00:00:00
11825944;535613;Hvozdec;;;;;193917;Hvozdec;;;è.p.;17;;;37372;744505.42;1165729.79;2013-12-01T00:00:00
