Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
10090657;584894;Starovice;;;;;154873;Starovice;;;и.p.;4;;;69301;593732.70;1188017.15;2013-12-01T00:00:00
10090673;584894;Starovice;;;;;154873;Starovice;;;и.p.;8;;;69301;593701.36;1188038.23;2013-12-01T00:00:00
10090681;584894;Starovice;;;;;154873;Starovice;;;и.p.;13;;;69301;593693.72;1188096.90;2013-12-01T00:00:00
10090690;584894;Starovice;;;;;154873;Starovice;;;и.p.;14;;;69301;593702.65;1188100.86;2013-12-01T00:00:00
10090703;584894;Starovice;;;;;154873;Starovice;;;и.p.;15;;;69301;593704.73;1188117.16;2013-12-01T00:00:00
10090711;584894;Starovice;;;;;154873;Starovice;;;и.p.;16;;;69301;593713.82;1188124.92;2013-12-01T00:00:00
10090720;584894;Starovice;;;;;154873;Starovice;;;и.p.;17;;;69301;593717.47;1188137.33;2013-12-01T00:00:00
10090746;584894;Starovice;;;;;154873;Starovice;;;и.p.;19;;;69301;593725.85;1188161.50;2013-12-01T00:00:00
10090754;584894;Starovice;;;;;154873;Starovice;;;и.p.;20;;;69301;593730.68;1188175.36;2013-12-01T00:00:00
10090762;584894;Starovice;;;;;154873;Starovice;;;и.p.;21;;;69301;593732.07;1188192.07;2013-12-01T00:00:00
10090771;584894;Starovice;;;;;154873;Starovice;;;и.p.;22;;;69301;593736.36;1188206.68;2013-12-01T00:00:00
10090789;584894;Starovice;;;;;154873;Starovice;;;и.p.;23;;;69301;593742.11;1188220.49;2013-12-01T00:00:00
10090797;584894;Starovice;;;;;154873;Starovice;;;и.p.;24;;;69301;593751.56;1188233.81;2013-12-01T00:00:00
10090801;584894;Starovice;;;;;154873;Starovice;;;и.p.;25;;;69301;593753.89;1188251.01;2013-12-01T00:00:00
10090819;584894;Starovice;;;;;154873;Starovice;;;и.p.;26;;;69301;593765.73;1188279.06;2013-12-01T00:00:00
10090827;584894;Starovice;;;;;154873;Starovice;;;и.p.;27;;;69301;593771.95;1188293.89;2013-12-01T00:00:00
10090835;584894;Starovice;;;;;154873;Starovice;;;и.p.;28;;;69301;593773.03;1188310.86;2013-12-01T00:00:00
10090843;584894;Starovice;;;;;154873;Starovice;;;и.p.;29;;;69301;593779.68;1188323.43;2013-12-01T00:00:00
10090851;584894;Starovice;;;;;154873;Starovice;;;и.p.;30;;;69301;593781.19;1188331.81;2013-12-01T00:00:00
10090860;584894;Starovice;;;;;154873;Starovice;;;и.p.;31;;;69301;593779.76;1188351.69;2013-12-01T00:00:00
10090878;584894;Starovice;;;;;154873;Starovice;;;и.p.;32;;;69301;593789.35;1188353.94;2013-12-01T00:00:00
10090886;584894;Starovice;;;;;154873;Starovice;;;и.p.;33;;;69301;593790.85;1188370.06;2013-12-01T00:00:00
10090894;584894;Starovice;;;;;154873;Starovice;;;и.p.;34;;;69301;593790.21;1188386.17;2013-12-01T00:00:00
10090908;584894;Starovice;;;;;154873;Starovice;;;и.p.;35;;;69301;593793.00;1188401.42;2013-12-01T00:00:00
10090916;584894;Starovice;;;;;154873;Starovice;;;и.p.;36;;;69301;593800.27;1188416.80;2013-12-01T00:00:00
10090924;584894;Starovice;;;;;154873;Starovice;;;и.p.;37;;;69301;593807.14;1188431.20;2013-12-01T00:00:00
10090932;584894;Starovice;;;;;154873;Starovice;;;и.p.;38;;;69301;593810.15;1188446.02;2013-12-01T00:00:00
10090959;584894;Starovice;;;;;154873;Starovice;;;и.p.;40;;;69301;593821.05;1188476.81;2013-12-01T00:00:00
10090967;584894;Starovice;;;;;154873;Starovice;;;и.p.;41;;;69301;593829.43;1188490.78;2013-12-01T00:00:00
10090983;584894;Starovice;;;;;154873;Starovice;;;и.p.;49;;;69301;593912.49;1188420.72;2013-12-01T00:00:00
