Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
12621633;536768;Sukorady;;;;;159344;Martinovice;;;и.p.;1;;;29406;693918.94;1010782.19;2013-12-04T00:00:00
12621641;536768;Sukorady;;;;;159344;Martinovice;;;и.p.;2;;;29406;693944.31;1010720.45;2022-10-17T00:00:00
12621650;536768;Sukorady;;;;;159344;Martinovice;;;и.p.;4;;;29406;693943.06;1010604.06;2013-12-04T00:00:00
12621676;536768;Sukorady;;;;;159344;Martinovice;;;и.p.;6;;;29406;693900.00;1010531.00;2013-12-04T00:00:00
12621684;536768;Sukorady;;;;;159344;Martinovice;;;и.p.;7;;;29406;693877.75;1010505.50;2013-12-04T00:00:00
12621692;536768;Sukorady;;;;;159344;Martinovice;;;и.p.;8;;;29406;693841.89;1010448.94;2022-10-17T00:00:00
12621706;536768;Sukorady;;;;;159344;Martinovice;;;и.p.;9;;;29406;693942.13;1010291.33;2022-10-17T00:00:00
12621714;536768;Sukorady;;;;;159344;Martinovice;;;и.p.;11;;;29406;694021.00;1010221.19;2013-12-04T00:00:00
12621722;536768;Sukorady;;;;;159344;Martinovice;;;и.p.;12;;;29406;693868.14;1010335.18;2022-10-17T00:00:00
12621731;536768;Sukorady;;;;;159344;Martinovice;;;и.p.;13;;;29406;693751.94;1010772.48;2022-10-17T00:00:00
12621749;536768;Sukorady;;;;;159344;Martinovice;;;и.p.;14;;;29406;694051.58;1010199.06;2022-10-17T00:00:00
12621757;536768;Sukorady;;;;;159344;Martinovice;;;и.p.;17;;;29406;693917.94;1010314.50;2013-12-04T00:00:00
12621765;536768;Sukorady;;;;;159344;Martinovice;;;и.p.;18;;;29406;693893.13;1010494.69;2013-12-04T00:00:00
12621773;536768;Sukorady;;;;;159344;Martinovice;;;и.p.;19;;;29406;693980.97;1010663.63;2014-04-10T00:00:00
12621781;536768;Sukorady;;;;;159344;Martinovice;;;и.p.;20;;;29406;693825.00;1010700.00;2013-12-04T00:00:00
12621790;536768;Sukorady;;;;;159344;Martinovice;;;и.p.;21;;;29406;693875.00;1010877.00;2013-12-04T00:00:00
12621803;536768;Sukorady;;;;;159344;Martinovice;;;и.p.;22;;;29406;693808.88;1010753.88;2013-12-04T00:00:00
12621811;536768;Sukorady;;;;;159344;Martinovice;;;и.p.;23;;;29406;693973.44;1010592.19;2013-12-04T00:00:00
