Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
37893;562572;Jiøetín pod Jedlovou;;;;;60992;Jedlová;;;è.p.;1;;;40801;720776.48;959756.32;2013-12-03T00:00:00
37907;562572;Jiøetín pod Jedlovou;;;;;60992;Jedlová;;;è.p.;5;;;40801;721084.64;958859.16;2013-12-03T00:00:00
37915;562572;Jiøetín pod Jedlovou;;;;;60992;Jedlová;;;è.p.;8;;;40801;721236.57;958807.77;2013-12-03T00:00:00
37923;562572;Jiøetín pod Jedlovou;;;;;60992;Jedlová;;;è.p.;10;;;40801;721330.47;958777.59;2013-12-03T00:00:00
37931;562572;Jiøetín pod Jedlovou;;;;;60992;Jedlová;;;è.p.;12;;;40801;721425.01;958684.21;2013-12-03T00:00:00
37940;562572;Jiøetín pod Jedlovou;;;;;60992;Jedlová;;;è.p.;13;;;40801;721469.43;958624.83;2019-03-13T00:00:00
37958;562572;Jiøetín pod Jedlovou;;;;;60992;Jedlová;;;è.p.;14;;;40801;721576.78;958547.01;2013-12-03T00:00:00
37966;562572;Jiøetín pod Jedlovou;;;;;60992;Jedlová;;;è.p.;16;;;40801;721128.80;961477.29;2013-12-03T00:00:00
37974;562572;Jiøetín pod Jedlovou;;;;;60992;Jedlová;;;è.p.;17;;;40801;720932.91;961206.12;2013-12-03T00:00:00
38008;562572;Jiøetín pod Jedlovou;;;;;60992;Jedlová;;;è.p.;21;;;40801;720934.58;961026.58;2013-12-03T00:00:00
38024;562572;Jiøetín pod Jedlovou;;;;;60992;Jedlová;;;è.p.;24;;;40801;721019.69;960875.46;2013-12-03T00:00:00
38032;562572;Jiøetín pod Jedlovou;;;;;60992;Jedlová;;;è.p.;26;;;40801;721465.70;959572.65;2013-12-03T00:00:00
38041;562572;Jiøetín pod Jedlovou;;;;;60992;Jedlová;;;è.ev.;1;;;40801;720977.07;958856.83;2013-12-03T00:00:00
38059;562572;Jiøetín pod Jedlovou;;;;;60992;Jedlová;;;è.ev.;2;;;40801;720883.17;958823.57;2013-12-03T00:00:00
38075;562572;Jiøetín pod Jedlovou;;;;;60992;Jedlová;;;è.ev.;4;;;40801;721290.53;958793.72;2013-12-03T00:00:00
38083;562572;Jiøetín pod Jedlovou;;;;;60992;Jedlová;;;è.ev.;5;;;40801;721120.41;958821.06;2025-04-22T00:00:00
38091;562572;Jiøetín pod Jedlovou;;;;;60992;Jedlová;;;è.ev.;6;;;40801;720947.63;958830.68;2013-12-03T00:00:00
38105;562572;Jiøetín pod Jedlovou;;;;;61000;Jiøetín pod Jedlovou;91944;Námìstí Jiøího;è.p.;1;;;40756;720145.46;957762.66;2013-12-03T00:00:00
38113;562572;Jiøetín pod Jedlovou;;;;;61000;Jiøetín pod Jedlovou;91987;Tolštýnská;è.p.;3;;;40756;720111.96;957779.87;2013-12-03T00:00:00
38121;562572;Jiøetín pod Jedlovou;;;;;61000;Jiøetín pod Jedlovou;91987;Tolštýnská;è.p.;4;;;40756;720115.59;957794.55;2013-12-03T00:00:00
38130;562572;Jiøetín pod Jedlovou;;;;;61000;Jiøetín pod Jedlovou;91987;Tolštýnská;è.p.;5;;;40756;720119.48;957820.65;2013-12-03T00:00:00
38156;562572;Jiøetín pod Jedlovou;;;;;61000;Jiøetín pod Jedlovou;;;è.p.;8;;;40756;720130.68;957872.75;2013-12-03T00:00:00
38164;562572;Jiøetín pod Jedlovou;;;;;61000;Jiøetín pod Jedlovou;91987;Tolštýnská;è.p.;10;;;40756;720164.59;957944.89;2013-12-03T00:00:00
38172;562572;Jiøetín pod Jedlovou;;;;;61000;Jiøetín pod Jedlovou;91987;Tolštýnská;è.p.;11;;;40756;720145.44;957935.49;2013-12-03T00:00:00
38181;562572;Jiøetín pod Jedlovou;;;;;61000;Jiøetín pod Jedlovou;91987;Tolštýnská;è.p.;12;;;40756;720153.33;957969.17;2013-12-03T00:00:00
38199;562572;Jiøetín pod Jedlovou;;;;;61000;Jiøetín pod Jedlovou;91995;Tyršova;è.p.;18;;;40756;720155.35;957887.85;2013-12-03T00:00:00
38202;562572;Jiøetín pod Jedlovou;;;;;61000;Jiøetín pod Jedlovou;91898;Klášterní;è.p.;19;;;40756;720195.21;957887.44;2013-12-03T00:00:00
38229;562572;Jiøetín pod Jedlovou;;;;;61000;Jiøetín pod Jedlovou;91995;Tyršova;è.p.;22;;;40756;720184.91;957863.14;2013-12-03T00:00:00
38237;562572;Jiøetín pod Jedlovou;;;;;61000;Jiøetín pod Jedlovou;91995;Tyršova;è.p.;23;;;40756;720169.85;957866.03;2013-12-03T00:00:00
38245;562572;Jiøetín pod Jedlovou;;;;;61000;Jiøetín pod Jedlovou;91995;Tyršova;è.p.;25;;;40756;720152.44;957868.86;2013-12-03T00:00:00
38253;562572;Jiøetín pod Jedlovou;;;;;61000;Jiøetín pod Jedlovou;91944;Námìstí Jiøího;è.p.;26;;;40756;720142.90;957815.17;2013-12-03T00:00:00
38261;562572;Jiøetín pod Jedlovou;;;;;61000;Jiøetín pod Jedlovou;91944;Námìstí Jiøího;è.p.;29;;;40756;720199.30;957803.23;2013-12-03T00:00:00
38270;562572;Jiøetín pod Jedlovou;;;;;61000;Jiøetín pod Jedlovou;91944;Námìstí Jiøího;è.p.;31;;;40756;720234.57;957796.22;2013-12-03T00:00:00
38288;562572;Jiøetín pod Jedlovou;;;;;61000;Jiøetín pod Jedlovou;702277;Vinaøská;è.p.;32;;;40756;720259.24;957793.90;2013-12-03T00:00:00
38296;562572;Jiøetín pod Jedlovou;;;;;61000;Jiøetín pod Jedlovou;91944;Námìstí Jiøího;è.p.;36;;;40756;720255.52;957770.79;2013-12-03T00:00:00
38300;562572;Jiøetín pod Jedlovou;;;;;61000;Jiøetín pod Jedlovou;91944;Námìstí Jiøího;è.p.;37;;;40756;720250.82;957752.45;2013-12-03T00:00:00
38318;562572;Jiøetín pod Jedlovou;;;;;61000;Jiøetín pod Jedlovou;91944;Námìstí Jiøího;è.p.;38;;;40756;720255.54;957728.87;2013-12-03T00:00:00
38326;562572;Jiøetín pod Jedlovou;;;;;61000;Jiøetín pod Jedlovou;91961;Severní;è.p.;40;;;40756;720311.98;957742.35;2016-03-08T00:00:00
38334;562572;Jiøetín pod Jedlovou;;;;;61000;Jiøetín pod Jedlovou;91880;Ke støíbrnému dolu;è.p.;46;;;40756;720376.43;957706.99;2013-12-03T00:00:00
