Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
8732531;545732;Pшнseиnб;;;;;136140;Pшнseиnб;;;и.p.;1;;;38101;767415.08;1180453.25;2022-10-22T00:00:00
8732540;545732;Pшнseиnб;;;;;136140;Pшнseиnб;;;и.p.;2;;;38101;767363.38;1180349.38;2013-12-06T00:00:00
8732558;545732;Pшнseиnб;;;;;136140;Pшнseиnб;;;и.p.;3;;;38101;767320.88;1180392.25;2013-12-06T00:00:00
8732566;545732;Pшнseиnб;;;;;136140;Pшнseиnб;;;и.p.;4;;;38101;767302.79;1180441.77;2022-10-22T00:00:00
8732582;545732;Pшнseиnб;;;;;136140;Pшнseиnб;;;и.p.;6;;;38101;767246.94;1180514.25;2013-12-06T00:00:00
8732591;545732;Pшнseиnб;;;;;136140;Pшнseиnб;;;и.p.;7;;;38101;767274.56;1180553.50;2013-12-06T00:00:00
8732604;545732;Pшнseиnб;;;;;136140;Pшнseиnб;;;и.p.;8;;;38101;767284.69;1180605.88;2013-12-06T00:00:00
8732612;545732;Pшнseиnб;;;;;136140;Pшнseиnб;;;и.p.;9;;;38101;767420.43;1180601.86;2013-12-06T00:00:00
8732621;545732;Pшнseиnб;;;;;136140;Pшнseиnб;;;и.p.;10;;;38101;767323.00;1180402.25;2013-12-06T00:00:00
8732639;545732;Pшнseиnб;;;;;136140;Pшнseиnб;;;и.p.;11;;;38101;767452.00;1180565.25;2013-12-06T00:00:00
8732647;545732;Pшнseиnб;;;;;136140;Pшнseиnб;;;и.p.;12;;;38101;767458.56;1180559.25;2013-12-06T00:00:00
8732655;545732;Pшнseиnб;;;;;136140;Pшнseиnб;;;и.p.;13;;;38101;767490.88;1180524.13;2013-12-06T00:00:00
8732663;545732;Pшнseиnб;;;;;136140;Pшнseиnб;;;и.p.;14;;;38101;767487.56;1180565.00;2013-12-06T00:00:00
8732671;545732;Pшнseиnб;;;;;136140;Pшнseиnб;;;и.p.;15;;;38101;767594.25;1180517.13;2013-12-06T00:00:00
8732680;545732;Pшнseиnб;;;;;136140;Pшнseиnб;;;и.p.;16;;;38101;767740.20;1180920.91;2019-06-21T00:00:00
8732698;545732;Pшнseиnб;;;;;136140;Pшнseиnб;;;и.p.;17;;;38101;767422.94;1180538.63;2013-12-06T00:00:00
8732701;545732;Pшнseиnб;;;;;136140;Pшнseиnб;;;и.p.;18;;;38101;767394.69;1180561.88;2013-12-06T00:00:00
8732710;545732;Pшнseиnб;;;;;136140;Pшнseиnб;;;и.p.;19;;;38101;767685.63;1180876.25;2013-12-06T00:00:00
8732728;545732;Pшнseиnб;;;;;136140;Pшнseиnб;;;и.p.;20;;;38101;765969.55;1179904.60;2015-01-12T00:00:00
