Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
18596053;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;1;;;67544;661965.45;1161086.83;2013-12-03T00:00:00
18596061;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;2;;;67544;661998.76;1161062.38;2013-12-03T00:00:00
18596070;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;3;;;67544;662051.37;1161005.13;2013-12-03T00:00:00
18596088;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;4;;;67544;662082.65;1160987.46;2013-12-03T00:00:00
18596096;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;5;;;67544;662116.80;1160976.92;2013-12-03T00:00:00
18596100;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;6;;;67544;662126.83;1160960.97;2013-12-03T00:00:00
18596118;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;7;;;67544;662148.38;1160961.24;2013-12-03T00:00:00
18596126;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;8;;;67544;662173.50;1160945.71;2013-12-03T00:00:00
18596134;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;9;;;67544;662192.87;1160934.51;2013-12-03T00:00:00
18596142;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;10;;;67544;662212.12;1160923.78;2013-12-03T00:00:00
18596151;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;11;;;67544;662226.64;1160891.52;2013-12-03T00:00:00
18596169;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;12;;;67544;662258.50;1160914.04;2013-12-03T00:00:00
18596177;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;13;;;67544;662314.80;1160905.68;2013-12-03T00:00:00
18596185;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;14;;;67544;662309.29;1160936.15;2013-12-03T00:00:00
18596193;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;15;;;67544;662284.01;1160946.39;2013-12-03T00:00:00
18596207;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;16;;;67544;662261.24;1160975.09;2013-12-03T00:00:00
18596215;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;17;;;67544;662313.38;1161012.82;2013-12-03T00:00:00
18596223;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;18;;;67544;662300.25;1161034.07;2013-12-03T00:00:00
18596231;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;19;;;67544;662239.95;1160939.27;2013-12-03T00:00:00
18596240;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;20;;;67544;662226.64;1160987.31;2013-12-03T00:00:00
18596258;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;21;;;67544;662206.30;1160996.84;2013-12-03T00:00:00
18596266;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;22;;;67544;662187.34;1161013.99;2013-12-03T00:00:00
18596282;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;24;;;67544;662332.67;1160916.35;2013-12-03T00:00:00
18596291;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;25;;;67544;662400.75;1160969.04;2013-12-03T00:00:00
18596312;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;27;;;67544;662386.39;1160944.09;2013-12-03T00:00:00
18596321;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;28;;;67544;662338.02;1161032.55;2013-12-03T00:00:00
18596339;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;29;;;67544;662364.94;1160944.05;2013-12-03T00:00:00
18596347;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;30;;;67544;662412.02;1160942.58;2013-12-03T00:00:00
18596355;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;31;;;67544;662298.00;1161083.97;2013-12-03T00:00:00
18596363;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;32;;;67544;662261.77;1160822.26;2013-12-03T00:00:00
18596371;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;33;;;67544;662425.02;1160913.01;2013-12-03T00:00:00
18596380;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;34;;;67544;662401.74;1160984.86;2013-12-03T00:00:00
18596398;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;35;;;67544;662318.43;1161064.29;2013-12-03T00:00:00
18596401;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;36;;;67544;662416.95;1160956.69;2013-12-03T00:00:00
18596410;590428;Cidlina;;;;;17736;Cidlina;;;è.p.;37;;;67544;662298.82;1160885.61;2013-12-03T00:00:00
