Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
10889191;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;1;;;67201;624009.40;1177016.64;2013-12-01T00:00:00
10889205;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;2;;;67201;623981.92;1176914.21;2013-12-01T00:00:00
10889213;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;3;;;67201;623983.85;1176943.47;2013-12-01T00:00:00
10889221;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;4;;;67201;623946.56;1176954.00;2013-12-01T00:00:00
10889230;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;5;;;67201;623949.44;1176935.93;2013-12-01T00:00:00
10889248;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;6;;;67201;623955.80;1176905.54;2013-12-01T00:00:00
10889256;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;7;;;67201;623935.63;1176895.28;2013-12-01T00:00:00
10889264;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;8;;;67201;624191.03;1176729.57;2013-12-01T00:00:00
10889272;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;9;;;67201;623890.77;1176898.81;2013-12-01T00:00:00
10889281;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;10;;;67201;623807.05;1176920.67;2013-12-01T00:00:00
10889311;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;13;;;67201;623808.56;1176871.57;2013-12-01T00:00:00
10889329;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;14;;;67201;623901.97;1176870.03;2013-12-01T00:00:00
10889337;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;15;;;67201;623838.72;1176790.36;2013-12-01T00:00:00
10889345;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;16;;;67201;623932.76;1176705.50;2013-12-01T00:00:00
10889353;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;17;;;67201;623949.66;1176694.52;2013-12-01T00:00:00
10889361;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;18;;;67201;623958.39;1176687.38;2013-12-01T00:00:00
10889370;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;19;;;67201;624012.50;1176673.51;2013-12-01T00:00:00
10889388;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;20;;;67201;624038.73;1176638.97;2013-12-01T00:00:00
10889396;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;21;;;67201;623960.79;1176705.09;2013-12-01T00:00:00
10889400;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;22;;;67201;624082.34;1176650.28;2013-12-01T00:00:00
10889418;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;23;;;67201;623950.50;1176717.69;2013-12-01T00:00:00
10889426;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;24;;;67201;623961.46;1176726.50;2013-12-01T00:00:00
10889434;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;25;;;67201;623658.30;1176958.76;2013-12-01T00:00:00
10889442;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;26;;;67201;623975.12;1176712.92;2013-12-01T00:00:00
10889451;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;27;;;67201;623978.14;1176698.68;2013-12-01T00:00:00
10889469;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;28;;;67201;624043.52;1176918.37;2017-06-07T00:00:00
10889477;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;29;;;67201;623952.72;1176740.66;2013-12-01T00:00:00
10889485;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;30;;;67201;624213.30;1176798.67;2013-12-01T00:00:00
10889493;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;31;;;67201;623926.67;1176747.06;2013-12-01T00:00:00
10889507;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;32;;;67201;624298.61;1176842.55;2013-12-01T00:00:00
10889515;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;33;;;67201;623978.39;1176866.27;2013-12-01T00:00:00
10889523;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;34;;;67201;623982.31;1176856.63;2013-12-01T00:00:00
10889531;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;35;;;67201;624162.93;1176858.86;2013-12-01T00:00:00
10889540;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;36;;;67201;623995.11;1176837.44;2013-12-01T00:00:00
10889558;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;37;;;67201;624010.00;1176821.00;2013-12-01T00:00:00
10889566;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;38;;;67201;624021.83;1176804.65;2013-12-01T00:00:00
10889574;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;39;;;67201;624041.82;1176782.17;2013-12-01T00:00:00
10889582;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;40;;;67201;624042.52;1176759.73;2013-12-01T00:00:00
10889591;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;41;;;67201;624027.49;1176739.45;2013-12-01T00:00:00
10889604;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;42;;;67201;623698.57;1176835.34;2013-12-01T00:00:00
10889612;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;43;;;67201;624073.98;1176713.70;2013-12-01T00:00:00
10889621;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;44;;;67201;624084.30;1176703.84;2013-12-01T00:00:00
10889639;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;45;;;67201;624098.02;1176685.41;2013-12-01T00:00:00
10889647;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;46;;;67201;624120.04;1176692.61;2013-12-01T00:00:00
10889655;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;47;;;67201;623632.78;1176841.95;2013-12-01T00:00:00
10889663;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;48;;;67201;624194.74;1176674.60;2013-12-01T00:00:00
10889671;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;49;;;67201;623774.05;1176833.54;2013-12-01T00:00:00
10889680;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;50;;;67201;624199.89;1176698.53;2013-12-01T00:00:00
10889698;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;51;;;67201;624150.97;1176711.41;2013-12-01T00:00:00
10889701;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;52;;;67201;624138.01;1176714.73;2021-12-20T00:00:00
10889710;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;53;;;67201;624156.01;1176744.18;2013-12-01T00:00:00
10889728;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;54;;;67201;624066.22;1176750.31;2013-12-01T00:00:00
10889736;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;55;;;67201;624065.38;1176775.17;2013-12-01T00:00:00
10889744;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;56;;;67201;624100.93;1176759.43;2013-12-01T00:00:00
10889752;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;57;;;67201;624076.71;1176798.66;2013-12-01T00:00:00
10889761;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;58;;;67201;624073.35;1176813.29;2013-12-01T00:00:00
10889779;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;59;;;67201;624190.34;1176823.30;2013-12-01T00:00:00
10889787;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;60;;;67201;624056.01;1176822.57;2013-12-01T00:00:00
10889795;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;61;;;67201;624041.11;1176828.18;2013-12-01T00:00:00
10889809;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;62;;;67201;624029.02;1176835.06;2013-12-01T00:00:00
10889817;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;63;;;67201;624019.36;1176843.95;2013-12-01T00:00:00
10889825;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;64;;;67201;624008.02;1176856.39;2013-12-01T00:00:00
10889833;594750;Rybníky;;;;;144029;Rybníky;;;è.p.;65;;;67201;623995.51;1176869.07;2013-12-01T00:00:00
