KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
12050636;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.p.;169;;;34022;844200.31;1126789.94;2013-12-04T00:00:00
12050644;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.p.;179;;;34022;843035.69;1126332.13;2013-12-04T00:00:00
12050652;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.p.;180;;;34022;843026.94;1126339.63;2013-12-04T00:00:00
12050661;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.p.;181;;;34022;842465.94;1128683.75;2013-12-04T00:00:00
12050679;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;10;;;34022;844293.13;1126663.75;2013-12-04T00:00:00
12050687;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;11;;;34022;844272.38;1126652.38;2013-12-04T00:00:00
12050695;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;12;;;34022;844243.44;1126633.88;2013-12-04T00:00:00
12050709;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;13;;;34022;843565.09;1123640.78;2013-12-04T00:00:00
12050717;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;14;;;34022;843551.76;1123626.62;2013-12-04T00:00:00
12050725;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;15;;;34022;844226.38;1126655.50;2013-12-04T00:00:00
12050733;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;16;;;34022;843565.88;1127716.88;2013-12-04T00:00:00
12050741;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;17;;;34022;845212.63;1126195.75;2013-12-04T00:00:00
12050750;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;18;;;34022;843564.50;1127733.88;2013-12-04T00:00:00
12050768;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;20;;;34022;842439.75;1128648.75;2013-12-04T00:00:00
12050784;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;22;;;34022;842510.25;1128634.38;2013-12-04T00:00:00
12050792;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;23;;;34022;842540.69;1128684.63;2013-12-04T00:00:00
12050806;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;24;;;34022;842547.94;1128490.25;2013-12-04T00:00:00
12050814;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;25;;;34022;842531.31;1129488.63;2013-12-04T00:00:00
12050822;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;26;;;34022;842709.00;1128414.00;2013-12-04T00:00:00
12050831;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;28;;;34022;842399.75;1129510.75;2013-12-04T00:00:00
12050849;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;31;;;34022;842196.00;1128670.00;2013-12-04T00:00:00
12050857;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;32;;;34022;842300.31;1128639.13;2013-12-04T00:00:00
12050865;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;37;;;34022;843778.13;1127633.25;2013-12-04T00:00:00
12050873;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;39;;;34022;843559.69;1127679.13;2013-12-04T00:00:00
12050881;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;41;;;34022;843853.19;1126593.88;2013-12-04T00:00:00
12050890;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;42;;;34022;843837.31;1126604.38;2013-12-04T00:00:00
12050903;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;50;;;34022;843903.88;1126589.75;2013-12-04T00:00:00
12050920;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;55;;;34022;844249.38;1126674.00;2013-12-04T00:00:00
12050938;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;57;;;34022;844471.50;1126667.00;2013-12-04T00:00:00
12050946;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;62;;;34022;844477.87;1126658.24;2019-01-30T00:00:00
12050954;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;66;;;34022;844485.94;1126644.38;2013-12-04T00:00:00
12050962;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;69;;;34022;844496.31;1126632.88;2013-12-04T00:00:00
12050971;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;70;;;34022;843353.63;1128568.13;2013-12-04T00:00:00
12050989;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;71;;;34022;843330.69;1128611.13;2013-12-04T00:00:00
12050997;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;74;;;34022;844272.88;1126687.63;2013-12-04T00:00:00
12051004;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;80;;;34022;842594.88;1128623.50;2013-12-04T00:00:00
12051012;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;81;;;34022;842321.56;1128640.00;2013-12-04T00:00:00
12051021;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;91;;;34022;843378.00;1128558.00;2013-12-04T00:00:00
12051039;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;97;;;34022;842730.00;1128194.25;2013-12-04T00:00:00
12051047;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;99;;;34022;842707.56;1128350.13;2013-12-04T00:00:00
12051063;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;103;;;34022;843978.00;1127490.00;2013-12-04T00:00:00
12051071;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;109;;;34022;844472.00;1126616.00;2013-12-04T00:00:00
12051080;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;110;;;34022;843568.00;1129038.00;2013-12-04T00:00:00
12051098;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;111;;;34022;843577.94;1129040.00;2013-12-04T00:00:00
12051110;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;115;;;34022;842712.94;1126877.25;2013-12-04T00:00:00
12051128;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;116;;;34022;842460.06;1126193.75;2013-12-04T00:00:00
12051136;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;117;;;34022;843927.00;1125039.00;2013-12-04T00:00:00
12051144;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;118;;;34022;843719.00;1124656.00;2013-12-04T00:00:00
12051152;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;121;;;34022;842563.00;1129948.00;2013-12-04T00:00:00
12051161;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;122;;;34022;844862.00;1127988.00;2013-12-04T00:00:00
12051179;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;123;;;34022;844738.00;1128100.00;2013-12-04T00:00:00
12051187;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;125;;;34022;842852.13;1128075.38;2013-12-04T00:00:00
12051195;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;128;;;34022;843498.19;1129815.63;2013-12-04T00:00:00
12051209;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;130;;;34022;843494.19;1129823.00;2013-12-04T00:00:00
12051217;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;131;;;34022;844772.00;1128095.00;2013-12-04T00:00:00
12051225;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;132;;;34022;843565.00;1128966.00;2013-12-04T00:00:00
12051233;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;133;;;34022;843574.00;1128973.00;2013-12-04T00:00:00
12051241;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;139;;;34022;844228.81;1126606.38;2013-12-04T00:00:00
12051250;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;144;;;34022;843838.00;1127803.00;2013-12-04T00:00:00
12051268;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;145;;;34022;843836.00;1127820.00;2013-12-04T00:00:00
12051276;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;154;;;34022;844667.00;1128161.00;2013-12-04T00:00:00
12051284;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;155;;;34022;844416.00;1126712.00;2013-12-04T00:00:00
12051306;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;158;;;34022;844451.00;1126675.00;2013-12-04T00:00:00
12051314;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;160;;;34022;844207.00;1126676.00;2013-12-04T00:00:00
12051322;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;161;;;34022;844723.00;1128120.00;2013-12-04T00:00:00
12051331;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;162;;;34022;844692.00;1128144.00;2013-12-04T00:00:00
12051357;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;168;;;34022;844854.75;1127991.50;2013-12-04T00:00:00
12051365;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;169;;;34022;844717.50;1128122.88;2013-12-04T00:00:00
12051390;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;175;;;34022;845364.13;1126060.13;2013-12-04T00:00:00
12051403;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;177;;;34022;843252.63;1126866.25;2013-12-04T00:00:00
12051411;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;178;;;34022;845377.75;1126058.50;2013-12-04T00:00:00
12051420;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;179;;;34022;844443.44;1126652.88;2013-12-04T00:00:00
12051438;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;180;;;34022;843559.19;1127652.25;2013-12-04T00:00:00
12051446;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.p.;200;;;34022;842928.81;1130126.38;2013-12-04T00:00:00
12051454;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;182;;;34022;842547.38;1129714.50;2013-12-04T00:00:00
12051462;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;183;;;34022;842551.38;1129733.88;2013-12-04T00:00:00
12051471;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;184;;;34022;842549.06;1129726.50;2013-12-04T00:00:00
12051489;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;185;;;34022;842557.00;1129719.00;2013-12-04T00:00:00
12051497;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;186;;;34022;842538.86;1130049.91;2013-12-04T00:00:00
12051501;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;196;;;34022;843514.63;1129747.64;2013-12-04T00:00:00
12051519;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;188;;;34022;844191.81;1126690.13;2013-12-04T00:00:00
12051527;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;189;;;34022;842990.19;1125270.63;2013-12-04T00:00:00
12051535;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;190;;;34022;844684.69;1128148.25;2013-12-04T00:00:00
12051543;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;191;;;34022;842644.69;1128932.75;2013-12-04T00:00:00
12051551;557528;éelezn· Ruda;;;;;40720;Hojsova Str·û;;;Ë.ev.;192;;;34022;844430.00;1126700.00;2013-12-04T00:00:00
12051578;557528;éelezn· Ruda;;;;;196053;äpiË·k;;;Ë.p.;1;;;34004;842913.43;1133262.48;2013-12-04T00:00:00
12051586;557528;éelezn· Ruda;;;;;196053;äpiË·k;;;Ë.p.;2;;;34004;843165.00;1132910.63;2013-12-04T00:00:00
12051594;557528;éelezn· Ruda;;;;;196053;äpiË·k;;;Ë.p.;3;;;34004;843178.81;1132950.50;2013-12-04T00:00:00
12051608;557528;éelezn· Ruda;;;;;196053;äpiË·k;;;Ë.p.;4;;;34004;842157.94;1131681.38;2013-12-04T00:00:00
12051616;557528;éelezn· Ruda;;;;;196053;äpiË·k;;;Ë.p.;5;;;34004;842265.06;1131600.13;2013-12-04T00:00:00
12051624;557528;éelezn· Ruda;;;;;196053;äpiË·k;;;Ë.p.;6;;;34004;842571.06;1132757.88;2013-12-04T00:00:00
12051632;557528;éelezn· Ruda;;;;;196053;äpiË·k;;;Ë.p.;7;;;34004;843213.19;1132514.75;2013-12-04T00:00:00
12051641;557528;éelezn· Ruda;;;;;196053;äpiË·k;;;Ë.p.;8;;;34004;843285.94;1132438.50;2013-12-04T00:00:00
