Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
6756930;566276;Hora Svatého Václava;;;;;31895;Hora Svatého Václava;;;è.p.;3;;;34522;871747.88;1087651.13;2013-12-06T00:00:00
6756948;566276;Hora Svatého Václava;;;;;31895;Hora Svatého Václava;;;è.p.;7;;;34522;871663.38;1087681.38;2013-12-06T00:00:00
6756956;566276;Hora Svatého Václava;;;;;31895;Hora Svatého Václava;;;è.p.;8;;;34522;871704.63;1087711.75;2013-12-06T00:00:00
6756964;566276;Hora Svatého Václava;;;;;31895;Hora Svatého Václava;;;è.p.;11;;;34522;871550.69;1087755.75;2013-12-06T00:00:00
6756972;566276;Hora Svatého Václava;;;;;31895;Hora Svatého Václava;;;è.p.;13;;;34522;871640.31;1087666.13;2013-12-06T00:00:00
6756981;566276;Hora Svatého Václava;;;;;31895;Hora Svatého Václava;;;è.p.;17;;;34522;871853.50;1087724.25;2013-12-06T00:00:00
6756999;566276;Hora Svatého Václava;;;;;31895;Hora Svatého Václava;;;è.p.;18;;;34522;871584.56;1087667.75;2013-12-06T00:00:00
6757006;566276;Hora Svatého Václava;;;;;31895;Hora Svatého Václava;;;è.p.;21;;;34522;871501.31;1087663.13;2013-12-06T00:00:00
6757014;566276;Hora Svatého Václava;;;;;31895;Hora Svatého Václava;;;è.p.;23;;;34522;871885.25;1087643.13;2013-12-06T00:00:00
6757031;566276;Hora Svatého Václava;;;;;31895;Hora Svatého Václava;;;è.p.;29;;;34522;871604.81;1087660.75;2013-12-06T00:00:00
6757049;566276;Hora Svatého Václava;;;;;31895;Hora Svatého Václava;;;è.p.;30;;;34522;871923.65;1087717.08;2013-12-06T00:00:00
6757057;566276;Hora Svatého Václava;;;;;31895;Hora Svatého Václava;;;è.ev.;1;;;34522;871646.44;1087685.88;2013-12-06T00:00:00
6757065;566276;Hora Svatého Václava;;;;;31895;Hora Svatého Václava;;;è.ev.;2;;;34522;871940.00;1087724.38;2013-12-06T00:00:00
6757111;566276;Hora Svatého Václava;;;;;31909;Naèetín;;;è.p.;20;;;34522;871280.40;1088458.14;2013-12-06T00:00:00
6757120;566276;Hora Svatého Václava;;;;;31909;Naèetín;;;è.ev.;1;;;34522;871245.37;1088536.51;2013-12-06T00:00:00
6757138;566276;Hora Svatého Václava;;;;;31909;Naèetín;;;è.ev.;2;;;34522;871276.79;1088557.10;2013-12-06T00:00:00
6757154;566276;Hora Svatého Václava;;;;;31909;Naèetín;;;è.ev.;4;;;34522;871382.63;1088501.60;2020-11-23T00:00:00
6757162;566276;Hora Svatého Václava;;;;;31909;Naèetín;;;è.ev.;5;;;34522;871460.77;1088972.70;2013-12-06T00:00:00
6757171;566276;Hora Svatého Václava;;;;;31909;Naèetín;;;è.ev.;6;;;34522;871425.55;1088578.67;2013-12-06T00:00:00
6757189;566276;Hora Svatého Václava;;;;;31909;Naèetín;;;è.p.;7;;;34522;871482.78;1088518.31;2013-12-06T00:00:00
6757197;566276;Hora Svatého Václava;;;;;31909;Naèetín;;;è.ev.;8;;;34522;871226.86;1088502.57;2013-12-06T00:00:00
6757201;566276;Hora Svatého Václava;;;;;31909;Naèetín;;;è.ev.;9;;;34522;871398.72;1088920.47;2013-12-06T00:00:00
6757219;566276;Hora Svatého Václava;;;;;31909;Naèetín;;;è.ev.;10;;;34522;871376.19;1088905.10;2013-12-06T00:00:00
6757227;566276;Hora Svatého Václava;;;;;31909;Naèetín;;;è.ev.;11;;;34522;871302.13;1088460.89;2013-12-06T00:00:00
6757235;566276;Hora Svatého Václava;;;;;31909;Naèetín;;;è.ev.;12;;;34522;871246.36;1088486.71;2013-12-06T00:00:00
6757341;566276;Hora Svatého Václava;;;;;31933;Šidlákov;;;è.p.;1;;;34522;873437.94;1087121.78;2018-06-11T00:00:00
6757359;566276;Hora Svatého Václava;;;;;31933;Šidlákov;;;è.p.;4;;;34522;873406.24;1087229.80;2019-10-23T00:00:00
6757383;566276;Hora Svatého Václava;;;;;31933;Šidlákov;;;è.p.;23;;;34522;873322.19;1087116.25;2013-12-06T00:00:00
6757391;566276;Hora Svatého Václava;;;;;31933;Šidlákov;;;è.p.;24;;;34522;873351.93;1087156.24;2022-10-28T00:00:00
6757405;566276;Hora Svatého Václava;;;;;31933;Šidlákov;;;è.p.;25;;;34522;873377.83;1087167.97;2022-10-28T00:00:00
6757413;566276;Hora Svatého Václava;;;;;31933;Šidlákov;;;è.p.;26;;;34522;873416.15;1087205.91;2019-03-11T00:00:00
6757421;566276;Hora Svatého Václava;;;;;31933;Šidlákov;;;è.p.;27;;;34522;873458.00;1087298.25;2013-12-06T00:00:00
6757430;566276;Hora Svatého Václava;;;;;31933;Šidlákov;;;è.p.;30;;;34522;873092.75;1086346.13;2013-12-06T00:00:00
6757448;566276;Hora Svatého Václava;;;;;31933;Šidlákov;;;è.p.;37;;;34522;873322.75;1087177.13;2013-12-06T00:00:00
6757456;566276;Hora Svatého Václava;;;;;31933;Šidlákov;;;è.p.;44;;;34522;873279.15;1087138.99;2021-01-19T00:00:00
6757472;566276;Hora Svatého Václava;;;;;31933;Šidlákov;;;è.ev.;2;;;34522;873530.56;1087228.88;2013-12-06T00:00:00
6757481;566276;Hora Svatého Václava;;;;;31933;Šidlákov;;;è.ev.;3;;;34522;873101.50;1087104.25;2013-12-06T00:00:00
6757511;566276;Hora Svatého Václava;;;;;31933;Šidlákov;;;è.p.;6;;;34522;873034.56;1087147.00;2013-12-06T00:00:00
6757529;566276;Hora Svatého Václava;;;;;31933;Šidlákov;;;è.ev.;7;;;34522;873181.50;1087109.41;2022-10-28T00:00:00
25610309;566276;Hora Svatého Václava;;;;;31909;Naèetín;;;è.p.;15;;;34522;871402.51;1088488.14;2013-12-06T00:00:00
26330121;566276;Hora Svatého Václava;;;;;31909;Naèetín;;;è.p.;9;;;34522;871372.48;1088562.36;2013-12-06T00:00:00
26841819;566276;Hora Svatého Václava;;;;;31909;Naèetín;;;è.ev.;26;;;34522;871395.08;1088975.44;2013-12-06T00:00:00
28312589;566276;Hora Svatého Václava;;;;;31895;Hora Svatého Václava;;;è.p.;6;;;34522;871860.29;1087683.28;2013-12-06T00:00:00
30719950;566276;Hora Svatého Václava;;;;;31909;Naèetín;;;è.p.;10;;;34522;871441.14;1088682.03;2013-12-06T00:00:00
41885490;566276;Hora Svatého Václava;;;;;31895;Hora Svatého Václava;;;è.p.;5;;;34522;871645.44;1087624.01;2013-12-06T00:00:00
76121607;566276;Hora Svatého Václava;;;;;31895;Hora Svatého Václava;;;è.p.;9;;;34522;871608.14;1087769.11;2017-05-02T00:00:00
80506020;566276;Hora Svatého Václava;;;;;31895;Hora Svatého Václava;;;è.p.;10;;;34522;871590.18;1087741.27;2020-03-24T00:00:00
81049099;566276;Hora Svatého Václava;;;;;31895;Hora Svatého Václava;;;è.ev.;3;;;34522;871860.19;1087621.39;2020-08-03T00:00:00
81128592;566276;Hora Svatého Václava;;;;;31933;Šidlákov;;;è.p.;8;;;34522;873004.29;1087101.89;2020-09-08T00:00:00
81197764;566276;Hora Svatého Václava;;;;;31895;Hora Svatého Václava;;;è.ev.;4;;;34522;871887.44;1087600.28;2020-10-08T00:00:00
81212143;566276;Hora Svatého Václava;;;;;31909;Naèetín;;;è.p.;6;;;34522;871311.58;1088562.60;2020-10-14T00:00:00
81949855;566276;Hora Svatého Václava;;;;;31909;Naèetín;;;è.ev.;7;;;34522;871469.08;1088566.62;2021-07-07T00:00:00
82280134;566276;Hora Svatého Václava;;;;;31895;Hora Svatého Václava;;;è.ev.;5;;;34522;871715.81;1087603.33;2021-11-22T00:00:00
86066021;566276;Hora Svatého Václava;;;;;31895;Hora Svatého Václava;;;è.p.;24;;;34522;871640.62;1087748.47;2024-03-13T00:00:00
