Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
21394938;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;1;;;33901;839462.64;1108549.21;2013-12-04T00:00:00
21394946;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;2;;;33901;839367.95;1108510.63;2013-12-04T00:00:00
21394954;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;3;;;33901;839341.91;1108508.05;2013-12-04T00:00:00
21394962;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;4;;;33901;839480.98;1108170.38;2013-12-04T00:00:00
21394971;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;5;;;33901;839226.01;1108543.06;2013-12-04T00:00:00
21394989;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;6;;;33901;839280.71;1108626.55;2013-12-04T00:00:00
21394997;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;7;;;33901;839299.41;1108648.20;2013-12-04T00:00:00
21395004;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;8;;;33901;839318.24;1108671.42;2013-12-04T00:00:00
21395012;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;9;;;33901;839353.70;1108703.25;2013-12-04T00:00:00
21395021;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;10;;;33901;839378.49;1108719.28;2013-12-04T00:00:00
21395039;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;11;;;33901;839425.66;1108801.18;2013-12-04T00:00:00
21395055;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;13;;;33901;839496.84;1108847.43;2013-12-04T00:00:00
21395063;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;14;;;33901;839529.46;1108762.54;2013-12-04T00:00:00
21395071;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;15;;;33901;839571.43;1108797.00;2013-12-04T00:00:00
21395080;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;16;;;33901;839466.45;1108762.80;2021-04-09T00:00:00
21395098;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;17;;;33901;839501.57;1108167.21;2013-12-04T00:00:00
21395101;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;18;;;33901;839409.54;1108695.42;2013-12-04T00:00:00
21395110;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;19;;;33901;839391.50;1108683.74;2013-12-04T00:00:00
21395128;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;20;;;33901;839374.00;1108671.97;2013-12-04T00:00:00
21395136;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;21;;;33901;839358.39;1108655.69;2013-12-04T00:00:00
21395144;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;22;;;33901;839353.15;1108638.67;2013-12-04T00:00:00
21395152;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;23;;;33901;839329.05;1108633.80;2013-12-04T00:00:00
21395161;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;24;;;33901;839330.84;1108609.05;2013-12-04T00:00:00
21395179;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;25;;;33901;839008.45;1109026.15;2013-12-04T00:00:00
21395187;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;26;;;33901;839243.14;1108584.41;2013-12-04T00:00:00
21395195;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;27;;;33901;839428.31;1108854.24;2013-12-04T00:00:00
21395209;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;28;;;33901;839421.73;1108914.21;2013-12-04T00:00:00
21395217;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;29;;;33901;839279.34;1108557.18;2013-12-04T00:00:00
21395225;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;30;;;33901;839442.08;1108682.12;2013-12-04T00:00:00
21395233;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;31;;;33901;839397.78;1108704.91;2013-12-04T00:00:00
21395241;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;32;;;33901;839423.53;1108870.33;2013-12-04T00:00:00
21395250;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;33;;;33901;839475.09;1108700.25;2013-12-04T00:00:00
21395268;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;34;;;33901;839389.11;1108118.33;2013-12-04T00:00:00
21395276;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;35;;;33901;839363.51;1108621.94;2013-12-04T00:00:00
21395284;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;36;;;33901;839413.18;1108890.92;2013-12-04T00:00:00
21395292;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;38;;;33901;839396.97;1108337.36;2013-12-04T00:00:00
21395306;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;39;;;33901;839261.04;1108572.13;2013-12-04T00:00:00
21395314;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;40;;;33901;839378.12;1108636.27;2013-12-04T00:00:00
21395322;555801;Bezdìkov;;;;;3484;Bezdìkov;;;è.p.;41;;;33901;839402.76;1108660.00;2013-12-04T00:00:00
