Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
6424163;599727;Karlík;;;;;27821;Karlík;432539;Karlická;è.p.;41;;;25229;756434.20;1058136.98;2013-12-04T00:00:00
6424180;599727;Karlík;;;;;27821;Karlík;432636;Zahradní;è.p.;46;;;25229;756625.23;1058172.41;2013-12-04T00:00:00
6424201;599727;Karlík;;;;;27821;Karlík;432563;Moøinská;è.p.;47;;;25229;756631.01;1058096.46;2013-12-04T00:00:00
6424252;599727;Karlík;;;;;27821;Karlík;432555;K Vodárnám;è.p.;51;;;25229;756639.33;1058288.41;2013-12-04T00:00:00
6424287;599727;Karlík;;;;;27821;Karlík;432539;Karlická;è.p.;63;;;25229;756448.53;1057954.88;2013-12-04T00:00:00
6424333;599727;Karlík;;;;;27821;Karlík;432563;Moøinská;è.p.;78;;;25229;756632.46;1058149.01;2013-12-04T00:00:00
6424350;599727;Karlík;;;;;27821;Karlík;432563;Moøinská;è.p.;79;;;25229;756625.45;1058121.27;2013-12-04T00:00:00
6424376;599727;Karlík;;;;;27821;Karlík;432547;K Tøešòovce;è.p.;80;;;25229;756374.62;1057941.15;2013-12-04T00:00:00
6424392;599727;Karlík;;;;;27821;Karlík;432547;K Tøešòovce;è.p.;81;;;25229;756355.86;1057931.10;2013-12-04T00:00:00
6424414;599727;Karlík;;;;;27821;Karlík;432563;Moøinská;è.p.;82;;;25229;756641.67;1058135.25;2013-12-04T00:00:00
6424422;599727;Karlík;;;;;27821;Karlík;432563;Moøinská;è.p.;83;;;25229;756631.61;1058162.34;2013-12-04T00:00:00
6424449;599727;Karlík;;;;;27821;Karlík;432636;Zahradní;è.p.;88;;;25229;756754.57;1058111.17;2013-12-04T00:00:00
6424465;599727;Karlík;;;;;27821;Karlík;432601;Pøíkrá;è.p.;90;;;25229;756427.85;1057931.89;2013-12-04T00:00:00
6424503;599727;Karlík;;;;;27821;Karlík;432539;Karlická;è.p.;92;;;25229;756463.55;1057903.17;2013-12-04T00:00:00
6424520;599727;Karlík;;;;;27821;Karlík;432539;Karlická;è.p.;93;;;25229;756463.04;1057887.43;2013-12-04T00:00:00
6424546;599727;Karlík;;;;;27821;Karlík;432601;Pøíkrá;è.p.;94;;;25229;756417.05;1057933.15;2013-12-04T00:00:00
6424562;599727;Karlík;;;;;27821;Karlík;432547;K Tøešòovce;è.p.;131;;;25229;756238.97;1057915.37;2013-12-04T00:00:00
6424589;599727;Karlík;;;;;27821;Karlík;432547;K Tøešòovce;è.p.;152;;;25229;756221.98;1057910.53;2013-12-04T00:00:00
6424601;599727;Karlík;;;;;27821;Karlík;670936;K hájovnì;è.p.;172;;;25229;756205.07;1057546.79;2013-12-04T00:00:00
6424619;599727;Karlík;;;;;27821;Karlík;432563;Moøinská;è.p.;175;;;25229;756604.04;1058161.39;2013-12-04T00:00:00
6424651;599727;Karlík;;;;;27821;Karlík;432521;Blatnická;è.p.;189;;;25229;756334.78;1058034.71;2013-12-04T00:00:00
6424678;599727;Karlík;;;;;27821;Karlík;432598;Pøíèná;è.p.;196;;;25229;756406.10;1058007.30;2013-12-04T00:00:00
6424694;599727;Karlík;;;;;27821;Karlík;432547;K Tøešòovce;è.p.;197;;;25229;756365.13;1057972.66;2014-01-23T00:00:00
6424716;599727;Karlík;;;;;27821;Karlík;432539;Karlická;è.p.;209;;;25229;756492.57;1057801.23;2013-12-04T00:00:00
6424732;599727;Karlík;;;;;27821;Karlík;432539;Karlická;è.p.;219;;;25229;756403.86;1058122.46;2013-12-04T00:00:00
6424759;599727;Karlík;;;;;27821;Karlík;432521;Blatnická;è.p.;221;;;25229;756316.04;1058052.62;2013-12-04T00:00:00
6424775;599727;Karlík;;;;;27821;Karlík;432539;Karlická;è.p.;226;;;25229;756442.01;1058087.70;2013-12-04T00:00:00
6424791;599727;Karlík;;;;;27821;Karlík;432598;Pøíèná;è.p.;235;;;25229;756369.69;1058117.25;2013-12-04T00:00:00
6424813;599727;Karlík;;;;;27821;Karlík;432555;K Vodárnám;è.p.;241;;;25229;756654.53;1058259.29;2013-12-04T00:00:00
6424830;599727;Karlík;;;;;27821;Karlík;432598;Pøíèná;è.p.;254;;;25229;756384.73;1058075.18;2013-12-04T00:00:00
6424864;599727;Karlík;;;;;27821;Karlík;432636;Zahradní;è.p.;303;;;25229;756682.38;1058114.13;2013-12-04T00:00:00
6424881;599727;Karlík;;;;;27821;Karlík;432598;Pøíèná;è.p.;311;;;25229;756337.05;1058112.25;2013-12-04T00:00:00
6424902;599727;Karlík;;;;;27821;Karlík;432598;Pøíèná;è.p.;323;;;25229;756359.95;1058069.31;2014-01-23T00:00:00
6424929;599727;Karlík;;;;;27821;Karlík;432636;Zahradní;è.p.;325;;;25229;756711.83;1058154.26;2013-12-04T00:00:00
6424945;599727;Karlík;;;;;27821;Karlík;432636;Zahradní;è.p.;326;;;25229;756695.19;1058121.73;2013-12-04T00:00:00
6424961;599727;Karlík;;;;;27821;Karlík;432555;K Vodárnám;è.p.;346;;;25229;756659.30;1058404.70;2013-12-04T00:00:00
6424996;599727;Karlík;;;;;27821;Karlík;432636;Zahradní;è.p.;374;;;25229;756726.42;1058109.62;2013-12-04T00:00:00
6425011;599727;Karlík;;;;;27821;Karlík;432636;Zahradní;è.p.;380;;;25229;756699.79;1058179.93;2013-12-04T00:00:00
6425038;599727;Karlík;;;;;27821;Karlík;432636;Zahradní;è.p.;381;;;25229;756689.86;1058176.67;2013-12-04T00:00:00
6425054;599727;Karlík;;;;;27821;Karlík;432636;Zahradní;è.p.;399;;;25229;756691.43;1058214.69;2013-12-04T00:00:00
6425071;599727;Karlík;;;;;27821;Karlík;432547;K Tøešòovce;è.p.;402;;;25229;756206.57;1057910.80;2016-05-30T00:00:00
6425097;599727;Karlík;;;;;27821;Karlík;432580;Pod Skálou;è.p.;404;;;25229;756645.85;1058076.04;2025-08-08T00:00:00
6425119;599727;Karlík;;;;;27821;Karlík;432571;Pod Kostelem;è.p.;406;;;25229;756564.79;1058210.22;2013-12-04T00:00:00
6425135;599727;Karlík;;;;;27821;Karlík;432636;Zahradní;è.p.;416;;;25229;756744.01;1058151.86;2013-12-04T00:00:00
6425151;599727;Karlík;;;;;27821;Karlík;432636;Zahradní;è.p.;417;;;25229;756728.34;1058188.85;2013-12-04T00:00:00
6425178;599727;Karlík;;;;;27821;Karlík;432547;K Tøešòovce;è.p.;418;;;25229;756271.75;1057941.04;2013-12-04T00:00:00
6425208;599727;Karlík;;;;;27821;Karlík;432555;K Vodárnám;è.p.;454;;;25229;756650.08;1058333.95;2013-12-04T00:00:00
6425224;599727;Karlík;;;;;27821;Karlík;432555;K Vodárnám;è.p.;456;;;25229;756666.00;1058388.58;2025-10-06T00:00:00
6425267;599727;Karlík;;;;;27821;Karlík;432539;Karlická;è.p.;467;;;25229;756453.31;1057932.40;2013-12-04T00:00:00
6425283;599727;Karlík;;;;;27821;Karlík;432563;Moøinská;è.p.;473;;;25229;756673.81;1058085.21;2017-01-18T00:00:00
6425305;599727;Karlík;;;;;27821;Karlík;432598;Pøíèná;è.p.;479;;;25229;756377.73;1058035.56;2013-12-04T00:00:00
6425321;599727;Karlík;;;;;27821;Karlík;432571;Pod Kostelem;è.p.;487;;;25229;756573.42;1058179.82;2013-12-04T00:00:00
6425348;599727;Karlík;;;;;27821;Karlík;432563;Moøinská;è.p.;493;;;25229;756728.56;1058077.36;2013-12-04T00:00:00
6425364;599727;Karlík;;;;;27821;Karlík;432563;Moøinská;è.p.;494;;;25229;756711.57;1058078.31;2013-12-04T00:00:00
6425381;599727;Karlík;;;;;27821;Karlík;432563;Moøinská;è.p.;496;;;25229;756752.23;1058062.83;2013-12-04T00:00:00
6425402;599727;Karlík;;;;;27821;Karlík;432563;Moøinská;è.p.;498;;;25229;756815.57;1058056.92;2013-12-04T00:00:00
6425429;599727;Karlík;;;;;27821;Karlík;670952;Skalická;è.p.;516;;;25229;756853.21;1058146.95;2013-12-04T00:00:00
6425437;599727;Karlík;;;;;27821;Karlík;432555;K Vodárnám;è.p.;520;;;25229;756643.58;1058390.09;2013-12-04T00:00:00
6425453;599727;Karlík;;;;;27821;Karlík;432555;K Vodárnám;è.p.;525;;;25229;756650.48;1058312.59;2013-12-04T00:00:00
6425496;599727;Karlík;;;;;27821;Karlík;432539;Karlická;è.p.;542;;;25229;756455.23;1058016.94;2013-12-04T00:00:00
6425534;599727;Karlík;;;;;27821;Karlík;432555;K Vodárnám;è.p.;571;;;25229;756661.31;1058363.59;2013-12-04T00:00:00
6425551;599727;Karlík;;;;;27821;Karlík;432628;Vinièná Alej;è.p.;665;;;25229;756035.38;1057907.79;2013-12-04T00:00:00
6425577;599727;Karlík;;;;;27821;Karlík;661422;Krátká;è.p.;699;;;25229;756082.52;1057924.98;2013-12-04T00:00:00
6425585;599727;Karlík;;;;;27821;Karlík;432547;K Tøešòovce;è.p.;700;;;25229;756312.57;1057953.02;2018-08-03T00:00:00
6425593;599727;Karlík;;;;;27821;Karlík;432547;K Tøešòovce;è.p.;763;;;25229;756320.52;1057918.36;2013-12-04T00:00:00
6425615;599727;Karlík;;;;;27821;Karlík;711683;Za Struhama;è.p.;766;;;25229;756751.75;1058261.43;2013-12-04T00:00:00
6425623;599727;Karlík;;;;;27821;Karlík;432539;Karlická;è.p.;770;;;25229;756424.39;1058045.06;2013-12-04T00:00:00
6425631;599727;Karlík;;;;;27821;Karlík;432547;K Tøešòovce;è.p.;847;;;25229;756062.06;1057880.43;2013-12-04T00:00:00
6425640;599727;Karlík;;;;;27821;Karlík;432636;Zahradní;è.p.;858;;;25229;756648.06;1058209.05;2013-12-04T00:00:00
6425666;599727;Karlík;;;;;27821;Karlík;432547;K Tøešòovce;è.p.;859;;;25229;755897.75;1057759.75;2013-12-04T00:00:00
6425682;599727;Karlík;;;;;27821;Karlík;432555;K Vodárnám;è.p.;861;;;25229;756661.52;1058235.07;2013-12-04T00:00:00
6425691;599727;Karlík;;;;;27821;Karlík;432547;K Tøešòovce;è.p.;862;;;25229;755930.25;1057776.52;2013-12-04T00:00:00
6425712;599727;Karlík;;;;;27821;Karlík;432636;Zahradní;è.p.;864;;;25229;756674.84;1058139.65;2013-12-04T00:00:00
6425739;599727;Karlík;;;;;27821;Karlík;432539;Karlická;è.p.;873;;;25229;756440.70;1058106.05;2013-12-04T00:00:00
6425747;599727;Karlík;;;;;27821;Karlík;432636;Zahradní;è.p.;983;;;25229;756668.07;1058212.86;2013-12-04T00:00:00
6425755;599727;Karlík;;;;;27821;Karlík;432547;K Tøešòovce;è.p.;984;;;25229;756037.20;1057868.61;2013-12-04T00:00:00
6425763;599727;Karlík;;;;;27821;Karlík;432628;Vinièná Alej;è.p.;985;;;25229;756038.70;1057887.02;2013-12-04T00:00:00
6425771;599727;Karlík;;;;;27821;Karlík;432628;Vinièná Alej;è.p.;986;;;25229;756007.07;1057970.13;2013-12-04T00:00:00
6425780;599727;Karlík;;;;;27821;Karlík;432628;Vinièná Alej;è.p.;987;;;25229;756001.24;1057990.72;2013-12-04T00:00:00
6425798;599727;Karlík;;;;;27821;Karlík;432521;Blatnická;è.p.;999;;;25229;756261.19;1057983.21;2013-12-04T00:00:00
