Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
24938327;582956;Dolní Kounice;;;;;29289;Dolní Kounice;38041;Zámecká;è.p.;1;1;a;66464;609528.34;1173822.30;2013-12-04T00:00:00
24938335;582956;Dolní Kounice;;;;;29289;Dolní Kounice;38041;Zámecká;è.p.;2;44;;66464;609575.98;1173988.13;2019-09-05T00:00:00
24938351;582956;Dolní Kounice;;;;;29289;Dolní Kounice;38041;Zámecká;è.p.;3;42;;66464;609622.41;1173922.02;2013-12-04T00:00:00
24938360;582956;Dolní Kounice;;;;;29289;Dolní Kounice;38041;Zámecká;è.p.;4;40;;66464;609630.88;1173909.47;2013-12-04T00:00:00
24938386;582956;Dolní Kounice;;;;;29289;Dolní Kounice;38041;Zámecká;è.p.;6;28;;66464;609670.77;1173847.26;2013-12-04T00:00:00
24938408;582956;Dolní Kounice;;;;;29289;Dolní Kounice;38041;Zámecká;è.p.;8;24;;66464;609684.71;1173828.76;2013-12-04T00:00:00
24938416;582956;Dolní Kounice;;;;;29289;Dolní Kounice;38041;Zámecká;è.p.;9;22;;66464;609692.76;1173819.28;2013-12-04T00:00:00
24938424;582956;Dolní Kounice;;;;;29289;Dolní Kounice;38041;Zámecká;è.p.;10;20;;66464;609700.50;1173808.47;2013-12-04T00:00:00
24938441;582956;Dolní Kounice;;;;;29289;Dolní Kounice;38041;Zámecká;è.p.;11;18;;66464;609709.57;1173798.35;2013-12-04T00:00:00
24938459;582956;Dolní Kounice;;;;;29289;Dolní Kounice;38041;Zámecká;è.p.;12;16;;66464;609721.75;1173787.46;2013-12-04T00:00:00
24938467;582956;Dolní Kounice;;;;;29289;Dolní Kounice;38041;Zámecká;è.p.;13;14;;66464;609733.65;1173778.45;2013-12-04T00:00:00
24938475;582956;Dolní Kounice;;;;;29289;Dolní Kounice;38041;Zámecká;è.p.;14;12;;66464;609743.49;1173771.46;2013-12-04T00:00:00
24938483;582956;Dolní Kounice;;;;;29289;Dolní Kounice;38041;Zámecká;è.p.;15;10;;66464;609753.73;1173765.81;2013-12-04T00:00:00
24938491;582956;Dolní Kounice;;;;;29289;Dolní Kounice;38041;Zámecká;è.p.;16;8;;66464;609763.56;1173760.42;2013-12-04T00:00:00
24938505;582956;Dolní Kounice;;;;;29289;Dolní Kounice;38041;Zámecká;è.p.;17;6;;66464;609772.23;1173753.64;2013-12-04T00:00:00
24938513;582956;Dolní Kounice;;;;;29289;Dolní Kounice;38041;Zámecká;è.p.;18;4;;66464;609780.27;1173747.29;2013-12-04T00:00:00
24938521;582956;Dolní Kounice;;;;;29289;Dolní Kounice;38041;Zámecká;è.p.;19;2;;66464;609788.37;1173740.77;2013-12-04T00:00:00
24938530;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37818;Bezruèova;è.p.;20;1;;66464;609805.62;1173735.45;2013-12-04T00:00:00
24938548;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37818;Bezruèova;è.p.;21;3;;66464;609819.20;1173725.40;2013-12-04T00:00:00
24938556;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37818;Bezruèova;è.p.;22;5;;66464;609830.72;1173724.26;2013-12-04T00:00:00
24938564;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37818;Bezruèova;è.p.;23;7;;66464;609835.98;1173717.01;2013-12-04T00:00:00
24938572;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37818;Bezruèova;è.p.;24;9;;66464;609841.90;1173710.62;2013-12-04T00:00:00
24938581;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37818;Bezruèova;è.p.;25;11;;66464;609849.17;1173706.07;2013-12-04T00:00:00
24938599;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37818;Bezruèova;è.p.;26;19;;66464;609885.45;1173684.24;2013-12-04T00:00:00
24938602;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37818;Bezruèova;è.p.;27;13;;66464;609857.19;1173704.25;2013-12-04T00:00:00
24938611;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37818;Bezruèova;è.p.;28;15;;66464;609862.00;1173696.46;2019-08-30T00:00:00
24938629;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37818;Bezruèova;è.p.;29;21;;66464;609896.07;1173676.33;2013-12-04T00:00:00
24938637;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37818;Bezruèova;è.p.;30;23;;66464;609908.00;1173672.43;2013-12-04T00:00:00
24938653;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37818;Bezruèova;è.p.;31;25;;66464;609916.00;1173663.00;2013-12-04T00:00:00
24938661;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37818;Bezruèova;è.p.;32;47;;66464;610060.73;1173574.40;2013-12-04T00:00:00
24938670;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37818;Bezruèova;è.p.;33;3;a;66464;609811.72;1173732.71;2013-12-04T00:00:00
24938688;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37842;Skalní;è.p.;34;95;;66464;610522.07;1173362.62;2013-12-04T00:00:00
24938696;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37842;Skalní;è.p.;35;91;;66464;610503.34;1173363.83;2013-12-04T00:00:00
24938700;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37842;Skalní;è.p.;36;89;;66464;610492.47;1173361.01;2013-12-04T00:00:00
24938718;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37842;Skalní;è.p.;37;83;;66464;610465.69;1173357.39;2013-12-04T00:00:00
24938726;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37842;Skalní;è.p.;38;81;;66464;610450.68;1173358.50;2013-12-04T00:00:00
24938734;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37842;Skalní;è.p.;39;79;;66464;610436.27;1173355.08;2013-12-04T00:00:00
24938742;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37940;nám. Míru;è.p.;40;35;;66464;610019.03;1173108.25;2013-12-04T00:00:00
24938751;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37842;Skalní;è.p.;41;75;;66464;610426.16;1173355.78;2013-12-04T00:00:00
24938777;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37842;Skalní;è.p.;42;73;;66464;610415.66;1173358.78;2013-12-04T00:00:00
24938785;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37842;Skalní;è.p.;43;71;;66464;610408.78;1173361.37;2013-12-04T00:00:00
24938793;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37842;Skalní;è.p.;44;67;;66464;610396.93;1173361.37;2013-12-04T00:00:00
24938807;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37842;Skalní;è.p.;45;65;;66464;610378.67;1173361.69;2013-12-04T00:00:00
24938815;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37931;Masarykovo námìstí;è.p.;46;12;;66464;610026.42;1173379.41;2013-12-04T00:00:00
24938823;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37842;Skalní;è.p.;47;63;;66464;610370.02;1173361.05;2013-12-04T00:00:00
24938831;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37842;Skalní;è.p.;48;61;;66464;610361.37;1173359.12;2013-12-04T00:00:00
24938840;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37842;Skalní;è.p.;49;59;;66464;610348.64;1173359.79;2013-12-04T00:00:00
24938858;582956;Dolní Kounice;;;;;29289;Dolní Kounice;38041;Zámecká;è.p.;50;44;a;66464;609579.05;1174010.12;2019-09-05T00:00:00
24938866;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37842;Skalní;è.p.;51;55;;66464;610334.69;1173359.26;2013-12-04T00:00:00
24938882;582956;Dolní Kounice;;;;;29289;Dolní Kounice;37842;Skalní;è.p.;52;53;;66464;610318.66;1173361.10;2013-12-04T00:00:00
